term,lev,time,estimate,r.squared,adj.r.squared
full,700,2018-04-01T00:00:00Z,-0.841821372112693,0.0785623070351826,0.0783415505203372
sym,700,2018-04-01T00:00:00Z,-0.954132009466269,0.125119139265495,0.12490953675933
asym,700,2018-04-01T00:00:00Z,0.112310637353578,0.00723100122068188,0.00699315526984834
full,50,2018-04-01T00:00:00Z,0.262567390972448,0.021655552833132,0.0214211626924595
sym,50,2018-04-01T00:00:00Z,0.0579211677889922,0.00127451321604599,0.00103524021969137
asym,50,2018-04-01T00:00:00Z,0.204646223183452,0.0759680276957423,0.0757466496477537
full,700,2018-04-02T00:00:00Z,-0.828810643626336,0.0969283187203673,0.0967119623041528
sym,700,2018-04-02T00:00:00Z,-0.797370256738345,0.111222483049639,0.111009551205616
asym,700,2018-04-02T00:00:00Z,-0.0314403868879921,0.000721270419129061,0.000481864877782456
full,50,2018-04-02T00:00:00Z,0.364670532004902,0.0546862979961071,0.0544598213065997
sym,50,2018-04-02T00:00:00Z,0.111501745656494,0.00618333168924712,0.00594523473948416
asym,50,2018-04-02T00:00:00Z,0.253168786348403,0.152206496173237,0.152003383211132
full,700,2018-04-03T00:00:00Z,-0.902932416597145,0.129958613565068,0.129750170492131
sym,700,2018-04-03T00:00:00Z,-0.734830280789485,0.10670902474061,0.106495011569728
asym,700,2018-04-03T00:00:00Z,-0.168102135807658,0.0232928891382415,0.0230588912678864
full,50,2018-04-03T00:00:00Z,0.323806015964336,0.0546526425759145,0.0544261578232974
sym,50,2018-04-03T00:00:00Z,0.159188545158894,0.0159752253741484,0.0157394743500408
asym,50,2018-04-03T00:00:00Z,0.164617470805437,0.0815697018596291,0.0813496658514499
full,700,2018-04-04T00:00:00Z,-0.909148042300601,0.121149805607809,0.120939252135266
sym,700,2018-04-04T00:00:00Z,-0.607239869472862,0.0670048971732302,0.0667813717532908
asym,700,2018-04-04T00:00:00Z,-0.301908172827741,0.069085286515001,0.0688622595112911
full,50,2018-04-04T00:00:00Z,0.230809012678043,0.0284665689795776,0.0282338106108615
sym,50,2018-04-04T00:00:00Z,0.176144440420901,0.0200516218905016,0.019816847482713
asym,50,2018-04-04T00:00:00Z,0.0546645722571359,0.00922098240259683,0.00898361320815577
full,700,2018-04-05T00:00:00Z,-1.03557853443439,0.149734333277206,0.149530628038413
sym,700,2018-04-05T00:00:00Z,-0.650054721231004,0.0731455028744681,0.0729234486106622
asym,700,2018-04-05T00:00:00Z,-0.385523813203391,0.107309963979401,0.107096094780546
full,50,2018-04-05T00:00:00Z,0.193510324707698,0.019910205545966,0.0196753972578841
sym,50,2018-04-05T00:00:00Z,0.151010970331678,0.0146644737828915,0.0144284087310904
asym,50,2018-04-05T00:00:00Z,0.0424993543760156,0.00554584606876118,0.00530759639125
full,700,2018-04-06T00:00:00Z,-1.13365514619679,0.193590147176267,0.19339694884066
sym,700,2018-04-06T00:00:00Z,-0.653713138580797,0.0798046564586641,0.0795841975838338
asym,700,2018-04-06T00:00:00Z,-0.479942007615996,0.179424261622106,0.179227669447123
full,50,2018-04-06T00:00:00Z,0.21323151889987,0.0250131311687137,0.0247795454310925
sym,50,2018-04-06T00:00:00Z,0.213696059171248,0.03038367577474,0.0301513767032917
asym,50,2018-04-06T00:00:00Z,-0.000464540271383077,6.85563494640107e-07,-0.00023889261437704
full,700,2018-04-07T00:00:00Z,-1.23740196444678,0.227218908066331,0.227033766453506
sym,700,2018-04-07T00:00:00Z,-0.782861705403383,0.112752309942871,0.112539744612239
asym,700,2018-04-07T00:00:00Z,-0.454540259043398,0.158544030284131,0.158342435657941
full,50,2018-04-07T00:00:00Z,0.0580756214548323,0.00161940375292902,0.00138021338487748
sym,50,2018-04-07T00:00:00Z,0.197546499221919,0.0226614717865685,0.0224273226422912
asym,50,2018-04-07T00:00:00Z,-0.139470877767092,0.0539349355242204,0.0537082788245376
full,700,2018-04-08T00:00:00Z,-1.17854252361499,0.192895045394716,0.192701680527776
sym,700,2018-04-08T00:00:00Z,-0.717556102471848,0.0886491887551262,0.0884308488386804
asym,700,2018-04-08T00:00:00Z,-0.460986421143141,0.152612160981014,0.152409145207411
full,50,2018-04-08T00:00:00Z,0.00558528448956918,1.60972546991989e-05,-0.00022347723086491
sym,50,2018-04-08T00:00:00Z,0.184063551321512,0.0211435953535881,0.0209090825589915
asym,50,2018-04-08T00:00:00Z,-0.178478266831947,0.0949221536696783,0.0947053166197669
full,700,2018-04-09T00:00:00Z,-1.66123751198576,0.265201328558585,0.265025286711091
sym,700,2018-04-09T00:00:00Z,-1.02969363354645,0.126316701008793,0.126107385412485
asym,700,2018-04-09T00:00:00Z,-0.631543878439317,0.198199070897221,0.198006976759918
full,50,2018-04-09T00:00:00Z,-0.111198634859762,0.00640420486177995,0.00616616082844534
sym,50,2018-04-09T00:00:00Z,0.110397017736836,0.00763419088261053,0.00739644152728769
asym,50,2018-04-09T00:00:00Z,-0.2215956525966,0.146867080627362,0.146662688456932
full,700,2018-04-10T00:00:00Z,-1.62674319048838,0.214959564185307,0.214771485499199
sym,700,2018-04-10T00:00:00Z,-1.13829925821914,0.130486074572962,0.13027775786826
asym,700,2018-04-10T00:00:00Z,-0.488443932269242,0.100214492960444,0.0999989238404059
full,50,2018-04-10T00:00:00Z,-0.380079604326919,0.0750795754029858,0.07485798450107
sym,50,2018-04-10T00:00:00Z,-0.130525301375263,0.0107088815157361,0.0104718687896977
asym,50,2018-04-10T00:00:00Z,-0.249554302951651,0.186912561084689,0.186717762944077
full,700,2018-04-11T00:00:00Z,-0.866116174343965,0.0768858483384238,0.0766646901803832
sym,700,2018-04-11T00:00:00Z,-0.60011644666706,0.0457612262592594,0.045532611315862
asym,700,2018-04-11T00:00:00Z,-0.265999727676907,0.0375006516392327,0.0372700576410628
full,50,2018-04-11T00:00:00Z,-0.247124082076823,0.0397251175972223,0.0394950565329189
sym,50,2018-04-11T00:00:00Z,-0.0846722726092184,0.00564026504870574,0.00540203799193728
asym,50,2018-04-11T00:00:00Z,-0.162451809467601,0.0991333642911222,0.0989175361560698
full,700,2018-04-12T00:00:00Z,-0.581920492932982,0.0318857338266213,0.0316537946157508
sym,700,2018-04-12T00:00:00Z,-0.374453887249567,0.0163681004928745,0.0161324435931364
asym,700,2018-04-12T00:00:00Z,-0.207466605683412,0.0209579033911698,0.0207233461088007
full,50,2018-04-12T00:00:00Z,-0.119642004086491,0.00755718426804986,0.00731941646361001
sym,50,2018-04-12T00:00:00Z,0.0364417555041096,0.00084795588861275,0.000608580698360783
asym,50,2018-04-12T00:00:00Z,-0.1560837595906,0.0742751904371882,0.0740534068220559
full,700,2018-04-13T00:00:00Z,-0.560667856766162,0.0265394808416615,0.0263062607843643
sym,700,2018-04-13T00:00:00Z,-0.549044345216421,0.031552111973845,0.0313200928344042
asym,700,2018-04-13T00:00:00Z,-0.0116235115497431,5.89845304427294e-05,-0.000180579680259196
full,50,2018-04-13T00:00:00Z,-0.229737664691362,0.0226893416070221,0.0224551991397501
sym,50,2018-04-13T00:00:00Z,0.0240948514706823,0.000301847806032374,6.23417801115522e-05
asym,50,2018-04-13T00:00:00Z,-0.253832516162043,0.159951267163989,0.159750009681278
full,700,2018-04-14T00:00:00Z,-0.216053368409319,0.00408327589576496,0.00384467581811654
sym,700,2018-04-14T00:00:00Z,-0.492687283242531,0.0263246029885029,0.0260913314511259
asym,700,2018-04-14T00:00:00Z,0.276633914833212,0.0346162329635159,0.0343849479211018
full,50,2018-04-14T00:00:00Z,-0.193284233888974,0.0212779493717267,0.0210434687654429
sym,50,2018-04-14T00:00:00Z,-0.0143347400316088,0.000141546319074815,-9.79981116104867e-05
asym,50,2018-04-14T00:00:00Z,-0.178949493857363,0.105325503799779,0.105111159167244
full,700,2018-04-15T00:00:00Z,0.0565032998224006,0.00023442781600036,-5.09436229001459e-06
sym,700,2018-04-15T00:00:00Z,-0.305279169771566,0.00848375943055513,0.00824621361345657
asym,700,2018-04-15T00:00:00Z,0.361782469593966,0.0496979956869276,0.0494703239082229
full,50,2018-04-15T00:00:00Z,-0.0645854117494264,0.00336940920604378,0.00313063810139735
sym,50,2018-04-15T00:00:00Z,-0.0514113977322136,0.00258217541742911,0.00234321570861673
asym,50,2018-04-15T00:00:00Z,-0.013174014017211,0.000809574501179688,0.000570190115578684
full,700,2018-04-16T00:00:00Z,-0.167727794854716,0.00177089554846321,0.00153174147456492
sym,700,2018-04-16T00:00:00Z,-0.417696658964659,0.0136156179699877,0.01337930163505
asym,700,2018-04-16T00:00:00Z,0.249968864109943,0.020339347801692,0.0201046423268002
full,50,2018-04-16T00:00:00Z,-0.100687099214283,0.00636219561204543,0.0061241415142046
sym,50,2018-04-16T00:00:00Z,-0.176928383415708,0.0237594512222478,0.0235255651300633
asym,50,2018-04-16T00:00:00Z,0.0762412842014294,0.021065678473473,0.0208311470116794
full,700,2018-04-17T00:00:00Z,-0.334718376680451,0.0071719067561572,0.00693404664756969
sym,700,2018-04-17T00:00:00Z,-0.361461237874792,0.0103688708985593,0.0101317767133411
asym,700,2018-04-17T00:00:00Z,0.0267428611943423,0.00023674105537741,-2.78056871083621e-06
full,50,2018-04-17T00:00:00Z,-0.339524971612422,0.0432484172278949,0.0430192002698757
sym,50,2018-04-17T00:00:00Z,-0.286338998754925,0.0372023013146637,0.0369716358382178
asym,50,2018-04-17T00:00:00Z,-0.053185972857489,0.00612853507350686,0.0058904249956615
full,700,2018-04-18T00:00:00Z,-0.436510856294294,0.0134426499288292,0.013206292154495
sym,700,2018-04-18T00:00:00Z,-0.432195165462457,0.0163375557318299,0.0161018915142285
asym,700,2018-04-18T00:00:00Z,-0.00431569083183638,6.79481689602746e-06,-0.000232781897330892
full,50,2018-04-18T00:00:00Z,-0.597703446911464,0.0861519734105765,0.0859330352154185
sym,50,2018-04-18T00:00:00Z,-0.397586788322823,0.046104108123012,0.0458755753266831
asym,50,2018-04-18T00:00:00Z,-0.200116658588627,0.0557693882115256,0.0555431710069763
full,700,2018-04-19T00:00:00Z,-0.974490641804823,0.0659673774890586,0.0657436035018734
sym,700,2018-04-19T00:00:00Z,-0.877740329580938,0.0663496235135541,0.0661259411042378
asym,700,2018-04-19T00:00:00Z,-0.0967503122238844,0.00336248953613627,0.00312371677368695
full,50,2018-04-19T00:00:00Z,-0.89157268469074,0.144025240957299,0.143820167943633
sym,50,2018-04-19T00:00:00Z,-0.596788159478533,0.0780454383967441,0.0778245580513671
asym,50,2018-04-19T00:00:00Z,-0.29478452521219,0.0909222449134804,0.0907044495720606
full,700,2018-04-20T00:00:00Z,-1.42297831026556,0.145502160737766,0.145297441562092
sym,700,2018-04-20T00:00:00Z,-1.21662454720914,0.131861652528349,0.131653665382333
asym,700,2018-04-20T00:00:00Z,-0.20635376305642,0.0158226778411451,0.0155868902699523
full,50,2018-04-20T00:00:00Z,-1.09974718747485,0.181820151548347,0.1816241333767
sym,50,2018-04-20T00:00:00Z,-0.742061644543493,0.100119412238594,0.0999038203392741
asym,50,2018-04-20T00:00:00Z,-0.357685542931331,0.11106948425749,0.110856515758271
full,700,2018-04-21T00:00:00Z,-1.14144686929137,0.125352675109946,0.125143128553911
sym,700,2018-04-21T00:00:00Z,-0.819244378647869,0.080053740096097,0.0798333408963117
asym,700,2018-04-21T00:00:00Z,-0.322202490643496,0.051649046464228,0.051421842115034
full,50,2018-04-21T00:00:00Z,-1.03259838079953,0.165879122218365,0.16567928492134
sym,50,2018-04-21T00:00:00Z,-0.594754962268535,0.0665559710994141,0.0663323381265103
asym,50,2018-04-21T00:00:00Z,-0.437843418530977,0.172227376772745,0.172029060380022
full,700,2018-04-22T00:00:00Z,-0.702139152128886,0.0724294636483573,0.0722072378370608
