term,lev,time,estimate,r.squared,adj.r.squared
full,700,2016-07-01T00:00:00Z,1.00604435840353,0.0731439429747638,0.0729218883372398
sym,700,2016-07-01T00:00:00Z,1.35721622257993,0.165034474625791,0.164834434969496
asym,700,2016-07-01T00:00:00Z,-0.35117186417639,0.0460856642871814,0.0458571270721089
full,50,2016-07-01T00:00:00Z,1.13028952663096,0.196880612535565,0.196688202524193
sym,50,2016-07-01T00:00:00Z,0.832007793961805,0.129020987404882,0.128812319697025
asym,50,2016-07-01T00:00:00Z,0.298281732669127,0.0791794617469593,0.0789588530890166
full,700,2016-07-02T00:00:00Z,1.37372014253369,0.11557122185475,0.11535933187436
sym,700,2016-07-02T00:00:00Z,1.69611243307931,0.218421271221662,0.218234021885587
asym,700,2016-07-02T00:00:00Z,-0.32239229054561,0.0329158281044506,0.0326841356818595
full,50,2016-07-02T00:00:00Z,1.25858753013558,0.187286461831496,0.187091753269404
sym,50,2016-07-02T00:00:00Z,1.03247043963875,0.152432234409375,0.152229175529262
asym,50,2016-07-02T00:00:00Z,0.226117090496796,0.0349093690241814,0.0346781542108188
full,700,2016-07-03T00:00:00Z,1.44056813131137,0.127455820013489,0.127246777325423
sym,700,2016-07-03T00:00:00Z,1.75654578809773,0.234932715423215,0.234749421871568
asym,700,2016-07-03T00:00:00Z,-0.315977656786358,0.031709334800356,0.0314773533280992
full,50,2016-07-03T00:00:00Z,1.05470679217474,0.108210741999682,0.107997088607731
sym,50,2016-07-03T00:00:00Z,1.00818440369643,0.119582840667978,0.119371911784573
asym,50,2016-07-03T00:00:00Z,0.0465223884782771,0.00121581243821256,0.000976525378422854
full,700,2016-07-04T00:00:00Z,1.33301608609779,0.124707000549556,0.12449729930388
sym,700,2016-07-04T00:00:00Z,1.68292996543969,0.246424919045338,0.246244378776781
asym,700,2016-07-04T00:00:00Z,-0.349913879341899,0.0444349513553541,0.0442060186652141
full,50,2016-07-04T00:00:00Z,0.782147546869648,0.0529901510204626,0.0527632679708748
sym,50,2016-07-04T00:00:00Z,0.825025021509129,0.0713073093338089,0.0710848146786421
asym,50,2016-07-04T00:00:00Z,-0.0428774746395038,0.000919627321572025,0.000680269302243186
full,700,2016-07-05T00:00:00Z,0.940116222614632,0.0736335315171645,0.0734115941744518
sym,700,2016-07-05T00:00:00Z,1.3304565265042,0.182829552169799,0.18263377582868
asym,700,2016-07-05T00:00:00Z,-0.390340303889571,0.0656419759461797,0.0654181239998324
full,50,2016-07-05T00:00:00Z,0.770332570464074,0.0525091817432384,0.0522821834638285
sym,50,2016-07-05T00:00:00Z,0.695313652922317,0.051739505125465,0.051512322448207
asym,50,2016-07-05T00:00:00Z,0.0750189175417319,0.00287578226975138,0.00263689290278202
full,700,2016-07-06T00:00:00Z,0.637153258835473,0.0365347471394712,0.0363039217315028
sym,700,2016-07-06T00:00:00Z,0.897522772818464,0.0898755838415204,0.0896575377427762
asym,700,2016-07-06T00:00:00Z,-0.260369513982991,0.0315486566006665,0.0313166366333931
full,50,2016-07-06T00:00:00Z,0.97780600525761,0.0891651520739157,0.0889469357711064
sym,50,2016-07-06T00:00:00Z,0.666792261044793,0.0501479151634502,0.0499203511757078
asym,50,2016-07-06T00:00:00Z,0.311013744212795,0.052093627862135,0.0518665300250153
full,700,2016-07-07T00:00:00Z,0.603027628969465,0.0311252745577018,0.0308931531572604
sym,700,2016-07-07T00:00:00Z,0.58238203458823,0.0359904428905725,0.0357594870790945
asym,700,2016-07-07T00:00:00Z,0.0206455943812322,0.000188658279075216,-5.08748646048662e-05
full,50,2016-07-07T00:00:00Z,1.09148977808521,0.128373496500707,0.128164673668053
sym,50,2016-07-07T00:00:00Z,0.626930718628804,0.0512220731083515,0.0509947664655888
asym,50,2016-07-07T00:00:00Z,0.464559059456385,0.134293062471951,0.134085657839098
full,700,2016-07-08T00:00:00Z,0.741958319131945,0.0459065078544292,0.0456779277173556
sym,700,2016-07-08T00:00:00Z,0.423551901801655,0.018546458602948,0.0183113235906345
asym,700,2016-07-08T00:00:00Z,0.318406417330289,0.0437180901702137,0.0434889857356593
full,50,2016-07-08T00:00:00Z,1.02549112643823,0.124143699725404,0.12393386352505
sym,50,2016-07-08T00:00:00Z,0.581006296317793,0.0481952874761115,0.0479672556810651
asym,50,2016-07-08T00:00:00Z,0.44448483012041,0.134682274838288,0.134474963452288
full,700,2016-07-09T00:00:00Z,0.741265249076525,0.0462796072988095,0.0460511165482822
sym,700,2016-07-09T00:00:00Z,0.276641144584039,0.00799113398055928,0.00775347014107208
asym,700,2016-07-09T00:00:00Z,0.464624104492488,0.0940217165064868,0.0938046637313327
full,50,2016-07-09T00:00:00Z,1.00051907016319,0.118237862195493,0.118026611084376
sym,50,2016-07-09T00:00:00Z,0.474531761271503,0.0321675826755178,0.0319357109895272
asym,50,2016-07-09T00:00:00Z,0.52598730889167,0.188708752672737,0.188514384860728
full,700,2016-07-10T00:00:00Z,0.369267498967349,0.0115060625199467,0.0112692407812117
sym,700,2016-07-10T00:00:00Z,-0.13469724686228,0.00189799244967981,0.0016588688254463
asym,700,2016-07-10T00:00:00Z,0.50396474582963,0.11082230817661,0.110609280459355
full,50,2016-07-10T00:00:00Z,0.996604255484337,0.0956031229075178,0.0953864490030875
sym,50,2016-07-10T00:00:00Z,0.325538082780044,0.0123370758294379,0.0121004531834937
asym,50,2016-07-10T00:00:00Z,0.671066172704281,0.250318521348288,0.250138913902516
full,700,2016-07-11T00:00:00Z,-0.0346802775145329,9.66100682038284e-05,-0.000142945128233984
sym,700,2016-07-11T00:00:00Z,-0.47664007309055,0.0226240758529982,0.0223899177494651
asym,700,2016-07-11T00:00:00Z,0.441959795576018,0.0811344144602969,0.0809142741666841
full,50,2016-07-11T00:00:00Z,0.873631794030389,0.067318589279027,0.0670951390129223
sym,50,2016-07-11T00:00:00Z,0.281586785480716,0.00845833168536436,0.00822077977632874
asym,50,2016-07-11T00:00:00Z,0.592045008549661,0.178534963167162,0.17833815793553
full,700,2016-07-12T00:00:00Z,0.139437112796143,0.00128367979380672,0.00104440899356573
sym,700,2016-07-12T00:00:00Z,-0.330656741866926,0.00894926129952334,0.00871182700659079
asym,700,2016-07-12T00:00:00Z,0.470093854663071,0.0754486385112709,0.0752271360288827
full,50,2016-07-12T00:00:00Z,0.559520887330313,0.0303902179786278,0.0301579204745498
sym,50,2016-07-12T00:00:00Z,0.142663219327757,0.00238950131997373,0.00215049545062063
asym,50,2016-07-12T00:00:00Z,0.41685766800255,0.097412005089239,0.0971957645538027
full,700,2016-07-13T00:00:00Z,0.3029897132445,0.00584399298929206,0.00560581474132604
sym,700,2016-07-13T00:00:00Z,-0.216621574079517,0.00370330784717532,0.00346461673741183
asym,700,2016-07-13T00:00:00Z,0.519611287324021,0.08887781899946,0.0886595338578691
full,50,2016-07-13T00:00:00Z,0.362230295151677,0.0131916929032588,0.0129552750050564
sym,50,2016-07-13T00:00:00Z,0.0621792052743447,0.000470114183161563,0.000230648470220363
asym,50,2016-07-13T00:00:00Z,0.30005108987733,0.0522705531499925,0.0520434977003399
full,700,2016-07-14T00:00:00Z,-0.319094622890217,0.00613682869808618,0.00589872060721375
sym,700,2016-07-14T00:00:00Z,-0.691129281390442,0.0356907848417498,0.0354597572386932
asym,700,2016-07-14T00:00:00Z,0.372034658500225,0.0431374180468626,0.0429081744958436
full,50,2016-07-14T00:00:00Z,0.0626180918536634,0.00040232243858318,0.000162840484208227
sym,50,2016-07-14T00:00:00Z,-0.284589423754229,0.0100506496827678,0.00981347925863807
asym,50,2016-07-14T00:00:00Z,0.347207515607898,0.0714312938475272,0.0712088288963647
full,700,2016-07-15T00:00:00Z,-0.643216061545742,0.0229761844335719,0.0227421106876288
sym,700,2016-07-15T00:00:00Z,-0.89436187306532,0.0550710280802369,0.0548446435637252
asym,700,2016-07-15T00:00:00Z,0.251145811519577,0.018113331883306,0.0178780931032109
full,50,2016-07-15T00:00:00Z,-0.255927791966484,0.00886756071483363,0.00863010684821053
sym,50,2016-07-15T00:00:00Z,-0.479503555931118,0.037647397749767,0.0374168389087871
asym,50,2016-07-15T00:00:00Z,0.223575763964648,0.0390799863818753,0.0388497707581048
full,700,2016-07-16T00:00:00Z,-0.559699654236802,0.018370025230709,0.0181348479487805
sym,700,2016-07-16T00:00:00Z,-0.892093289365041,0.0578565726768323,0.057630855516477
asym,700,2016-07-16T00:00:00Z,0.332393635128243,0.0335032849693395,0.03327173328869
full,50,2016-07-16T00:00:00Z,-0.396657109200293,0.0332210554811055,0.0329894361843832
sym,50,2016-07-16T00:00:00Z,-0.300566351958658,0.0230698987758192,0.0228358474818029
asym,50,2016-07-16T00:00:00Z,-0.0960907572416254,0.0112585343970518,0.0110216533559394
full,700,2016-07-17T00:00:00Z,-0.197628855138478,0.00253480486776425,0.00229583380999421
sym,700,2016-07-17T00:00:00Z,-0.665058405563985,0.0355873688139733,0.0353563164346762
asym,700,2016-07-17T00:00:00Z,0.467429550425506,0.0733260802351011,0.0731040692337199
full,50,2016-07-17T00:00:00Z,-0.515074647838121,0.0526659273059628,0.052438966579395
sym,50,2016-07-17T00:00:00Z,-0.270636002913358,0.0175850073830157,0.0173496420278128
asym,50,2016-07-17T00:00:00Z,-0.244438644924757,0.0684959364446158,0.0682727682453932
full,700,2016-07-18T00:00:00Z,0.141590007893928,0.00124903173773927,0.00100975263657443
sym,700,2016-07-18T00:00:00Z,-0.252614038252307,0.00492896469723458,0.00469056722830719
asym,700,2016-07-18T00:00:00Z,0.394204046146236,0.0500648287302448,0.0498372448367925
full,50,2016-07-18T00:00:00Z,-0.349545580559823,0.0236747904286793,0.0234408840536023
sym,50,2016-07-18T00:00:00Z,-0.239510575943686,0.0134434250207457,0.0132070674321068
asym,50,2016-07-18T00:00:00Z,-0.110035004616128,0.0135480231458845,0.0133116906166908
full,700,2016-07-19T00:00:00Z,0.417323656711184,0.0103154344501212,0.0100783274626872
sym,700,2016-07-19T00:00:00Z,0.205932039539113,0.003114023169699,0.00287519088008947
asym,700,2016-07-19T00:00:00Z,0.211391617172071,0.0136867191406578,0.0134504198400206
full,50,2016-07-19T00:00:00Z,-0.345138460490832,0.0208172233387717,0.0205826323525088
sym,50,2016-07-19T00:00:00Z,-0.310794817398036,0.0204157646104286,0.0201810774433491
asym,50,2016-07-19T00:00:00Z,-0.0343436430927899,0.00119032209896264,0.000951028932239861
