term,lev,time,estimate,r.squared,adj.r.squared
full,700,1977-12-01T00:00:00Z,-0.866115989457842,0.0847903070701049,0.0845710426491826
sym,700,1977-12-01T00:00:00Z,-0.261994966436097,0.00961861348603221,0.00938133955538689
asym,700,1977-12-01T00:00:00Z,-0.604121023021747,0.213316432324994,0.213127959980079
full,50,1977-12-01T00:00:00Z,-0.695570512829303,0.0991051718570579,0.0988893369677088
sym,50,1977-12-01T00:00:00Z,-1.19809335998577,0.355612765764726,0.355458384539466
asym,50,1977-12-01T00:00:00Z,0.502522847156501,0.298717937875319,0.298549925881518
full,700,1977-12-02T00:00:00Z,-1.5933306790211,0.233549083480478,0.233365458440584
sym,700,1977-12-02T00:00:00Z,-1.13015197166822,0.145670800670125,0.145466121896927
asym,700,1977-12-02T00:00:00Z,-0.463178707352882,0.102057710373656,0.10184258284859
full,50,1977-12-02T00:00:00Z,-0.843672753951962,0.151867048574051,0.151663854287653
sym,50,1977-12-02T00:00:00Z,-1.28135172530038,0.423676375192914,0.423538300534359
asym,50,1977-12-02T00:00:00Z,0.437678971348455,0.236027470860328,0.235844439588373
full,700,1977-12-03T00:00:00Z,-1.82831394998157,0.31774620813532,0.317582754902961
sym,700,1977-12-03T00:00:00Z,-1.37869832332046,0.224000923213076,0.223815010640774
asym,700,1977-12-03T00:00:00Z,-0.449615626661115,0.0993674036358464,0.0991516315715522
full,50,1977-12-03T00:00:00Z,-1.09553123651207,0.234353758031134,0.234170325773834
sym,50,1977-12-03T00:00:00Z,-1.43106582984574,0.48364159322129,0.483517884930255
asym,50,1977-12-03T00:00:00Z,0.335534593333715,0.126949993320715,0.126740829447529
full,700,1977-12-04T00:00:00Z,-1.3642447544622,0.239750280400644,0.239568141033227
sym,700,1977-12-04T00:00:00Z,-1.11286377120603,0.197783942712438,0.197591749119413
asym,700,1977-12-04T00:00:00Z,-0.251380983256173,0.042094145458643,0.0418646519621069
full,50,1977-12-04T00:00:00Z,-1.32525527643273,0.327290174507068,0.32712900780235
sym,50,1977-12-04T00:00:00Z,-1.55977562641657,0.548327679799844,0.54821946889419
asym,50,1977-12-04T00:00:00Z,0.234520349983885,0.0591875872579265,0.0589621889798378
full,700,1977-12-05T00:00:00Z,-1.01484272319853,0.153636999817541,0.153434229573127
sym,700,1977-12-05T00:00:00Z,-0.941867602944638,0.164062956791237,0.16386268438031
asym,700,1977-12-05T00:00:00Z,-0.072975120253896,0.00410799862969025,0.00386940447507356
