term,lev,time,estimate,r.squared,adj.r.squared
full,700,2017-06-01T00:00:00Z,0.611389143764855,0.0428040616806122,0.0425747382646277
sym,700,2017-06-01T00:00:00Z,0.5559184044936,0.0438736859999176,0.0436446188427542
asym,700,2017-06-01T00:00:00Z,0.0554707392712556,0.00182204777792483,0.00158290595899291
full,50,2017-06-01T00:00:00Z,1.32333402748738,0.226405785961091,0.226220449541819
sym,50,2017-06-01T00:00:00Z,0.6997827549318,0.0765697202001481,0.0763484863046522
asym,50,2017-06-01T00:00:00Z,0.623551272555555,0.290287668419391,0.290117636715611
full,700,2017-06-02T00:00:00Z,0.490565561030949,0.0313647428577274,0.0311326788287044
sym,700,2017-06-02T00:00:00Z,0.530570425647527,0.0454847883592388,0.0452561071873076
asym,700,2017-06-02T00:00:00Z,-0.040004864616578,0.00107858790605497,0.000839267970239477
full,50,2017-06-02T00:00:00Z,1.25181340712776,0.178338852026243,0.178141999810629
sym,50,2017-06-02T00:00:00Z,0.660993733354371,0.0601372383962697,0.0599120676340265
asym,50,2017-06-02T00:00:00Z,0.590819673773369,0.22941000389063,0.229225387216909
full,700,2017-06-03T00:00:00Z,0.199537838949592,0.00519367397763304,0.00495533992731634
sym,700,2017-06-03T00:00:00Z,0.31286189480216,0.0158293098621601,0.015593523879856
asym,700,2017-06-03T00:00:00Z,-0.113324055852567,0.0086626484883181,0.0084251455291634
full,50,2017-06-03T00:00:00Z,1.24442035573984,0.204692172180785,0.204501633649923
sym,50,2017-06-03T00:00:00Z,0.777208423754534,0.0965659565256574,0.0963495132953089
asym,50,2017-06-03T00:00:00Z,0.467211931985283,0.16662131534597,0.166421655862344
full,700,2017-06-04T00:00:00Z,0.136439589093914,0.00232686422414041,0.00208784334829581
sym,700,2017-06-04T00:00:00Z,0.209072966279988,0.00677358338291867,0.00653562784467798
asym,700,2017-06-04T00:00:00Z,-0.0726333771860733,0.00340992659292261,0.00317116519536464
full,50,2017-06-04T00:00:00Z,1.1563029224412,0.254387906848967,0.254209274339826
sym,50,2017-06-04T00:00:00Z,0.89105173020594,0.182701064561139,0.182505257437172
asym,50,2017-06-04T00:00:00Z,0.265251192235235,0.0773042890278264,0.0770832311191124
full,700,2017-06-05T00:00:00Z,0.319387327324682,0.0119763234773792,0.0117396144029848
sym,700,2017-06-05T00:00:00Z,0.260466662122272,0.00987472316676585,0.00963751059445317
asym,700,2017-06-05T00:00:00Z,0.0589206652024101,0.00210768525633609,0.00186861186995757
full,50,2017-06-05T00:00:00Z,1.08440653972461,0.274353958064861,0.27418010898917
sym,50,2017-06-05T00:00:00Z,0.974825783848077,0.268140871286297,0.267965533689576
asym,50,2017-06-05T00:00:00Z,0.109580755876503,0.0161782388701373,0.0159425364836664
full,700,2017-06-06T00:00:00Z,0.323389571676863,0.0111217823937626,0.010884868589832
sym,700,2017-06-06T00:00:00Z,0.299177496748021,0.0118008340227355,0.0115640829048683
asym,700,2017-06-06T00:00:00Z,0.0242120749288409,0.000322380457597138,8.28793508548253e-05
full,50,2017-06-06T00:00:00Z,1.14940941907979,0.341406679092935,0.341248894396982
sym,50,2017-06-06T00:00:00Z,1.17476076608809,0.431323781631052,0.431187539125453
asym,50,2017-06-06T00:00:00Z,-0.0253513470083297,0.000959092015018204,0.000719743450575239
full,700,2017-06-07T00:00:00Z,0.20773463705103,0.0048077090938049,0.00456928257466105
sym,700,2017-06-07T00:00:00Z,0.164825967765527,0.00375235657840012,0.00351367721965046
asym,700,2017-06-07T00:00:00Z,0.0429086692855033,0.00106070046718521,0.000821376245926708
full,50,2017-06-07T00:00:00Z,1.12275760886085,0.364067928584354,0.363915573032985
sym,50,2017-06-07T00:00:00Z,1.22612833682239,0.525126934906243,0.525013165604591
asym,50,2017-06-07T00:00:00Z,-0.103370727961576,0.0178213764479553,0.0175860677216613
full,700,2017-06-08T00:00:00Z,0.676478680718781,0.0510797130943752,0.0508523723452363
sym,700,2017-06-08T00:00:00Z,0.513690528681144,0.0365153796241565,0.0362845495761509
asym,700,2017-06-08T00:00:00Z,0.162788152037637,0.0152956565889988,0.0150597427549282
full,50,2017-06-08T00:00:00Z,1.27764208347764,0.400085712962533,0.399941986492232
sym,50,2017-06-08T00:00:00Z,1.31834284425937,0.515197071597711,0.515080923315871
asym,50,2017-06-08T00:00:00Z,-0.0407007607817734,0.00234463566255805,0.00210561904436513
full,700,2017-06-09T00:00:00Z,0.835710438699313,0.0652033897861316,0.0649794327640391
sym,700,2017-06-09T00:00:00Z,0.915542634965905,0.0970170690024109,0.0968007338488418
asym,700,2017-06-09T00:00:00Z,-0.0798321962665919,0.00307678388964772,0.00283794267831317
full,50,2017-06-09T00:00:00Z,1.49331411959644,0.387663571254365,0.387516868707947
sym,50,2017-06-09T00:00:00Z,1.45789409934262,0.446875590157405,0.44674307352831
asym,50,2017-06-09T00:00:00Z,0.035420020253783,0.00125946454274561,0.00102018794105496
full,700,2017-06-10T00:00:00Z,0.503998831770785,0.0197107782582435,0.0194759221917027
sym,700,2017-06-10T00:00:00Z,0.786640859903509,0.0595292206961839,0.059303904266068
asym,700,2017-06-10T00:00:00Z,-0.282642028132724,0.0320553491683144,0.0318234505936063
full,50,2017-06-10T00:00:00Z,1.62214608415787,0.417033617104647,0.416893950985122
sym,50,2017-06-10T00:00:00Z,1.56672649607677,0.470499908315235,0.470373051561118
asym,50,2017-06-10T00:00:00Z,0.0554195880810617,0.00281095188939973,0.00257204699047542
full,700,2017-06-11T00:00:00Z,-0.278982090072343,0.00594469848640511,0.00570654436529505
sym,700,2017-06-11T00:00:00Z,0.149169911644439,0.00210703685810643,0.00186796331638583
asym,700,2017-06-11T00:00:00Z,-0.428152001716781,0.072402816418326,0.0721805842229304
full,50,2017-06-11T00:00:00Z,1.6100000389954,0.438100613592844,0.437965994669411
sym,50,2017-06-11T00:00:00Z,1.41538467588037,0.409499234075585,0.409357762881065
asym,50,2017-06-11T00:00:00Z,0.194615363114993,0.0369668134482035,0.036736091553965
full,700,2017-06-12T00:00:00Z,-0.874371235016965,0.0715936368453399,0.0713712107880436
sym,700,2017-06-12T00:00:00Z,-0.314558831280765,0.0114873260684663,0.0112504998408831
asym,700,2017-06-12T00:00:00Z,-0.559812403736199,0.15175746112445,0.151554240583272
full,50,2017-06-12T00:00:00Z,1.45582200442222,0.312632090391604,0.312467411927395
sym,50,2017-06-12T00:00:00Z,1.14483935234393,0.233823480805239,0.233639921505001
asym,50,2017-06-12T00:00:00Z,0.310982652078249,0.0823806107492061,0.0821607690172341
full,700,2017-06-13T00:00:00Z,-1.04729693328455,0.109788323241131,0.109575047803479
sym,700,2017-06-13T00:00:00Z,-0.42377468524465,0.0222853259897273,0.0220510867290635
asym,700,2017-06-13T00:00:00Z,-0.623522248039903,0.201234627802855,0.201043260919242
full,50,2017-06-13T00:00:00Z,1.19730430247542,0.17490982690994,0.174712153174173
sym,50,2017-06-13T00:00:00Z,0.974443870506042,0.140120218843479,0.139914210271089
asym,50,2017-06-13T00:00:00Z,0.222860431969348,0.0349950602397371,0.0347638659561337
full,700,2017-06-14T00:00:00Z,-0.616228133125619,0.0386444606564562,0.0384141406901545
sym,700,2017-06-14T00:00:00Z,-0.166694266157772,0.00350572635009139,0.00326698790408042
asym,700,2017-06-14T00:00:00Z,-0.449533866967847,0.106343599753615,0.106129499034821
full,50,2017-06-14T00:00:00Z,1.13254201193893,0.139520731993486,0.13931457979703
sym,50,2017-06-14T00:00:00Z,0.980694890864646,0.126526051744342,0.126316786303936
asym,50,2017-06-14T00:00:00Z,0.151847121074251,0.0144836797697265,0.0142475714035957
full,700,2017-06-15T00:00:00Z,-0.139162756067703,0.00168636626933816,0.00144719194405529
sym,700,2017-06-15T00:00:00Z,0.260918060590505,0.00734931108293857,0.00711149347658568
asym,700,2017-06-15T00:00:00Z,-0.400080816658208,0.0720748319040743,0.0718525211306924
full,50,2017-06-15T00:00:00Z,1.05878628859572,0.12986631457143,0.129657849385654
sym,50,2017-06-15T00:00:00Z,0.981469153343386,0.134963159106892,0.134755915014679
asym,50,2017-06-15T00:00:00Z,0.0773171352522996,0.00399914446797545,0.0037605242342591
full,700,2017-06-16T00:00:00Z,0.0469690401536058,0.000174251739433529,-6.5284855741643e-05
sym,700,2017-06-16T00:00:00Z,0.475314420535776,0.0221232137551136,0.0218889356558695
asym,700,2017-06-16T00:00:00Z,-0.42834538038217,0.0749418214525054,0.0747201975477264
full,50,2017-06-16T00:00:00Z,0.857596494129815,0.0951964804287483,0.094979709101587
sym,50,2017-06-16T00:00:00Z,0.858046444926838,0.115254666309571,0.115042700489329
asym,50,2017-06-16T00:00:00Z,-0.000449950797049884,1.51328467867806e-07,-0.000239426977394874
full,700,2017-06-17T00:00:00Z,0.37926828739993,0.00956616499269292,0.00932887849652442
sym,700,2017-06-17T00:00:00Z,0.725262223532198,0.0433678011412121,0.043138612784993
asym,700,2017-06-17T00:00:00Z,-0.345993936132268,0.0411684104155544,0.0409386951329516
full,50,2017-06-17T00:00:00Z,0.765156700851596,0.0640986513012994,0.0638744296077923
sym,50,2017-06-17T00:00:00Z,0.876491907885586,0.101724594761636,0.101509387429284
asym,50,2017-06-17T00:00:00Z,-0.111335207034015,0.0078369819698475,0.0075992811988771
full,700,2017-06-18T00:00:00Z,0.74367355416809,0.0327620434598713,0.0325303141938099
sym,700,2017-06-18T00:00:00Z,0.966287276808909,0.0685727097539798,0.0683495599479793
asym,700,2017-06-18T00:00:00Z,-0.22261372264082,0.0151807241412966,0.0149447827719006
full,50,2017-06-18T00:00:00Z,0.399561666237227,0.0140142249673784,0.0137780041300443
sym,50,2017-06-18T00:00:00Z,0.727196864201954,0.056141947744359,0.055915819797005
asym,50,2017-06-18T00:00:00Z,-0.327635197964748,0.0544149511359809,0.0541884094376427
