term,lev,time,estimate,r.squared,adj.r.squared
full,700,2004-02-01T00:00:00Z,-0.456993784890239,0.0289938164494152,0.028761184397774
sym,700,2004-02-01T00:00:00Z,-0.400517192696703,0.0276095677456689,0.0273766040580182
asym,700,2004-02-01T00:00:00Z,-0.0564765921935384,0.00228983443609665,0.00205080468871666
full,50,2004-02-01T00:00:00Z,0.204985106956857,0.0500487912855041,0.0498212035498273
sym,50,2004-02-01T00:00:00Z,0.283351635943288,0.115659803850865,0.115447935092803
asym,50,2004-02-01T00:00:00Z,-0.0783665289864382,0.0422421373424954,0.0420126793016096
full,700,2004-02-02T00:00:00Z,-0.387557734554805,0.0244262403385062,0.0241925139945527
sym,700,2004-02-02T00:00:00Z,-0.354366716716817,0.0253175770885185,0.0250840642895459
asym,700,2004-02-02T00:00:00Z,-0.0331910178379887,0.000926418604064949,0.000687062211780276
full,50,2004-02-02T00:00:00Z,0.264621521890159,0.116524049927226,0.116312388223806
sym,50,2004-02-02T00:00:00Z,0.323417681573351,0.210510998391697,0.210321853925571
asym,50,2004-02-02T00:00:00Z,-0.0587961596832016,0.0332199406455526,0.0329883210817399
full,700,2004-02-03T00:00:00Z,-0.379348857832798,0.0223932359155731,0.0221590225077905
sym,700,2004-02-03T00:00:00Z,-0.312341740389211,0.0188205290917596,0.0185854597407994
asym,700,2004-02-03T00:00:00Z,-0.0670071174435883,0.0036129627390552,0.00337424998456048
full,50,2004-02-03T00:00:00Z,0.227416276900926,0.0694326461270313,0.0692097023431613
sym,50,2004-02-03T00:00:00Z,0.377942178558865,0.231928103878468,0.231744090486967
asym,50,2004-02-03T00:00:00Z,-0.150525901657951,0.175662389736715,0.175464896298703
full,700,2004-02-04T00:00:00Z,-0.422819143992824,0.028648107749927,0.0284153928739687
sym,700,2004-02-04T00:00:00Z,-0.403536120916816,0.0323507213361184,0.0321188935261846
asym,700,2004-02-04T00:00:00Z,-0.0192830230760082,0.000308119522222872,6.8614998869232e-05
full,50,2004-02-04T00:00:00Z,0.188265400936462,0.0422981588525756,0.0420687142332303
sym,50,2004-02-04T00:00:00Z,0.365983378618119,0.193323739814903,0.193130477653862
asym,50,2004-02-04T00:00:00Z,-0.177717977681666,0.21766011173541,0.217472680042007
full,700,2004-02-05T00:00:00Z,-0.627695624312674,0.0556178983099003,0.0553916448116515
sym,700,2004-02-05T00:00:00Z,-0.647529219186118,0.0733782913494423,0.0731562928567133
asym,700,2004-02-05T00:00:00Z,0.0198335948734436,0.000287145202674033,4.7635654327749e-05
full,50,2004-02-05T00:00:00Z,0.146256930721424,0.0243274600200731,0.0240937100104949
sym,50,2004-02-05T00:00:00Z,0.263381006700925,0.095414590442438,0.0951978713697121
asym,50,2004-02-05T00:00:00Z,-0.117124075979507,0.0900931761808501,0.0898751822125178
full,700,2004-02-06T00:00:00Z,-0.781913649434403,0.075853913814213,0.0756325084270099
sym,700,2004-02-06T00:00:00Z,-0.791732677974109,0.0964162039108494,0.0961997248030178
asym,700,2004-02-06T00:00:00Z,0.00981902853970702,6.18557058829072e-05,-0.000177707816947592
full,50,2004-02-06T00:00:00Z,0.0847274069153402,0.00839628924644753,0.00815872247338734
sym,50,2004-02-06T00:00:00Z,0.159544458046445,0.0360068421154073,0.0357758902328283
asym,50,2004-02-06T00:00:00Z,-0.0748170511311083,0.0378073659079626,0.0375768453918888
full,700,2004-02-07T00:00:00Z,-0.594374031606368,0.0445038547441191,0.0442749385617387
sym,700,2004-02-07T00:00:00Z,-0.683888999684769,0.0730435202115155,0.0728214415148724
asym,700,2004-02-07T00:00:00Z,0.0895149680784022,0.00521977299211096,0.00498144519455268
full,50,2004-02-07T00:00:00Z,0.0303914670920619,0.00110568252868182,0.000866369084151164
sym,50,2004-02-07T00:00:00Z,0.132488548138184,0.0254135786586885,0.025180088859613
asym,50,2004-02-07T00:00:00Z,-0.102097081046126,0.0720592029079639,0.071836888390213
full,700,2004-02-08T00:00:00Z,-0.154046730319291,0.00362161193641208,0.00338290125407781
sym,700,2004-02-08T00:00:00Z,-0.38477908370344,0.0280125302348718,0.0277796630883062
asym,700,2004-02-08T00:00:00Z,0.23073235338415,0.0420142149020185,0.0417847022558523
full,50,2004-02-08T00:00:00Z,0.0701295481566224,0.00567841154773796,0.00544019363004455
sym,50,2004-02-08T00:00:00Z,0.13896795033143,0.0269672160611952,0.0267340984799929
asym,50,2004-02-08T00:00:00Z,-0.0688384021748117,0.0315952671565457,0.0313632583561519
full,700,2004-02-09T00:00:00Z,-0.0756684798564657,0.00104285581508312,0.000803527318632535
sym,700,2004-02-09T00:00:00Z,-0.11284497916463,0.00287535328545829,0.00263646381571347
asym,700,2004-02-09T00:00:00Z,0.0371764993081641,0.00130170793141882,0.00106244145032897
full,50,2004-02-09T00:00:00Z,0.335193119575456,0.134943510395227,0.134736261595609
sym,50,2004-02-09T00:00:00Z,0.253474956228517,0.0933284285308262,0.0931112096588882
asym,50,2004-02-09T00:00:00Z,0.0817181633469319,0.0463163889962616,0.0460879070578323
full,700,2004-02-10T00:00:00Z,-0.0346883408110211,0.000226496171519042,-1.30279070216233e-05
sym,700,2004-02-10T00:00:00Z,0.144795674828548,0.0048925747754589,0.00465416858829437
asym,700,2004-02-10T00:00:00Z,-0.179484015639569,0.0313565073914719,0.0311244413894095
full,50,2004-02-10T00:00:00Z,0.467783758259753,0.331078450514561,0.330918191398728
sym,50,2004-02-10T00:00:00Z,0.352381356332842,0.227221022102335,0.227035880995987
asym,50,2004-02-10T00:00:00Z,0.115402401926899,0.116360617796095,0.116148916937877
full,700,2004-02-11T00:00:00Z,-0.141269840705874,0.00324595307607134,0.00300715239400995
sym,700,2004-02-11T00:00:00Z,0.0228433123548193,0.00010521895049842,-0.00013433418343789
asym,700,2004-02-11T00:00:00Z,-0.164113153060694,0.0226523061795941,0.0224181548394359
full,50,2004-02-11T00:00:00Z,0.494621797326788,0.37379626599769,0.37364624114527
sym,50,2004-02-11T00:00:00Z,0.389146405110034,0.279831453874665,0.279658917088339
asym,50,2004-02-11T00:00:00Z,0.10547539221674,0.0981581670477176,0.0979421052765264
full,700,2004-02-12T00:00:00Z,-0.541978883137468,0.0364860239269099,0.0362551868459149
sym,700,2004-02-12T00:00:00Z,-0.324272160698744,0.0161924893744804,0.0159567904021216
asym,700,2004-02-12T00:00:00Z,-0.217706722438726,0.0304430249822675,0.0302107401296039
full,50,2004-02-12T00:00:00Z,0.469354345329947,0.316355081865611,0.316191295349528
sym,50,2004-02-12T00:00:00Z,0.338723684431028,0.199272002764525,0.19908016567846
asym,50,2004-02-12T00:00:00Z,0.130630660898909,0.141513888051711,0.141308213372279
full,700,2004-02-13T00:00:00Z,-1.12620182051283,0.110346137991138,0.110132996193819
sym,700,2004-02-13T00:00:00Z,-0.759561493244309,0.0622275997611471,0.0620029298042141
asym,700,2004-02-13T00:00:00Z,-0.36664032726852,0.0604766142198073,0.0602515247646611
full,50,2004-02-13T00:00:00Z,0.365586108467125,0.17883107680567,0.178634342516452
sym,50,2004-02-13T00:00:00Z,0.175846590293273,0.0500395680027441,0.0498119780573686
