term,lev,time,estimate,r.squared,adj.r.squared
full,700,2016-11-01T00:00:00Z,-0.795471421255632,0.0455684583096121,0.0453397971831889
sym,700,2016-11-01T00:00:00Z,-1.02615496825957,0.0940098933022011,0.0937928376944633
asym,700,2016-11-01T00:00:00Z,0.230683547003936,0.0198166724694643,0.0195818417728829
full,50,2016-11-01T00:00:00Z,-0.921615212824843,0.113719908491699,0.113507574976723
sym,50,2016-11-01T00:00:00Z,-1.00278134528687,0.162828998255496,0.162628430214829
asym,50,2016-11-01T00:00:00Z,0.0811661324620485,0.00509357402831689,0.0048552159962203
full,700,2016-11-02T00:00:00Z,-1.52838736777118,0.127572882534409,0.127363867891988
sym,700,2016-11-02T00:00:00Z,-1.60694841506641,0.174834784859941,0.174637093145724
asym,700,2016-11-02T00:00:00Z,0.0785610472952281,0.00174296367424831,0.00150380290847796
full,50,2016-11-02T00:00:00Z,-1.15860146149753,0.135132716125494,0.134925512655471
sym,50,2016-11-02T00:00:00Z,-1.25639179557339,0.192187249958541,0.191993715519144
asym,50,2016-11-02T00:00:00Z,0.0977903340758953,0.00555929739606498,0.00532105094120061
full,700,2016-11-03T00:00:00Z,-1.89816819438164,0.202427562295714,0.202236481213369
sym,700,2016-11-03T00:00:00Z,-1.73504416795524,0.209678457660418,0.209489113735564
asym,700,2016-11-03T00:00:00Z,-0.163124026426398,0.0077306933034772,0.00749296706804437
full,50,2016-11-03T00:00:00Z,-1.32919857582411,0.131239153766191,0.131031017482953
sym,50,2016-11-03T00:00:00Z,-1.28950511516664,0.149386671974667,0.149182883443755
asym,50,2016-11-03T00:00:00Z,-0.0396934606574338,0.00067586086720417,0.000436444446712425
full,700,2016-11-04T00:00:00Z,-1.73205922787496,0.210583321097459,0.210394193958287
sym,700,2016-11-04T00:00:00Z,-1.47861970532474,0.190258450466291,0.19006445392831
asym,700,2016-11-04T00:00:00Z,-0.253439522550216,0.0233146819022845,0.0230806892530038
full,50,2016-11-04T00:00:00Z,-1.42928984013306,0.123566037083613,0.123356062487802
