term,lev,time,estimate,r.squared,adj.r.squared
full,700,1996-07-01T00:00:00Z,-0.985681145537607,0.0754923953232055,0.0752709033240017
sym,700,1996-07-01T00:00:00Z,-0.461484900744185,0.0205152957207251,0.0202806323991441
asym,700,1996-07-01T00:00:00Z,-0.524196244793424,0.110407972684364,0.110194845701298
full,50,1996-07-01T00:00:00Z,-0.624130268405181,0.049833705140974,0.0496060658753154
sym,50,1996-07-01T00:00:00Z,-0.273287800124123,0.0115556719552966,0.0113188621019078
asym,50,1996-07-01T00:00:00Z,-0.350842468281046,0.0909353388287849,0.0907175466243836
full,700,1996-07-02T00:00:00Z,-0.418218393509851,0.0142502450409642,0.014014080748928
sym,700,1996-07-02T00:00:00Z,-0.10364399184738,0.0010850176905155,0.000845699295137115
asym,700,1996-07-02T00:00:00Z,-0.314574401662472,0.0416912723745018,0.0414616823583001
full,50,1996-07-02T00:00:00Z,-0.268283954615673,0.00961683102771038,0.00937955667002655
sym,50,1996-07-02T00:00:00Z,-0.234546329113754,0.00888959333013806,0.00865214474205223
asym,50,1996-07-02T00:00:00Z,-0.0337376255019127,0.000878228038830309,0.000638860101130123
full,700,1996-07-03T00:00:00Z,-0.00106487587402461,9.77024029458207e-08,-0.000239480616307519
sym,700,1996-07-03T00:00:00Z,0.0403891359364216,0.000174248431164092,-6.52881648035564e-05
asym,700,1996-07-03T00:00:00Z,-0.0414540118104466,0.000765636661284153,0.000526241749128187
full,50,1996-07-03T00:00:00Z,-0.14777130398304,0.00331665148222204,0.0030778677379677
sym,50,1996-07-03T00:00:00Z,-0.173695327698281,0.00554214553373988,0.00530389496966077
asym,50,1996-07-03T00:00:00Z,0.0259240237152463,0.00058946786203673,0.00035003074365203
full,700,1996-07-04T00:00:00Z,0.306785462959419,0.00790852863619618,0.00767084500625759
sym,700,1996-07-04T00:00:00Z,0.0720274982842924,0.000540449702833068,0.000301000840758903
asym,700,1996-07-04T00:00:00Z,0.234757964675127,0.0239468904203946,0.0237130492345825
full,50,1996-07-04T00:00:00Z,-0.131666225798711,0.00435697110926403,0.00411843660306122
sym,50,1996-07-04T00:00:00Z,-0.0554730238472512,0.000935366073576915,0.000696011824912302
asym,50,1996-07-04T00:00:00Z,-0.0761932019514568,0.00842566217193042,0.008188102435987
full,700,1996-07-05T00:00:00Z,0.833476993328669,0.0516485112134695,0.0514213067360411
sym,700,1996-07-05T00:00:00Z,0.314021470600813,0.00908911803777979,0.0088517172514927
asym,700,1996-07-05T00:00:00Z,0.519455522727855,0.103740808445464,0.103526084154243
full,50,1996-07-05T00:00:00Z,-0.233150238458135,0.0158038727620272,0.0155680806855447
sym,50,1996-07-05T00:00:00Z,-0.0545608307004324,0.00104673265072797,0.00080740508308319
asym,50,1996-07-05T00:00:00Z,-0.1785894077577,0.0535474601610406,0.0533207106306528
full,700,1996-07-06T00:00:00Z,1.12220594615887,0.1059128893513,0.105698685443622
sym,700,1996-07-06T00:00:00Z,0.409448103732355,0.0174796968262826,0.0172443062409511
asym,700,1996-07-06T00:00:00Z,0.712757842426514,0.220937793066541,0.220751146634598
full,50,1996-07-06T00:00:00Z,0.0421634540463246,0.000301892226737155,6.23862114583762e-05
sym,50,1996-07-06T00:00:00Z,0.0388119810333185,0.000309380698870543,6.98764776676519e-05
asym,50,1996-07-06T00:00:00Z,0.00335147301300474,1.10150559482491e-05,-0.000228560647200782
full,700,1996-07-07T00:00:00Z,1.22705614048672,0.13076819229634,0.130559943180934
sym,700,1996-07-07T00:00:00Z,0.471607354588859,0.0239478690714644,0.0237140281201159
asym,700,1996-07-07T00:00:00Z,0.755448785897866,0.256310044955904,0.256131872949424
full,50,1996-07-07T00:00:00Z,0.300439612935185,0.0118829826564992,0.0116462512196656
sym,50,1996-07-07T00:00:00Z,0.0899402673161517,0.00128795725748909,0.00104868748203557
asym,50,1996-07-07T00:00:00Z,0.21049934561903,0.0336859082606014,0.0334544003325373
full,700,1996-07-08T00:00:00Z,1.71625382320135,0.210238240954705,0.210049031141805
sym,700,1996-07-08T00:00:00Z,1.04688146198692,0.0969786603233568,0.0967623159679
asym,700,1996-07-08T00:00:00Z,0.669372361214437,0.165373740149385,0.165173781773762
full,50,1996-07-08T00:00:00Z,0.49684325964594,0.0308403479077961,0.0306081582451003
sym,50,1996-07-08T00:00:00Z,0.226313729781377,0.00773899016950597,0.00750126592182265
asym,50,1996-07-08T00:00:00Z,0.270529529864556,0.052801408194022,0.0525744799257407
full,700,1996-07-09T00:00:00Z,1.92742913673025,0.258551052914432,0.258373417804924
sym,700,1996-07-09T00:00:00Z,1.24788926246397,0.134361254258325,0.134153865962747
asym,700,1996-07-09T00:00:00Z,0.679539874266276,0.166188772320144,0.165989009208577
full,50,1996-07-09T00:00:00Z,0.462020813800671,0.0197078574375736,0.0194730006712673
sym,50,1996-07-09T00:00:00Z,0.265328190637753,0.00786077106769156,0.00762307599607381
asym,50,1996-07-09T00:00:00Z,0.196692623162909,0.0206266244210922,0.0203919877714567
full,700,1996-07-10T00:00:00Z,1.49128376639306,0.170798660182984,0.170600001500709
sym,700,1996-07-10T00:00:00Z,0.98545988648214,0.0924643377281216,0.0922469118387417
asym,700,1996-07-10T00:00:00Z,0.505823879910914,0.101611965860531,0.101396731544733
full,50,1996-07-10T00:00:00Z,0.319309703550943,0.00759110639627825,0.00735334671884569
sym,50,1996-07-10T00:00:00Z,0.225641513166363,0.00458459397374755,0.00434611400105323
asym,50,1996-07-10T00:00:00Z,0.0936681903845732,0.00377225281294857,0.00353357822090572
full,700,1996-07-11T00:00:00Z,0.520134191389912,0.023793775089991,0.023559897221062
sym,700,1996-07-11T00:00:00Z,0.454899599771947,0.0225629633291126,0.0223287905843423
asym,700,1996-07-11T00:00:00Z,0.0652345916179648,0.00193540009902204,0.00169628543685119
full,50,1996-07-11T00:00:00Z,0.317441995807853,0.00964487902251088,0.00940761138451906
sym,50,1996-07-11T00:00:00Z,0.266183075172597,0.00820183306665257,0.00796421970610317
asym,50,1996-07-11T00:00:00Z,0.0512589206352472,0.00145225413698691,0.00121302372350762
full,700,1996-07-12T00:00:00Z,0.0727043788997102,0.000455550966577123,0.000216081764604636
sym,700,1996-07-12T00:00:00Z,0.254322656233167,0.00691064238488048,0.00667271968300809
