term,lev,time,estimate,r.squared,adj.r.squared
full,700,1959-05-01T00:00:00Z,-1.35195351959612,0.13634500829631,0.136138095265235
sym,700,1959-05-01T00:00:00Z,-0.230319248566572,0.0049057868395922,0.00466738381775222
asym,700,1959-05-01T00:00:00Z,-1.12163427102955,0.485289148096883,0.485165834524314
full,50,1959-05-01T00:00:00Z,-1.07990921050214,0.190847717875322,0.19065386251305
sym,50,1959-05-01T00:00:00Z,-0.71920283451949,0.102375795217536,0.102160743898709
asym,50,1959-05-01T00:00:00Z,-0.360706375982634,0.12295772088165,0.122747600546451
full,700,1959-05-02T00:00:00Z,-1.31906797182321,0.15773175488878,0.157529965658998
sym,700,1959-05-02T00:00:00Z,-0.256622137921428,0.00740125733778596,0.00716345217663073
asym,700,1959-05-02T00:00:00Z,-1.06244583390178,0.529152311784048,0.529039506875516
full,50,1959-05-02T00:00:00Z,-1.18458646667023,0.193968767863294,0.193775660237003
sym,50,1959-05-02T00:00:00Z,-0.724350009903208,0.0877156813741892,0.0874971178095927
asym,50,1959-05-02T00:00:00Z,-0.460236456766993,0.169081461992692,0.168882391906922
full,700,1959-05-03T00:00:00Z,-1.16052332759377,0.139721770243334,0.139515666211289
sym,700,1959-05-03T00:00:00Z,-0.28091269096057,0.0101491935076936,0.0099120466925301
asym,700,1959-05-03T00:00:00Z,-0.879610636633202,0.415068325202492,0.414928188241592
full,50,1959-05-03T00:00:00Z,-0.995266045236759,0.147307896841035,0.147103610280623
sym,50,1959-05-03T00:00:00Z,-0.620760663359123,0.0693071527047121,0.0690841788553361
asym,50,1959-05-03T00:00:00Z,-0.374505381877617,0.120447964601948,0.120237242983501
full,700,1959-05-04T00:00:00Z,-1.22525986872233,0.156149978253332,0.155947810064126
sym,700,1959-05-04T00:00:00Z,-0.521109051580258,0.0350167008645637,0.0347855117655854
asym,700,1959-05-04T00:00:00Z,-0.704150817142072,0.266685376787577,0.266509690485897
full,50,1959-05-04T00:00:00Z,-0.87996007415174,0.135681221525257,0.135474149465249
sym,50,1959-05-04T00:00:00Z,-0.53736517178159,0.0611948488889845,0.0609699315073097
asym,50,1959-05-04T00:00:00Z,-0.342594902370132,0.118765769928415,0.118554645292557
full,700,1959-05-05T00:00:00Z,-1.26215269931995,0.148746232773269,0.148542290806995
sym,700,1959-05-05T00:00:00Z,-0.816842944995642,0.0772381355969886,0.0770170618393452
asym,700,1959-05-05T00:00:00Z,-0.445309754324313,0.0957478230885266,0.0955311838511257
full,50,1959-05-05T00:00:00Z,-0.843563580317349,0.186087741980898,0.185892746231492
sym,50,1959-05-05T00:00:00Z,-0.523565559289926,0.0866974434539793,0.08647863594163
asym,50,1959-05-05T00:00:00Z,-0.319998021027409,0.154636636235562,0.154434105482384
full,700,1959-05-06T00:00:00Z,-1.27550971823082,0.145639764340593,0.145435078131762
sym,700,1959-05-06T00:00:00Z,-0.926563165377331,0.0952785126550895,0.095061760981073
asym,700,1959-05-06T00:00:00Z,-0.348946552853497,0.056365396479354,0.0561393220654774
full,50,1959-05-06T00:00:00Z,-0.66051339435816,0.177975173538573,0.17777823419347
sym,50,1959-05-06T00:00:00Z,-0.534250755887618,0.140821343919464,0.140615503321457
asym,50,1959-05-06T00:00:00Z,-0.126262638470526,0.037556193990764,0.0373256132993387
full,700,1959-05-07T00:00:00Z,-0.327551574786476,0.0108604720795733,0.010623495671351
sym,700,1959-05-07T00:00:00Z,-0.174328803531718,0.00381381920717705,0.00357515457354207
asym,700,1959-05-07T00:00:00Z,-0.153222771254759,0.0122890486470654,0.0120524144948486
full,50,1959-05-07T00:00:00Z,-0.153622023098258,0.0190468723046968,0.0188118571806682
sym,50,1959-05-07T00:00:00Z,-0.105634210716761,0.0108920072088015,0.010655038355713
asym,50,1959-05-07T00:00:00Z,-0.047987812381493,0.010732831222847,0.0104958242346398
full,700,1959-05-08T00:00:00Z,0.10956633051245,0.00184146752331826,0.00160233035693669
sym,700,1959-05-08T00:00:00Z,0.191860417268746,0.00700024245384023,0.00676234121820396
asym,700,1959-05-08T00:00:00Z,-0.0822940867562964,0.00537191841005125,0.00513362706323994
full,50,1959-05-08T00:00:00Z,-0.00823957448634234,5.05573184319541e-05,-0.000189008911247512
sym,50,1959-05-08T00:00:00Z,-0.00351227673695789,1.11105087033936e-05,-0.000228465171577152
asym,50,1959-05-08T00:00:00Z,-0.00472729774938432,9.61028047702372e-05,-0.000143452513196918
full,700,1959-05-09T00:00:00Z,0.177360991794027,0.00484047588505621,0.00460205721612605
sym,700,1959-05-09T00:00:00Z,0.391687032707014,0.0292673036931816,0.0290347371631609
asym,700,1959-05-09T00:00:00Z,-0.214326040912987,0.0365514023868031,0.0363205809690712
full,50,1959-05-09T00:00:00Z,0.297001260885563,0.0458514245467949,0.0456228312129537
sym,50,1959-05-09T00:00:00Z,0.136331512956796,0.0116845174835413,0.0114477384987506
asym,50,1959-05-09T00:00:00Z,0.160669747928762,0.077489018044081,0.0772680043924385
full,700,1959-05-10T00:00:00Z,-0.0613735339933145,0.000511331466473419,0.000271875628300444
sym,700,1959-05-10T00:00:00Z,0.159257459281344,0.00426847070341962,0.00402991499443628
asym,700,1959-05-10T00:00:00Z,-0.22063099327466,0.0341708368156501,0.0339394450659654
full,50,1959-05-10T00:00:00Z,0.21441429094703,0.0206868824069008,0.0204522601937736
sym,50,1959-05-10T00:00:00Z,0.0355001770466967,0.000685852386647534,0.00044643835990732
asym,50,1959-05-10T00:00:00Z,0.178914113900331,0.0831787671015256,0.0829591165905292
full,700,1959-05-11T00:00:00Z,-0.525905075604416,0.0294345426542245,0.0292020161910368
sym,700,1959-05-11T00:00:00Z,-0.216310464959445,0.00617348094589787,0.00593538163611007
asym,700,1959-05-11T00:00:00Z,-0.309594610644971,0.0527486888776019,0.0525217479789142
full,50,1959-05-11T00:00:00Z,-0.054534134611243,0.00146049138872129,0.00122126294870895
sym,50,1959-05-11T00:00:00Z,-0.0963993172336904,0.00551940282888008,0.00528114681614145
asym,50,1959-05-11T00:00:00Z,0.0418651826224502,0.00497054276606956,0.00473215525834692
full,700,1959-05-12T00:00:00Z,-0.191160834034482,0.00328708510664399,0.00304829427892628
sym,700,1959-05-12T00:00:00Z,0.142173405998299,0.00225414751502817,0.00201510921783477
asym,700,1959-05-12T00:00:00Z,-0.333334240032783,0.0516839010250771,0.0514567050262811
full,50,1959-05-12T00:00:00Z,0.000224021236299522,2.38017785481048e-08,-0.000239554534636977
sym,50,1959-05-12T00:00:00Z,-0.0388775711847573,0.000866984452503217,0.000627613821083117
asym,50,1959-05-12T00:00:00Z,0.0391015924210577,0.00418750758539255,0.00394893247939965
full,700,1959-05-13T00:00:00Z,0.496217666124053,0.0202318558840857,0.0199971246564584
sym,700,1959-05-13T00:00:00Z,0.743433887238239,0.0563000095381201,0.0560739194589486
