term,lev,time,estimate,r.squared,adj.r.squared
full,700,1987-05-01T00:00:00Z,-0.524782562200966,0.0303533511411376,0.0301210448045638
sym,700,1987-05-01T00:00:00Z,-0.492735113799476,0.0331747273762131,0.0329430969802802
asym,700,1987-05-01T00:00:00Z,-0.0320474484014898,0.000585351972847592,0.000345913868385006
full,50,1987-05-01T00:00:00Z,0.79140160657539,0.211545019159097,0.211356122421952
sym,50,1987-05-01T00:00:00Z,0.431788889839189,0.0761612219063618,0.0759398901435219
asym,50,1987-05-01T00:00:00Z,0.359612716736188,0.25224044091229,0.252061293916821
full,700,1987-05-02T00:00:00Z,-0.386167187953748,0.0198138619633429,0.0195790305934251
sym,700,1987-05-02T00:00:00Z,-0.320565204368839,0.0169271419801504,0.016691619014645
asym,700,1987-05-02T00:00:00Z,-0.0656019835849078,0.0029568864953603,0.00271801655920689
full,50,1987-05-02T00:00:00Z,0.889755195695501,0.313842770147339,0.313678381735779
sym,50,1987-05-02T00:00:00Z,0.444898151952391,0.0949017658378393,0.0946849239034449
asym,50,1987-05-02T00:00:00Z,0.444857043743095,0.453051624145826,0.452920587160714
full,700,1987-05-03T00:00:00Z,-0.144064704106374,0.00298013937716046,0.00274127501189392
sym,700,1987-05-03T00:00:00Z,-0.00130980832042353,3.05400233768793e-07,-0.000239272868716833
asym,700,1987-05-03T00:00:00Z,-0.142754895785951,0.0151316306874522,0.014895677556328
full,50,1987-05-03T00:00:00Z,1.06859903438111,0.407138363483347,0.406996326675365
sym,50,1987-05-03T00:00:00Z,0.531142880544224,0.121651432655098,0.121440999361532
asym,50,1987-05-03T00:00:00Z,0.537456153836863,0.594749707807884,0.594652618614738
full,700,1987-05-04T00:00:00Z,0.167186154481992,0.00366831024891501,0.003429610754485
sym,700,1987-05-04T00:00:00Z,0.408555034571083,0.0271580796783169,0.0269250078239034
asym,700,1987-05-04T00:00:00Z,-0.241368880089092,0.0395376006595842,0.0393074946702837
full,50,1987-05-04T00:00:00Z,1.26101971028648,0.437667302077977,0.43753257934249
sym,50,1987-05-04T00:00:00Z,0.656328858555017,0.143392151158105,0.143186926469835
asym,50,1987-05-04T00:00:00Z,0.604690851731444,0.581169527079947,0.581069184369616
full,700,1987-05-05T00:00:00Z,0.190299477230206,0.00407857094891562,0.00383996974406398
sym,700,1987-05-05T00:00:00Z,0.482527086180924,0.0325093815623952,0.0322775917640153
asym,700,1987-05-05T00:00:00Z,-0.292227608950718,0.049734486454964,0.0495068234186572
full,50,1987-05-05T00:00:00Z,1.21651053363929,0.377293459447919,0.377144272447307
sym,50,1987-05-05T00:00:00Z,0.687662770860937,0.145807741047944,0.145603095082695
asym,50,1987-05-05T00:00:00Z,0.528847762778326,0.411760381535727,0.411619452063167
full,700,1987-05-06T00:00:00Z,0.1206422971456,0.00148117601998699,0.00124195253556425
sym,700,1987-05-06T00:00:00Z,0.257209623812507,0.0083466919899583,0.00810911333446951
asym,700,1987-05-06T00:00:00Z,-0.136567326666907,0.00981484420186363,0.00957761728384765
full,50,1987-05-06T00:00:00Z,1.07213958651815,0.323438157532292,0.323276067967734
sym,50,1987-05-06T00:00:00Z,0.667054290741574,0.15142339600048,0.151220095424533
asym,50,1987-05-06T00:00:00Z,0.405085295776552,0.266635047811241,0.266459349451828
full,700,1987-05-07T00:00:00Z,0.296071094018254,0.00979695088327737,0.00955971967840985
sym,700,1987-05-07T00:00:00Z,0.19819968321054,0.00544298714373115,0.00520471282344936
asym,700,1987-05-07T00:00:00Z,0.0978714108077144,0.00553595981308264,0.00529770776703875
full,50,1987-05-07T00:00:00Z,1.16807766639176,0.383925401918856,0.383777803788026
sym,50,1987-05-07T00:00:00Z,0.727384626965774,0.180058517537842,0.17986207731684
asym,50,1987-05-07T00:00:00Z,0.440693039425954,0.315581455461309,0.315417483601093
full,700,1987-05-08T00:00:00Z,0.245033287136824,0.00681441788086312,0.00657647212568358
sym,700,1987-05-08T00:00:00Z,0.064970324742879,0.000593938048604414,0.000354502001179591
asym,700,1987-05-08T00:00:00Z,0.180062962393945,0.0190287249821973,0.0187937055104633
full,50,1987-05-08T00:00:00Z,1.11639425482814,0.352504100386492,0.352348974392334
sym,50,1987-05-08T00:00:00Z,0.656443322913613,0.147402715655237,0.147198451811359
asym,50,1987-05-08T00:00:00Z,0.459950931914502,0.345531526981481,0.345374730509747
full,700,1987-05-09T00:00:00Z,0.251111818619891,0.00629628488899814,0.00605821500037551
sym,700,1987-05-09T00:00:00Z,0.0297107039980402,0.000109271884150219,-0.000130280278790806
asym,700,1987-05-09T00:00:00Z,0.221401114621851,0.0253099907992033,0.02507647618272
full,50,1987-05-09T00:00:00Z,1.03831620096049,0.27169926226017,0.271524777176859
sym,50,1987-05-09T00:00:00Z,0.556234066398888,0.0943031918614317,0.0940862065216764
asym,50,1987-05-09T00:00:00Z,0.482082134561588,0.338225976025334,0.338067429301814
full,700,1987-05-10T00:00:00Z,0.236891572676249,0.00538803259509757,0.0051497451088961
sym,700,1987-05-10T00:00:00Z,0.0290274762728088,0.000100295634974157,-0.000139258678481857
asym,700,1987-05-10T00:00:00Z,0.207864096403443,0.0214522215314102,0.0212177826769616
full,50,1987-05-10T00:00:00Z,1.02406642528211,0.212856475606456,0.212667893065873
sym,50,1987-05-10T00:00:00Z,0.518696951694261,0.0660450129839204,0.0658212575965184
asym,50,1987-05-10T00:00:00Z,0.505369473587827,0.299353477546972,0.299185617814712
full,700,1987-05-11T00:00:00Z,0.218352048498553,0.00421715136529843,0.00397858336131318
sym,700,1987-05-11T00:00:00Z,0.203106119907239,0.00452358910984096,0.00428509452170256
asym,700,1987-05-11T00:00:00Z,0.0152459285913132,0.000106315045217742,-0.000133237826117849
full,50,1987-05-11T00:00:00Z,0.972624125121458,0.180980957537973,0.180784738313617
sym,50,1987-05-11T00:00:00Z,0.476958525021009,0.0526363861752013,0.0524094183712183
asym,50,1987-05-11T00:00:00Z,0.495665600100432,0.271428877483195,0.271254327621548
full,700,1987-05-12T00:00:00Z,0.226797999975715,0.00424004057953897,0.00400147805931372
sym,700,1987-05-12T00:00:00Z,0.236843063148562,0.0057325175571642,0.00549431260209898
asym,700,1987-05-12T00:00:00Z,-0.0100450631728483,4.3010969757562e-05,-0.000196557067863479
full,50,1987-05-12T00:00:00Z,1.0199954618929,0.192619992214689,0.192426561450965
