term,lev,time,estimate,r.squared,adj.r.squared
full,700,1969-02-01T00:00:00Z,-0.468220630343283,0.0378463104857374,0.037615799299941
sym,700,1969-02-01T00:00:00Z,-0.261894488864388,0.0146793781756297,0.0144433166945984
asym,700,1969-02-01T00:00:00Z,-0.206326141478898,0.0380025980273354,0.0377721242846492
full,50,1969-02-01T00:00:00Z,-0.116679650781053,0.0370597316284852,0.0368290319954302
sym,50,1969-02-01T00:00:00Z,-0.119423923821867,0.0469544468231168,0.0467261177495239
asym,50,1969-02-01T00:00:00Z,0.00274427304081709,0.000118386546820726,-0.000121163432444504
full,700,1969-02-02T00:00:00Z,-0.712324085190083,0.0739280636060986,0.0737061968268954
sym,700,1969-02-02T00:00:00Z,-0.43022507749449,0.0334332040219388,0.0332016355514122
asym,700,1969-02-02T00:00:00Z,-0.282099007695593,0.0599569465840316,0.0597317326277749
full,50,1969-02-02T00:00:00Z,-0.153458736276784,0.0552139146186313,0.0549875643346396
sym,50,1969-02-02T00:00:00Z,-0.175478281874594,0.0873160494890978,0.0870973901813568
asym,50,1969-02-02T00:00:00Z,0.0220195455978159,0.0065647424906371,0.00632673691864172
full,700,1969-02-03T00:00:00Z,-1.17646109444014,0.185490582659752,0.185295443843906
sym,700,1969-02-03T00:00:00Z,-0.75328950640674,0.0942807533426423,0.0940637626271038
asym,700,1969-02-03T00:00:00Z,-0.423171588033407,0.124102933204927,0.123893087237799
full,50,1969-02-03T00:00:00Z,-0.149161226582945,0.0481999673278517,0.0479719366539965
sym,50,1969-02-03T00:00:00Z,-0.175111456678133,0.0803426218846485,0.0801222918946831
asym,50,1969-02-03T00:00:00Z,0.0259502300951931,0.00842467126728463,0.0081871112939419
full,700,1969-02-04T00:00:00Z,-1.61062734902223,0.302339512847686,0.302172368504813
sym,700,1969-02-04T00:00:00Z,-1.07447166040711,0.166811959406471,0.166612345597033
asym,700,1969-02-04T00:00:00Z,-0.536155688615125,0.173248277133134,0.173050205326027
full,50,1969-02-04T00:00:00Z,-0.253330373095946,0.134272190348888,0.134064780715527
sym,50,1969-02-04T00:00:00Z,-0.253183019250431,0.162204434859094,0.162003717186564
asym,50,1969-02-04T00:00:00Z,-0.000147353845506933,2.62343423873546e-07,-0.000239315935842255
full,700,1969-02-05T00:00:00Z,-2.14989241786006,0.427634598286513,0.427497471932485
sym,700,1969-02-05T00:00:00Z,-1.41961384559943,0.231159802362784,0.23097560490288
asym,700,1969-02-05T00:00:00Z,-0.730278572260632,0.25515190326927,0.254973453797125
full,50,1969-02-05T00:00:00Z,-0.202748120796683,0.0734269401077399,0.0732049532701998
sym,50,1969-02-05T00:00:00Z,-0.246060118557538,0.130799547040677,0.130591305437189
asym,50,1969-02-05T00:00:00Z,0.0433119977608619,0.0193505749279481,0.0191156325644906
full,700,1969-02-06T00:00:00Z,-1.96216174129789,0.362800837901319,0.362648178782464
sym,700,1969-02-06T00:00:00Z,-1.36421149579437,0.21741753467644,0.217230044866827
asym,700,1969-02-06T00:00:00Z,-0.597950245503516,0.17422524710627,0.174027409360009
full,50,1969-02-06T00:00:00Z,-0.223577368886868,0.0659438168467335,0.0657200372149286
sym,50,1969-02-06T00:00:00Z,-0.2400890202283,0.091969753877276,0.091752209496317
asym,50,1969-02-06T00:00:00Z,0.0165116513414392,0.00207699333773514,0.00183791259823785
full,700,1969-02-07T00:00:00Z,-1.26689202155342,0.199290788841849,0.199098956256522
sym,700,1969-02-07T00:00:00Z,-0.855860028131851,0.112757644272698,0.112545080220056
asym,700,1969-02-07T00:00:00Z,-0.411031993421569,0.108477981680989,0.108264392313878
full,50,1969-02-07T00:00:00Z,-0.119578003636803,0.020693983542817,0.0204593630309682
sym,50,1969-02-07T00:00:00Z,-0.190553317355206,0.0635560000682505,0.0633316483672606
asym,50,1969-02-07T00:00:00Z,0.0709753137184081,0.0421009435935772,0.041871451725727
full,700,1969-02-08T00:00:00Z,-0.521692351167167,0.0476233613755729,0.0473951925594195
sym,700,1969-02-08T00:00:00Z,-0.302711062676884,0.0198783427759061,0.0196435268541945
asym,700,1969-02-08T00:00:00Z,-0.218981288490285,0.0433897790291684,0.0431605959383752
full,50,1969-02-08T00:00:00Z,-0.0456554295420861,0.00346576221166894,0.00322701419111593
