term,lev,time,estimate,r.squared,adj.r.squared
full,700,1990-08-01T00:00:00Z,0.746900926776273,0.0402532545529484,0.0400233200188211
sym,700,1990-08-01T00:00:00Z,0.849016702543304,0.0644822159895713,0.0642580861898563
asym,700,1990-08-01T00:00:00Z,-0.102115775767034,0.0038908366910495,0.00365219050913546
full,50,1990-08-01T00:00:00Z,-0.514749683179795,0.0261921837515109,0.0259588804893527
sym,50,1990-08-01T00:00:00Z,-0.297470239792261,0.0105790971876119,0.0103420533680593
asym,50,1990-08-01T00:00:00Z,-0.217279443387521,0.0269496108716752,0.0267164890726507
full,700,1990-08-02T00:00:00Z,0.703749249881009,0.0457298037817101,0.0455011813101677
sym,700,1990-08-02T00:00:00Z,0.683274913889999,0.0534425143994464,0.053215739726327
asym,700,1990-08-02T00:00:00Z,0.0204743359910105,0.000200154527139285,-3.93758622889706e-05
full,50,1990-08-02T00:00:00Z,-0.132902975266069,0.00179867862177763,0.00155953120410202
sym,50,1990-08-02T00:00:00Z,-0.125199853558415,0.00193051790797649,0.00169140207613849
asym,50,1990-08-02T00:00:00Z,-0.00770312170765168,3.4894210045211e-05,-0.000204675772175644
full,700,1990-08-03T00:00:00Z,0.87519589069748,0.0800290146011774,0.079808609477699
sym,700,1990-08-03T00:00:00Z,0.718466698561333,0.0668625135048775,0.066638953972895
asym,700,1990-08-03T00:00:00Z,0.156729192136148,0.0132714702365915,0.0130350714513102
full,50,1990-08-03T00:00:00Z,0.451014618352142,0.0252131865425831,0.0249796487338966
sym,50,1990-08-03T00:00:00Z,0.104438332837904,0.00163511532106608,0.00139592871716598
asym,50,1990-08-03T00:00:00Z,0.346576285514234,0.0859765217257059,0.0857575414961241
full,700,1990-08-04T00:00:00Z,0.840668424777118,0.0698425202653518,0.0696196746784484
sym,700,1990-08-04T00:00:00Z,0.562464322365972,0.0387608126306916,0.038530520539803
asym,700,1990-08-04T00:00:00Z,0.278204102411148,0.0395530345152075,0.0393229322235246
full,50,1990-08-04T00:00:00Z,0.666797370657121,0.0788674335782451,0.078646750165111
sym,50,1990-08-04T00:00:00Z,0.279588553178396,0.0167699107682692,0.0165343501335705
asym,50,1990-08-04T00:00:00Z,0.387208817478716,0.15358051306083,0.153377729283413
full,700,1990-08-05T00:00:00Z,0.866565994087302,0.0651648088684613,0.0649408426032165
sym,700,1990-08-05T00:00:00Z,0.402562846052605,0.0174345082914235,0.0171991068798978
asym,700,1990-08-05T00:00:00Z,0.464003148034701,0.0966126540404701,0.0963962219978349
full,50,1990-08-05T00:00:00Z,0.551148517269516,0.0872435985695941,0.0870249219041819
sym,50,1990-08-05T00:00:00Z,0.278393732368465,0.0269213737881092,0.026688245224091
asym,50,1990-08-05T00:00:00Z,0.27275478490104,0.123389079954096,0.123179062963189
full,700,1990-08-06T00:00:00Z,1.10752387942645,0.107999058509129,0.107785354402399
sym,700,1990-08-06T00:00:00Z,0.62626951829879,0.0428123239628593,0.0425830025263386
asym,700,1990-08-06T00:00:00Z,0.481254361127669,0.105449723583162,0.105235408710997
full,50,1990-08-06T00:00:00Z,0.39092658003315,0.048513761900746,0.0482858064052741
sym,50,1990-08-06T00:00:00Z,0.150154892014607,0.00865636481276033,0.00841886034817319
asym,50,1990-08-06T00:00:00Z,0.240771688018537,0.106272542996462,0.106058425254008
full,700,1990-08-07T00:00:00Z,0.814503751519716,0.0512765585314433,0.0510492649422079
sym,700,1990-08-07T00:00:00Z,0.522598466608342,0.0261698622373139,0.0259365536274042
asym,700,1990-08-07T00:00:00Z,0.291905284911375,0.0340564146571555,0.0338249954943997
full,50,1990-08-07T00:00:00Z,0.344183564526003,0.0323698790119078,0.0321380557917382
sym,50,1990-08-07T00:00:00Z,0.192450661681983,0.0122400069458541,0.0120033610443079
asym,50,1990-08-07T00:00:00Z,0.151732902844013,0.0363292170996083,0.0360983424510937
full,700,1990-08-08T00:00:00Z,0.154374422266705,0.00149783283066118,0.00125861333684962
sym,700,1990-08-08T00:00:00Z,0.152588301113063,0.00181421023654205,0.00157506653990491
asym,700,1990-08-08T00:00:00Z,0.0017861211536422,1.03685207364368e-06,-0.000238541241637025
full,50,1990-08-08T00:00:00Z,0.350072944209969,0.0362536381853102,0.0360227454297245
sym,50,1990-08-08T00:00:00Z,0.0977450626387359,0.00341826861360639,0.00317950921461585
asym,50,1990-08-08T00:00:00Z,0.252327881571229,0.108767881761219,0.108554361847889
full,700,1990-08-09T00:00:00Z,0.242608645576181,0.00382564221825721,0.00358698041715955
