term,lev,time,estimate,r.squared,adj.r.squared
full,700,2019-12-01T00:00:00Z,-0.856436428566265,0.0593442259584881,0.0591188652076395
sym,700,2019-12-01T00:00:00Z,-1.43943047954214,0.207827052287276,0.207637264805792
asym,700,2019-12-01T00:00:00Z,0.58299405097588,0.142199729415663,0.141994219048968
full,50,2019-12-01T00:00:00Z,-2.48828027574796,0.54499213200837,0.544883121977706
sym,50,2019-12-01T00:00:00Z,-2.44927215301309,0.638627704772381,0.638541127797003
asym,50,2019-12-01T00:00:00Z,-0.0390081227348085,0.000773459227507489,0.000534066189469051
full,700,2019-12-02T00:00:00Z,-1.25783864670092,0.118633419054406,0.118422262710145
sym,700,2019-12-02T00:00:00Z,-1.69123688831638,0.265887883377587,0.265712006013758
asym,700,2019-12-02T00:00:00Z,0.433398241615459,0.0728305829848759,0.072608453273085
full,50,2019-12-02T00:00:00Z,-2.36569426493093,0.517132128340945,0.517016443656791
sym,50,2019-12-02T00:00:00Z,-2.39414663557589,0.640571785627078,0.640485674411368
asym,50,2019-12-02T00:00:00Z,0.0284523706450393,0.000431973283123166,0.000192498432448174
full,700,2019-12-03T00:00:00Z,-1.97960076683976,0.251159810540929,0.250980404649827
sym,700,2019-12-03T00:00:00Z,-2.0812421557791,0.344169697994668,0.344012575258203
asym,700,2019-12-03T00:00:00Z,0.101641388939349,0.00342387909129294,0.00318512103645141
full,50,2019-12-03T00:00:00Z,-2.38562844173925,0.540208138854093,0.54009798268228
sym,50,2019-12-03T00:00:00Z,-2.42287901746624,0.673908602247019,0.673830477810566
asym,50,2019-12-03T00:00:00Z,0.0372505757270694,0.000760601504014913,0.000521205385544454
full,700,2019-12-04T00:00:00Z,-1.70953321197893,0.205768907923283,0.205578627354985
sym,700,2019-12-04T00:00:00Z,-1.67594422482042,0.245175050244775,0.244994210534724
asym,700,2019-12-04T00:00:00Z,-0.0335889871585081,0.000410771971130486,0.000171292041080462
full,50,2019-12-04T00:00:00Z,-2.41279395942113,0.582856922284178,0.582756983837193
sym,50,2019-12-04T00:00:00Z,-2.36593515363138,0.677811895164168,0.677734705872161
asym,50,2019-12-04T00:00:00Z,-0.0468588057896696,0.00126952016391202,0.00103024597133028
full,700,2019-12-05T00:00:00Z,-1.54638722112931,0.195865238370122,0.195672585097091
sym,700,2019-12-05T00:00:00Z,-1.36134013465,0.188185709489167,0.187991216367339
asym,700,2019-12-05T00:00:00Z,-0.185047086479317,0.0145033284388757,0.0142672247801403
