term,lev,time,estimate,r.squared,adj.r.squared
full,700,2012-06-01T00:00:00Z,0.611095447073746,0.0282953586519485,0.0280625592649462
sym,700,2012-06-01T00:00:00Z,0.803584012979018,0.0606585697204752,0.0604335238579262
asym,700,2012-06-01T00:00:00Z,-0.192488565905274,0.0145174152193638,0.014281314935516
full,50,2012-06-01T00:00:00Z,0.964919685212969,0.140482927050595,0.140277005375236
sym,50,2012-06-01T00:00:00Z,0.620508518642873,0.0702617136107363,0.0700389684534797
asym,50,2012-06-01T00:00:00Z,0.344411166570074,0.103354965849907,0.103140149119157
full,700,2012-06-02T00:00:00Z,1.04597421468364,0.0785265675973617,0.078305802520121
sym,700,2012-06-02T00:00:00Z,1.38508129464793,0.170709491647073,0.170510811601948
asym,700,2012-06-02T00:00:00Z,-0.339107079964296,0.0426806170865194,0.0424512640958837
full,50,2012-06-02T00:00:00Z,1.09793298984088,0.187519042477245,0.187324389636439
sym,50,2012-06-02T00:00:00Z,0.827828805465332,0.128930837231696,0.12872214792581
asym,50,2012-06-02T00:00:00Z,0.270104184375527,0.065537823979799,0.0653139470808962
full,700,2012-06-03T00:00:00Z,0.920586009253337,0.0560234480333016,0.0557972916959834
sym,700,2012-06-03T00:00:00Z,1.40550334240125,0.161896456025306,0.161695664567717
asym,700,2012-06-03T00:00:00Z,-0.48491733314791,0.0803820036644027,0.0801616831094589
full,50,2012-06-03T00:00:00Z,1.05752848805927,0.203107872548721,0.202916954453979
sym,50,2012-06-03T00:00:00Z,0.812735307609553,0.14508512483036,0.144880305741915
asym,50,2012-06-03T00:00:00Z,0.244793180449692,0.062845895932979,0.0626213741064177
full,700,2012-06-04T00:00:00Z,0.101083788623567,0.00061301777793854,0.000373586301603668
sym,700,2012-06-04T00:00:00Z,0.799440906515084,0.0475351932835306,0.0473070033442119
asym,700,2012-06-04T00:00:00Z,-0.698357117891518,0.151302984010984,0.151099654586933
full,50,2012-06-04T00:00:00Z,0.80230201323514,0.102721556452543,0.10250658797062
sym,50,2012-06-04T00:00:00Z,0.585580985967685,0.0661822895563781,0.0659585670574697
asym,50,2012-06-04T00:00:00Z,0.216721027267436,0.0432836238530019,0.0430544153297275
full,700,2012-06-05T00:00:00Z,-0.187024514659687,0.00188862996663941,0.00164950409935782
sym,700,2012-06-05T00:00:00Z,0.470338938705206,0.0148082642590253,0.0145722336563081
asym,700,2012-06-05T00:00:00Z,-0.657363453364894,0.120654418838392,0.120443746681909
full,50,2012-06-05T00:00:00Z,0.51050269098449,0.0315557845635482,0.0313237663039804
sym,50,2012-06-05T00:00:00Z,0.477075466591854,0.03333029099604,0.0330986978697813
asym,50,2012-06-05T00:00:00Z,0.0334272243926221,0.000781302529224592,0.000541911370271264
full,700,2012-06-06T00:00:00Z,-0.208608613772192,0.00246816954879037,0.00222918252664117
sym,700,2012-06-06T00:00:00Z,0.486502457012248,0.0166422895654706,0.0164066983554958
asym,700,2012-06-06T00:00:00Z,-0.695111070784439,0.141710243424671,0.141504615787734
full,50,2012-06-06T00:00:00Z,0.738801999213222,0.0661522324569362,0.0659285027569978
sym,50,2012-06-06T00:00:00Z,0.616843387728545,0.0557725158155367,0.0555462993602937
asym,50,2012-06-06T00:00:00Z,0.121958611484662,0.010409958765345,0.0101728744238896
full,700,2012-06-07T00:00:00Z,-0.308050658063791,0.00571895620577434,0.00548074800170295
sym,700,2012-06-07T00:00:00Z,0.382255231564007,0.0109172146070716,0.0106802517931298
asym,700,2012-06-07T00:00:00Z,-0.690305889627801,0.148503935922183,0.148299935906832
full,50,2012-06-07T00:00:00Z,0.901498754595125,0.102087776768134,0.101872656446325
sym,50,2012-06-07T00:00:00Z,0.647952769098709,0.063784067572803,0.0635597705118477
asym,50,2012-06-07T00:00:00Z,0.253545985496394,0.0466329238976105,0.0464045177940882
full,700,2012-06-08T00:00:00Z,-0.359784095546879,0.00863245966783843,0.00839494947609632
sym,700,2012-06-08T00:00:00Z,0.374751368316155,0.0116109986009648,0.0113742020026422
asym,700,2012-06-08T00:00:00Z,-0.734535463863033,0.186062345123212,0.185867343289269
full,50,2012-06-08T00:00:00Z,0.775062063210673,0.068046351018315,0.0678230751081613
sym,50,2012-06-08T00:00:00Z,0.571265016149011,0.0447084039152467,0.0444795367384175
asym,50,2012-06-08T00:00:00Z,0.203797047061645,0.0271683548269109,0.0269352854342005
full,700,2012-06-09T00:00:00Z,-0.389537307408167,0.0112619278476599,0.0110250476195448
sym,700,2012-06-09T00:00:00Z,0.42680932362168,0.0167615780376821,0.0165260154066418
asym,700,2012-06-09T00:00:00Z,-0.816346631029848,0.255767967276364,0.255589665399813
full,50,2012-06-09T00:00:00Z,0.592164553978361,0.0447375566666521,0.0445086964741909
sym,50,2012-06-09T00:00:00Z,0.604583403948287,0.0564003651868484,0.0561742991507169
asym,50,2012-06-09T00:00:00Z,-0.0124188499699462,0.000113628138737942,-0.000125922980538817
full,700,2012-06-10T00:00:00Z,-0.913172084306303,0.0626852367939658,0.0624606764769542
sym,700,2012-06-10T00:00:00Z,-0.0801747882278968,0.000599056994299629,0.000359622173263241
asym,700,2012-06-10T00:00:00Z,-0.832997296078408,0.269730165284128,0.269555208447828
full,50,2012-06-10T00:00:00Z,0.500317491025641,0.0391551181028957,0.0389249204790584
sym,50,2012-06-10T00:00:00Z,0.570105444903326,0.0614878872593402,0.0612630400833123
asym,50,2012-06-10T00:00:00Z,-0.0697879538776998,0.00439940336553335,0.00416087902518003
full,700,2012-06-11T00:00:00Z,-1.70367753177372,0.176473347233617,0.176276048083457
sym,700,2012-06-11T00:00:00Z,-0.82989165817595,0.0519134166277014,0.0516862756158729
asym,700,2012-06-11T00:00:00Z,-0.873785873597774,0.240047223703549,0.239865155477316
full,50,2012-06-11T00:00:00Z,0.238062563905629,0.00889028001741432,0.008652831593844
sym,50,2012-06-11T00:00:00Z,0.371654199704133,0.0262055538779388,0.0259722538189732
asym,50,2012-06-11T00:00:00Z,-0.133591635798513,0.0161669259152624,0.0159312208184524
full,700,2012-06-12T00:00:00Z,-1.98305777799615,0.207056462408384,0.206866490310255
sym,700,2012-06-12T00:00:00Z,-1.13093798487447,0.0834887807208421,0.0832692044823947
asym,700,2012-06-12T00:00:00Z,-0.852119793121685,0.197697727903136,0.19750551365491
full,50,2012-06-12T00:00:00Z,-0.0715157534567769,0.000867519840754616,0.000628149337602024
sym,50,2012-06-12T00:00:00Z,0.124624532484604,0.00318614172670983,0.00294732671514475
asym,50,2012-06-12T00:00:00Z,-0.196140285941384,0.037682982883208,0.0374524325676554
full,700,2012-06-13T00:00:00Z,-1.74812556029726,0.159607838254591,0.159406498493751
