term,lev,time,estimate,r.squared,adj.r.squared
full,700,2001-02-01T00:00:00Z,-0.851220953902027,0.0937376239690245,0.0935205031314512
sym,700,2001-02-01T00:00:00Z,-0.782078943575694,0.0980986427204335,0.0978825666885025
asym,700,2001-02-01T00:00:00Z,-0.0691420103263364,0.00319812660520147,0.00295931446495357
full,50,2001-02-01T00:00:00Z,-0.0982892388055466,0.0243622707646034,0.0241285290949256
sym,50,2001-02-01T00:00:00Z,-0.078102851415967,0.0186046553159804,0.0183695342463388
asym,50,2001-02-01T00:00:00Z,-0.0201863873895772,0.00593415266151398,0.00569599601385262
full,700,2001-02-02T00:00:00Z,-1.33989223183916,0.185088431949686,0.184893196787239
sym,700,2001-02-02T00:00:00Z,-1.2107303105135,0.187355674167732,0.187160982187418
asym,700,2001-02-02T00:00:00Z,-0.129161921325663,0.00889387146296838,0.00865642389983057
full,50,2001-02-02T00:00:00Z,-0.339468810660313,0.15825947578236,0.158057812983074
sym,50,2001-02-02T00:00:00Z,-0.30460068373697,0.154103939045381,0.153901280669494
asym,50,2001-02-02T00:00:00Z,-0.0348681269233328,0.00964190586969149,0.00940463751939669
full,700,2001-02-03T00:00:00Z,-1.28025543217536,0.166634944748858,0.166435288530542
sym,700,2001-02-03T00:00:00Z,-1.09430176930535,0.150931369559178,0.150727951104353
asym,700,2001-02-03T00:00:00Z,-0.185953662870005,0.0181787752270409,0.0179435521257536
full,50,2001-02-03T00:00:00Z,-0.420494500325996,0.262875421374849,0.262698822290368
sym,50,2001-02-03T00:00:00Z,-0.320302428195439,0.184472583851495,0.184277201145182
asym,50,2001-02-03T00:00:00Z,-0.100192072130546,0.0861850116682879,0.0859660813883808
full,700,2001-02-04T00:00:00Z,-1.00596925945218,0.101721825458726,0.101506617462908
sym,700,2001-02-04T00:00:00Z,-0.836016932865025,0.0870978342746982,0.0868791226873179
asym,700,2001-02-04T00:00:00Z,-0.16995232658715,0.0150134766238609,0.0147774951855819
full,50,2001-02-04T00:00:00Z,-0.388488447295478,0.220154449894315,0.219967615790312
sym,50,2001-02-04T00:00:00Z,-0.296851320084062,0.155464504576003,0.15526217216215
asym,50,2001-02-04T00:00:00Z,-0.091637127211407,0.0707375263056354,0.0705148951427953
