term,lev,time,estimate,r.squared,adj.r.squared
full,700,2011-03-01T00:00:00Z,0.692068061412652,0.0537713454010114,0.0535446495086781
sym,700,2011-03-01T00:00:00Z,0.085749888499318,0.00102341764210012,0.000784084488684278
asym,700,2011-03-01T00:00:00Z,0.606318172913337,0.213420816399117,0.213232369062366
full,50,2011-03-01T00:00:00Z,0.384246739846058,0.133517748112396,0.133310157731014
sym,50,2011-03-01T00:00:00Z,0.202386250310927,0.0447984152849133,0.044569569672859
asym,50,2011-03-01T00:00:00Z,0.181860489535125,0.172715380425756,0.172517180948138
full,700,2011-03-02T00:00:00Z,0.337625438627462,0.0104081547642105,0.0101710699905555
sym,700,2011-03-02T00:00:00Z,-0.267960939128338,0.00812790995521584,0.00789027888428995
asym,700,2011-03-02T00:00:00Z,0.605586377755799,0.17315615400484,0.172958060127026
full,50,2011-03-02T00:00:00Z,0.239339048912905,0.0572509770361763,0.0570251147882214
sym,50,2011-03-02T00:00:00Z,0.0716884678182201,0.00621207091176246,0.00597398084729484
asym,50,2011-03-02T00:00:00Z,0.167650581094682,0.162218952532117,0.162018238337707
full,700,2011-03-03T00:00:00Z,0.519875876455604,0.0234912903750618,0.0232573400373461
sym,700,2011-03-03T00:00:00Z,-0.0266984964495608,7.68092692873257e-05,-0.000162750670993361
asym,700,2011-03-03T00:00:00Z,0.546574372905167,0.134272906579849,0.134065497118081
full,50,2011-03-03T00:00:00Z,0.0857766045143583,0.00657642625288946,0.0063384234800703
sym,50,2011-03-03T00:00:00Z,-0.0365260457910694,0.00144224684821359,0.00120301403720458
asym,50,2011-03-03T00:00:00Z,0.122302650305428,0.0772075329664282,0.0769864518770574
full,700,2011-03-04T00:00:00Z,0.844201371705067,0.0747409752452085,0.0745193032220282
sym,700,2011-03-04T00:00:00Z,0.51614122628587,0.0346366782020233,0.0344053980578455
asym,700,2011-03-04T00:00:00Z,0.328060145419197,0.0583654606014272,0.0581398653595973
full,50,2011-03-04T00:00:00Z,0.186892749905993,0.0454848584373941,0.0452561772822522
sym,50,2011-03-04T00:00:00Z,0.0535067650409383,0.00450901163058892,0.00427051355000219
asym,50,2011-03-04T00:00:00Z,0.133385984865053,0.133794427103551,0.133586903008463
full,700,2011-03-05T00:00:00Z,1.00760820081857,0.130277540314736,0.130069173649742
sym,700,2011-03-05T00:00:00Z,0.872515906257169,0.121105914113153,0.120895350125159
asym,700,2011-03-05T00:00:00Z,0.135092294561399,0.0121095955282292,0.0118729183829318
full,50,2011-03-05T00:00:00Z,0.301158741519288,0.117708618149237,0.117497240242708
sym,50,2011-03-05T00:00:00Z,0.120769067871359,0.0228934249386952,0.0226593313653696
asym,50,2011-03-05T00:00:00Z,0.180389673647923,0.243880089351952,0.243698939397316
full,700,2011-03-06T00:00:00Z,0.830037431563367,0.105970988780257,0.105756798791944
sym,700,2011-03-06T00:00:00Z,0.829034641180149,0.131059790505591,0.1308516112508
asym,700,2011-03-06T00:00:00Z,0.00100279038321745,7.99823701158609e-07,-0.000238778326796307
full,50,2011-03-06T00:00:00Z,0.243645434030666,0.0899085359101249,0.0896904977059827
sym,50,2011-03-06T00:00:00Z,0.11617944745212,0.0247243573375381,0.0244907024159611
asym,50,2011-03-06T00:00:00Z,0.127465986578542,0.142104778084297,0.141899244969319
full,700,2011-03-07T00:00:00Z,0.753628677179499,0.0908534194410987,0.0906356076105862
sym,700,2011-03-07T00:00:00Z,0.695174668512301,0.0958400000400013,0.0956233828862015
asym,700,2011-03-07T00:00:00Z,0.0584540086671983,0.00282642432751123,0.00258752313544797
full,50,2011-03-07T00:00:00Z,0.149805495370788,0.0419615633239024,0.0417320380635584
sym,50,2011-03-07T00:00:00Z,0.090059451003837,0.0183415818070678,0.018106397710711
asym,50,2011-03-07T00:00:00Z,0.0597460443669479,0.038543413097281,0.0383130689221726
full,700,2011-03-08T00:00:00Z,0.347819533659171,0.0166125143249829,0.0163769159815054
sym,700,2011-03-08T00:00:00Z,0.298759701562618,0.0151951134896442,0.0149591755676245
asym,700,2011-03-08T00:00:00Z,0.0490598320965548,0.00170907792298769,0.00146990903892508
full,50,2011-03-08T00:00:00Z,0.190841942501497,0.064081439873284,0.0638572140562914
sym,50,2011-03-08T00:00:00Z,0.137864448579991,0.0404455930520505,0.040215704598062
asym,50,2011-03-08T00:00:00Z,0.0529774939215017,0.0285169524252449,0.0282842061273113
full,700,2011-03-09T00:00:00Z,-0.337029050250963,0.0125703367419994,0.012333769980318
sym,700,2011-03-09T00:00:00Z,-0.301562895307256,0.0124767229140738,0.0122401337245467
asym,700,2011-03-09T00:00:00Z,-0.0354661549437074,0.000719818112949189,0.000480412223661464
full,50,2011-03-09T00:00:00Z,0.158571110415937,0.0355391650370275,0.0353081011091495
sym,50,2011-03-09T00:00:00Z,0.102726649867685,0.0180387883288485,0.0178035316897324
asym,50,2011-03-09T00:00:00Z,0.0558444605482483,0.0254539373727498,0.025220457242748
full,700,2011-03-10T00:00:00Z,-0.299862404837604,0.011075829909433,0.0108389050962824
sym,700,2011-03-10T00:00:00Z,-0.278894038131093,0.0118779962059831,0.0116412635745039
asym,700,2011-03-10T00:00:00Z,-0.0209683667065094,0.000280055278358726,4.05440314202865e-05
full,50,2011-03-10T00:00:00Z,-0.0384663065532839,0.00197327542410475,0.00173416983604158
sym,50,2011-03-10T00:00:00Z,-0.0342840184583548,0.00189579859816535,0.00165667444833273
asym,50,2011-03-10T00:00:00Z,-0.00418228809492807,0.000134707044416871,-0.000104839024810621
full,700,2011-03-11T00:00:00Z,0.418375347861031,0.0242613690564141,0.0240276032128722
sym,700,2011-03-11T00:00:00Z,0.249485642073775,0.0106956387987583,0.0104586229000518
asym,700,2011-03-11T00:00:00Z,0.168889705787258,0.0204442793839641,0.0202095990484068
full,50,2011-03-11T00:00:00Z,0.00638201540251851,5.67138191461813e-05,-0.000182850935569023
sym,50,2011-03-11T00:00:00Z,-0.0367749544447452,0.0022775059052681,0.00203847320423922
asym,50,2011-03-11T00:00:00Z,0.0431569698472647,0.0149765152195616,0.0147405249261307
full,700,2011-03-12T00:00:00Z,0.797405935199138,0.0857635768651475,0.085544545618589
sym,700,2011-03-12T00:00:00Z,0.448264592387299,0.0336004669315233,0.0333689385335673
asym,700,2011-03-12T00:00:00Z,0.349141342811841,0.0850215133934374,0.0848023043645427
full,50,2011-03-12T00:00:00Z,0.196811831712329,0.0442415594714037,0.0440125804487568
sym,50,2011-03-12T00:00:00Z,0.0699865532808558,0.00676611319111375,0.00652815586317668
asym,50,2011-03-12T00:00:00Z,0.12682527843147,0.106090221223148,0.105876059800346
full,700,2011-03-13T00:00:00Z,0.721142570935135,0.0662427742861296,0.0660190662780524
sym,700,2011-03-13T00:00:00Z,0.441342490890565,0.0307595665472389,0.0305273575310786
asym,700,2011-03-13T00:00:00Z,0.279800080044571,0.0515672808249487,0.0513400568864784
full,50,2011-03-13T00:00:00Z,0.266865129394111,0.0755057024816192,0.0752842136705223
sym,50,2011-03-13T00:00:00Z,0.173050549850259,0.038399369002546,0.0381689903175922
asym,50,2011-03-13T00:00:00Z,0.0938145795438463,0.0538855664513093,0.0536588979238659
full,700,2011-03-14T00:00:00Z,0.74309647987037,0.0664551722946426,0.0662315151725282
sym,700,2011-03-14T00:00:00Z,0.419410589584588,0.0262451854771009,0.0260118949130082
asym,700,2011-03-14T00:00:00Z,0.323685890285786,0.0652030986345555,0.0649791415427096
