term,lev,time,estimate,r.squared,adj.r.squared
full,700,1979-04-01T00:00:00Z,-0.126863471987319,0.00146011517196176,0.00122088664181619
sym,700,1979-04-01T00:00:00Z,-0.432783082531448,0.0210662368299809,0.0208317055019573
asym,700,1979-04-01T00:00:00Z,0.30591961054413,0.0439046865443635,0.0436756268142591
full,50,1979-04-01T00:00:00Z,-0.443618413931205,0.122316918217426,0.122106644359788
sym,50,1979-04-01T00:00:00Z,-0.364713129077526,0.0999889995090624,0.099773376365677
asym,50,1979-04-01T00:00:00Z,-0.0789052848536658,0.022346796322983,0.0221125717892798
full,700,1979-04-02T00:00:00Z,0.180527383827319,0.00299812887699735,0.00275926882162536
sym,700,1979-04-02T00:00:00Z,-0.151210992751841,0.00260773425906913,0.0023687806736018
asym,700,1979-04-02T00:00:00Z,0.331738376579161,0.0523525533664172,0.0521255175622405
full,50,1979-04-02T00:00:00Z,-0.403426350229043,0.0808791286883388,0.0806589272337841
sym,50,1979-04-02T00:00:00Z,-0.360099945572994,0.0779356352911477,0.0777147286393248
asym,50,1979-04-02T00:00:00Z,-0.0433264046560375,0.00538702424829218,0.00514873652051262
full,700,1979-04-03T00:00:00Z,0.563158090246299,0.0298407476123864,0.0296083184671091
sym,700,1979-04-03T00:00:00Z,0.447118068966595,0.0233198616270501,0.0230858702187193
asym,700,1979-04-03T00:00:00Z,0.116040021279704,0.00655159377624781,0.00631358505410506
full,50,1979-04-03T00:00:00Z,-0.0396186139082497,0.0010075760365954,0.000768239087873934
sym,50,1979-04-03T00:00:00Z,-0.121076646412157,0.0113810431266397,0.0111441914359657
asym,50,1979-04-03T00:00:00Z,0.0814580325039107,0.024597036945979,0.0243633515211936
full,700,1979-04-04T00:00:00Z,0.53244131200737,0.028400822379866,0.0281680482596887
sym,700,1979-04-04T00:00:00Z,0.742094989940508,0.0683972920593978,0.0681741002271169
asym,700,1979-04-04T00:00:00Z,-0.20965367793314,0.0227706126044015,0.0225364896079003
full,50,1979-04-04T00:00:00Z,0.116309271528382,0.0122557127623593,0.0120190706235865
sym,50,1979-04-04T00:00:00Z,0.0707298319809017,0.00548147177614577,0.00524320667594846
asym,50,1979-04-04T00:00:00Z,0.0455794395474787,0.0108688488629999,0.0106318744616734
full,700,1979-04-05T00:00:00Z,0.64058781912907,0.0500363523699232,0.0498087616541517
sym,700,1979-04-05T00:00:00Z,0.629983591718971,0.0599955789861727,0.0597703742854027
asym,700,1979-04-05T00:00:00Z,0.0106042274100987,7.09036631214577e-05,-0.000168657692014351
full,50,1979-04-05T00:00:00Z,-0.0544748878856997,0.00232363299115879,0.00208461134118065
sym,50,1979-04-05T00:00:00Z,0.0444594105247967,0.0018719070120875,0.0016327771383482
asym,50,1979-04-05T00:00:00Z,-0.0989342984104974,0.0442592740440124,0.0440302992653934
full,700,1979-04-06T00:00:00Z,0.81576358708674,0.0846970884956967,0.0844778017416228
