term,lev,time,estimate,r.squared,adj.r.squared
full,700,1988-07-01T00:00:00Z,-0.779689431850471,0.0487840935261992,0.0485562027963301
sym,700,1988-07-01T00:00:00Z,0.0436538799723641,0.000189588996111989,-4.99439245884581e-05
asym,700,1988-07-01T00:00:00Z,-0.823343311822839,0.281306123388406,0.281133939900957
full,50,1988-07-01T00:00:00Z,0.0512364145299617,0.000552273052249586,0.000312827022794004
sym,50,1988-07-01T00:00:00Z,0.55746507671063,0.0790703660364658,0.0788497312415536
asym,50,1988-07-01T00:00:00Z,-0.506228662180683,0.31133327402407,0.311168284391589
full,700,1988-07-02T00:00:00Z,-0.509375010391023,0.0217783728841801,0.0215440121685317
sym,700,1988-07-02T00:00:00Z,0.219597594475471,0.00501808252374736,0.00477970640552117
asym,700,1988-07-02T00:00:00Z,-0.728972604866497,0.230650761323697,0.230466441908585
full,50,1988-07-02T00:00:00Z,0.227473740428171,0.0153136528047935,0.0150777432822263
sym,50,1988-07-02T00:00:00Z,0.62943778754478,0.141809037361985,0.141603433393936
asym,50,1988-07-02T00:00:00Z,-0.401964047116625,0.276138120611015,0.275964698982028
full,700,1988-07-03T00:00:00Z,-0.349476707392661,0.0105938178404935,0.0103567775476905
sym,700,1988-07-03T00:00:00Z,0.238949714317288,0.00613990348388105,0.00590179612966069
asym,700,1988-07-03T00:00:00Z,-0.588426421709951,0.155304013267166,0.155101642403071
full,50,1988-07-03T00:00:00Z,0.184467531122833,0.0070368769305974,0.00679898447178828
sym,50,1988-07-03T00:00:00Z,0.53231965472612,0.0708707641752415,0.0706481649333094
asym,50,1988-07-03T00:00:00Z,-0.347852123603303,0.144499082266143,0.144294122774592
full,700,1988-07-04T00:00:00Z,-0.210374181914969,0.00379968414803789,0.00356101612794879
sym,700,1988-07-04T00:00:00Z,0.369465503308389,0.0145292397184008,0.014293142267447
asym,700,1988-07-04T00:00:00Z,-0.579839685223361,0.149265969528197,0.149062152079593
full,50,1988-07-04T00:00:00Z,0.146155445510345,0.00316378411658125,0.00292496374861673
sym,50,1988-07-04T00:00:00Z,0.411919211688011,0.0303936572433815,0.0301613605632769
asym,50,1988-07-04T00:00:00Z,-0.265763766177677,0.0604093362819156,0.0601842307084326
full,700,1988-07-05T00:00:00Z,-0.59810666361965,0.0259658399262994,0.0257324824370628
sym,700,1988-07-05T00:00:00Z,0.167766726953755,0.00253273201233806,0.00229376045795671
asym,700,1988-07-05T00:00:00Z,-0.765873390573405,0.220161498482203,0.21997466606689
full,50,1988-07-05T00:00:00Z,0.0268844042875485,8.61304753401182e-05,-0.000153427231781356
sym,50,1988-07-05T00:00:00Z,0.267011916199857,0.0102754138518334,0.0100382972763307
asym,50,1988-07-05T00:00:00Z,-0.240127511912316,0.0396803538423094,0.0394502820535797
full,700,1988-07-06T00:00:00Z,-0.410396298140177,0.0127982206312687,0.0125617084656318
sym,700,1988-07-06T00:00:00Z,0.236949093060218,0.00528914298322569,0.00505083180521504
asym,700,1988-07-06T00:00:00Z,-0.647345391200395,0.164663431559209,0.164463303009032
full,50,1988-07-06T00:00:00Z,-0.231776273689769,0.00484811759106441,0.00460970075292144
sym,50,1988-07-06T00:00:00Z,0.211485938019191,0.00488180256260429,0.00464339379465084
asym,50,1988-07-06T00:00:00Z,-0.443262211708964,0.102398193826898,0.102183147874293
full,700,1988-07-07T00:00:00Z,0.0730201295189063,0.000486864681696564,0.000247402981811917
sym,700,1988-07-07T00:00:00Z,0.396283775441839,0.0177773957123132,0.0175420764491872
asym,700,1988-07-07T00:00:00Z,-0.323263645922933,0.0493422698769751,0.0491145128740707
full,50,1988-07-07T00:00:00Z,-0.240493948031121,0.00492558734745774,0.00468718906939059
sym,50,1988-07-07T00:00:00Z,0.343454910260698,0.0121498581479839,0.0119131906487381
asym,50,1988-07-07T00:00:00Z,-0.583948858291825,0.167700761314208,0.167501360442458
full,700,1988-07-08T00:00:00Z,0.2193761607908,0.00387003410959375,0.00363138294383181
sym,700,1988-07-08T00:00:00Z,0.311085402512039,0.00964778634163277,0.00941051940017168
asym,700,1988-07-08T00:00:00Z,-0.0917092417212399,0.00349739312516384,0.00325865268269265
full,50,1988-07-08T00:00:00Z,-0.109950586545254,0.00130335485584143,0.00106408876931907
sym,50,1988-07-08T00:00:00Z,0.329242410823682,0.0141345226589943,0.0138983306423817
asym,50,1988-07-08T00:00:00Z,-0.439192997368943,0.120091998728505,0.119881191828344
full,700,1988-07-09T00:00:00Z,0.019347601360133,2.51441490340953e-05,-0.00021442816909012
sym,700,1988-07-09T00:00:00Z,0.127544524299656,0.0013546864923849,0.00111543270381109
asym,700,1988-07-09T00:00:00Z,-0.108196922939523,0.00406625694818497,0.00382765279316544
full,50,1988-07-09T00:00:00Z,0.0268867470992242,0.000115224180902485,-0.000124326555997145
sym,50,1988-07-09T00:00:00Z,0.266482443187828,0.0136894605640541,0.0134531619202027
asym,50,1988-07-09T00:00:00Z,-0.239595696088611,0.0528397575049258,0.0526128384243089
full,700,1988-07-10T00:00:00Z,0.530835905344768,0.0216883045810445,0.0214539222869816
sym,700,1988-07-10T00:00:00Z,0.421895503375945,0.0169842861646872,0.0167487768896906
asym,700,1988-07-10T00:00:00Z,0.108940401968825,0.00472351487150435,0.00448506818124828
full,50,1988-07-10T00:00:00Z,-0.0181685308183947,4.52011888971704e-05,-0.000194366323994721
sym,50,1988-07-10T00:00:00Z,0.354393941201811,0.020800072178363,0.0205654770830536
asym,50,1988-07-10T00:00:00Z,-0.372562472020214,0.109760009757697,0.109546727536748
full,700,1988-07-11T00:00:00Z,1.22089954985792,0.126355669701936,0.126146363441682
sym,700,1988-07-11T00:00:00Z,0.900575119928489,0.0852328947564954,0.0850137363699972
asym,700,1988-07-11T00:00:00Z,0.320324429929436,0.0449777067094689,0.0447489040517567
full,50,1988-07-11T00:00:00Z,-0.112936652490314,0.00146168323453622,0.00122245508006436
sym,50,1988-07-11T00:00:00Z,0.364262113011226,0.0183904974146367,0.0181553250374001
asym,50,1988-07-11T00:00:00Z,-0.477198765501549,0.150701561633375,0.150498088121548
full,700,1988-07-12T00:00:00Z,1.22727038685784,0.123923498542834,0.123713609587047
sym,700,1988-07-12T00:00:00Z,0.811054513050583,0.0670974056973716,0.066873902440471
asym,700,1988-07-12T00:00:00Z,0.416215873807262,0.0737042874712933,0.0734823670801749
full,50,1988-07-12T00:00:00Z,0.21082954310089,0.00648665264858372,0.00624862836795326
sym,50,1988-07-12T00:00:00Z,0.418836248869452,0.0309619465921229,0.0307297860618384
asym,50,1988-07-12T00:00:00Z,-0.208006705768573,0.0364626362872755,0.0362317936031087
full,700,1988-07-13T00:00:00Z,0.856557773750669,0.0598780679659593,0.059652835112094
sym,700,1988-07-13T00:00:00Z,0.368474082011935,0.013737282548468,0.0135009953617282
asym,700,1988-07-13T00:00:00Z,0.488083691738736,0.100536871903171,0.100321380018146
full,50,1988-07-13T00:00:00Z,0.564084673222563,0.0503767187302937,0.0501492095589305
sym,50,1988-07-13T00:00:00Z,0.362113909646277,0.0251080924403059,0.0248745294533487
asym,50,1988-07-13T00:00:00Z,0.201970763576275,0.0372952890728325,0.0370646458742395
full,700,1988-07-14T00:00:00Z,0.417891342797032,0.014345389667392,0.0141092481699477
sym,700,1988-07-14T00:00:00Z,-0.0462228796306505,0.000217586566902628,-2.1939646186242e-05
asym,700,1988-07-14T00:00:00Z,0.464114222427684,0.0914992792920397,0.0912816221955596
full,50,1988-07-14T00:00:00Z,0.592594557357874,0.0374151709261173,0.0371845564486201
sym,50,1988-07-14T00:00:00Z,0.129358713670788,0.00215628330483864,0.00191722156150009
asym,50,1988-07-14T00:00:00Z,0.463235843687077,0.13202993671642,0.131821989887651
full,700,1988-07-15T00:00:00Z,0.398947206885207,0.0125851986083207,0.0123486354072208
sym,700,1988-07-15T00:00:00Z,-0.0443827891475616,0.000193103827006769,-4.64282516163816e-05
asym,700,1988-07-15T00:00:00Z,0.443329996032772,0.0803647813633575,0.0801444566823233
full,50,1988-07-15T00:00:00Z,0.619118387645186,0.0330139392594137,0.0327822703421303
sym,50,1988-07-15T00:00:00Z,-0.0365942422070598,0.000139494628954573,-0.000100050293271314
asym,50,1988-07-15T00:00:00Z,0.65571262985224,0.213851709357113,0.213663365252982
full,700,1988-07-16T00:00:00Z,0.894173317214601,0.0540220917249036,0.0537954559059588
sym,700,1988-07-16T00:00:00Z,0.568749564547187,0.027095840108033,0.0268627533423664
asym,700,1988-07-16T00:00:00Z,0.325423752667414,0.0370006027833159,0.0367698889842701
full,50,1988-07-16T00:00:00Z,0.955480879936441,0.0746404489876894,0.074418752880595
sym,50,1988-07-16T00:00:00Z,0.0877895051870062,0.000762074571933447,0.00052267880637813
asym,50,1988-07-16T00:00:00Z,0.867691374749427,0.355464707462776,0.355310290765954
full,700,1988-07-17T00:00:00Z,1.20847355979687,0.0906129811624508,0.0903951117281342
sym,700,1988-07-17T00:00:00Z,1.02668141459884,0.0810811680402168,0.0808610149899151
asym,700,1988-07-17T00:00:00Z,0.181792145198031,0.0106034858133105,0.0103664478367445
full,50,1988-07-17T00:00:00Z,1.32383068921007,0.137803274413898,0.137596710751802
sym,50,1988-07-17T00:00:00Z,0.306513913598655,0.00893464005761868,0.00869720226175319
asym,50,1988-07-17T00:00:00Z,1.0173167756114,0.469940360433853,0.469813369624182
full,700,1988-07-18T00:00:00Z,1.10906730836381,0.0752762611651413,0.0750547173848742
sym,700,1988-07-18T00:00:00Z,1.07987957688225,0.0884759777266407,0.0882575963125839
asym,700,1988-07-18T00:00:00Z,0.0291877314815597,0.000269603319145717,3.00895681439872e-05
full,50,1988-07-18T00:00:00Z,1.33722024315944,0.147818375788521,0.147614211527809
sym,50,1988-07-18T00:00:00Z,0.433245380131491,0.0187660318369433,0.018530949429621
asym,50,1988-07-18T00:00:00Z,0.903974863027933,0.390095495237753,0.389949375327652
full,700,1988-07-19T00:00:00Z,0.648773922624752,0.0286340185664018,0.0284013003149802
sym,700,1988-07-19T00:00:00Z,0.662514025663986,0.0370184447109916,0.0367877351864854
asym,700,1988-07-19T00:00:00Z,-0.0137401030392348,6.64137233459261e-05,-0.000173148707482307
full,50,1988-07-19T00:00:00Z,1.06525062449054,0.125148565404213,0.124938969947913
sym,50,1988-07-19T00:00:00Z,0.55565681824503,0.0411829642734861,0.0409532524776723
asym,50,1988-07-19T00:00:00Z,0.509593806245489,0.165388857841387,0.165188903087635
full,700,1988-07-20T00:00:00Z,0.303425246529622,0.00728406298580253,0.00704622974741875
sym,700,1988-07-20T00:00:00Z,0.552834098048242,0.0299772915701525,0.0297448951378502
asym,700,1988-07-20T00:00:00Z,-0.24940885151862,0.0254493273651596,0.0252158461306998
full,50,1988-07-20T00:00:00Z,0.782512473732393,0.0731238236468059,0.0729017641891268
sym,50,1988-07-20T00:00:00Z,0.682533752888125,0.0672832013893003,0.0670597426450237
asym,50,1988-07-20T00:00:00Z,0.0999787208442507,0.00689330019430745,0.0066553733376219
full,700,1988-07-21T00:00:00Z,-0.0234879034303405,4.84510934196658e-05,-0.000191115640865602
sym,700,1988-07-21T00:00:00Z,0.355739800293321,0.0137788341798212,0.0135425569479524
asym,700,1988-07-21T00:00:00Z,-0.379227703723662,0.0653126804155116,0.065088749577087
full,50,1988-07-21T00:00:00Z,0.587888081820873,0.03714731396686,0.0369166353166365
sym,50,1988-07-21T00:00:00Z,0.752628009349822,0.0736344224947797,0.0734124853655259
asym,50,1988-07-21T00:00:00Z,-0.164739927528971,0.0168450200252976,0.0166094773851504
full,700,1988-07-22T00:00:00Z,0.241057661001326,0.00557087147605861,0.00533262779409305
sym,700,1988-07-22T00:00:00Z,0.622659263744071,0.0460802315665012,0.0458516930498665
asym,700,1988-07-22T00:00:00Z,-0.381601602742746,0.0721911500431751,0.0719688671371002
full,50,1988-07-22T00:00:00Z,0.273659939574898,0.00764461040261055,0.00740686354357911
sym,50,1988-07-22T00:00:00Z,0.720750832793987,0.0641335435144581,0.0639093301803696
asym,50,1988-07-22T00:00:00Z,-0.447090893219106,0.117831182748857,0.117619834206152
full,700,1988-07-23T00:00:00Z,0.716529511692695,0.0499390425759349,0.0497114285468443
sym,700,1988-07-23T00:00:00Z,1.07549886566979,0.139484016045913,0.139277855053111
asym,700,1988-07-23T00:00:00Z,-0.358969353977092,0.0648140428135791,0.0645899925123844
full,50,1988-07-23T00:00:00Z,0.00312831200184324,8.65097377733548e-07,-0.000238713037481686
sym,50,1988-07-23T00:00:00Z,0.728035209451788,0.0566671886898847,0.0564411865788856
asym,50,1988-07-23T00:00:00Z,-0.724906897449961,0.268253269422166,0.268077958753604
full,700,1988-07-24T00:00:00Z,0.567828912515446,0.0298753579836671,0.0296429371302852
sym,700,1988-07-24T00:00:00Z,0.789534782500769,0.0716066128898337,0.0713841899413167
asym,700,1988-07-24T00:00:00Z,-0.221705869985323,0.0235512962406468,0.023317360279037
full,50,1988-07-24T00:00:00Z,-0.150441606550987,0.00191229588680131,0.00167317568936165
sym,50,1988-07-24T00:00:00Z,0.720500390269395,0.0530480755584236,0.0528212063863006
asym,50,1988-07-24T00:00:00Z,-0.870941996820397,0.370112128424997,0.369961220933005
full,700,1988-07-25T00:00:00Z,0.348382688836104,0.0102546296994475,0.010017508144512
sym,700,1988-07-25T00:00:00Z,0.361599540400116,0.0136960417500599,0.0134597446829182
asym,700,1988-07-25T00:00:00Z,-0.0132168515640108,7.63212002536928e-05,-0.000163238856957459
full,50,1988-07-25T00:00:00Z,-0.0747984289288976,0.000732171785899904,0.000492768856284687
sym,50,1988-07-25T00:00:00Z,0.716892603137899,0.0813426399293996,0.0811225495220995
asym,50,1988-07-25T00:00:00Z,-0.791691032066812,0.473669230653763,0.473543133200638
full,700,1988-07-26T00:00:00Z,0.392028437267922,0.0134585316537267,0.0132221776843099
sym,700,1988-07-26T00:00:00Z,0.260786234456829,0.00738353516051882,0.00714572575351369
asym,700,1988-07-26T00:00:00Z,0.131242202811095,0.00779995105419196,0.00756224141141615
full,50,1988-07-26T00:00:00Z,-0.00320100076772476,2.00085806278949e-06,-0.000237577004692735
sym,50,1988-07-26T00:00:00Z,0.684029138093793,0.110503480258691,0.110290376157172
