term,lev,time,estimate,r.squared,adj.r.squared
full,700,1963-03-01T00:00:00Z,0.0545710218582798,0.000403645873500502,0.0001641642361917
sym,700,1963-03-01T00:00:00Z,0.552798852646087,0.0513503127929561,0.0511230368736444
asym,700,1963-03-01T00:00:00Z,-0.498227830787808,0.173986130392485,0.173788235359038
full,50,1963-03-01T00:00:00Z,-0.200602648059836,0.0464218860599818,0.0461934293963641
sym,50,1963-03-01T00:00:00Z,-0.388275674743952,0.210335147857655,0.21014596126155
asym,50,1963-03-01T00:00:00Z,0.187673026684127,0.234632873833473,0.234449508446275
full,700,1963-03-02T00:00:00Z,0.157759143442803,0.00376090303633025,0.00352222572512673
sym,700,1963-03-02T00:00:00Z,0.672031312211799,0.0846086094930573,0.0843893015413306
asym,700,1963-03-02T00:00:00Z,-0.514272168768997,0.206667134985531,0.206477069612984
full,50,1963-03-02T00:00:00Z,-0.2039910900272,0.0812369157165055,0.0810167999799737
sym,50,1963-03-02T00:00:00Z,-0.253012232443886,0.151145803379096,0.150942436297969
asym,50,1963-03-02T00:00:00Z,0.0490211424166928,0.0270915323986587,0.0268584446009583
full,700,1963-03-03T00:00:00Z,0.117739098074368,0.00218153799473064,0.00194248230186878
sym,700,1963-03-03T00:00:00Z,0.634650506274738,0.0785820069659626,0.078361255170794
asym,700,1963-03-03T00:00:00Z,-0.516911408200373,0.217438239896855,0.217250755047764
full,50,1963-03-03T00:00:00Z,-0.198478341680991,0.0937282112507102,0.0935110881580534
sym,50,1963-03-03T00:00:00Z,-0.0848784018772378,0.0207310117712555,0.0204964001305682
asym,50,1963-03-03T00:00:00Z,-0.11359993980375,0.177311119445923,0.177114021007841
full,700,1963-03-04T00:00:00Z,0.30859472256651,0.0216955069590659,0.0214611263905367
sym,700,1963-03-04T00:00:00Z,0.669836265836423,0.126725090578553,0.126515872823541
asym,700,1963-03-04T00:00:00Z,-0.361241543269914,0.153734205916308,0.15353145896037
full,50,1963-03-04T00:00:00Z,-0.133863963586466,0.035952137512716,0.035721172524099
sym,50,1963-03-04T00:00:00Z,0.0229570555753402,0.00127882687478131,0.00103955491188601
asym,50,1963-03-04T00:00:00Z,-0.156821019161806,0.284932235883082,0.284760921133653
full,700,1963-03-05T00:00:00Z,0.0576043768788446,0.000729178451658541,0.000489774804905085
sym,700,1963-03-05T00:00:00Z,0.444171750391264,0.0537473690128677,0.0535206673763111
asym,700,1963-03-05T00:00:00Z,-0.386567373512419,0.169806992699442,0.169608096435115
full,50,1963-03-05T00:00:00Z,-0.00655338102295013,0.000116797584991946,-0.000122752774954105
sym,50,1963-03-05T00:00:00Z,0.0793847069454345,0.0207280641162899,0.0204934517694083
asym,50,1963-03-05T00:00:00Z,-0.0859380879683861,0.115987205251453,0.115775414931676
full,700,1963-03-06T00:00:00Z,-0.241497321452507,0.00897916349480277,0.00874173636578857
sym,700,1963-03-06T00:00:00Z,0.245116254566971,0.0114680070037928,0.0112311761477802
asym,700,1963-03-06T00:00:00Z,-0.486613576019479,0.188521984576083,0.188327572018483
full,50,1963-03-06T00:00:00Z,-0.112152174637333,0.038491483928899,0.0382611273126865
sym,50,1963-03-06T00:00:00Z,0.0296402102239073,0.00325157549916022,0.00301277616410978
asym,50,1963-03-06T00:00:00Z,-0.141792384861241,0.355296358563296,0.355141901533724
full,700,1963-03-07T00:00:00Z,-0.0376370118966241,0.000206475632287151,-3.30532427410546e-05
sym,700,1963-03-07T00:00:00Z,0.340814865670886,0.0209897890527573,0.0207552394095021
asym,700,1963-03-07T00:00:00Z,-0.378451877567509,0.107954854923408,0.107741140226456
full,50,1963-03-07T00:00:00Z,-0.108887462738114,0.0369618790368096,0.0367311559603929
sym,50,1963-03-07T00:00:00Z,0.00348098021636911,4.56860301634166e-05,-0.000193881366571169
asym,50,1963-03-07T00:00:00Z,-0.112368442954483,0.227312174754953,0.227127055486806
full,700,1963-03-08T00:00:00Z,0.210618348542761,0.00621727749910694,0.00597918868202485
sym,700,1963-03-08T00:00:00Z,0.429273441800605,0.0320190446136674,0.0317871373411743
asym,700,1963-03-08T00:00:00Z,-0.218655093257845,0.0346504883206962,0.0344192114851237
