term,lev,time,estimate,r.squared,adj.r.squared
full,700,2007-03-01T00:00:00Z,-0.756774620083185,0.0617269569536587,0.0615021670535518
sym,700,2007-03-01T00:00:00Z,-0.154589972376293,0.00319327905080058,0.00295446574918368
asym,700,2007-03-01T00:00:00Z,-0.602184647706894,0.202107963574035,0.20191680592276
full,50,2007-03-01T00:00:00Z,0.0421130823388845,0.00274412346884378,0.00250520255927711
sym,50,2007-03-01T00:00:00Z,0.140169104892554,0.0367668324588077,0.0365360626534552
asym,50,2007-03-01T00:00:00Z,-0.0980560225536733,0.0859119983218952,0.0856930026339033
full,700,2007-03-02T00:00:00Z,-0.990488416933724,0.110678319632313,0.110465257418521
sym,700,2007-03-02T00:00:00Z,-0.663395596986227,0.0615518919795189,0.0613270601376358
asym,700,2007-03-02T00:00:00Z,-0.327092819947499,0.062414873437627,0.0621902483474107
full,50,2007-03-02T00:00:00Z,-0.0417355695436327,0.00285470605756255,0.00261581164118929
sym,50,2007-03-02T00:00:00Z,0.0593079239908813,0.00697198074745553,0.00673407274092641
asym,50,2007-03-02T00:00:00Z,-0.101043493534515,0.0966275793654724,0.0964111508986217
full,700,2007-03-03T00:00:00Z,-1.18355335787414,0.146124723371556,0.145920153348406
sym,700,2007-03-03T00:00:00Z,-0.95953113153545,0.119068981972078,0.118857929979258
asym,700,2007-03-03T00:00:00Z,-0.224022226338691,0.0270715145581952,0.0268384219646538
full,50,2007-03-03T00:00:00Z,-0.204966768038622,0.0550092493283394,0.0547828500109768
sym,50,2007-03-03T00:00:00Z,-0.0913209806164596,0.0132066288191369,0.0129702144992565
asym,50,2007-03-03T00:00:00Z,-0.113645787422158,0.0976587547295078,0.0974425733099412
full,700,2007-03-04T00:00:00Z,-1.22582664538576,0.134213467911687,0.134006044209701
sym,700,2007-03-04T00:00:00Z,-0.842514609446056,0.0786005069637462,0.0783797596007764
asym,700,2007-03-04T00:00:00Z,-0.383312035939704,0.0678617748300503,0.0676384546994394
full,50,2007-03-04T00:00:00Z,-0.400907873427965,0.167152372915928,0.166952840662195
sym,50,2007-03-04T00:00:00Z,-0.209866568771439,0.0553977245336687,0.0551714182865517
asym,50,2007-03-04T00:00:00Z,-0.19104130465652,0.219186404088192,0.218999338061381
full,700,2007-03-05T00:00:00Z,-0.666991488185213,0.036925568638326,0.0366948368627242
sym,700,2007-03-05T00:00:00Z,-0.261207088560767,0.007020838908115,0.00678294260694301
asym,700,2007-03-05T00:00:00Z,-0.405784399624445,0.0706739914100132,0.0704513450255881
full,50,2007-03-05T00:00:00Z,-0.443537499886519,0.162909819316536,0.162709270638845
sym,50,2007-03-05T00:00:00Z,-0.129427380134294,0.0167772556081586,0.0165416967331246
asym,50,2007-03-05T00:00:00Z,-0.31411011975222,0.471830614264547,0.471704076318755
full,700,2007-03-06T00:00:00Z,-0.150800792665847,0.00241702626716078,0.00217802699218883
sym,700,2007-03-06T00:00:00Z,0.0451949134309498,0.000269144631684148,2.96307707909893e-05
asym,700,2007-03-06T00:00:00Z,-0.195995706096796,0.0211129808036175,0.0208784606744377
full,50,2007-03-06T00:00:00Z,-0.355851099956706,0.105768071661195,0.105553833058335
sym,50,2007-03-06T00:00:00Z,0.00514801699899461,2.67719455349091e-05,-0.000212799982604484
asym,50,2007-03-06T00:00:00Z,-0.3609991169557,0.628587768799359,0.628498786472766
full,700,2007-03-07T00:00:00Z,-0.303299991062568,0.00948924967368569,0.00925194475027247
sym,700,2007-03-07T00:00:00Z,-0.25294104852036,0.0081819757938969,0.00794435767597501
asym,700,2007-03-07T00:00:00Z,-0.0503589425422082,0.0013527657539022,0.00111351150516081
full,50,2007-03-07T00:00:00Z,-0.291146842991024,0.111430902137309,0.111218020225986
sym,50,2007-03-07T00:00:00Z,-0.0158547988422407,0.00039965474677417,0.000160172153278015
asym,50,2007-03-07T00:00:00Z,-0.275292044148781,0.575313391255811,0.575211645542168
full,700,2007-03-08T00:00:00Z,-0.392210219548119,0.0159421761225509,0.0157064171805582
sym,700,2007-03-08T00:00:00Z,-0.498152136622626,0.0318835204958887,0.0316515807547522
asym,700,2007-03-08T00:00:00Z,0.105941917074508,0.0060148910348351,0.00577675373033926
full,50,2007-03-08T00:00:00Z,-0.41147433367435,0.14762161614435,0.147417404744288
sym,50,2007-03-08T00:00:00Z,-0.12031251469348,0.0152639905944751,0.015028069173918
asym,50,2007-03-08T00:00:00Z,-0.291161818980865,0.426843810134473,0.42670649432473
full,700,2007-03-09T00:00:00Z,0.141121107594958,0.00270419541974609,0.00246526494428367
sym,700,2007-03-09T00:00:00Z,-0.0601766065345993,0.000609595833136356,0.000370163536977608
asym,700,2007-03-09T00:00:00Z,0.201297714129557,0.0284520867494342,0.0282193249110896
full,50,2007-03-09T00:00:00Z,-0.38954653724812,0.114436959713697,0.114224797988665
sym,50,2007-03-09T00:00:00Z,-0.0819201473641381,0.00612084090838527,0.00588272898718456
asym,50,2007-03-09T00:00:00Z,-0.30762638988398,0.412126440759863,0.411985598987166
full,700,2007-03-10T00:00:00Z,0.116271415773409,0.00187742834187699,0.00163829979092878
sym,700,2007-03-10T00:00:00Z,-0.0511338075646492,0.000450159268601369,0.000210688774894829
asym,700,2007-03-10T00:00:00Z,0.167405223338059,0.0201250874087014,0.0198903306016599
full,50,2007-03-10T00:00:00Z,-0.227298185094056,0.0534850584903571,0.0532582940098804
sym,50,2007-03-10T00:00:00Z,0.00904300248106747,0.000102387718544206,-0.000137166093693963
asym,50,2007-03-10T00:00:00Z,-0.236341187575123,0.333929703352251,0.333770127334846
full,700,2007-03-11T00:00:00Z,-0.50954984295875,0.0346101233918555,0.0343788368857204
sym,700,2007-03-11T00:00:00Z,-0.41243992479718,0.0281114782818048,0.0278786348410481
asym,700,2007-03-11T00:00:00Z,-0.0971099181615691,0.0065003882615462,0.00626236727167118
full,50,2007-03-11T00:00:00Z,-0.288579327752479,0.0662314660631005,0.066007755345818
sym,50,2007-03-11T00:00:00Z,-0.0384818670903159,0.00142438775383746,0.00118515066417613
asym,50,2007-03-11T00:00:00Z,-0.250097460662161,0.287268617153725,0.287097862150647
full,700,2007-03-12T00:00:00Z,-0.902640550492955,0.0987637517916213,0.0985478351054191
sym,700,2007-03-12T00:00:00Z,-0.6526050307643,0.0640031305235759,0.0637788859453592
asym,700,2007-03-12T00:00:00Z,-0.250035519728651,0.0391880482193231,0.0389578584848285
full,50,2007-03-12T00:00:00Z,-0.357423310904908,0.0933819719948774,0.0931647659507937
sym,50,2007-03-12T00:00:00Z,-0.0624743949392453,0.00345051117502559,0.00321175950065444
asym,50,2007-03-12T00:00:00Z,-0.294948915965659,0.367220221601048,0.367068621270814
