term,lev,time,estimate,r.squared,adj.r.squared
full,700,1995-01-01T00:00:00Z,0.178768346077813,0.00392512673618861,0.0036864887694269
sym,700,1995-01-01T00:00:00Z,0.367500834596207,0.0205646622803614,0.0203300107859389
asym,700,1995-01-01T00:00:00Z,-0.188732488518393,0.0226228903160368,0.0223887319284748
full,50,1995-01-01T00:00:00Z,0.145371872826484,0.0215079012083385,0.0212734756935346
sym,50,1995-01-01T00:00:00Z,0.0923058661828343,0.0104876429371029,0.0102505772070927
asym,50,1995-01-01T00:00:00Z,0.0530660066436457,0.0165502958613993,0.0163146826117255
full,700,1995-01-02T00:00:00Z,0.366402512428623,0.0161847919155202,0.0159490910990171
sym,700,1995-01-02T00:00:00Z,0.330510009010054,0.0163264570024196,0.0160907901258032
asym,700,1995-01-02T00:00:00Z,0.0358925034185693,0.000803119281491904,0.000563733349360107
full,50,1995-01-02T00:00:00Z,0.0106666495636233,0.000125869846684279,-0.000113678339744405
sym,50,1995-01-02T00:00:00Z,0.0559240959334657,0.00418451972825085,0.0039459439064321
asym,50,1995-01-02T00:00:00Z,-0.0452574463698441,0.013085231948652,0.0128487885447106
full,700,1995-01-03T00:00:00Z,0.724568630964946,0.0617035856480099,0.0614787901486444
sym,700,1995-01-03T00:00:00Z,0.508874058021558,0.0377315330880903,0.0375009944041153
asym,700,1995-01-03T00:00:00Z,0.215694572943389,0.0282756176012962,0.0280428134847656
full,50,1995-01-03T00:00:00Z,0.101758051525696,0.0151976082217663,0.0149616708974305
sym,50,1995-01-03T00:00:00Z,0.141250381405335,0.0354159556416315,0.0351848621954507
asym,50,1995-01-03T00:00:00Z,-0.0394923298796429,0.0132190083683035,0.0129825970142949
full,700,1995-01-04T00:00:00Z,0.88840401475649,0.100150216814716,0.0999346322955049
sym,700,1995-01-04T00:00:00Z,0.608990336511944,0.0583423816826921,0.058116780911653
asym,700,1995-01-04T00:00:00Z,0.279413678244547,0.0512281310053937,0.0510008258139719
full,50,1995-01-04T00:00:00Z,0.288789558513092,0.109837387988732,0.109624124305931
sym,50,1995-01-04T00:00:00Z,0.241307842705076,0.0927496167955393,0.0925322592528454
asym,50,1995-01-04T00:00:00Z,0.0474817158080083,0.0171465092168007,0.0169110388069341
full,700,1995-01-05T00:00:00Z,1.11399723593885,0.188915594452781,0.188721276195583
sym,700,1995-01-05T00:00:00Z,0.790650785011897,0.117978121896947,0.117766808557679
asym,700,1995-01-05T00:00:00Z,0.323346450926955,0.082303460777385,0.0820836005619509
full,50,1995-01-05T00:00:00Z,0.437467571467861,0.204915384240342,0.204724899186255
sym,50,1995-01-05T00:00:00Z,0.382373437280863,0.189339092565094,0.189144875768871
asym,50,1995-01-05T00:00:00Z,0.0550941341869871,0.0187684861801648,0.0185334043608499
full,700,1995-01-06T00:00:00Z,0.791902751490421,0.11014156211734,0.109928371308073
sym,700,1995-01-06T00:00:00Z,0.663692691705781,0.0959122504775405,0.0956956506333808
asym,700,1995-01-06T00:00:00Z,0.128210059784638,0.0149291145677404,0.01469311291814
full,50,1995-01-06T00:00:00Z,0.52581162484297,0.350686099487512,0.350530537939713
sym,50,1995-01-06T00:00:00Z,0.424530448007065,0.27647629420998,0.276302953600064
asym,50,1995-01-06T00:00:00Z,0.101281176835891,0.07513656704991,0.0749149898019583
full,700,1995-01-07T00:00:00Z,0.353191031060067,0.0201082406999166,0.0198734798567685
sym,700,1995-01-07T00:00:00Z,0.43635604569265,0.0380512755507709,0.037820813470165
asym,700,1995-01-07T00:00:00Z,-0.0831650146325823,0.00576525334240674,0.00552705623012662
full,50,1995-01-07T00:00:00Z,0.558281192825205,0.500499499505479,0.500379830003683
sym,50,1995-01-07T00:00:00Z,0.40295149520021,0.315344471998173,0.315180443361852
asym,50,1995-01-07T00:00:00Z,0.155329697624982,0.223739329069317,0.223553353824724
full,700,1995-01-08T00:00:00Z,0.24714352507394,0.00934130813633816,0.00910396776933675
sym,700,1995-01-08T00:00:00Z,0.419619306591722,0.0333850961013631,0.0331535161052207
asym,700,1995-01-08T00:00:00Z,-0.172475781517783,0.0235259833365975,0.0232920413105642
full,50,1995-01-08T00:00:00Z,0.457192828733489,0.342932093341871,0.342774674102135
sym,50,1995-01-08T00:00:00Z,0.308127258971187,0.188387281542763,0.188192836713233
asym,50,1995-01-08T00:00:00Z,0.149065569762292,0.210523065687815,0.210333924112753
full,700,1995-01-09T00:00:00Z,0.703505430193303,0.0670271382291238,0.0668036181376597
sym,700,1995-01-09T00:00:00Z,0.649577460478034,0.0708451535686385,0.0706225481909598
asym,700,1995-01-09T00:00:00Z,0.0539279697152697,0.00203669607950052,0.00179760568565268
full,50,1995-01-09T00:00:00Z,0.423162017646854,0.275909989013404,0.275736512729028
sym,50,1995-01-09T00:00:00Z,0.279517952024466,0.145598031653168,0.145393335446089
asym,50,1995-01-09T00:00:00Z,0.14364406562238,0.183596808957385,0.183401216434375
full,700,1995-01-10T00:00:00Z,1.0014534722598,0.12770655499673,0.127497572379336
sym,700,1995-01-10T00:00:00Z,0.855475859907769,0.115531293794614,0.115319394248327
asym,700,1995-01-10T00:00:00Z,0.145977612352028,0.0140315764139098,0.0137953597336066
full,50,1995-01-10T00:00:00Z,0.441186459810265,0.316058045470387,0.315894187790816
sym,50,1995-01-10T00:00:00Z,0.301671250088326,0.178719677590663,0.178522916612606
asym,50,1995-01-10T00:00:00Z,0.13951520972193,0.182516149395432,0.182320297969796
