term,lev,time,estimate,r.squared,adj.r.squared
full,700,2000-01-01T00:00:00Z,1.33528933313681,0.209554670723847,0.209365297142324
sym,700,2000-01-01T00:00:00Z,1.3569471129043,0.268290262998944,0.268114961193242
asym,700,2000-01-01T00:00:00Z,-0.0216577797674813,0.000285073448779039,4.5563404085347e-05
full,50,2000-01-01T00:00:00Z,2.18655185768569,0.53695252257822,0.536841586431257
sym,50,2000-01-01T00:00:00Z,1.77257774942523,0.426784793753548,0.426647463804759
asym,50,2000-01-01T00:00:00Z,0.413974108260403,0.11114715936716,0.110934209477214
full,700,2000-01-02T00:00:00Z,1.44121309608902,0.250515270883221,0.250335710574376
sym,700,2000-01-02T00:00:00Z,1.48597463807792,0.33016655785968,0.330006080274117
asym,700,2000-01-02T00:00:00Z,-0.0447615419888933,0.00124959765311294,0.0010103186875291
full,50,2000-01-02T00:00:00Z,2.04277700186769,0.511236488008101,0.51111939085621
sym,50,2000-01-02T00:00:00Z,1.67262473698231,0.414532877319814,0.414392612077197
asym,50,2000-01-02T00:00:00Z,0.370152264885328,0.096934066221915,0.0967177111826772
full,700,2000-01-03T00:00:00Z,1.70489803238498,0.305067813305987,0.304901322604814
sym,700,2000-01-03T00:00:00Z,1.82672623667481,0.434189168982102,0.434053612961254
asym,700,2000-01-03T00:00:00Z,-0.121828204289829,0.00805522310262863,0.00781757461750698
full,50,2000-01-03T00:00:00Z,2.10762333452936,0.51585320424323,0.515737213156561
sym,50,2000-01-03T00:00:00Z,1.70251544083116,0.407102980369702,0.406960935084693
asym,50,2000-01-03T00:00:00Z,0.405107893698151,0.110056889209603,0.10984367811454
full,700,2000-01-04T00:00:00Z,1.42691273638719,0.201783627007517,0.201592391652224
sym,700,2000-01-04T00:00:00Z,1.69777402906357,0.354146822648216,0.353992090214734
asym,700,2000-01-04T00:00:00Z,-0.270861292676381,0.0375982218819735,0.0373676512595207
full,50,2000-01-04T00:00:00Z,2.10081732518146,0.525810066587894,0.525696460949798
sym,50,2000-01-04T00:00:00Z,1.70577421594322,0.419254211143713,0.419115077030427
asym,50,2000-01-04T00:00:00Z,0.395043109238187,0.107368524027438,0.107154668858302
full,700,2000-01-05T00:00:00Z,1.14110635044307,0.128987206415211,0.12877853061416
sym,700,2000-01-05T00:00:00Z,1.3699873183244,0.230494182772399,0.230309825844458
asym,700,2000-01-05T00:00:00Z,-0.228880967881331,0.0268346584932181,0.0266015091540933
full,50,2000-01-05T00:00:00Z,1.94840494924646,0.504734786403057,0.504616131584274
sym,50,2000-01-05T00:00:00Z,1.60253718195805,0.412955301317123,0.412814658121463
