term,lev,time,estimate,r.squared,adj.r.squared
full,700,1959-10-01T00:00:00Z,-1.2199987158713,0.0970617121768055,0.096845387718774
sym,700,1959-10-01T00:00:00Z,-1.08580056110445,0.0953151217932754,0.0950983788900156
asym,700,1959-10-01T00:00:00Z,-0.13419815476685,0.0060730185430421,0.00583489516463853
full,50,1959-10-01T00:00:00Z,-0.272521076535143,0.00685873821742078,0.006620803080434
sym,50,1959-10-01T00:00:00Z,-0.157390143905406,0.00276682140761186,0.00252790593597985
asym,50,1959-10-01T00:00:00Z,-0.115130932629731,0.00706909416196488,0.00683120942170656
full,700,1959-10-02T00:00:00Z,-1.55160980290879,0.13201330418437,0.131805353370807
sym,700,1959-10-02T00:00:00Z,-1.25780931878614,0.107551078652549,0.107337267219548
asym,700,1959-10-02T00:00:00Z,-0.293800484122655,0.0244759751453377,0.0242422607167669
full,50,1959-10-02T00:00:00Z,-0.0170496889223462,3.46323426893003e-05,-0.000204937702269259
sym,50,1959-10-02T00:00:00Z,0.00506603579638317,3.69800493493777e-06,-0.000235879451220944
asym,50,1959-10-02T00:00:00Z,-0.0221157247187292,0.000336501487110619,9.70037634612231e-05
full,700,1959-10-03T00:00:00Z,-2.13758981510808,0.232205121219968,0.232021174195823
sym,700,1959-10-03T00:00:00Z,-1.65219057767684,0.171979156903535,0.171780781042707
asym,700,1959-10-03T00:00:00Z,-0.48539923743125,0.0619160935511022,0.0616913489640277
full,50,1959-10-03T00:00:00Z,-0.0665872666949614,0.000546621091140676,0.000307173707597586
sym,50,1959-10-03T00:00:00Z,-0.20161359145648,0.00606073991434086,0.00582261359424374
asym,50,1959-10-03T00:00:00Z,0.135026324761524,0.012980056653099,0.0127435880514346
full,700,1959-10-04T00:00:00Z,-1.93554013920956,0.208563142560115,0.208373531429919
sym,700,1959-10-04T00:00:00Z,-1.42930296799698,0.140998428265486,0.140792630093053
asym,700,1959-10-04T00:00:00Z,-0.506237171212578,0.073777439185182,0.0735555363196299
full,50,1959-10-04T00:00:00Z,-0.216228344889343,0.0043333624634212,0.00409482230109814
sym,50,1959-10-04T00:00:00Z,-0.354310470272782,0.0140718037189697,0.0138355966762574
asym,50,1959-10-04T00:00:00Z,0.138082125383448,0.0102049382469607,0.00996780478702941
full,700,1959-10-05T00:00:00Z,-1.17993419643897,0.0824311302111465,0.0822113005825434
sym,700,1959-10-05T00:00:00Z,-0.83102413232024,0.0506915338527239,0.0504641001042459
asym,700,1959-10-05T00:00:00Z,-0.348910064118735,0.0372721967178304,0.0370415479868093
full,50,1959-10-05T00:00:00Z,-0.192462647647061,0.00344527181317333,0.00320651888356471
sym,50,1959-10-05T00:00:00Z,-0.240656821787949,0.00651491809182625,0.00627690058298391
asym,50,1959-10-05T00:00:00Z,0.048194174140896,0.00124754250111703,0.00100826304316326
full,700,1959-10-06T00:00:00Z,-0.716022564981235,0.0378440624294634,0.0376135507050813
sym,700,1959-10-06T00:00:00Z,-0.318650791903864,0.00929194903595087,0.00905459684357812
asym,700,1959-10-06T00:00:00Z,-0.397371773077375,0.0602727043656582,0.0600475660581272
full,50,1959-10-06T00:00:00Z,0.232075609319505,0.0060300054604927,0.00579187177708607
sym,50,1959-10-06T00:00:00Z,0.0512513064180794,0.00035567276737225,0.000116179636746372
asym,50,1959-10-06T00:00:00Z,0.180824302901423,0.021140146442459,0.020905632821578
full,700,1959-10-07T00:00:00Z,-0.487869290649911,0.0214379392477899,0.0212034969716155
sym,700,1959-10-07T00:00:00Z,-0.000346190602468999,1.33825570625135e-08,-0.000239564956354688
asym,700,1959-10-07T00:00:00Z,-0.48752310004744,0.110700297129764,0.110487240181304
full,50,1959-10-07T00:00:00Z,0.982676784467495,0.115245126840393,0.115033158734701
sym,50,1959-10-07T00:00:00Z,0.49955839051254,0.036020996278307,0.035790047786759
asym,50,1959-10-07T00:00:00Z,0.48311839395493,0.160858498141193,0.160657458011375
full,700,1959-10-08T00:00:00Z,-0.228901926817617,0.00554923101104732,0.00531098214449521
sym,700,1959-10-08T00:00:00Z,0.127155914560486,0.00212294880944364,0.00188387907988186
asym,700,1959-10-08T00:00:00Z,-0.356057841378104,0.0694316257666086,0.0692086817382824
full,50,1959-10-08T00:00:00Z,1.41150957107728,0.276355317139197,0.276181947545794
sym,50,1959-10-08T00:00:00Z,0.723876009342984,0.0879043899281661,0.0876858715740521
asym,50,1959-10-08T00:00:00Z,0.687633561734271,0.378747684818666,0.378598846218958
full,700,1959-10-09T00:00:00Z,0.157570760096284,0.00364103108313762,0.00340232505321014
sym,700,1959-10-09T00:00:00Z,0.202155755890206,0.00742981212171634,0.0071920138016689
asym,700,1959-10-09T00:00:00Z,-0.0445849957939228,0.00150741524861953,0.00126819805054779
full,50,1959-10-09T00:00:00Z,1.349307423284,0.260123643080982,0.259946384730019
sym,50,1959-10-09T00:00:00Z,0.773652769389373,0.103426589574434,0.103211790003177
asym,50,1959-10-09T00:00:00Z,0.575654653894603,0.273412102348658,0.273238027624736
full,700,1959-10-10T00:00:00Z,0.364990122603542,0.0178751154238085,0.0176398195722089
sym,700,1959-10-10T00:00:00Z,0.149525318497998,0.00371919189256731,0.00348050458827698
asym,700,1959-10-10T00:00:00Z,0.215464804105545,0.0322122919646687,0.0319804309900555
full,50,1959-10-10T00:00:00Z,1.1657250770473,0.182800985796541,0.182605202611538
sym,50,1959-10-10T00:00:00Z,0.599081249992018,0.0583901696022556,0.058164580280167
asym,50,1959-10-10T00:00:00Z,0.566643827055258,0.24942631177938,0.249246490579519
full,700,1959-10-11T00:00:00Z,0.680829546240601,0.0489594472764404,0.048731598557532
sym,700,1959-10-11T00:00:00Z,0.407929341651613,0.021790243753553,0.0215558858819079
asym,700,1959-10-11T00:00:00Z,0.27290020458899,0.0406770788123126,0.0404472458172989
full,50,1959-10-11T00:00:00Z,1.2045119087993,0.147151356763148,0.146947032699123
sym,50,1959-10-11T00:00:00Z,0.452022207028859,0.0250636111599113,0.0248300375162026
asym,50,1959-10-11T00:00:00Z,0.75248970177042,0.331649144738539,0.331489022348683
full,700,1959-10-12T00:00:00Z,0.054011096111654,0.00033172156310024,9.22226942844384e-05
sym,700,1959-10-12T00:00:00Z,0.102655940040957,0.00148562217197334,0.00124639975275243
asym,700,1959-10-12T00:00:00Z,-0.0486448439293038,0.00139143738400105,0.00115219240014475
full,50,1959-10-12T00:00:00Z,0.876310608394528,0.0610746622140332,0.0608497160382341
sym,50,1959-10-12T00:00:00Z,-0.0581767538543635,0.00032555617099439,8.60558250841415e-05
asym,50,1959-10-12T00:00:00Z,0.934487362248886,0.401076748985784,0.40093325994625
full,700,1959-10-13T00:00:00Z,-0.761954881915905,0.052708605965,0.0524816554633146
sym,700,1959-10-13T00:00:00Z,-0.474126760210654,0.0253013932667916,0.0250678765905259
asym,700,1959-10-13T00:00:00Z,-0.28782812170525,0.0388930304004929,0.0386627699861183
full,50,1959-10-13T00:00:00Z,0.488963388831405,0.015059351422721,0.0148233809750503
sym,50,1959-10-13T00:00:00Z,-0.358698072480402,0.00980152598938533,0.00956429588061425
asym,50,1959-10-13T00:00:00Z,0.847661461311811,0.261357005652606,0.261180042788604
full,700,1959-10-14T00:00:00Z,-1.0270568309642,0.087863125227314,0.0876445969870714
sym,700,1959-10-14T00:00:00Z,-0.549325421682369,0.0311608699729385,0.0309287571003877
asym,700,1959-10-14T00:00:00Z,-0.477731409281834,0.0983031885690079,0.0980871615418323
full,50,1959-10-14T00:00:00Z,0.0774580435200662,0.000422706544359497,0.000183229473574853
sym,50,1959-10-14T00:00:00Z,-0.440164772549482,0.0165089144217476,0.0162732912579771
asym,50,1959-10-14T00:00:00Z,0.517622816069554,0.109010525555316,0.108797063774184
full,700,1959-10-15T00:00:00Z,-0.810818648879429,0.0499088145814643,0.049681193310401
sym,700,1959-10-15T00:00:00Z,-0.484978400666569,0.0221364040665702,0.0219021291274391
asym,700,1959-10-15T00:00:00Z,-0.32584024821286,0.0416794107434448,0.0414498178854533
full,50,1959-10-15T00:00:00Z,-0.170808267217488,0.00235045308068071,0.00211143785621515
sym,50,1959-10-15T00:00:00Z,-0.514001757853133,0.0257421637038823,0.0255087526266671
