term,lev,time,estimate,r.squared,adj.r.squared
full,700,2000-05-01T00:00:00Z,1.15136392225472,0.101589620417742,0.10137438074846
sym,700,2000-05-01T00:00:00Z,1.0661755653153,0.1079975832281,0.107783878767925
asym,700,2000-05-01T00:00:00Z,0.0851883569394213,0.00287585447200756,0.00263696512233613
full,50,2000-05-01T00:00:00Z,0.314143386156799,0.0243783912423304,0.0241446534347699
sym,50,2000-05-01T00:00:00Z,0.663738006743103,0.13162082291082,0.131412778067243
asym,50,2000-05-01T00:00:00Z,-0.34959462058632,0.174346956120597,0.17414914753318
full,700,2000-05-02T00:00:00Z,1.16509708427556,0.122120105345685,0.121909784335945
sym,700,2000-05-02T00:00:00Z,1.11533429551413,0.138741228372152,0.138534889423511
asym,700,2000-05-02T00:00:00Z,0.0497627887614402,0.00115200583412933,0.000912703487659372
full,50,2000-05-02T00:00:00Z,0.376604519255956,0.0412590006643515,0.0410293070852102
sym,50,2000-05-02T00:00:00Z,0.722738268664776,0.18377726295893,0.183581713668791
asym,50,2000-05-02T00:00:00Z,-0.346133749408838,0.20126637727684,0.201075017999715
full,700,2000-05-03T00:00:00Z,0.928681244814883,0.0827597782429108,0.0825400273512583
sym,700,2000-05-03T00:00:00Z,0.960296538673096,0.109705696313015,0.109492401079741
asym,700,2000-05-03T00:00:00Z,-0.0316152938582125,0.000495978364265293,0.00025651884782163
full,50,2000-05-03T00:00:00Z,0.407199962544255,0.0592074516364882,0.0589820581174745
sym,50,2000-05-03T00:00:00Z,0.653823072606508,0.184613485362246,0.184418136412884
asym,50,2000-05-03T00:00:00Z,-0.246623110062269,0.125419231750437,0.125209701139931
full,700,2000-05-04T00:00:00Z,0.889198725319571,0.095600922830222,0.0953842483987007
sym,700,2000-05-04T00:00:00Z,1.00082430153113,0.150145592680064,0.149941985970117
asym,700,2000-05-04T00:00:00Z,-0.111625576211551,0.00779065848285976,0.00755294661378525
full,50,2000-05-04T00:00:00Z,0.598598886004687,0.13300371194919,0.132795998415877
sym,50,2000-05-04T00:00:00Z,0.740738134909514,0.24632210511745,0.246141540216903
asym,50,2000-05-04T00:00:00Z,-0.142139248904847,0.0433067578183483,0.043077554837471
full,700,2000-05-05T00:00:00Z,0.698691073801516,0.0584009808541222,0.0581753941221754
sym,700,2000-05-05T00:00:00Z,0.901765828968448,0.120606241289388,0.120395557590608
asym,700,2000-05-05T00:00:00Z,-0.20307475516693,0.0255119670693512,0.025278500842008
full,50,2000-05-05T00:00:00Z,0.823287229815028,0.209682194449451,0.209492851419851
sym,50,2000-05-05T00:00:00Z,0.836400314531749,0.261739456886854,0.261562585649884
asym,50,2000-05-05T00:00:00Z,-0.0131130847167452,0.000307187977596657,6.76832310650966e-05
full,700,2000-05-06T00:00:00Z,0.553816793192531,0.0404794793688005,0.0402495990332396
sym,700,2000-05-06T00:00:00Z,0.670916096526104,0.0736498018585683,0.0734278684138769
asym,700,2000-05-06T00:00:00Z,-0.117099303333574,0.00935822789880536,0.00912089158541263
full,50,2000-05-06T00:00:00Z,0.894617009217466,0.184700330247327,0.184505002104119
sym,50,2000-05-06T00:00:00Z,0.814081093177281,0.184974019399033,0.184778756825818
asym,50,2000-05-06T00:00:00Z,0.0805359160401612,0.00864387068769179,0.00840636322978272
full,700,2000-05-07T00:00:00Z,0.940475286022484,0.138073273383285,0.137866774407095
sym,700,2000-05-07T00:00:00Z,0.945466458039857,0.172997401918553,0.172799270007178
asym,700,2000-05-07T00:00:00Z,-0.00499117201737066,2.01095447595057e-05,-0.000219463979546974
full,50,2000-05-07T00:00:00Z,1.02121894376179,0.221385615133227,0.221199075989752
sym,50,2000-05-07T00:00:00Z,0.930303235834377,0.222199339514553,0.222012995321816
asym,50,2000-05-07T00:00:00Z,0.0909157079273811,0.0101327005667726,0.00989554980025764
full,700,2000-05-08T00:00:00Z,1.28569055721996,0.217309829467886,0.217122313854438
sym,700,2000-05-08T00:00:00Z,1.18436063119061,0.228616131058926,0.228431324190469
asym,700,2000-05-08T00:00:00Z,0.101329926029354,0.00698014157667215,0.00674223552530096
full,50,2000-05-08T00:00:00Z,1.37070890223449,0.460514005323076,0.460384756162875
sym,50,2000-05-08T00:00:00Z,1.18503431705422,0.416290267061091,0.416150422850996
asym,50,2000-05-08T00:00:00Z,0.185674585180226,0.0487969846700994,0.0485690970286692
full,700,2000-05-09T00:00:00Z,1.58932627555677,0.276460019775603,0.276286675266685
sym,700,2000-05-09T00:00:00Z,1.24427354579008,0.210073091251714,0.209883841872521
asym,700,2000-05-09T00:00:00Z,0.345052729766689,0.0673844147229182,0.0671609802271642
full,50,2000-05-09T00:00:00Z,1.5533770847922,0.66224190004836,0.662160980522736
sym,50,2000-05-09T00:00:00Z,1.22408837589513,0.497359526930194,0.497239105158974
asym,50,2000-05-09T00:00:00Z,0.329288708897028,0.17185106621597,0.171652659667387
full,700,2000-05-10T00:00:00Z,2.11857572309465,0.449164209249249,0.449032240923722
sym,700,2000-05-10T00:00:00Z,1.68040834265827,0.350331590726181,0.350175944245761
asym,700,2000-05-10T00:00:00Z,0.438167380436375,0.0993526749301747,0.0991368993372016
full,50,2000-05-10T00:00:00Z,1.70930432646285,0.722185168610903,0.722118610194183
sym,50,2000-05-10T00:00:00Z,1.28848266413362,0.496305362555345,0.496184688229172
asym,50,2000-05-10T00:00:00Z,0.420821662329183,0.25277937882622,0.252600360948603
full,700,2000-05-11T00:00:00Z,2.41558663877334,0.527952194239328,0.527839101808624
sym,700,2000-05-11T00:00:00Z,1.88399918465577,0.398146832898674,0.398002641914701
asym,700,2000-05-11T00:00:00Z,0.531587454117573,0.13221512037877,0.132007217915996
full,50,2000-05-11T00:00:00Z,1.77829838687939,0.632928132185026,0.632840189715497
sym,50,2000-05-11T00:00:00Z,1.27539948495945,0.393749152373142,0.39360390780016
asym,50,2000-05-11T00:00:00Z,0.502898901919891,0.292309002446154,0.292139455010228
full,700,2000-05-12T00:00:00Z,2.12950219205379,0.402083202988121,0.401939955073169
sym,700,2000-05-12T00:00:00Z,1.66425955601029,0.304462878650149,0.304296243019734
asym,700,2000-05-12T00:00:00Z,0.4652426360435,0.0992432735481686,0.0990274717449938
full,50,2000-05-12T00:00:00Z,1.83394256426572,0.464112082909486,0.463983695770748
sym,50,2000-05-12T00:00:00Z,1.16672837882104,0.227181501033091,0.226996350458351
asym,50,2000-05-12T00:00:00Z,0.667214185444643,0.354746110705863,0.354591521848821
full,700,2000-05-13T00:00:00Z,2.3482963650055,0.399198831520578,0.399054892572691
sym,700,2000-05-13T00:00:00Z,1.78224151484861,0.28506837750481,0.284897095371965
asym,700,2000-05-13T00:00:00Z,0.566054850156888,0.119945179643734,0.1197343375689
full,50,2000-05-13T00:00:00Z,2.06287076175949,0.43453720040606,0.434401727766004
sym,50,2000-05-13T00:00:00Z,1.23587283011212,0.188630761253288,0.188436374756223
asym,50,2000-05-13T00:00:00Z,0.826997931647329,0.403299286492266,0.403156329924583
full,700,2000-05-14T00:00:00Z,2.2676226926809,0.304365271972412,0.304198612957552
sym,700,2000-05-14T00:00:00Z,1.63717461549571,0.196687154038654,0.196494697678817
