term,lev,time,estimate,r.squared,adj.r.squared
full,700,1975-02-01T00:00:00Z,0.683178214426997,0.0549730312014516,0.0547466232070102
sym,700,1975-02-01T00:00:00Z,0.954727573349281,0.133098475334485,0.132890784504426
asym,700,1975-02-01T00:00:00Z,-0.271549358922287,0.0449119123905006,0.0446830939698947
full,50,1975-02-01T00:00:00Z,0.140132734483815,0.0201456825965561,0.0199109307236756
sym,50,1975-02-01T00:00:00Z,-0.155346650635024,0.0299425379586941,0.0297101332001791
asym,50,1975-02-01T00:00:00Z,0.295479385118843,0.517240892847668,0.517125234221134
full,700,1975-02-02T00:00:00Z,0.199336606888713,0.0039788681874493,0.00374024309597543
sym,700,1975-02-02T00:00:00Z,0.492667292916195,0.0301318207122548,0.0298994613017881
asym,700,1975-02-02T00:00:00Z,-0.293330686027483,0.0445535939731847,0.0443246897072464
full,50,1975-02-02T00:00:00Z,0.01439851828643,0.000231689012791136,-7.83382165714386e-06
sym,50,1975-02-02T00:00:00Z,-0.225387025953806,0.0686609309085572,0.0684378022384347
asym,50,1975-02-02T00:00:00Z,0.239785544240242,0.371066301358316,0.370915622465493
full,700,1975-02-03T00:00:00Z,-0.051111423080847,0.000315346789844906,7.58439979881009e-05
sym,700,1975-02-03T00:00:00Z,0.169087925222586,0.00427868329319869,0.00404013003093062
asym,700,1975-02-03T00:00:00Z,-0.220199348303433,0.0302668235205964,0.0300344964538788
full,50,1975-02-03T00:00:00Z,-0.313965137901145,0.134477031928944,0.134269671371188
sym,50,1975-02-03T00:00:00Z,-0.41442382778701,0.283371861102975,0.283200172521543
asym,50,1975-02-03T00:00:00Z,0.100458689885876,0.0795052790149349,0.0792847484157529
full,700,1975-02-04T00:00:00Z,0.107407668713089,0.00153435089527898,0.00129514015040477
sym,700,1975-02-04T00:00:00Z,0.426760575256251,0.0300299892619406,0.0297976054548639
asym,700,1975-02-04T00:00:00Z,-0.319352906543164,0.0701420047548005,0.0699192309178947
full,50,1975-02-04T00:00:00Z,-0.433311197014915,0.246697524951469,0.246517049993383
sym,50,1975-02-04T00:00:00Z,-0.376375445912704,0.225107291305906,0.224921643795437
asym,50,1975-02-04T00:00:00Z,-0.0569357511021985,0.0245963556140514,0.0243626700260337
full,700,1975-02-05T00:00:00Z,0.278929505838689,0.0104420924013718,0.0102050157584396
sym,700,1975-02-05T00:00:00Z,0.591321029398369,0.0581805400726919,0.0579549005279082
asym,700,1975-02-05T00:00:00Z,-0.312391523559681,0.0677297413587181,0.0675063895957471
full,50,1975-02-05T00:00:00Z,-0.395132923098844,0.160563274812397,0.160362163953464
sym,50,1975-02-05T00:00:00Z,-0.302836604893878,0.114066613221896,0.113854362769864
asym,50,1975-02-05T00:00:00Z,-0.0922963182049562,0.0505899467563807,0.0503624886698346
full,700,1975-02-06T00:00:00Z,-0.38535115807948,0.0173794323688347,0.0171440177623106
sym,700,1975-02-06T00:00:00Z,0.147718469546904,0.00316609784708544,0.00292727803344084
asym,700,1975-02-06T00:00:00Z,-0.533069627626384,0.171977822527796,0.17177944634728
full,50,1975-02-06T00:00:00Z,-0.390478130138223,0.130330920088557,0.130122566212201
sym,50,1975-02-06T00:00:00Z,-0.377517369072047,0.147336359132797,0.147132079391334
asym,50,1975-02-06T00:00:00Z,-0.0129607610661653,0.000829183642017894,0.000589803954342161
full,700,1975-02-07T00:00:00Z,-0.721553263032236,0.0529656864642727,0.0527387975535071
sym,700,1975-02-07T00:00:00Z,-0.215260492231897,0.00584411772840976,0.00560593951032828
asym,700,1975-02-07T00:00:00Z,-0.506292770800341,0.134847713077785,0.134640441327205
full,50,1975-02-07T00:00:00Z,-0.616557268493631,0.294663486652924,0.294494503300421
sym,50,1975-02-07T00:00:00Z,-0.606399561342166,0.344730146051673,0.344573157586424
asym,50,1975-02-07T00:00:00Z,-0.0101577071514484,0.000461855947970324,0.000222388256534756
full,700,1975-02-08T00:00:00Z,-0.904984634370543,0.0722817317368304,0.0720594705321674
sym,700,1975-02-08T00:00:00Z,-0.603831227004425,0.0398941997812866,0.0396641792254124
asym,700,1975-02-08T00:00:00Z,-0.301153407366116,0.0413908188514776,0.0411611568531189
full,50,1975-02-08T00:00:00Z,-0.809362249545216,0.379110466807178,0.378961715122177
sym,50,1975-02-08T00:00:00Z,-0.859862217207281,0.517511072489071,0.517395478591728
asym,50,1975-02-08T00:00:00Z,0.0504999676620921,0.0085231037018777,0.00828556731081442
full,700,1975-02-09T00:00:00Z,-0.666842162189799,0.0380842734823956,0.0378538193073795
sym,700,1975-02-09T00:00:00Z,-0.450048975495824,0.021505602322872,0.0212711762573049
asym,700,1975-02-09T00:00:00Z,-0.216793186693973,0.0208148434666875,0.0205802519102588
full,50,1975-02-09T00:00:00Z,-0.79453722867,0.365442079255159,0.365290052920529
sym,50,1975-02-09T00:00:00Z,-0.891187325894175,0.556045180320853,0.555938818361179
asym,50,1975-02-09T00:00:00Z,0.0966500972242,0.0312270045829134,0.0309949075547827
full,700,1975-02-10T00:00:00Z,-0.322602884318785,0.0122490440132098,0.0120124002767491
sym,700,1975-02-10T00:00:00Z,-0.171667346857594,0.00430005069913886,0.00406150255603854
asym,700,1975-02-10T00:00:00Z,-0.150935537461191,0.0138653562275158,0.0136290997244558
full,50,1975-02-10T00:00:00Z,-0.802677907215762,0.408327365762527,0.40818561381374
sym,50,1975-02-10T00:00:00Z,-0.87230325223727,0.583234059537318,0.583134211444251
asym,50,1975-02-10T00:00:00Z,0.0696253450215334,0.0177417425901463,0.0175064147853045
full,700,1975-02-11T00:00:00Z,-0.0931212267561093,0.00126052817701217,0.00102125183014501
sym,700,1975-02-11T00:00:00Z,0.0160239885828325,4.62731342861789e-05,-0.000193294121791032
asym,700,1975-02-11T00:00:00Z,-0.109145215338942,0.00895461467540193,0.00871718166502222
full,50,1975-02-11T00:00:00Z,-0.809787334619087,0.501047962986512,0.500928424884688
