term,lev,time,estimate,r.squared,adj.r.squared
full,700,1998-02-01T00:00:00Z,-0.202682515957617,0.00603309719933021,0.00579496425663728
sym,700,1998-02-01T00:00:00Z,-0.0552824945458738,0.000556436352555978,0.000316991320536975
asym,700,1998-02-01T00:00:00Z,-0.147400021411743,0.0165000461838355,0.0162644208954272
full,50,1998-02-01T00:00:00Z,0.525901036236823,0.396359150270146,0.396214530996133
sym,50,1998-02-01T00:00:00Z,0.489554579551986,0.415398666072522,0.415258608254139
asym,50,1998-02-01T00:00:00Z,0.0363464566848219,0.0109330335170995,0.010696074493026
full,700,1998-02-02T00:00:00Z,-0.171705330093004,0.00401065039334281,0.0037720329161971
sym,700,1998-02-02T00:00:00Z,-0.161160002449949,0.00438020328103927,0.00414167434076163
asym,700,1998-02-02T00:00:00Z,-0.0105453276430552,7.82257482647708e-05,-0.000161333852658041
full,50,1998-02-02T00:00:00Z,0.615772513847674,0.376863499561625,0.376714209551937
sym,50,1998-02-02T00:00:00Z,0.463654929398469,0.258413541179861,0.258235873125519
asym,50,1998-02-02T00:00:00Z,0.152117584449193,0.132812210273247,0.13260445086028
full,700,1998-02-03T00:00:00Z,0.00993249981841222,1.27946923522693e-05,-0.000226780584434483
sym,700,1998-02-03T00:00:00Z,-0.133904184792698,0.00288292602468498,0.00264403836920468
asym,700,1998-02-03T00:00:00Z,0.14383668461111,0.0138750437807342,0.0136387895986022
full,50,1998-02-03T00:00:00Z,0.622440198832648,0.334795622817692,0.334636254255837
sym,50,1998-02-03T00:00:00Z,0.450082432960196,0.211714526510362,0.211525670383508
asym,50,1998-02-03T00:00:00Z,0.172357765872437,0.148245631220981,0.148041569321417
full,700,1998-02-04T00:00:00Z,0.432655493769308,0.0216354642283554,0.0214010692748884
sym,700,1998-02-04T00:00:00Z,0.224533875261922,0.00722400436208004,0.00698615673495062
asym,700,1998-02-04T00:00:00Z,0.208121618507385,0.0258879987994574,0.0256546226611726
full,50,1998-02-04T00:00:00Z,0.570606503787799,0.274146742776649,0.273972844056663
sym,50,1998-02-04T00:00:00Z,0.436684778227615,0.194190414953301,0.193997360428853
asym,50,1998-02-04T00:00:00Z,0.133921725560172,0.0872062103473322,0.0869875247245118
full,700,1998-02-05T00:00:00Z,0.750938987178187,0.0588703994380502,0.0586449251686295
sym,700,1998-02-05T00:00:00Z,0.518050265396168,0.0347347327024055,0.0345034760499624
asym,700,1998-02-05T00:00:00Z,0.232888721782019,0.0292797193427395,0.0290471557872395
full,50,1998-02-05T00:00:00Z,0.554044568860978,0.252952201076384,0.252773224603235
sym,50,1998-02-05T00:00:00Z,0.474692960993321,0.224572549488002,0.224386773864976
asym,50,1998-02-05T00:00:00Z,0.0793516078676429,0.0299637528897926,0.0297313532139156
full,700,1998-02-06T00:00:00Z,0.902899192500858,0.0852831615753969,0.0850640152317397
sym,700,1998-02-06T00:00:00Z,0.698353057722284,0.0632509894229896,0.0630265646480549
asym,700,1998-02-06T00:00:00Z,0.204546134778572,0.0226333914550176,0.022399235583301
full,50,1998-02-06T00:00:00Z,0.567503140959587,0.259794690961537,0.259617353800771
sym,50,1998-02-06T00:00:00Z,0.544991371384063,0.289771061866822,0.2896009063953
asym,50,1998-02-06T00:00:00Z,0.0225117695755066,0.00236074287708032,0.00212173011782713
full,700,1998-02-07T00:00:00Z,0.763715338037159,0.0617301721694931,0.0615053830396822
sym,700,1998-02-07T00:00:00Z,0.550876463297167,0.0398176275191454,0.0395875886182157
asym,700,1998-02-07T00:00:00Z,0.212838874739993,0.0247924067608388,0.0245587681424299
full,50,1998-02-07T00:00:00Z,0.539900192904453,0.288710328041275,0.288539918440902
sym,50,1998-02-07T00:00:00Z,0.551547232426218,0.364403719536548,0.364251444433418
asym,50,1998-02-07T00:00:00Z,-0.0116470395217811,0.00077589354528762,0.000536501090458885
full,700,1998-02-08T00:00:00Z,0.564038979034986,0.0337818852626833,0.0335504003286302
sym,700,1998-02-08T00:00:00Z,0.243735391085417,0.00782051437808373,0.00758280966183511
asym,700,1998-02-08T00:00:00Z,0.320303587949569,0.0563341274062787,0.0561080455010095
full,50,1998-02-08T00:00:00Z,0.486896967973324,0.254404249086762,0.254225620492868
sym,50,1998-02-08T00:00:00Z,0.40317124182334,0.210965451832029,0.210776416243106
asym,50,1998-02-08T00:00:00Z,0.0837257261499708,0.0434413938937566,0.0432122231687671
full,700,1998-02-09T00:00:00Z,0.635247455712078,0.0405908988169335,0.0403610451750591
sym,700,1998-02-09T00:00:00Z,0.513128861236462,0.0328343306446889,0.0326026186970714
asym,700,1998-02-09T00:00:00Z,0.122118594475616,0.00775690926662109,0.00751918931196538
full,50,1998-02-09T00:00:00Z,0.435327324975753,0.179815842715391,0.179619344354757
sym,50,1998-02-09T00:00:00Z,0.284530291507595,0.0929041557123375,0.0926868351938209
asym,50,1998-02-09T00:00:00Z,0.150797033468149,0.124599809452331,0.124390082525989
full,700,1998-02-10T00:00:00Z,0.943892471477814,0.0696792129818562,0.0694563282700645
sym,700,1998-02-10T00:00:00Z,0.871253931740602,0.0736004004136395,0.0733784551334319
asym,700,1998-02-10T00:00:00Z,0.0726385397372152,0.00213390322561313,0.00189483612049235
full,50,1998-02-10T00:00:00Z,0.582564836487271,0.300223149504411,0.300055498126717
sym,50,1998-02-10T00:00:00Z,0.363942005754155,0.14171050240387,0.141504874828979
asym,50,1998-02-10T00:00:00Z,0.218622830733103,0.244164406736868,0.24398332489852
full,700,1998-02-11T00:00:00Z,1.18934389680986,0.119319176153382,0.11910818410167
sym,700,1998-02-11T00:00:00Z,1.02276656916885,0.109390820566016,0.109177449895333
asym,700,1998-02-11T00:00:00Z,0.166577327641008,0.0121034574618314,0.0118667788459861
full,50,1998-02-11T00:00:00Z,0.731102219657531,0.365839451927256,0.365687520794512
sym,50,1998-02-11T00:00:00Z,0.413640803143976,0.141632560040252,0.141426913792059
asym,50,1998-02-11T00:00:00Z,0.317461416513539,0.398338164711909,0.398194019566895
full,700,1998-02-12T00:00:00Z,1.1907295267859,0.14505104367069,0.144846216417137
sym,700,1998-02-12T00:00:00Z,1.10674891149715,0.155355023722434,0.155152665079339
asym,700,1998-02-12T00:00:00Z,0.0839806152887535,0.00373108406221545,0.00349239960703152
full,50,1998-02-12T00:00:00Z,0.733021925871187,0.405297437695466,0.405154959841536
sym,50,1998-02-12T00:00:00Z,0.476032070653006,0.206725656316895,0.206535604964791
asym,50,1998-02-12T00:00:00Z,0.256989855218164,0.287678610712821,0.287507953935321
full,700,1998-02-13T00:00:00Z,1.12027237531149,0.124869607120987,0.124659944832324
sym,700,1998-02-13T00:00:00Z,1.11004849777178,0.151993802860387,0.151790638941571
asym,700,1998-02-13T00:00:00Z,0.0102238775397052,5.37802834716938e-05,-0.000185785174054987
full,50,1998-02-13T00:00:00Z,0.70769395822769,0.418221734105702,0.418082352633279
sym,50,1998-02-13T00:00:00Z,0.550989547355877,0.306608626487213,0.306442504931508
asym,50,1998-02-13T00:00:00Z,0.156704410871793,0.118416917112368,0.118205708898931
full,700,1998-02-14T00:00:00Z,0.822573809559683,0.060749609553975,0.0605245855025984
sym,700,1998-02-14T00:00:00Z,0.951300489787236,0.100730655284322,0.100515209825598
asym,700,1998-02-14T00:00:00Z,-0.128726680227556,0.00769330927937628,0.00745557408754094
full,50,1998-02-14T00:00:00Z,0.601139333209774,0.272319945709573,0.272145609328574
sym,50,1998-02-14T00:00:00Z,0.461565565279707,0.194168149021648,0.193975089162764
asym,50,1998-02-14T00:00:00Z,0.139573767930053,0.084775908531344,0.0845566406608436
full,700,1998-02-15T00:00:00Z,0.435549723937947,0.0163792920931309,0.0161436378746579
sym,700,1998-02-15T00:00:00Z,0.486713679691602,0.0253570793968357,0.0251235760617607
asym,700,1998-02-15T00:00:00Z,-0.051163955753653,0.00116877305072904,0.000929474721320989
full,50,1998-02-15T00:00:00Z,0.417586721604392,0.15864276536138,0.158441194389977
sym,50,1998-02-15T00:00:00Z,0.304436458021325,0.101977006302139,0.101761859442125
