term,lev,time,estimate,r.squared,adj.r.squared
full,700,2003-06-01T00:00:00Z,-0.699910009075846,0.0445403445957829,0.0443114371555807
sym,700,2003-06-01T00:00:00Z,-0.43540344668291,0.0213690577277388,0.0211345989490439
asym,700,2003-06-01T00:00:00Z,-0.264506562392934,0.0328945829512439,0.0326628854387742
full,50,2003-06-01T00:00:00Z,1.06983549590307,0.180748867694449,0.180552592866393
sym,50,2003-06-01T00:00:00Z,0.468311061778847,0.0418882713544829,0.0416587285349703
asym,50,2003-06-01T00:00:00Z,0.601524434124209,0.329977107376105,0.329816584402309
full,700,2003-06-02T00:00:00Z,-0.635501325966255,0.0380728319554743,0.037842375039316
sym,700,2003-06-02T00:00:00Z,-0.521670305488094,0.0318058477443822,0.0315738893945366
asym,700,2003-06-02T00:00:00Z,-0.113831020478162,0.00631663578036434,0.0060785707673745
full,50,2003-06-02T00:00:00Z,1.11935036761576,0.237470275595944,0.237287589988756
sym,50,2003-06-02T00:00:00Z,0.498725384321854,0.0570140822710229,0.0567881632682129
asym,50,2003-06-02T00:00:00Z,0.620624983293893,0.421571611409952,0.42143303249558
full,700,2003-06-03T00:00:00Z,-0.5590421967163,0.0291924820943085,0.028959897638653
sym,700,2003-06-03T00:00:00Z,-0.602724413160595,0.0420680025054855,0.041838502745664
asym,700,2003-06-03T00:00:00Z,0.0436822164442955,0.000921665844184072,0.00068230831324112
full,50,2003-06-03T00:00:00Z,1.02478046432923,0.228130248642148,0.227945325366787
sym,50,2003-06-03T00:00:00Z,0.448620231119024,0.0528762850080206,0.0526493746786023
asym,50,2003-06-03T00:00:00Z,0.576160233210187,0.416431375752789,0.41629156534928
full,700,2003-06-04T00:00:00Z,-0.398938181962468,0.0146515748891299,0.0144155067470334
sym,700,2003-06-04T00:00:00Z,-0.459212928115624,0.0240676560251497,0.023833843772161
asym,700,2003-06-04T00:00:00Z,0.0602747461531545,0.00172952242956481,0.00149035844356338
full,50,2003-06-04T00:00:00Z,0.928412397204385,0.181321898235058,0.181125760692709
sym,50,2003-06-04T00:00:00Z,0.507102447314029,0.0654247143079513,0.0652008103104208
asym,50,2003-06-04T00:00:00Z,0.42130994989034,0.215629170527267,0.215441252264337
full,700,2003-06-05T00:00:00Z,-0.324794125460458,0.0101900280523517,0.00995289102026076
sym,700,2003-06-05T00:00:00Z,-0.272271670280058,0.00887761776981533,0.00864016631264464
asym,700,2003-06-05T00:00:00Z,-0.0525224551804013,0.00137794348053444,0.00113869526383104
full,50,2003-06-05T00:00:00Z,0.707503788649634,0.0802491489592148,0.0800287965751609
sym,50,2003-06-05T00:00:00Z,0.410023765137781,0.0325974014738092,0.0323656327630937
asym,50,2003-06-05T00:00:00Z,0.297480023511838,0.0819283476086388,0.0817083975242134
full,700,2003-06-06T00:00:00Z,-0.119997146113745,0.00174643915131623,0.00150727921819482
sym,700,2003-06-06T00:00:00Z,-0.0326028060188151,0.000159828442272691,-7.97116084119143e-05
asym,700,2003-06-06T00:00:00Z,-0.0873943400949308,0.00479027621727601,0.00455184552159249
full,50,2003-06-06T00:00:00Z,0.789375690453832,0.0919959863918272,0.0917784482956105
sym,50,2003-06-06T00:00:00Z,0.453760300654776,0.0367651553627679,0.0365343851556196
asym,50,2003-06-06T00:00:00Z,0.335615389799042,0.0960330683679229,0.0958164974691131
full,700,2003-06-07T00:00:00Z,-0.152671683104716,0.00319502400657157,0.00295621112300815
sym,700,2003-06-07T00:00:00Z,-0.131672710364109,0.00294632853551902,0.00270745606990708
asym,700,2003-06-07T00:00:00Z,-0.0209989727406066,0.000312561552974988,7.30580938358427e-05
full,50,2003-06-07T00:00:00Z,1.0050215204924,0.188452897656047,0.188258468546717
sym,50,2003-06-07T00:00:00Z,0.560267304127887,0.0708312133387953,0.0706086046213393
asym,50,2003-06-07T00:00:00Z,0.444754216364498,0.213121826977267,0.212933308009125
full,700,2003-06-08T00:00:00Z,-0.232810137262241,0.0063368587537499,0.00609879858574647
sym,700,2003-06-08T00:00:00Z,-0.349353832746861,0.0176902414439383,0.0174549013005373
asym,700,2003-06-08T00:00:00Z,0.116543695484621,0.00821164452487066,0.00797403351493409
full,50,2003-06-08T00:00:00Z,1.03167841016586,0.304350969351961,0.304184306910502
sym,50,2003-06-08T00:00:00Z,0.489402381512101,0.0828323892649625,0.0826126557693383
asym,50,2003-06-08T00:00:00Z,0.542276028653735,0.485581915921803,0.485458672490064
full,700,2003-06-09T00:00:00Z,-0.0951915011443431,0.000827385364189581,0.000588005245685586
sym,700,2003-06-09T00:00:00Z,-0.472299380264548,0.025251007870875,0.0250174791233596
asym,700,2003-06-09T00:00:00Z,0.377107879120206,0.067146752574113,0.0669232611396553
full,50,2003-06-09T00:00:00Z,0.985881093053085,0.292376583934536,0.292207052689671
sym,50,2003-06-09T00:00:00Z,0.423102587876256,0.0651278740744422,0.0649038989604207
asym,50,2003-06-09T00:00:00Z,0.562778505176813,0.550179242038679,0.550071474727236
full,700,2003-06-10T00:00:00Z,0.0919386754280625,0.000704797881228236,0.000465388393418365
sym,700,2003-06-10T00:00:00Z,-0.477402754747168,0.0235597365000984,0.0233258025605919
asym,700,2003-06-10T00:00:00Z,0.569341430175231,0.139764217814671,0.139558123952144
full,50,2003-06-10T00:00:00Z,0.848841346575624,0.127229649140602,0.127020552266894
sym,50,2003-06-10T00:00:00Z,0.330722382571523,0.0233584747595915,0.023124492602131
asym,50,2003-06-10T00:00:00Z,0.518118964004088,0.273734754613356,0.273560757189928
full,700,2003-06-11T00:00:00Z,0.141738552625785,0.00187516958649736,0.00163604049440025
sym,700,2003-06-11T00:00:00Z,-0.391912973728946,0.0177736378500913,0.017538317686663
asym,700,2003-06-11T00:00:00Z,0.533651526354731,0.137455585741137,0.137248938780366
full,50,2003-06-11T00:00:00Z,0.656555095866082,0.0620379262043453,0.0618132108057359
sym,50,2003-06-11T00:00:00Z,0.245652002614207,0.0105035852284739,0.0102665233178915
asym,50,2003-06-11T00:00:00Z,0.41090309325187,0.140323182511844,0.140117222565153
full,700,2003-06-12T00:00:00Z,-0.109558061064994,0.00100360303304647,0.000764265132479403
sym,700,2003-06-12T00:00:00Z,-0.526743215942351,0.028760979631637,0.0285282917973371
asym,700,2003-06-12T00:00:00Z,0.417185154877356,0.0752511774639431,0.0750296276741644
full,50,2003-06-12T00:00:00Z,0.374824986547208,0.0185610065809441,0.0183258750540108
sym,50,2003-06-12T00:00:00Z,0.187599137365847,0.00562325991361501,0.00538502878278457
asym,50,2003-06-12T00:00:00Z,0.187225849181355,0.0267431007461635,0.0265099294717854
full,700,2003-06-13T00:00:00Z,0.0782125925550491,0.000503902712202797,0.000264445094261268
sym,700,2003-06-13T00:00:00Z,-0.306397362912964,0.00958728992776792,0.00935000849267631
asym,700,2003-06-13T00:00:00Z,0.384609955468015,0.0630110465502882,0.062786564290238
full,50,2003-06-13T00:00:00Z,0.171095598481451,0.00359973706819883,0.00336102114511971
sym,50,2003-06-13T00:00:00Z,0.177546604751629,0.00468813248218425,0.00444967731507406
asym,50,2003-06-13T00:00:00Z,-0.00645100627018319,2.95517850701366e-05,-0.000210019477079992
full,700,2003-06-14T00:00:00Z,0.0917878853376738,0.000700900329084875,0.00046148990750583
sym,700,2003-06-14T00:00:00Z,-0.334200497053339,0.0115194621119467,0.0112826435834638
asym,700,2003-06-14T00:00:00Z,0.425988382391014,0.0780662580650192,0.0778453827075839
full,50,2003-06-14T00:00:00Z,0.126105781271981,0.00225490430853625,0.00201586619265426
sym,50,2003-06-14T00:00:00Z,0.2527792468074,0.0109577901751092,0.0107208370821948
asym,50,2003-06-14T00:00:00Z,-0.126673465535426,0.0131390846996623,0.0129026541976738
full,700,2003-06-15T00:00:00Z,-0.226403195635759,0.00415470615088132,0.00391612318637502
sym,700,2003-06-15T00:00:00Z,-0.612867827904583,0.0377434277041021,0.0375128918698194
asym,700,2003-06-15T00:00:00Z,0.386464632268824,0.0626003895564522,0.0623758089118802
full,50,2003-06-15T00:00:00Z,0.18370643943315,0.00734326532228435,0.00710544626749798
sym,50,2003-06-15T00:00:00Z,0.340861693888066,0.0305758742188442,0.0303436211939806
asym,50,2003-06-15T00:00:00Z,-0.157155254454925,0.0310337286538652,0.030801585321008
full,700,2003-06-16T00:00:00Z,-0.508465739764803,0.0199556343303531,0.019720836926024
sym,700,2003-06-16T00:00:00Z,-0.838918825005868,0.067346419078238,0.0671229754795505
asym,700,2003-06-16T00:00:00Z,0.330453085241066,0.0435857060511049,0.0433565699001829
full,50,2003-06-16T00:00:00Z,0.136433861136852,0.00579339139917456,0.00555520102816332
sym,50,2003-06-16T00:00:00Z,0.301865484874737,0.0343002649621224,0.0340689042206184
asym,50,2003-06-16T00:00:00Z,-0.165431623737893,0.0491882397078605,0.0489604458026635
full,700,2003-06-17T00:00:00Z,-0.663248913701398,0.0273026842853695,0.0270696470750881
sym,700,2003-06-17T00:00:00Z,-0.996525699322673,0.0764120307013329,0.0761907590268484
asym,700,2003-06-17T00:00:00Z,0.333276785621277,0.0356487821608814,0.0354177444948922
full,50,2003-06-17T00:00:00Z,-0.300072515924968,0.0173453816948955,0.0171099589305675
sym,50,2003-06-17T00:00:00Z,0.045196754491027,0.000475913417127494,0.000236449093557134
asym,50,2003-06-17T00:00:00Z,-0.345269270415994,0.132612041816284,0.132404234447289
full,700,2003-06-18T00:00:00Z,-0.620146195817975,0.0235685221600542,0.0233345903254016
sym,700,2003-06-18T00:00:00Z,-0.943243750057505,0.0675965512105696,0.0673731675381236
asym,700,2003-06-18T00:00:00Z,0.323097554239531,0.0330821588179836,0.032850506244629
full,50,2003-06-18T00:00:00Z,-0.717770577190708,0.0571721897582135,0.0569463086345331
sym,50,2003-06-18T00:00:00Z,-0.0938564352190566,0.00118228903056705,0.000942993939295089
asym,50,2003-06-18T00:00:00Z,-0.623914141971644,0.249458822494954,0.249279009083956
full,700,2003-06-19T00:00:00Z,-0.473529451108553,0.0147818612889264,0.0145458243606296
sym,700,2003-06-19T00:00:00Z,-0.835872524450865,0.0571015260676741,0.056875628014504
asym,700,2003-06-19T00:00:00Z,0.362343073342315,0.0447566298926099,0.0445277742696805
full,50,2003-06-19T00:00:00Z,-0.881442317125312,0.0704421413977475,0.070219439467081
sym,50,2003-06-19T00:00:00Z,-0.0721952874026785,0.000571537173291947,0.000332095759102646
asym,50,2003-06-19T00:00:00Z,-0.809247029722627,0.342880407774418,0.342722976151939
full,700,2003-06-20T00:00:00Z,-0.406021637730405,0.0120963412271047,0.0118596609063637
sym,700,2003-06-20T00:00:00Z,-0.682937558208774,0.0424277645110039,0.0421983509423675
asym,700,2003-06-20T00:00:00Z,0.276915920478371,0.0290960369578014,0.0288634293959801
