term,lev,time,estimate,r.squared,adj.r.squared
full,700,1989-02-01T00:00:00Z,-0.152676112546228,0.00289675793379984,0.00265787359214531
sym,700,1989-02-01T00:00:00Z,-0.137666342261722,0.00291983323869616,0.00268095442538485
asym,700,1989-02-01T00:00:00Z,-0.015009770284506,0.000144777284767472,-9.47663718484648e-05
full,50,1989-02-01T00:00:00Z,-0.0706778490589146,0.00775881087359165,0.00752109137451973
sym,50,1989-02-01T00:00:00Z,-0.0960120192681346,0.0173165651687625,0.017081135500619
asym,50,1989-02-01T00:00:00Z,0.0253341702092232,0.00575675267368947,0.0055185535248331
full,700,1989-02-02T00:00:00Z,-0.538752086777159,0.032501988782157,0.0322701972126271
sym,700,1989-02-02T00:00:00Z,-0.425160299355228,0.0250940001603992,0.0248604337972369
asym,700,1989-02-02T00:00:00Z,-0.113591787421931,0.0074715066940777,0.00723371836314668
full,50,1989-02-02T00:00:00Z,-0.342266225606984,0.149849705666663,0.149646028068596
sym,50,1989-02-02T00:00:00Z,-0.308112604538602,0.146868534128575,0.146664142306373
asym,50,1989-02-02T00:00:00Z,-0.0341536210683725,0.00861662117851625,0.00837910719221491
full,700,1989-02-03T00:00:00Z,0.0059777510870002,4.36643253587388e-06,-0.000235210863479329
sym,700,1989-02-03T00:00:00Z,0.0817323242106232,0.00101197848902368,0.000772642595034623
asym,700,1989-02-03T00:00:00Z,-0.0757545731236232,0.00362619478065374,0.00338748519626964
full,50,1989-02-03T00:00:00Z,-0.484564051874961,0.283484577951102,0.283312916374186
sym,50,1989-02-03T00:00:00Z,-0.346890946032323,0.175709405586762,0.175511923412729
asym,50,1989-02-03T00:00:00Z,-0.137673105842626,0.132148110820319,0.131940192303506
full,700,1989-02-04T00:00:00Z,0.682448378509599,0.0551354949316483,0.054909125859998
sym,700,1989-02-04T00:00:00Z,0.593670518480162,0.0517267405020531,0.0514995547666679
asym,700,1989-02-04T00:00:00Z,0.0887778600294388,0.00482484456777743,0.00458642215392202
full,50,1989-02-04T00:00:00Z,-0.395708668391682,0.194138294599734,0.193945227588378
sym,50,1989-02-04T00:00:00Z,-0.200229708025303,0.0601172543276342,0.0598920787776408
asym,50,1989-02-04T00:00:00Z,-0.195478960366372,0.273587221721035,0.273413188951922
full,700,1989-02-05T00:00:00Z,0.596481070790719,0.0354839588640222,0.0352528817099408
sym,700,1989-02-05T00:00:00Z,0.378690989620446,0.0177313238352835,0.0174959935343336
asym,700,1989-02-05T00:00:00Z,0.217790081170275,0.0244622976553321,0.024228579949931
full,50,1989-02-05T00:00:00Z,-0.393615327158645,0.200603894774518,0.200412376780933
sym,50,1989-02-05T00:00:00Z,-0.236766268679452,0.0877843393297242,0.0875657922140868
asym,50,1989-02-05T00:00:00Z,-0.156849058479184,0.183947917753598,0.183752409348652
full,700,1989-02-06T00:00:00Z,-0.266582088924204,0.00647085964354577,0.00623283157925347
sym,700,1989-02-06T00:00:00Z,-0.223546390554839,0.00564115266517451,0.00540292582105972
asym,700,1989-02-06T00:00:00Z,-0.0430356983693656,0.000872047364474438,0.000632677946018401
full,50,1989-02-06T00:00:00Z,-0.636945567288811,0.375453689290679,0.375304061520983
sym,50,1989-02-06T00:00:00Z,-0.546964447662334,0.334851277941548,0.334691922713455
asym,50,1989-02-06T00:00:00Z,-0.0899811196264588,0.0432703300915702,0.0430411183833985
full,700,1989-02-07T00:00:00Z,-0.900959872209181,0.078104963025368,0.0778840969408029
sym,700,1989-02-07T00:00:00Z,-0.592770595543437,0.0419153909866571,0.041685854664421
asym,700,1989-02-07T00:00:00Z,-0.308189276665747,0.0472590621694739,0.0470308060751206
full,50,1989-02-07T00:00:00Z,-0.762300185671154,0.499299102495807,0.499179145404886
sym,50,1989-02-07T00:00:00Z,-0.708642552169137,0.521849432271773,0.521734877751474
asym,50,1989-02-07T00:00:00Z,-0.0536576335019951,0.014285894862666,0.014049739111555
full,700,1989-02-08T00:00:00Z,-1.09386905914005,0.137926053906931,0.137719519660143
sym,700,1989-02-08T00:00:00Z,-0.662333390769904,0.0626904543766371,0.0624658953096454
asym,700,1989-02-08T00:00:00Z,-0.431535668370149,0.111002139155062,0.110789154521414
full,50,1989-02-08T00:00:00Z,-0.809179023603256,0.516753028802105,0.516637253293911
sym,50,1989-02-08T00:00:00Z,-0.772405819061093,0.569464819913546,0.569361673008877
asym,50,1989-02-08T00:00:00Z,-0.0367732045421397,0.00616300385473723,0.00592490203486529
full,700,1989-02-09T00:00:00Z,-0.941190204126313,0.120246876297254,0.120036106502404
sym,700,1989-02-09T00:00:00Z,-0.569966249639672,0.0546700874910132,0.0544436069178198
asym,700,1989-02-09T00:00:00Z,-0.371223954486643,0.0967326999508925,0.0965162966686575
full,50,1989-02-09T00:00:00Z,-0.730378415826115,0.468257254738185,0.468129860692842
sym,50,1989-02-09T00:00:00Z,-0.686283647842444,0.500009185612135,0.49988939864175
asym,50,1989-02-09T00:00:00Z,-0.0440947679836504,0.00985594935311418,0.00961873228300236
full,700,1989-02-10T00:00:00Z,-0.305444840718968,0.0140441634270967,0.0138079497623691
sym,700,1989-02-10T00:00:00Z,-0.108835647561091,0.00221057421947124,0.00197152548306001
asym,700,1989-02-10T00:00:00Z,-0.196609193157877,0.0300898654953719,0.029857496033344
full,50,1989-02-10T00:00:00Z,-0.719297798443302,0.58008078572015,0.579980182170969
sym,50,1989-02-10T00:00:00Z,-0.648835633185493,0.570850558969474,0.570747744057871
asym,50,1989-02-10T00:00:00Z,-0.0704621652577892,0.0321453880853405,0.0319135110820068
full,700,1989-02-11T00:00:00Z,0.57771742227671,0.059139465341595,0.0589140555345373
sym,700,1989-02-11T00:00:00Z,0.442666050415412,0.043045858967934,0.0428165934813427
asym,700,1989-02-11T00:00:00Z,0.135051371861298,0.0167119367095769,0.0164763621855495
full,50,1989-02-11T00:00:00Z,-0.599653026359329,0.655634918380272,0.655552415964934
sym,50,1989-02-11T00:00:00Z,-0.540445473104543,0.644091858637984,0.644006590755531
asym,50,1989-02-11T00:00:00Z,-0.0592075532547683,0.0369106701378201,0.0366799347928604
full,700,1989-02-12T00:00:00Z,0.879740353703631,0.147191576622531,0.146987262194314
sym,700,1989-02-12T00:00:00Z,0.685137149582995,0.110678036513424,0.110464974231803
asym,700,1989-02-12T00:00:00Z,0.194603204120638,0.0372439916850418,0.0370133361967057
full,50,1989-02-12T00:00:00Z,-0.470664361513604,0.465656973906837,0.465528956890523
sym,50,1989-02-12T00:00:00Z,-0.446830430233688,0.507587586423191,0.507469615073507
asym,50,1989-02-12T00:00:00Z,-0.0238339312799028,0.00689557573844357,0.00665764942692904
full,700,1989-02-13T00:00:00Z,0.678002059865505,0.0761207854224112,0.0758994439718656
sym,700,1989-02-13T00:00:00Z,0.679787792408574,0.0948681517004913,0.0946513017128777
asym,700,1989-02-13T00:00:00Z,-0.00178573254306987,2.73058926336667e-06,-0.00023684709866445
full,50,1989-02-13T00:00:00Z,-0.418271210813326,0.331005642075934,0.330845365516776
sym,50,1989-02-13T00:00:00Z,-0.395947310433461,0.358737081677924,0.35858344897109
asym,50,1989-02-13T00:00:00Z,-0.0223239003798521,0.00544496743575518,0.00520669358990844
full,700,1989-02-14T00:00:00Z,0.48224445847375,0.0387611089410743,0.0385308169211752
sym,700,1989-02-14T00:00:00Z,0.528535620740311,0.0577221778486067,0.0574964284901611
asym,700,1989-02-14T00:00:00Z,-0.0462911622665609,0.00184688642742004,0.00160775055929052
full,50,1989-02-14T00:00:00Z,-0.485383448665406,0.40154407126171,0.401400694182472
sym,50,1989-02-14T00:00:00Z,-0.410316296942882,0.347042650944062,0.346886216504902
asym,50,1989-02-14T00:00:00Z,-0.0750671517225111,0.0554624248315152,0.0552361340851884
full,700,1989-02-15T00:00:00Z,0.275171928985351,0.0110425430005674,0.0108056102125944
sym,700,1989-02-15T00:00:00Z,0.385860421454889,0.0269186821150916,0.0266855529062069
asym,700,1989-02-15T00:00:00Z,-0.110688492469539,0.00923949224585852,0.00900212748597484
full,50,1989-02-15T00:00:00Z,-0.583927924831499,0.522790958148471,0.52267662919738
sym,50,1989-02-15T00:00:00Z,-0.421529775075074,0.329494461314218,0.329333822708879
asym,50,1989-02-15T00:00:00Z,-0.162398149756413,0.233511039819535,0.233327405665203
full,700,1989-02-16T00:00:00Z,0.240155635420406,0.00725117393703068,0.00701333281914318
sym,700,1989-02-16T00:00:00Z,0.478859740050873,0.0357414273457475,0.0355104118755381
asym,700,1989-02-16T00:00:00Z,-0.238704104630466,0.0370445949239587,0.0368138916644772
full,50,1989-02-16T00:00:00Z,-0.607009556914384,0.460282030889578,0.460152726153328
sym,50,1989-02-16T00:00:00Z,-0.375090512266273,0.212562744132188,0.212374091219906
asym,50,1989-02-16T00:00:00Z,-0.231919044648097,0.388008710725346,0.387862090866871
full,700,1989-02-17T00:00:00Z,0.650480899505887,0.0603843897490147,0.0601592781988828
sym,700,1989-02-17T00:00:00Z,0.719552065491354,0.0916035944739368,0.0913859623691151
asym,700,1989-02-17T00:00:00Z,-0.0690711659854685,0.00352071991424952,0.00328198506037181
full,50,1989-02-17T00:00:00Z,-0.405397644756147,0.187587682746693,0.18739304635061
sym,50,1989-02-17T00:00:00Z,-0.213968314265475,0.0632008375021176,0.0629764007118689
asym,50,1989-02-17T00:00:00Z,-0.191429330490665,0.24154303713071,0.241361327268978
full,700,1989-02-18T00:00:00Z,0.771270865607086,0.10587136149997,0.105657147643118
sym,700,1989-02-18T00:00:00Z,0.655506591872894,0.094809368701025,0.0945925046302778
asym,700,1989-02-18T00:00:00Z,0.115764273734194,0.0123337762623581,0.0120971528259092
full,50,1989-02-18T00:00:00Z,-0.195089498392003,0.0518175735538702,0.051590409580117
sym,50,1989-02-18T00:00:00Z,-0.131401597672599,0.0284310308590953,0.0281982639762153
asym,50,1989-02-18T00:00:00Z,-0.0636879007193993,0.0318903174139495,0.0316583793012074
full,700,1989-02-19T00:00:00Z,0.849659140622733,0.148038307224682,0.147834195654779
sym,700,1989-02-19T00:00:00Z,0.658141005342479,0.110117166026026,0.109903969371983
asym,700,1989-02-19T00:00:00Z,0.191518135280257,0.0388943725150837,0.0386641124222507
full,50,1989-02-19T00:00:00Z,-0.00169158924968986,6.13489256773292e-06,-0.000233441979762716
sym,50,1989-02-19T00:00:00Z,-0.0358763048281051,0.00333744845353734,0.00309866969178696
asym,50,1989-02-19T00:00:00Z,0.0341847155784166,0.0144682750559511,0.0142321629991843
full,700,1989-02-20T00:00:00Z,1.01491803476815,0.206929461446525,0.206739458921716
sym,700,1989-02-20T00:00:00Z,0.765517092345921,0.145949514443437,0.145744902444022
asym,700,1989-02-20T00:00:00Z,0.249400942422232,0.0646158238402628,0.0643917260500951
full,50,1989-02-20T00:00:00Z,0.0979286033900365,0.0312734033338837,0.031041317421889
sym,50,1989-02-20T00:00:00Z,0.0519799351701295,0.0106563755698028,0.010419350264477
asym,50,1989-02-20T00:00:00Z,0.0459486682199057,0.0397591935234226,0.0395291406229731
full,700,1989-02-21T00:00:00Z,0.903923081933296,0.155751551213017,0.155549287569321
sym,700,1989-02-21T00:00:00Z,0.597535146332,0.0843779210626193,0.084158557842941
asym,700,1989-02-21T00:00:00Z,0.306387935601296,0.0925326641846188,0.0923152546647781
full,50,1989-02-21T00:00:00Z,0.0695115049915865,0.0158551251196666,0.0156193453221388
sym,50,1989-02-21T00:00:00Z,0.0489614088029561,0.009513627188656,0.00927632810556755
asym,50,1989-02-21T00:00:00Z,0.0205500961886293,0.00800238965432609,0.00776472851145471
full,700,1989-02-22T00:00:00Z,0.638036419551262,0.0649323890054705,0.0647083670574603
sym,700,1989-02-22T00:00:00Z,0.223595224786229,0.00988616773325168,0.00964895790280929
asym,700,1989-02-22T00:00:00Z,0.414441194765035,0.14167022871003,0.141464591486433
full,50,1989-02-22T00:00:00Z,-0.0379146132183213,0.00313763041437376,0.00289880378054874
sym,50,1989-02-22T00:00:00Z,-0.0497456174666967,0.00653251183192183,0.00629449853815844
asym,50,1989-02-22T00:00:00Z,0.0118310042483768,0.00176427968177328,0.00152512402285654
full,700,1989-02-23T00:00:00Z,0.681690166022447,0.0634347682172565,0.0632103874717408
sym,700,1989-02-23T00:00:00Z,0.178026767997636,0.00536360018500059,0.00512530684532286
asym,700,1989-02-23T00:00:00Z,0.503663398024814,0.179067347044123,0.178870669360137
full,50,1989-02-23T00:00:00Z,-0.180057004539157,0.0384458224758458,0.038215454920138
sym,50,1989-02-23T00:00:00Z,-0.177564138391623,0.0452190733272144,0.0449903284957164
asym,50,1989-02-23T00:00:00Z,-0.00249286614752851,4.25561881476355e-05,-0.000197011958429361
full,700,1989-02-24T00:00:00Z,0.900968743357666,0.111398932430723,0.111186042860151
sym,700,1989-02-24T00:00:00Z,0.411346390584881,0.028787864124547,0.0285551827311892
asym,700,1989-02-24T00:00:00Z,0.489622352772789,0.17012430746782,0.169925487225239
full,50,1989-02-24T00:00:00Z,-0.234389196958747,0.068692819494062,0.0684696984637539
sym,50,1989-02-24T00:00:00Z,-0.281672612378688,0.119979605722194,0.119768771895103
asym,50,1989-02-24T00:00:00Z,0.0472834154199484,0.0161431961828651,0.0159074854009252
full,700,1989-02-25T00:00:00Z,1.40445123544261,0.246839448198271,0.246659007241922
sym,700,1989-02-25T00:00:00Z,0.88115623093794,0.120459083308618,0.120248364353973
asym,700,1989-02-25T00:00:00Z,0.523295004504666,0.177205310764992,0.177008186977442
full,50,1989-02-25T00:00:00Z,-0.20762080888511,0.0767215692908707,0.0765003717751281
sym,50,1989-02-25T00:00:00Z,-0.262877620192847,0.148752740628388,0.148548800221256
asym,50,1989-02-25T00:00:00Z,0.0552568113077444,0.0313821753648408,0.0311501155122689
full,700,1989-02-26T00:00:00Z,1.84506374398006,0.282958837126041,0.28278704959301
sym,700,1989-02-26T00:00:00Z,1.40957256017859,0.204742437117311,0.204551910628839
asym,700,1989-02-26T00:00:00Z,0.435491183801472,0.0815157567566165,0.0812957078243589
full,50,1989-02-26T00:00:00Z,-0.212394569909798,0.0631535361967337,0.0629290880741167
sym,50,1989-02-26T00:00:00Z,-0.139280664132783,0.0328453988090642,0.0326136895131393
asym,50,1989-02-26T00:00:00Z,-0.0731139057770099,0.0432161933391292,0.0429869686609642
full,700,1989-02-27T00:00:00Z,2.0853170325421,0.331306561517296,0.331146357051919
sym,700,1989-02-27T00:00:00Z,1.73181132643286,0.28328233290014,0.28311062286969
asym,700,1989-02-27T00:00:00Z,0.353505706109243,0.0492335362468772,0.04900575319375
full,50,1989-02-27T00:00:00Z,-0.129666875183007,0.0108664742775405,0.0106294993073147
sym,50,1989-02-27T00:00:00Z,-0.0589355348861741,0.00271498260969383,0.00247605471860835
asym,50,1989-02-27T00:00:00Z,-0.0707313402968304,0.0186719651180358,0.018436860174365
full,700,1989-02-28T00:00:00Z,1.68514569648695,0.290852658156645,0.290682761812169
sym,700,1989-02-28T00:00:00Z,1.41190323033358,0.253128165955522,0.252949231639747
asym,700,1989-02-28T00:00:00Z,0.273242466153363,0.0395436575520507,0.0393135530138504
full,50,1989-02-28T00:00:00Z,-0.00402806919279891,1.01464550246178e-05,-0.000229429456222396
sym,50,1989-02-28T00:00:00Z,-0.0577736307163221,0.0025244213215313,0.00228544777608841
asym,50,1989-02-28T00:00:00Z,0.0537455615235242,0.0104313708512896,0.0101942916397064
