term,lev,time,estimate,r.squared,adj.r.squared
full,700,2001-04-01T00:00:00Z,0.254805200206329,0.00912626751025947,0.00888887562418139
sym,700,2001-04-01T00:00:00Z,0.184180807911753,0.00591150213310299,0.00567334005886555
asym,700,2001-04-01T00:00:00Z,0.0706243922945757,0.00362550397732675,0.00338679422744115
full,50,2001-04-01T00:00:00Z,0.1037347794842,0.00845573451553039,0.00821818198426905
sym,50,2001-04-01T00:00:00Z,0.302265724047192,0.0868285192065598,0.0866097430971219
asym,50,2001-04-01T00:00:00Z,-0.198530944562999,0.178852356354363,0.178655627163265
full,700,2001-04-02T00:00:00Z,-0.271006141690011,0.00861193107897962,0.00837441596903221
sym,700,2001-04-02T00:00:00Z,-0.351242735669927,0.0179345078656817,0.017699226243225
asym,700,2001-04-02T00:00:00Z,0.0802365939799161,0.00390363826264151,0.00366499514770691
full,50,2001-04-02T00:00:00Z,0.0412634713567846,0.00125175862521876,0.001012480177357
sym,50,2001-04-02T00:00:00Z,0.201894891405852,0.0362428012750576,0.0360119059231829
asym,50,2001-04-02T00:00:00Z,-0.160631420049072,0.109543283354065,0.109329949210163
full,700,2001-04-03T00:00:00Z,-0.49809145870485,0.0322203981818152,0.0319885391492761
sym,700,2001-04-03T00:00:00Z,-0.424354901358534,0.0289937000917427,0.0287610680122247
asym,700,2001-04-03T00:00:00Z,-0.0737365573463168,0.00365141122348478,0.00341270768041435
full,50,2001-04-03T00:00:00Z,0.0773024979553257,0.00391392892265841,0.0036752882731429
sym,50,2001-04-03T00:00:00Z,0.198347531194543,0.0311645961969422,0.030932484217114
asym,50,2001-04-03T00:00:00Z,-0.121045033239222,0.0554185951677134,0.0551922939207483
full,700,2001-04-04T00:00:00Z,-0.626615782265824,0.0457684236495922,0.0455398104305337
sym,700,2001-04-04T00:00:00Z,-0.333258339809045,0.0160493641977144,0.015813630935663
asym,700,2001-04-04T00:00:00Z,-0.293357442456781,0.0518728172816277,0.0516456665430752
full,50,2001-04-04T00:00:00Z,0.0138371189343834,0.000114260993341442,-0.000125289974317155
sym,50,2001-04-04T00:00:00Z,0.238405653144986,0.0410224668911939,0.0407927166436834
asym,50,2001-04-04T00:00:00Z,-0.22456853421061,0.173796146162524,0.17359820561297
full,700,2001-04-05T00:00:00Z,-0.518381263711304,0.0295230662027631,0.0292905609479004
sym,700,2001-04-05T00:00:00Z,-0.132370324891992,0.00238658342756481,0.00214757685914779
asym,700,2001-04-05T00:00:00Z,-0.386010938819314,0.0846534007886566,0.0844341035679543
full,50,2001-04-05T00:00:00Z,-0.0286567119770887,0.00045861533204028,0.000219146864223307
sym,50,2001-04-05T00:00:00Z,0.256688866342626,0.044503272034908,0.0442743557129232
asym,50,2001-04-05T00:00:00Z,-0.28534557831972,0.262587369287945,0.262410701192422
full,700,2001-04-06T00:00:00Z,-0.0246166776468996,7.84017625649058e-05,-0.000161157796188638
sym,700,2001-04-06T00:00:00Z,0.347715482910137,0.0193931113034165,0.0191581791307532
asym,700,2001-04-06T00:00:00Z,-0.372332160557037,0.0927492416827779,0.0925318840502151
full,50,2001-04-06T00:00:00Z,0.164748416823333,0.0183418759521643,0.0181066919262785
sym,50,2001-04-06T00:00:00Z,0.425825619502399,0.148199539094183,0.147995466151944
asym,50,2001-04-06T00:00:00Z,-0.261077202679078,0.265995836890556,0.26581998539005
full,700,2001-04-07T00:00:00Z,-0.0688619848539672,0.000515067628804267,0.000275612685734838
sym,700,2001-04-07T00:00:00Z,0.365364236147651,0.0179758623438621,0.0177405906290427
asym,700,2001-04-07T00:00:00Z,-0.434226221001618,0.105905762333793,0.105691556718636
full,50,2001-04-07T00:00:00Z,0.341983912215884,0.0784403700341356,0.0782195843058257
sym,50,2001-04-07T00:00:00Z,0.599287789727712,0.291327288421219,0.291157505787875
asym,50,2001-04-07T00:00:00Z,-0.257303877511846,0.25642279458842,0.256244649594311
full,700,2001-04-08T00:00:00Z,-0.411179180433513,0.0167724239282305,0.0165368638956307
sym,700,2001-04-08T00:00:00Z,-0.243498189429258,0.00729218290064027,0.00705435160761225
asym,700,2001-04-08T00:00:00Z,-0.167680991004256,0.0144239291127912,0.014187806431697
full,50,2001-04-08T00:00:00Z,0.394667838151345,0.128324904431885,0.128116069957623
sym,50,2001-04-08T00:00:00Z,0.520836908521161,0.27029188545023,0.270117063189916
asym,50,2001-04-08T00:00:00Z,-0.126169070369829,0.0757336638983469,0.0755122297018683
full,700,2001-04-09T00:00:00Z,-0.803707230173543,0.0619668144051873,0.0617420819697309
sym,700,2001-04-09T00:00:00Z,-0.577951791843336,0.0397263927341143,0.0394963319753059
asym,700,2001-04-09T00:00:00Z,-0.225755438330208,0.0252826259630967,0.0250491047905915
full,50,2001-04-09T00:00:00Z,0.325178524549732,0.0817993072601446,0.0815793262604465
sym,50,2001-04-09T00:00:00Z,0.288936466869373,0.0781074853669058,0.0778866198866392
asym,50,2001-04-09T00:00:00Z,0.0362420576803491,0.00586769178757218,0.00562951921732491
full,700,2001-04-10T00:00:00Z,-0.539504490307538,0.0303763573789591,0.0301440565541816
sym,700,2001-04-10T00:00:00Z,-0.288211363872717,0.0107473217340737,0.0105103182174791
asym,700,2001-04-10T00:00:00Z,-0.251293126434821,0.0340791773901156,0.0338477636808175
full,50,2001-04-10T00:00:00Z,0.293629389197398,0.05904874856945,0.0588233170286185
sym,50,2001-04-10T00:00:00Z,0.256493547536502,0.0544937343208746,0.0542672114972812
asym,50,2001-04-10T00:00:00Z,0.0371358416608891,0.00545423546623358,0.00521596384080625
full,700,2001-04-11T00:00:00Z,0.270747571353465,0.00897605659258705,0.00873862871922626
sym,700,2001-04-11T00:00:00Z,0.361149706628379,0.019799921040398,0.019565086330537
asym,700,2001-04-11T00:00:00Z,-0.0904021352749134,0.00517483059924395,0.00493649203446178
full,50,2001-04-11T00:00:00Z,0.338913571925023,0.0800768012244847,0.0798564075496463
sym,50,2001-04-11T00:00:00Z,0.351002009927212,0.103879542585006,0.103664851531481
asym,50,2001-04-11T00:00:00Z,-0.0120884380021986,0.00058830813758981,0.000348870741360141
full,700,2001-04-12T00:00:00Z,0.581331231638931,0.0385586305968301,0.0383282900675049
sym,700,2001-04-12T00:00:00Z,0.846076953134719,0.101257337368145,0.101042018091041
asym,700,2001-04-12T00:00:00Z,-0.264745721495789,0.0413537128978762,0.0411240420097347
full,50,2001-04-12T00:00:00Z,0.458529012672904,0.125503276517021,0.125293766041822
sym,50,2001-04-12T00:00:00Z,0.483542055709113,0.168799810886526,0.168600673323251
asym,50,2001-04-12T00:00:00Z,-0.0250130430362223,0.00215670214469588,0.00191764050170229
full,700,2001-04-13T00:00:00Z,0.707319006484669,0.0554497415507524,0.0552234477657861
sym,700,2001-04-13T00:00:00Z,1.07908679018525,0.159997834484939,0.159796588158749
asym,700,2001-04-13T00:00:00Z,-0.371767783700578,0.0792126773001946,0.078992076599979
full,50,2001-04-13T00:00:00Z,0.719422416845494,0.208190691868833,0.208000991507518
sym,50,2001-04-13T00:00:00Z,0.617045636772198,0.185229423302784,0.185034221918812
asym,50,2001-04-13T00:00:00Z,0.102376780073279,0.0243462453456582,0.0241124998366371
full,700,2001-04-14T00:00:00Z,1.14529611936907,0.168436209383725,0.168236984709404
sym,700,2001-04-14T00:00:00Z,1.287048466061,0.263707308482453,0.263530908700106
asym,700,2001-04-14T00:00:00Z,-0.141752346691933,0.01334266902196,0.0131062872943659
full,50,2001-04-14T00:00:00Z,1.03003336041205,0.326680070481519,0.32651875760909
sym,50,2001-04-14T00:00:00Z,0.784465481586637,0.229165777496573,0.228981102311498
asym,50,2001-04-14T00:00:00Z,0.245567878825392,0.107225693218079,0.107011803829775
full,700,2001-04-15T00:00:00Z,1.17544242574008,0.219785188378805,0.219598265807741
sym,700,2001-04-15T00:00:00Z,1.08588454993518,0.232538832885297,0.23235496581124
asym,700,2001-04-15T00:00:00Z,0.0895578758049004,0.00659759395486348,0.00635959625336735
full,50,2001-04-15T00:00:00Z,1.09579600720414,0.405726450795687,0.405584075724004
sym,50,2001-04-15T00:00:00Z,0.815763175500937,0.271946901697509,0.271772475943244
asym,50,2001-04-15T00:00:00Z,0.280032831703175,0.153012702034768,0.152809782222127
full,700,2001-04-16T00:00:00Z,1.02725426421768,0.182901802057825,0.182706043026214
