term,lev,time,estimate,r.squared,adj.r.squared
full,700,1976-04-01T00:00:00Z,0.513374684251935,0.0364494865391778,0.036218640704616
sym,700,1976-04-01T00:00:00Z,0.637013099354487,0.0695747615077376,0.0693518517716349
asym,700,1976-04-01T00:00:00Z,-0.123638415102554,0.010932303841853,0.010695344642965
full,50,1976-04-01T00:00:00Z,-0.0812578292173888,0.00510941805209952,0.00487106381588776
sym,50,1976-04-01T00:00:00Z,-0.182723540371785,0.0312472667969351,0.0310151746231921
asym,50,1976-04-01T00:00:00Z,0.101465711154401,0.0460060872643128,0.045777530984309
full,700,1976-04-02T00:00:00Z,0.851924401048253,0.0976230595193521,0.0974068695479864
sym,700,1976-04-02T00:00:00Z,0.910995693192833,0.138393416082839,0.138186993805907
asym,700,1976-04-02T00:00:00Z,-0.0590712921445782,0.00242708819849569,0.00218809133414455
full,50,1976-04-02T00:00:00Z,-0.0327839070499486,0.0013529381449634,0.0011136839375232
sym,50,1976-04-02T00:00:00Z,-0.0664535855264024,0.00672319001651267,0.00648522240511273
asym,50,1976-04-02T00:00:00Z,0.0336696784764557,0.0082408146486056,0.00800321062719889
full,700,1976-04-03T00:00:00Z,1.21708680004657,0.200880629566548,0.200689177872626
sym,700,1976-04-03T00:00:00Z,1.14819343696105,0.221644806321911,0.221458329275031
asym,700,1976-04-03T00:00:00Z,0.0688933630855182,0.0033283734211198,0.00308959248518814
full,50,1976-04-03T00:00:00Z,0.117144606079922,0.0217715938691552,0.0215372315294018
sym,50,1976-04-03T00:00:00Z,0.0510871069380734,0.00500783806784155,0.00476945949526553
asym,50,1976-04-03T00:00:00Z,0.0660574991418475,0.0399784151015434,0.0397484147218361
full,700,1976-04-04T00:00:00Z,1.55602508129482,0.371525489575495,0.371374920694224
sym,700,1976-04-04T00:00:00Z,1.26180538653964,0.302881443123773,0.302714428615657
asym,700,1976-04-04T00:00:00Z,0.294219694755188,0.0686880564245652,0.0684649342531288
full,50,1976-04-04T00:00:00Z,0.269412342140066,0.0888234360434015,0.0886051378728322
sym,50,1976-04-04T00:00:00Z,0.165895611464999,0.0407328142246807,0.0405029945826645
asym,50,1976-04-04T00:00:00Z,0.103516730675062,0.0757267598737194,0.075505324023186
full,700,1976-04-05T00:00:00Z,1.71775117114991,0.422397172327273,0.422258791199417
sym,700,1976-04-05T00:00:00Z,1.37921987489912,0.337598098593301,0.337439401443946
asym,700,1976-04-05T00:00:00Z,0.338531296250793,0.0848360543308502,0.0846168008699807
full,50,1976-04-05T00:00:00Z,0.345528833778937,0.107413865291767,0.107200020985416
sym,50,1976-04-05T00:00:00Z,0.133307174539217,0.0193366319228093,0.0191016862189096
asym,50,1976-04-05T00:00:00Z,0.212221659239714,0.233995148671151,0.233811630498815
full,700,1976-04-06T00:00:00Z,1.51759710701806,0.361759867174486,0.361606958661591
sym,700,1976-04-06T00:00:00Z,1.30498796202735,0.331629303879725,0.331469176736428
asym,700,1976-04-06T00:00:00Z,0.212609144990714,0.0367158515415533,0.0364850695222771
full,50,1976-04-06T00:00:00Z,0.414879430962307,0.154410359290042,0.154207774325808
sym,50,1976-04-06T00:00:00Z,0.169584527800107,0.0312023357597471,0.0309702328215007
asym,50,1976-04-06T00:00:00Z,0.245294903162193,0.311706142384163,0.311541242082866
full,700,1976-04-07T00:00:00Z,1.34439579042959,0.29534150935662,0.295172688443672
sym,700,1976-04-07T00:00:00Z,1.25028833768348,0.316681756650848,0.316518048398967
asym,700,1976-04-07T00:00:00Z,0.094107452746106,0.00748342751523101,0.00724564204027056
full,50,1976-04-07T00:00:00Z,0.469713154703705,0.205313712772086,0.205123323148888
sym,50,1976-04-07T00:00:00Z,0.224494829064836,0.0567214365454495,0.0564954474310617
asym,50,1976-04-07T00:00:00Z,0.24521832563886,0.323142470932995,0.322980310528331
full,700,1976-04-08T00:00:00Z,1.13562522061346,0.177220616143149,0.177023496022435
sym,700,1976-04-08T00:00:00Z,1.1604386558972,0.229414593906487,0.229229978332435
asym,700,1976-04-08T00:00:00Z,-0.0248134352837318,0.000437522397292001,0.000198048876064671
full,50,1976-04-08T00:00:00Z,0.336456556623927,0.127408073060781,0.127199018933579
sym,50,1976-04-08T00:00:00Z,0.106037311524463,0.015305178486025,0.0150692669331945
asym,50,1976-04-08T00:00:00Z,0.23041924509946,0.345073922199453,0.344917016095524
full,700,1976-04-09T00:00:00Z,1.13137933957326,0.154574997039787,0.154372451519193
sym,700,1976-04-09T00:00:00Z,1.04279083293645,0.162798219779271,0.162597644364748
asym,700,1976-04-09T00:00:00Z,0.0885885066368027,0.00490071941856562,0.00466231518268134
full,50,1976-04-09T00:00:00Z,0.188656693334753,0.0315450387785643,0.031313017944539
sym,50,1976-04-09T00:00:00Z,0.0854291505236937,0.00782313513430255,0.00758543104593024
asym,50,1976-04-09T00:00:00Z,0.103227542811056,0.0545397941583926,0.0543132823697387
full,700,1976-04-10T00:00:00Z,1.04975067371275,0.125009452575421,0.1247998237907
sym,700,1976-04-10T00:00:00Z,0.91429100107734,0.117563336353533,0.117351923640633
asym,700,1976-04-10T00:00:00Z,0.135459672635406,0.0107639802041132,0.0105269806785272
full,50,1976-04-10T00:00:00Z,0.056249871488096,0.00148506882348576,0.00124584627169455
sym,50,1976-04-10T00:00:00Z,0.0251214343249449,0.000358240269460408,0.000118747753952375
asym,50,1976-04-10T00:00:00Z,0.0311284371631501,0.00262635743672657,0.00238740831296913
full,700,1976-04-11T00:00:00Z,0.783271840977876,0.0753698336376151,0.0751483122752858
sym,700,1976-04-11T00:00:00Z,0.765417758793918,0.0892281894027016,0.089009988202271
asym,700,1976-04-11T00:00:00Z,0.0178540821839592,0.00020250227468499,-3.70275522736385e-05
full,50,1976-04-11T00:00:00Z,0.103186569542979,0.00424005509639769,0.00400149257965032
sym,50,1976-04-11T00:00:00Z,0.047985657368535,0.0011089962441142,0.000869683593478055
asym,50,1976-04-11T00:00:00Z,0.0552009121744425,0.00700734250404955,0.00676944296943149
full,700,1976-04-12T00:00:00Z,0.354895595386346,0.014813424675422,0.014577395309029
sym,700,1976-04-12T00:00:00Z,0.275739253667986,0.0110862311392252,0.010849308817984
asym,700,1976-04-12T00:00:00Z,0.0791563417183603,0.00381072844546682,0.00357206307135205
full,50,1976-04-12T00:00:00Z,0.0302115652440522,0.00037291661441563,0.000133427615041981
sym,50,1976-04-12T00:00:00Z,-0.036946125036054,0.000674504883268368,0.000435088137912043
asym,50,1976-04-12T00:00:00Z,0.0671576902801073,0.0106412456334011,0.0104042167032702
full,700,1976-04-13T00:00:00Z,0.389979126029045,0.0144633097140601,0.014227196467705
sym,700,1976-04-13T00:00:00Z,0.234178810084256,0.00646565660776799,0.00622762729694093
asym,700,1976-04-13T00:00:00Z,0.15580031594479,0.011937240634286,0.0117005221964888
full,50,1976-04-13T00:00:00Z,-0.244480492427423,0.0187504773940901,0.0185153912602601
sym,50,1976-04-13T00:00:00Z,-0.267924764381228,0.0272352676795135,0.0270022143176734
asym,50,1976-04-13T00:00:00Z,0.0234442719538121,0.00099571051417624,0.000756370722732713
full,700,1976-04-14T00:00:00Z,0.636228786093068,0.0384335653833653,0.0382031948911237
sym,700,1976-04-14T00:00:00Z,0.341622529705768,0.0137375579170623,0.0135012707962949
asym,700,1976-04-14T00:00:00Z,0.294606256387302,0.0426138029841925,0.0423844339863448
full,50,1976-04-14T00:00:00Z,-0.247148442601975,0.0150221735251098,0.01478619417042
sym,50,1976-04-14T00:00:00Z,-0.269241274047674,0.0215616662295505,0.0213272535956811
asym,50,1976-04-14T00:00:00Z,0.0220928314457058,0.000693195064955021,0.000453782797361524
full,700,1976-04-15T00:00:00Z,0.699277037508347,0.0492779440193353,0.0490501716053485
sym,700,1976-04-15T00:00:00Z,0.35687049375593,0.0159113786647044,0.0156756123443078
asym,700,1976-04-15T00:00:00Z,0.342406543752418,0.0610970828197426,0.0608721420154349
full,50,1976-04-15T00:00:00Z,0.0765853711952711,0.00127598992656242,0.00103671728399568
sym,50,1976-04-15T00:00:00Z,-0.143178855947219,0.00539380703385695,0.00515552093108584
asym,50,1976-04-15T00:00:00Z,0.219764227142493,0.060674371795306,0.0604493297185918
full,700,1976-04-16T00:00:00Z,0.659277512026894,0.0468592509234761,0.0466308990430073
sym,700,1976-04-16T00:00:00Z,0.458821996428783,0.0281371276405976,0.0279042903448719
asym,700,1976-04-16T00:00:00Z,0.20045551559811,0.0224015029144383,0.0221672914872496
full,50,1976-04-16T00:00:00Z,0.136292641574898,0.00504284685318668,0.00480447666795758
