term,lev,time,estimate,r.squared,adj.r.squared
full,700,1980-03-01T00:00:00Z,-1.19744144229558,0.194564900379854,0.194371935574003
sym,700,1980-03-01T00:00:00Z,-0.836636490571449,0.11775029805065,0.117538930129723
asym,700,1980-03-01T00:00:00Z,-0.360804951724132,0.0913446724749873,0.0911269783380624
full,50,1980-03-01T00:00:00Z,-0.606204578115195,0.365846576986923,0.365694647561189
sym,50,1980-03-01T00:00:00Z,-0.470826111994993,0.266909284266909,0.266733651608611
asym,50,1980-03-01T00:00:00Z,-0.135378466120189,0.105364773069778,0.10515043784531
full,700,1980-03-02T00:00:00Z,-1.26437225198757,0.208944553048179,0.208755033295675
sym,700,1980-03-02T00:00:00Z,-0.914692661437807,0.135570130427889,0.135363031752859
asym,700,1980-03-02T00:00:00Z,-0.349679590549766,0.0826426108883026,0.0824228319258896
full,50,1980-03-02T00:00:00Z,-0.438300811773221,0.207283697552443,0.207093779894933
sym,50,1980-03-02T00:00:00Z,-0.417392011197356,0.227347869608392,0.227162758891959
asym,50,1980-03-02T00:00:00Z,-0.0209088005758525,0.00272404654273517,0.00248512082317187
full,700,1980-03-03T00:00:00Z,-1.24446873782533,0.190956929750331,0.190763100552859
sym,700,1980-03-03T00:00:00Z,-0.937942985518504,0.134478483616997,0.134271123407035
asym,700,1980-03-03T00:00:00Z,-0.306525752306821,0.0599078443255517,0.0596826186054572
full,50,1980-03-03T00:00:00Z,-0.297211105757999,0.0986608508818463,0.0984449095428147
sym,50,1980-03-03T00:00:00Z,-0.328913542559369,0.146137046985028,0.145932479914349
asym,50,1980-03-03T00:00:00Z,0.031702436801379,0.00648239911066151,0.00624437381097565
full,700,1980-03-04T00:00:00Z,-1.15781127443236,0.161436196103609,0.161235294377711
sym,700,1980-03-04T00:00:00Z,-0.9825816988248,0.144143542679016,0.14393849800788
asym,700,1980-03-04T00:00:00Z,-0.175229575607557,0.0191215240097224,0.0188865267706256
full,50,1980-03-04T00:00:00Z,-0.357595051695325,0.151472591549831,0.151269302760073
sym,50,1980-03-04T00:00:00Z,-0.320685669512318,0.147330338885374,0.14712605770159
