term,lev,time,estimate,r.squared,adj.r.squared
full,700,1961-06-01T00:00:00Z,-0.832865937927617,0.11201327904375,0.11180053665732
sym,700,1961-06-01T00:00:00Z,-0.741425358937329,0.110049142756425,0.109835929805481
asym,700,1961-06-01T00:00:00Z,-0.091440578990286,0.00698199544614075,0.00674408983891661
full,50,1961-06-01T00:00:00Z,-0.136954973870823,0.00298341354967691,0.002744549968831
sym,50,1961-06-01T00:00:00Z,0.332538277709738,0.021272726293094,0.0210382444354738
asym,50,1961-06-01T00:00:00Z,-0.469493251580569,0.202466060725685,0.202274988866731
full,700,1961-06-02T00:00:00Z,-1.17684202290694,0.149464299914596,0.149260529981658
sym,700,1961-06-02T00:00:00Z,-1.04386088501312,0.145787023015042,0.1455823720862
asym,700,1961-06-02T00:00:00Z,-0.132981137893823,0.00986878173167138,0.00963156773591956
full,50,1961-06-02T00:00:00Z,-0.349433931166,0.0230914853219072,0.0228574391995599
sym,50,1961-06-02T00:00:00Z,0.147801040855587,0.00499641763811665,0.00475803632945304
asym,50,1961-06-02T00:00:00Z,-0.497234972021589,0.270010553547735,0.26983566388639
full,700,1961-06-03T00:00:00Z,-1.13351376159459,0.116727713987498,0.116516101077576
sym,700,1961-06-03T00:00:00Z,-0.817516506698041,0.0752741620350377,0.0750526177518645
asym,700,1961-06-03T00:00:00Z,-0.315997254896555,0.0469104202353357,0.0466820806139258
full,50,1961-06-03T00:00:00Z,-0.356659838975454,0.037093461666299,0.0368627701142306
sym,50,1961-06-03T00:00:00Z,0.0675421630970931,0.00160886981531583,0.00136967692356105
asym,50,1961-06-03T00:00:00Z,-0.424202002072547,0.303019139102123,0.302852157582981
full,700,1961-06-04T00:00:00Z,-0.946470023487552,0.0767064617027584,0.076485260567565
sym,700,1961-06-04T00:00:00Z,-0.533799899912489,0.0302487673573078,0.0300164359647245
asym,700,1961-06-04T00:00:00Z,-0.412670123575064,0.0754061203229395,0.0751846076541142
full,50,1961-06-04T00:00:00Z,-0.459424444801575,0.0744598125666218,0.0742380731829532
sym,50,1961-06-04T00:00:00Z,-0.080026960301474,0.00273242600324031,0.00249350229121426
asym,50,1961-06-04T00:00:00Z,-0.379397484500096,0.293236697820783,0.293067372640577
full,700,1961-06-05T00:00:00Z,-1.09044635667567,0.0895707431420099,0.0893526240100362
sym,700,1961-06-05T00:00:00Z,-0.575018601181675,0.0308783322749293,0.0306461517124652
asym,700,1961-06-05T00:00:00Z,-0.515427755493995,0.103484543024925,0.10326975733806
full,50,1961-06-05T00:00:00Z,-0.697484003974567,0.136514810437984,0.136307938087825
sym,50,1961-06-05T00:00:00Z,-0.111465918012694,0.00421674644628667,0.00397817834529146
asym,50,1961-06-05T00:00:00Z,-0.586018085961865,0.556504898373618,0.556398646552433
full,700,1961-06-06T00:00:00Z,-1.70444609787742,0.1625270459821,0.162326405600208
sym,700,1961-06-06T00:00:00Z,-1.06236515083632,0.0782779085473923,0.0780570838968285
asym,700,1961-06-06T00:00:00Z,-0.642080947041099,0.119267188722455,0.11905618421568
full,50,1961-06-06T00:00:00Z,-1.36012140912758,0.286332026734259,0.286161047344401
sym,50,1961-06-06T00:00:00Z,-0.521266227429195,0.0508646168073611,0.0506372245258104
asym,50,1961-06-06T00:00:00Z,-0.838855181698362,0.628961761431926,0.628872868705868
full,700,1961-06-07T00:00:00Z,-1.75124026482044,0.153982212698716,0.153779525159832
sym,700,1961-06-07T00:00:00Z,-1.06608450103402,0.0707448499453714,0.0705222205371169
asym,700,1961-06-07T00:00:00Z,-0.685155763786427,0.121882130385584,0.121671752362198
full,50,1961-06-07T00:00:00Z,-1.46641989433521,0.230061286032775,0.229876825392151
sym,50,1961-06-07T00:00:00Z,-0.628314396730878,0.0510814132422299,0.0508540729004097
asym,50,1961-06-07T00:00:00Z,-0.83810549760431,0.433970211712607,0.433834603234339
full,700,1961-06-08T00:00:00Z,-1.66013055031052,0.157649385073787,0.157447576109981
sym,700,1961-06-08T00:00:00Z,-0.96300666713087,0.0657656123385507,0.0655417900128053
asym,700,1961-06-08T00:00:00Z,-0.69712388317965,0.143750723389318,0.143545584607188
full,50,1961-06-08T00:00:00Z,-1.29814825184103,0.157902299924667,0.157700551553781
sym,50,1961-06-08T00:00:00Z,-0.788209826304483,0.0704053377945623,0.0701826270465495
asym,50,1961-06-08T00:00:00Z,-0.509938425536514,0.14070548687275,0.140499618517904
full,700,1961-06-09T00:00:00Z,-1.53084477015909,0.159362807854484,0.159161409389667
sym,700,1961-06-09T00:00:00Z,-0.892108478323269,0.0670953588020135,0.0668718550547212
asym,700,1961-06-09T00:00:00Z,-0.638736291835821,0.143466388670475,0.143261181767904
full,50,1961-06-09T00:00:00Z,-0.958136171381417,0.104210139436288,0.103995527586608
sym,50,1961-06-09T00:00:00Z,-0.844049284460697,0.0978077220427771,0.0975915763125526
asym,50,1961-06-09T00:00:00Z,-0.114086886920694,0.00853223189389574,0.00829469768974955
full,700,1961-06-10T00:00:00Z,-1.29956143722926,0.119435434972606,0.119224470773989
sym,700,1961-06-10T00:00:00Z,-0.752353054985036,0.0496267031144032,0.0493990142555423
asym,700,1961-06-10T00:00:00Z,-0.547208382244228,0.109503339620961,0.109289995907406
full,50,1961-06-10T00:00:00Z,-0.710790993764858,0.0684544522996607,0.0682312741617354
sym,50,1961-06-10T00:00:00Z,-0.751640466981533,0.0925806449007016,0.0923632468760013
asym,50,1961-06-10T00:00:00Z,0.0408494732166963,0.00130564910032205,0.0010663835634509
full,700,1961-06-11T00:00:00Z,-1.04766559833404,0.0759577939394203,0.0757364134396453
sym,700,1961-06-11T00:00:00Z,-0.455806859042836,0.0178246565785007,0.0175893486380548
asym,700,1961-06-11T00:00:00Z,-0.5918587392912,0.125356085846222,0.125146540107325
full,50,1961-06-11T00:00:00Z,-0.333634597877111,0.0246084783310908,0.0243747956474135
sym,50,1961-06-11T00:00:00Z,-0.437905362506342,0.0512725777854726,0.0510452832425367
asym,50,1961-06-11T00:00:00Z,0.104270764629244,0.0138804453634742,0.0136441924754444
full,700,1961-06-12T00:00:00Z,-0.945124560961624,0.0652089795408816,0.0649850238579733
sym,700,1961-06-12T00:00:00Z,-0.358468089869439,0.0116295468172533,0.0113927546626814
asym,700,1961-06-12T00:00:00Z,-0.586656471092189,0.129920999787971,0.129712547703588
full,50,1961-06-12T00:00:00Z,-0.205503441347001,0.0130199379998036,0.0127834789528462
sym,50,1961-06-12T00:00:00Z,-0.217128638105955,0.0175787083954591,0.0173433415311551
asym,50,1961-06-12T00:00:00Z,0.0116251967589611,0.000240606318647085,1.0856205920895e-06
full,700,1961-06-13T00:00:00Z,-0.809066704075998,0.0552103547138307,0.054984003576963
sym,700,1961-06-13T00:00:00Z,-0.426255074773845,0.0189986826103273,0.0187636559410916
asym,700,1961-06-13T00:00:00Z,-0.382811629302152,0.0639152427347265,0.063690977100499
full,50,1961-06-13T00:00:00Z,-0.46400398999185,0.0430428269782477,0.0428135607652573
sym,50,1961-06-13T00:00:00Z,-0.154309103079738,0.00575734795975036,0.00551914895351169
asym,50,1961-06-13T00:00:00Z,-0.309694886912107,0.11072893254313,0.110515882455096
full,700,1961-06-14T00:00:00Z,-0.430004552018731,0.0207095260443799,0.0204749092561778
sym,700,1961-06-14T00:00:00Z,-0.295478934768497,0.0121229855022819,0.0118863115649321
asym,700,1961-06-14T00:00:00Z,-0.134525617250233,0.0104813291176674,0.0102442618750028
full,50,1961-06-14T00:00:00Z,-0.836411804551162,0.0855447880313487,0.0853257043677242
sym,50,1961-06-14T00:00:00Z,-0.154671498014017,0.00353798394575167,0.00329925322796198
asym,50,1961-06-14T00:00:00Z,-0.681740306537138,0.328191158019926,0.328030207171344
full,700,1961-06-15T00:00:00Z,0.346762709470845,0.0138540161819226,0.0136177569620334
sym,700,1961-06-15T00:00:00Z,0.215160101028416,0.00661251814775821,0.0063745240217753
asym,700,1961-06-15T00:00:00Z,0.131602608442429,0.0103186344539816,0.0100815282331992
full,50,1961-06-15T00:00:00Z,-0.527821721474956,0.0304663395190015,0.0302340602519959
sym,50,1961-06-15T00:00:00Z,0.183173362433485,0.00443764362408206,0.0041991284452666
asym,50,1961-06-15T00:00:00Z,-0.710995083908444,0.319238044199027,0.319074948378279
full,700,1961-06-16T00:00:00Z,0.518324513238457,0.026163099758154,0.0259297895281009
sym,700,1961-06-16T00:00:00Z,0.19706607776975,0.00468858645480408,0.00445013139645589
asym,700,1961-06-16T00:00:00Z,0.321258435468707,0.0519729176391067,0.0517457908824318
full,50,1961-06-16T00:00:00Z,-0.234845523634098,0.0074933412567485,0.00725555815690582
sym,50,1961-06-16T00:00:00Z,0.276409661789149,0.012554499517238,0.0123179289613006
asym,50,1961-06-16T00:00:00Z,-0.511255185423254,0.205079417771356,0.20488897201615
full,700,1961-06-17T00:00:00Z,0.612502478754921,0.0276137051300283,0.0273807424336051
sym,700,1961-06-17T00:00:00Z,0.248269273132233,0.00562454518389322,0.00538631436098569
asym,700,1961-06-17T00:00:00Z,0.364233205622691,0.0504952319626331,0.0502677511844736
full,50,1961-06-17T00:00:00Z,-0.140715663156741,0.00207445065320966,0.00183536930454009
sym,50,1961-06-17T00:00:00Z,0.320906328482618,0.0130483865912193,0.0128119343599283
