term,lev,time,estimate,r.squared,adj.r.squared
full,700,1968-03-01T00:00:00Z,0.312409358999753,0.0142567809283473,0.0140206182021682
sym,700,1968-03-01T00:00:00Z,0.00195914252084638,6.95085051738431e-07,-0.000238883090538655
asym,700,1968-03-01T00:00:00Z,0.310450216478907,0.0728013874806316,0.0725792507742302
full,50,1968-03-01T00:00:00Z,-0.214815646740977,0.0522414838760222,0.0520144214620012
sym,50,1968-03-01T00:00:00Z,-0.244899388559874,0.0821185193487679,0.0818986148253729
asym,50,1968-03-01T00:00:00Z,0.0300837418189042,0.00591674800557418,0.00567858718813419
full,700,1968-03-02T00:00:00Z,0.216048991161046,0.00793842620327001,0.00770074973614088
sym,700,1968-03-02T00:00:00Z,0.0588080499976195,0.000729182046389387,0.000489778400497243
asym,700,1968-03-02T00:00:00Z,0.157240941163428,0.0217442039724577,0.0215098350706782
full,50,1968-03-02T00:00:00Z,0.0620365221095822,0.00589428526561042,0.00565611906658448
sym,50,1968-03-02T00:00:00Z,-0.0303286119186061,0.00170381862194502,0.00146464847786787
asym,50,1968-03-02T00:00:00Z,0.0923651340281881,0.0754550099996735,0.0752335090437558
full,700,1968-03-03T00:00:00Z,0.0890533771087643,0.00154908314678825,0.00130987593144249
sym,700,1968-03-03T00:00:00Z,0.112219316679951,0.00304959147184059,0.00281074374579171
asym,700,1968-03-03T00:00:00Z,-0.0231659395711863,0.000542070905270586,0.000302622431601618
full,50,1968-03-03T00:00:00Z,0.122300330089345,0.0212353214557774,0.0210008306367683
sym,50,1968-03-03T00:00:00Z,0.0208884945668872,0.000749203661514986,0.000509804812368286
asym,50,1968-03-03T00:00:00Z,0.101411835522457,0.0843172733189503,0.0840978955693861
full,700,1968-03-04T00:00:00Z,0.163043306090332,0.00750701879940119,0.00726923897640164
sym,700,1968-03-04T00:00:00Z,0.177827998861473,0.011071190471905,0.0108342645472456
asym,700,1968-03-04T00:00:00Z,-0.0147846927711413,0.000319204116434602,7.97022487097898e-05
full,50,1968-03-04T00:00:00Z,0.230469502140107,0.0878298242262251,0.0876112880077838
sym,50,1968-03-04T00:00:00Z,0.12677631563952,0.0321420346992833,0.0319101568925509
asym,50,1968-03-04T00:00:00Z,0.103693186500583,0.102671808803344,0.102456828402961
full,700,1968-03-05T00:00:00Z,0.113093824057554,0.00393181737681803,0.00369318101298888
sym,700,1968-03-05T00:00:00Z,0.0382253760685427,0.000556867119666182,0.000317422190849515
asym,700,1968-03-05T00:00:00Z,0.0748684479890112,0.00891036588450067,0.00867292227306904
full,50,1968-03-05T00:00:00Z,0.254201192592274,0.117518231356411,0.11730680783733
sym,50,1968-03-05T00:00:00Z,0.144329340863792,0.0458185522741024,0.0455899510647766
asym,50,1968-03-05T00:00:00Z,0.109871851728478,0.126782307811396,0.126573103764393
full,700,1968-03-06T00:00:00Z,0.131905205420862,0.00369390725569196,0.00345521389375036
sym,700,1968-03-06T00:00:00Z,-0.0284274336252056,0.000212701184840958,-2.68261986797747e-05
asym,700,1968-03-06T00:00:00Z,0.160332639046068,0.0282220344571953,0.0279892175033039
full,50,1968-03-06T00:00:00Z,0.387985485339163,0.232968996082463,0.232785232066192
sym,50,1968-03-06T00:00:00Z,0.279332524928778,0.146046855798928,0.145842267120394
asym,50,1968-03-06T00:00:00Z,0.108652960410377,0.105508144136428,0.105293843260562
full,700,1968-03-07T00:00:00Z,0.182690642972509,0.00540460908361184,0.00516632556877805
sym,700,1968-03-07T00:00:00Z,-0.188067421111916,0.007100538712979,0.00686266150615411
asym,700,1968-03-07T00:00:00Z,0.370758064084426,0.115105269908496,0.114893268296112
full,50,1968-03-07T00:00:00Z,0.239350213893194,0.0799660198815781,0.0797455996659292
sym,50,1968-03-07T00:00:00Z,0.217574450219127,0.0799163531291957,0.0796959210144687
asym,50,1968-03-07T00:00:00Z,0.0217757636740596,0.00382226079339754,0.00358359818218368
full,700,1968-03-08T00:00:00Z,-0.075465578947318,0.000669234806461527,0.000429816798508953
sym,700,1968-03-08T00:00:00Z,-0.447505537905364,0.0291749429077754,0.0289423542501107
asym,700,1968-03-08T00:00:00Z,0.372039958958048,0.0841089472501339,0.0838895195901555
full,50,1968-03-08T00:00:00Z,0.164602187644973,0.0301967798649268,0.0299644360172662
sym,50,1968-03-08T00:00:00Z,0.193915949709723,0.0506872252163828,0.0504597904356489
asym,50,1968-03-08T00:00:00Z,-0.0293137620647553,0.00553054881261417,0.00529229547021182
full,700,1968-03-09T00:00:00Z,-0.523594588384714,0.0292013429714243,0.0289687606386431
sym,700,1968-03-09T00:00:00Z,-0.622397485809176,0.0511541259721609,0.0509268030507358
asym,700,1968-03-09T00:00:00Z,0.0988028974244605,0.00537692780672772,0.00513863766005962
full,50,1968-03-09T00:00:00Z,0.111143119473296,0.00970164404565299,0.00946439000733135
sym,50,1968-03-09T00:00:00Z,0.16035189704088,0.0244236407661138,0.0241899137993592
asym,50,1968-03-09T00:00:00Z,-0.0492087775675891,0.0109824949184657,0.0107455477442727
full,700,1968-03-10T00:00:00Z,-0.901062869171032,0.0791684950939098,0.0789478838085944
sym,700,1968-03-10T00:00:00Z,-0.840075239297248,0.085312182702827,0.0850930433120035
asym,700,1968-03-10T00:00:00Z,-0.0609876298737845,0.00187546097484081,0.00163633195255397
full,50,1968-03-10T00:00:00Z,0.118385487885314,0.0109507086180577,0.0107137538285556
sym,50,1968-03-10T00:00:00Z,0.147708505435843,0.0206176100421911,0.0203829712329056
asym,50,1968-03-10T00:00:00Z,-0.029323017550534,0.00387970132350313,0.0036410524737962
full,700,1968-03-11T00:00:00Z,-1.2743716924893,0.132986876001603,0.132779158434761
sym,700,1968-03-11T00:00:00Z,-1.22999734962884,0.153588035745282,0.153385253770137
asym,700,1968-03-11T00:00:00Z,-0.0443743428604597,0.000833801628753461,0.000594423047447501
full,50,1968-03-11T00:00:00Z,0.0393426111627466,0.000906735290896243,0.000667374182916181
sym,50,1968-03-11T00:00:00Z,0.0919342451927962,0.00598812440524754,0.00574998068804711
asym,50,1968-03-11T00:00:00Z,-0.0525916340300525,0.00935671007970806,0.00911937340267876
full,700,1968-03-12T00:00:00Z,-1.80706999987121,0.235822840966097,0.235639760669252
sym,700,1968-03-12T00:00:00Z,-1.5513194217752,0.215462084478416,0.215274126185287
asym,700,1968-03-12T00:00:00Z,-0.255750578096003,0.0244259509568617,0.0241922245435787
full,50,1968-03-12T00:00:00Z,-0.115678828256606,0.00658962236172811,0.00635162275041079
sym,50,1968-03-12T00:00:00Z,0.0153008389579898,0.000139432906475667,-0.000100112030537725
asym,50,1968-03-12T00:00:00Z,-0.130979667214596,0.0487861128508308,0.0485582226047481
full,700,1968-03-13T00:00:00Z,-1.89139449114935,0.259570579195512,0.259393188342421
sym,700,1968-03-13T00:00:00Z,-1.70449889731715,0.261346782972958,0.261169817659822
asym,700,1968-03-13T00:00:00Z,-0.186895593832208,0.0131060454529859,0.0128696070355094
full,50,1968-03-13T00:00:00Z,-0.264802389312632,0.024609496695286,0.0243758142555868
sym,50,1968-03-13T00:00:00Z,-0.0266253066530751,0.000300905548993091,6.13992973277355e-05
asym,50,1968-03-13T00:00:00Z,-0.238177082659554,0.114972655301932,0.11476062191796
full,700,1968-03-14T00:00:00Z,-1.5846108657444,0.216711229879973,0.216523570855028
sym,700,1968-03-14T00:00:00Z,-1.55156960121245,0.257579422282761,0.257401554391598
asym,700,1968-03-14T00:00:00Z,-0.0330412645319465,0.000487227502938947,0.000247765889978435
full,50,1968-03-14T00:00:00Z,-0.0774588390366182,0.0022675347775295,0.00202849968763441
sym,50,1968-03-14T00:00:00Z,0.0537848793852606,0.00132225255462393,0.00108299099558107
asym,50,1968-03-14T00:00:00Z,-0.13124371842188,0.0375928046832109,0.0373622327629146
full,700,1968-03-15T00:00:00Z,-1.00318297387641,0.0967877235559831,0.0965713334562122
sym,700,1968-03-15T00:00:00Z,-1.11775156056138,0.148964582087356,0.148760692432849
asym,700,1968-03-15T00:00:00Z,0.114568586684972,0.00652789858976277,0.00628988419076659
full,50,1968-03-15T00:00:00Z,0.0831775132309956,0.00340979688040588,0.00317103545177144
sym,50,1968-03-15T00:00:00Z,0.114061502279461,0.00775491150911079,0.00751719107583548
asym,50,1968-03-15T00:00:00Z,-0.0308839890484687,0.00271468291862753,0.0024757549557427
full,700,1968-03-16T00:00:00Z,-0.505262954877442,0.0292540903013091,0.0290215206056458
sym,700,1968-03-16T00:00:00Z,-0.677448552675593,0.0651983798312478,0.0649744216088787
asym,700,1968-03-16T00:00:00Z,0.172185597798152,0.0175682153188916,0.0173328459406739
full,50,1968-03-16T00:00:00Z,0.103811735951181,0.00671691839838773,0.00647894928444381
sym,50,1968-03-16T00:00:00Z,0.124534845785197,0.0116907121365848,0.0114539346358987
asym,50,1968-03-16T00:00:00Z,-0.0207231098340192,0.00154569110862501,0.00130648308062031
full,700,1968-03-17T00:00:00Z,-0.447027157627358,0.0304952818215312,0.0302630094884746
sym,700,1968-03-17T00:00:00Z,-0.454665430011746,0.0391094030044213,0.0388791944282365
asym,700,1968-03-17T00:00:00Z,0.00763827238438606,4.60402248269043e-05,-0.000193527087050338
full,50,1968-03-17T00:00:00Z,0.0555915891082047,0.00170348614581817,0.00146431592208696
sym,50,1968-03-17T00:00:00Z,0.187413332980522,0.02341549935736,0.023181530861758
asym,50,1968-03-17T00:00:00Z,-0.131821743872322,0.0553133828058046,0.0550870563522362
full,700,1968-03-18T00:00:00Z,-0.609013658135013,0.0614249579632331,0.0612000957107087
sym,700,1968-03-18T00:00:00Z,-0.495962130743858,0.0505033654801139,0.0502758866505691
asym,700,1968-03-18T00:00:00Z,-0.113051527391155,0.0109452576469469,0.0107083015515101
full,50,1968-03-18T00:00:00Z,0.0286183483011347,0.000359207792856475,0.000119715509146134
sym,50,1968-03-18T00:00:00Z,0.291014812411482,0.0449230088230125,0.0446941930608714
asym,50,1968-03-18T00:00:00Z,-0.262396464110354,0.174384653455691,0.174186853899739
full,700,1968-03-19T00:00:00Z,-1.15109343812345,0.144523518728582,0.144318565091478
sym,700,1968-03-19T00:00:00Z,-1.00130611690128,0.135576241994479,0.135369144783648
asym,700,1968-03-19T00:00:00Z,-0.149787321222177,0.0126546400348055,0.0124180934703672
full,50,1968-03-19T00:00:00Z,-0.0640399533209821,0.00240894876301878,0.00216994755285183
sym,50,1968-03-19T00:00:00Z,0.143858684183729,0.014702112573015,0.0144660565386531
asym,50,1968-03-19T00:00:00Z,-0.207898637504714,0.146610313196384,0.146405859510039
full,700,1968-03-20T00:00:00Z,-1.2529269541077,0.142943161559438,0.142737829302984
sym,700,1968-03-20T00:00:00Z,-0.985265636402173,0.109584980196742,0.109371656042501
asym,700,1968-03-20T00:00:00Z,-0.267661317705528,0.0337338119697085,0.0335023155183356
full,50,1968-03-20T00:00:00Z,-0.0603783777937014,0.00280317070328306,0.00256426394015508
sym,50,1968-03-20T00:00:00Z,0.140362444684686,0.0183219012833489,0.0180867124719648
asym,50,1968-03-20T00:00:00Z,-0.20074082247839,0.17893436183155,0.178737652287188
full,700,1968-03-21T00:00:00Z,-0.872466453967963,0.0919011859722593,0.0916836251639154
sym,700,1968-03-21T00:00:00Z,-0.758114746877141,0.0860252637766114,0.0858062952245693
asym,700,1968-03-21T00:00:00Z,-0.114351707090821,0.00816377944666158,0.00792615696928889
full,50,1968-03-21T00:00:00Z,-0.180977740676123,0.0215981523479659,0.0213637484553804
sym,50,1968-03-21T00:00:00Z,0.0975520695945195,0.00758964177146704,0.00735188174314205
asym,50,1968-03-21T00:00:00Z,-0.278529810270643,0.295423696712049,0.295254895489412
full,700,1968-03-22T00:00:00Z,-0.636957432440175,0.0485998060221423,0.0483718711409785
sym,700,1968-03-22T00:00:00Z,-0.552390531501463,0.0453146521800786,0.0450859302472036
asym,700,1968-03-22T00:00:00Z,-0.0845669009387141,0.00442993001803926,0.00419141299121073
full,50,1968-03-22T00:00:00Z,-0.127726162444099,0.0104241399119371,0.0101870589679773
sym,50,1968-03-22T00:00:00Z,0.0765224585071581,0.0045252268991014,0.00428673270334168
asym,50,1968-03-22T00:00:00Z,-0.204248620951259,0.153933964859847,0.153731265761826
full,700,1968-03-23T00:00:00Z,-0.378092080456469,0.0173518300910277,0.0171164088715956
sym,700,1968-03-23T00:00:00Z,-0.195194381600639,0.0057334658969691,0.00549526116910537
asym,700,1968-03-23T00:00:00Z,-0.182897698855831,0.0209965976199112,0.0207620496078413
full,50,1968-03-23T00:00:00Z,0.0800992807933277,0.00468822117842827,0.00444976603256775
sym,50,1968-03-23T00:00:00Z,0.0987954063559024,0.00862593914409482,0.0083884273901762
asym,50,1968-03-23T00:00:00Z,-0.0186961255625769,0.00147499238154936,0.00123576741566089
full,700,1968-03-24T00:00:00Z,0.109986830441051,0.0014768891497936,0.00123766463832986
sym,700,1968-03-24T00:00:00Z,0.311184522201947,0.014656659021555,0.0144205920975066
asym,700,1968-03-24T00:00:00Z,-0.201197691760895,0.0255561148792332,0.025322659228749
full,50,1968-03-24T00:00:00Z,0.163624897148157,0.0234915683993917,0.0232576181282848
sym,50,1968-03-24T00:00:00Z,0.108193039901955,0.012422068323675,0.0121854660400917
asym,50,1968-03-24T00:00:00Z,0.055431857246197,0.0155692533418377,0.0153334050556234
full,700,1968-03-25T00:00:00Z,0.323466258344591,0.0145053874372377,0.0142692842717939
sym,700,1968-03-25T00:00:00Z,0.524327033116872,0.0472507107071242,0.0470224526119414
