term,lev,time,estimate,r.squared,adj.r.squared
full,700,2002-02-01T00:00:00Z,1.10085280080859,0.179016986710577,0.178820296961346
sym,700,2002-02-01T00:00:00Z,0.622105543758046,0.0708755374072628,0.0706529393088937
asym,700,2002-02-01T00:00:00Z,0.478747257050544,0.175077628116217,0.174879994581985
full,50,2002-02-01T00:00:00Z,0.635623342537836,0.388232992142013,0.388086426016508
sym,50,2002-02-01T00:00:00Z,0.579643741657924,0.390478469867333,0.390332441709659
asym,50,2002-02-01T00:00:00Z,0.0559796008798975,0.0173895380297894,0.0171541258443629
full,700,2002-02-02T00:00:00Z,1.12274382803349,0.16691759271725,0.166718004215266
sym,700,2002-02-02T00:00:00Z,0.664090058401248,0.0723981052530737,0.0721758719289848
asym,700,2002-02-02T00:00:00Z,0.458653769632246,0.144043283366008,0.143838214674912
full,50,2002-02-02T00:00:00Z,0.698111405245128,0.482288655622643,0.482164623197062
sym,50,2002-02-02T00:00:00Z,0.628770485700269,0.473177300983978,0.473051085675158
asym,50,2002-02-02T00:00:00Z,0.0693409195448414,0.0274771989997982,0.0272442035994627
full,700,2002-02-03T00:00:00Z,1.16928108299599,0.174993148144244,0.17479549437044
sym,700,2002-02-03T00:00:00Z,0.689337130908734,0.0754013330961788,0.0751798192804375
asym,700,2002-02-03T00:00:00Z,0.479943952087259,0.152456716299936,0.152253663285154
full,50,2002-02-03T00:00:00Z,0.783892602168436,0.543709841349514,0.54360052410978
sym,50,2002-02-03T00:00:00Z,0.696572243149445,0.519240331716408,0.519125152112123
asym,50,2002-02-03T00:00:00Z,0.0873203590189687,0.038960163718439,0.0387299193877535
full,700,2002-02-04T00:00:00Z,1.13148666637508,0.152539472971449,0.152336439783373
sym,700,2002-02-04T00:00:00Z,0.676304679332666,0.0675617091789966,0.0673383171591545
asym,700,2002-02-04T00:00:00Z,0.455181987042418,0.127654407105057,0.127445411994157
full,50,2002-02-04T00:00:00Z,0.830318946387277,0.550231797746187,0.550124043025954
sym,50,2002-02-04T00:00:00Z,0.630381632320739,0.383570250944042,0.383422567726731
asym,50,2002-02-04T00:00:00Z,0.199937314066519,0.184237987773961,0.184042548863509
full,700,2002-02-05T00:00:00Z,1.27224500680432,0.159626748295869,0.159425413065465
sym,700,2002-02-05T00:00:00Z,1.01583327937568,0.126165761248829,0.125956409490623
asym,700,2002-02-05T00:00:00Z,0.256411727428636,0.0335291268112853,0.0332975813217815
full,50,2002-02-05T00:00:00Z,0.85365668395258,0.565206900729681,0.565102733719793
sym,50,2002-02-05T00:00:00Z,0.566006228750416,0.300514487213243,0.300346905633754
asym,50,2002-02-05T00:00:00Z,0.287650455202147,0.370601166842349,0.370450376513371
full,700,2002-02-06T00:00:00Z,1.41315941479979,0.197848824733312,0.197656646684614
sym,700,2002-02-06T00:00:00Z,1.32215059722684,0.214706650125871,0.214518510847032
asym,700,2002-02-06T00:00:00Z,0.0910088175729565,0.00424326762403859,0.00400470587694335
full,50,2002-02-06T00:00:00Z,0.857260950192706,0.607297624581135,0.607203541597087
sym,50,2002-02-06T00:00:00Z,0.63657914563505,0.405006824059046,0.404864276580383
asym,50,2002-02-06T00:00:00Z,0.220681804557637,0.232404342601576,0.23222044330656
full,700,2002-02-07T00:00:00Z,1.45890063455436,0.236084453138305,0.235901435518069
sym,700,2002-02-07T00:00:00Z,1.44861604733187,0.288572557559501,0.288402114952304
asym,700,2002-02-07T00:00:00Z,0.0102845872224898,6.0669722873774e-05,-0.000178894084092329
full,50,2002-02-07T00:00:00Z,0.698331575870939,0.472561193049981,0.472434830135043
sym,50,2002-02-07T00:00:00Z,0.649776242312236,0.494816734058795,0.494695703089476
asym,50,2002-02-07T00:00:00Z,0.0485553335586843,0.0131930213318502,0.0129566037519105
full,700,2002-02-08T00:00:00Z,1.47201850092311,0.227376853817485,0.227191750045041
sym,700,2002-02-08T00:00:00Z,1.48802726436728,0.288054043591383,0.287883476759469
asym,700,2002-02-08T00:00:00Z,-0.01600876344416,0.000139064925739563,-0.000100480099433975
full,50,2002-02-08T00:00:00Z,0.551394765265162,0.320150047004749,0.319987169680122
sym,50,2002-02-08T00:00:00Z,0.599523690523816,0.45774437658,0.457614463876737
asym,50,2002-02-08T00:00:00Z,-0.0481289252586713,0.0140856309572674,0.013849427227262
full,700,2002-02-09T00:00:00Z,1.48531317581182,0.22689842504368,0.226713206650064
sym,700,2002-02-09T00:00:00Z,1.4691836907398,0.27522006570475,0.275046424129692
asym,700,2002-02-09T00:00:00Z,0.0161294850720236,0.000138362607436715,-0.000101182585997117
full,50,2002-02-09T00:00:00Z,0.484546429581043,0.319962206466258,0.319799284139106
sym,50,2002-02-09T00:00:00Z,0.518694090143554,0.443437598871334,0.443304258573987
asym,50,2002-02-09T00:00:00Z,-0.0341476605625273,0.00917667782430609,0.00893929801544746
full,700,2002-02-10T00:00:00Z,1.63169668885179,0.255874127658741,0.255695851215918
sym,700,2002-02-10T00:00:00Z,1.62080835647636,0.312999272096464,0.312834681601039
asym,700,2002-02-10T00:00:00Z,0.0108883323754227,5.89186201679359e-05,-0.00018064560632447
full,50,2002-02-10T00:00:00Z,0.51437352008494,0.306379994231554,0.306213817900512
sym,50,2002-02-10T00:00:00Z,0.559803847110583,0.4388913099932,0.438756880503501
asym,50,2002-02-10T00:00:00Z,-0.0454303270256597,0.0138016372755859,0.0135653655068451
full,700,2002-02-11T00:00:00Z,1.54056644323659,0.222144514837545,0.221958157510002
sym,700,2002-02-11T00:00:00Z,1.59772067407672,0.296216276920783,0.296047665583198
asym,700,2002-02-11T00:00:00Z,-0.0571542308401397,0.00158107988458478,0.00134188033496441
full,50,2002-02-11T00:00:00Z,0.569778543752158,0.299901729713033,0.299734001330118
sym,50,2002-02-11T00:00:00Z,0.629515984021273,0.442753842735546,0.442620338625037
asym,50,2002-02-11T00:00:00Z,-0.0597374402691317,0.0190368765270601,0.0188018590082597
full,700,2002-02-12T00:00:00Z,0.747521917056684,0.057871362801298,0.0576456491843362
sym,700,2002-02-12T00:00:00Z,1.00224823279122,0.128973037900889,0.12876435870537
asym,700,2002-02-12T00:00:00Z,-0.254726315734531,0.0347492787222576,0.0345180255547258
full,50,2002-02-12T00:00:00Z,0.493293763169212,0.239138431357518,0.238956145404322
sym,50,2002-02-12T00:00:00Z,0.466772684940047,0.258959007051005,0.258781469678473
asym,50,2002-02-12T00:00:00Z,0.0265210782291519,0.00399168411556961,0.00375306209451443
full,700,2002-02-13T00:00:00Z,0.117489716597488,0.0013586587732588,0.0011194059363574
sym,700,2002-02-13T00:00:00Z,0.501035237778788,0.0306323072513015,0.0304000677465701
asym,700,2002-02-13T00:00:00Z,-0.383545521181302,0.0748732757280697,0.0746516354012197
full,50,2002-02-13T00:00:00Z,0.292158451744989,0.0981923558085854,0.0979763022282808
sym,50,2002-02-13T00:00:00Z,0.212014341555296,0.0625393375619737,0.062314742290666
asym,50,2002-02-13T00:00:00Z,0.0801441101896857,0.0426697088515021,0.0424403532474895
full,700,2002-02-14T00:00:00Z,0.547170412675197,0.0283166829080657,0.0280838886298932
sym,700,2002-02-14T00:00:00Z,0.699319934156477,0.0573431393029419,0.0571172991350701
asym,700,2002-02-14T00:00:00Z,-0.152149521481279,0.0113219352195012,0.0110850693678527
full,50,2002-02-14T00:00:00Z,0.143554006058104,0.03073420012036,0.0305019850269532
sym,50,2002-02-14T00:00:00Z,0.187051215749384,0.0631094476511128,0.0628849889658352
asym,50,2002-02-14T00:00:00Z,-0.0434972096912858,0.0162948273716701,0.0160591529172791
full,700,2002-02-15T00:00:00Z,0.779810723936724,0.0590250502044233,0.0587996129859768
sym,700,2002-02-15T00:00:00Z,0.604923141123935,0.0440342737996924,0.0438052451158879
asym,700,2002-02-15T00:00:00Z,0.174887582812789,0.0153517619229054,0.0151158615304576
full,50,2002-02-15T00:00:00Z,0.17119190729386,0.0499281705186212,0.0497005538848211
sym,50,2002-02-15T00:00:00Z,0.2743415691362,0.155075951761515,0.154873526258822
asym,50,2002-02-15T00:00:00Z,-0.103149661842348,0.104676813714771,0.104462313670141
full,700,2002-02-16T00:00:00Z,0.913484015764452,0.0849239428256344,0.0847047104209447
sym,700,2002-02-16T00:00:00Z,0.44959997500058,0.0255042927018804,0.0252708246359249
asym,700,2002-02-16T00:00:00Z,0.463884040763875,0.11324770902861,0.11303526238487
full,50,2002-02-16T00:00:00Z,0.163835415123677,0.0401002248392544,0.0398702536425219
sym,50,2002-02-16T00:00:00Z,0.201773698619,0.0735601104530131,0.0733381555202036
asym,50,2002-02-16T00:00:00Z,-0.0379382834953296,0.0124171599834081,0.0121805565238929
full,700,2002-02-17T00:00:00Z,0.726862264526647,0.0487935239834053,0.0485656355128695
sym,700,2002-02-17T00:00:00Z,0.0915592846753365,0.00095983195425775,0.000720483567088093
asym,700,2002-02-17T00:00:00Z,0.635302979851313,0.192753397540888,0.192559998738191
full,50,2002-02-17T00:00:00Z,0.043231813517863,0.00211215341480164,0.00187308109889706
sym,50,2002-02-17T00:00:00Z,0.0408314266404522,0.00227871330068119,0.00203968088891804
asym,50,2002-02-17T00:00:00Z,0.00240038687740942,3.76025004535929e-05,-0.00020196683291962
full,700,2002-02-18T00:00:00Z,0.567763826403161,0.0303366146949702,0.0301043043487064
sym,700,2002-02-18T00:00:00Z,-0.0613687479857241,0.000439398617682607,0.000199925545957158
asym,700,2002-02-18T00:00:00Z,0.629132574388887,0.192618651991724,0.192425220906912
full,50,2002-02-18T00:00:00Z,-0.0936815407354081,0.00869852134187732,0.0084610269770814
sym,50,2002-02-18T00:00:00Z,-0.0687982818625519,0.00567380748321722,0.00543558846248959
asym,50,2002-02-18T00:00:00Z,-0.0248832588728541,0.00354394999273056,0.00330522070427652
full,700,2002-02-19T00:00:00Z,0.567908612248625,0.0318723931239441,0.0316404507169301
sym,700,2002-02-19T00:00:00Z,0.130742598057126,0.00209423044248724,0.00185515383262669
asym,700,2002-02-19T00:00:00Z,0.437166014191502,0.097663630768834,0.0974474505174608
full,50,2002-02-19T00:00:00Z,0.0022569188568755,5.04652011035223e-06,-0.00023453061297074
sym,50,2002-02-19T00:00:00Z,0.0798218550645286,0.00763459103637054,0.00739684177691591
asym,50,2002-02-19T00:00:00Z,-0.077564936207655,0.0344212535991499,0.034189921843903
full,700,2002-02-20T00:00:00Z,0.319563959471829,0.0106140611361057,0.0103770256931579
sym,700,2002-02-20T00:00:00Z,0.178364394277251,0.00409934818189239,0.00386075195481572
asym,700,2002-02-20T00:00:00Z,0.141199565194577,0.0107155639902637,0.0104785528652015
full,50,2002-02-20T00:00:00Z,0.201559400000124,0.0425170878389823,0.0422876956702806
sym,50,2002-02-20T00:00:00Z,0.224664999664873,0.0638866715492341,0.0636623990699695
asym,50,2002-02-20T00:00:00Z,-0.023105599664756,0.00322646955165395,0.00298766420176211
full,700,2002-02-21T00:00:00Z,0.279279857564306,0.00965984683414212,0.00942258278211394
sym,700,2002-02-21T00:00:00Z,0.51089461360866,0.0400761637314505,0.0398461867701979
asym,700,2002-02-21T00:00:00Z,-0.231614756044354,0.0343562519163291,0.0341249045880867
full,50,2002-02-21T00:00:00Z,0.372611357933204,0.195644457584752,0.195451751417427
sym,50,2002-02-21T00:00:00Z,0.32728998708411,0.182558826869849,0.182362985668812
asym,50,2002-02-21T00:00:00Z,0.0453213708490843,0.0167146440500482,0.016479070174641
full,700,2002-02-22T00:00:00Z,0.364486000258619,0.01728637558751,0.0170509386865967
sym,700,2002-02-22T00:00:00Z,0.76474404778,0.0943424031298288,0.0941254271842441
asym,700,2002-02-22T00:00:00Z,-0.400258047521383,0.107796510812229,0.107582758179458
full,50,2002-02-22T00:00:00Z,0.399469668079799,0.219252985504594,0.219065935429248
sym,50,2002-02-22T00:00:00Z,0.436004996461158,0.315895076824334,0.315731180101005
asym,50,2002-02-22T00:00:00Z,-0.0365353283813723,0.0105910645352767,0.0103540235828414
full,700,2002-02-23T00:00:00Z,0.504199623930511,0.0339733193060029,0.0337418802354006
sym,700,2002-02-23T00:00:00Z,0.608094667568374,0.0612643484296068,0.0610394476985167
asym,700,2002-02-23T00:00:00Z,-0.103895043637862,0.0074594176434174,0.00722162641621171
full,50,2002-02-23T00:00:00Z,0.351742537065688,0.168441088944728,0.168241865439444
sym,50,2002-02-23T00:00:00Z,0.438601941291853,0.316753471252566,0.316589780181951
asym,50,2002-02-23T00:00:00Z,-0.0868594042261789,0.0593154234262991,0.0590900557749877
full,700,2002-02-24T00:00:00Z,1.02102742669913,0.127108302193738,0.126899176247929
sym,700,2002-02-24T00:00:00Z,0.819135225946736,0.101424479924215,0.101209200690848
asym,700,2002-02-24T00:00:00Z,0.201892200752392,0.0256992532053044,0.0254658318476632
full,50,2002-02-24T00:00:00Z,0.419393697676699,0.203435383857107,0.203244544226982
sym,50,2002-02-24T00:00:00Z,0.394971853576927,0.218221238362445,0.218033941102829
asym,50,2002-02-24T00:00:00Z,0.0244218440997584,0.00398359600036879,0.00374497204157631
full,700,2002-02-25T00:00:00Z,0.814881275351139,0.0640498950225709,0.0638256616481153
sym,700,2002-02-25T00:00:00Z,0.704048717428517,0.0592744661527744,0.0590490886889874
asym,700,2002-02-25T00:00:00Z,0.110832557922622,0.00612698441814319,0.00588887396879445
full,50,2002-02-25T00:00:00Z,0.465503258395499,0.15423858601024,0.154035959892849
sym,50,2002-02-25T00:00:00Z,0.294782310579969,0.0748053137552084,0.0745836571461416
asym,50,2002-02-25T00:00:00Z,0.170720947815521,0.119800021721934,0.119589144870406
full,700,2002-02-26T00:00:00Z,0.13514424004256,0.00155838026780153,0.0013191752798446
sym,700,2002-02-26T00:00:00Z,0.150347756793875,0.00239113858670337,0.00215213310960383
asym,700,2002-02-26T00:00:00Z,-0.0152035167513152,0.000101987933289305,-0.000137565974728693
full,50,2002-02-26T00:00:00Z,0.23546934992176,0.0468324776916591,0.0466041193969039
sym,50,2002-02-26T00:00:00Z,0.0964135714624118,0.00949591314817455,0.00925860982118554
asym,50,2002-02-26T00:00:00Z,0.139055778459344,0.0943174677786919,0.0941004858591371
full,700,2002-02-27T00:00:00Z,-0.315208411230665,0.00946076423518583,0.00922345248727852
sym,700,2002-02-27T00:00:00Z,-0.232518533277074,0.00638231531070899,0.00614426603311202
asym,700,2002-02-27T00:00:00Z,-0.0826898779535919,0.00336680251903998,0.00312803078988777
full,50,2002-02-27T00:00:00Z,0.0124565877187711,0.000154877717710722,-8.46635190603351e-05
sym,50,2002-02-27T00:00:00Z,-0.0758478657360817,0.00694479635753087,0.00670688183821078
asym,50,2002-02-27T00:00:00Z,0.0883044534548546,0.0449460632308829,0.0447172529920786
full,700,2002-02-28T00:00:00Z,-0.179493900478042,0.00367623387125504,0.00343753627515331
sym,700,2002-02-28T00:00:00Z,-0.138335788701078,0.00270710640074323,0.00246817662268883
asym,700,2002-02-28T00:00:00Z,-0.0411581117769649,0.000999532556101412,0.000760193680336196
full,50,2002-02-28T00:00:00Z,-0.0168606830174466,0.000385392656182759,0.000145906645798499
sym,50,2002-02-28T00:00:00Z,-0.0700936177081169,0.00805549227436386,0.00781784385373008
asym,50,2002-02-28T00:00:00Z,0.053232934690672,0.0221844982879081,0.0219502348711108
