term,lev,time,estimate,r.squared,adj.r.squared
full,700,1979-05-01T00:00:00Z,-1.04255289183562,0.101349426597046,0.101134129382527
sym,700,1979-05-01T00:00:00Z,-0.601897647817435,0.041879633884069,0.0416500889952056
asym,700,1979-05-01T00:00:00Z,-0.440655244018183,0.0936279047557883,0.0934107576318678
full,50,1979-05-01T00:00:00Z,-0.390870148815617,0.0742722274416126,0.0740504431166106
sym,50,1979-05-01T00:00:00Z,-0.212394163091491,0.026523365030811,0.0262901411125146
asym,50,1979-05-01T00:00:00Z,-0.178475985724119,0.089424537904678,0.0892063837450959
full,700,1979-05-02T00:00:00Z,-1.10902826484478,0.124123703399887,0.123913862408847
sym,700,1979-05-02T00:00:00Z,-0.665048866042566,0.0553361694566931,0.0551098484623127
asym,700,1979-05-02T00:00:00Z,-0.443979398802216,0.102867325968802,0.102652392410098
full,50,1979-05-02T00:00:00Z,-0.384811474026972,0.0878176261556096,0.0875990870147748
sym,50,1979-05-02T00:00:00Z,-0.126221923809464,0.0114271330620592,0.0111902924135354
asym,50,1979-05-02T00:00:00Z,-0.258589550217503,0.229004119311363,0.228819405396488
full,700,1979-05-03T00:00:00Z,-0.890218412748041,0.0960328325256861,0.0958162615703736
sym,700,1979-05-03T00:00:00Z,-0.277711022850612,0.0115863144783814,0.0113495119662775
asym,700,1979-05-03T00:00:00Z,-0.612507389897427,0.23508860374116,0.234905347536977
full,50,1979-05-03T00:00:00Z,-0.184091288692735,0.0252605663182035,0.0250270398606851
sym,50,1979-05-03T00:00:00Z,0.0439882217200296,0.00174434122457401,0.00150518078883488
asym,50,1979-05-03T00:00:00Z,-0.228079510412765,0.223915850202059,0.223729917248107
full,700,1979-05-04T00:00:00Z,-0.601785849781888,0.0425755009860133,0.0423461228118365
sym,700,1979-05-04T00:00:00Z,0.08811771044522,0.00113170885809932,0.000892401648913355
asym,700,1979-05-04T00:00:00Z,-0.689903560227113,0.289357613299963,0.289187358775119
full,50,1979-05-04T00:00:00Z,-0.151487745577874,0.0149325741015901,0.014696573280819
sym,50,1979-05-04T00:00:00Z,0.105767306546416,0.00880368692979816,0.00856621776039945
asym,50,1979-05-04T00:00:00Z,-0.257255052124292,0.248681331580427,0.248501331899444
full,700,1979-05-05T00:00:00Z,-0.315090236569889,0.00964349788650787,0.00940622991762585
sym,700,1979-05-05T00:00:00Z,0.232447612134026,0.00650649886153254,0.0062684793356248
asym,700,1979-05-05T00:00:00Z,-0.547537848703917,0.150582778139775,0.150379276169995
full,50,1979-05-05T00:00:00Z,-0.112849644362159,0.00688989861059719,0.00665197093896575
sym,50,1979-05-05T00:00:00Z,0.215149679703385,0.0302883682020352,0.0300560462969566
asym,50,1979-05-05T00:00:00Z,-0.327999324065548,0.336119744452208,0.335960693121219
full,700,1979-05-06T00:00:00Z,-0.382437136303968,0.0128770680490167,0.0126405747735133
sym,700,1979-05-06T00:00:00Z,0.0505341870630998,0.000278740404346278,3.92288423923803e-05
asym,700,1979-05-06T00:00:00Z,-0.432971323367069,0.0853488078736325,0.0851296772574067
full,50,1979-05-06T00:00:00Z,-0.16058785612496,0.0125502129264142,0.0123136413435024
sym,50,1979-05-06T00:00:00Z,0.171066063137121,0.0172240565265684,0.0169886046953577
asym,50,1979-05-06T00:00:00Z,-0.331653919262084,0.309123233153881,0.308957714043472
full,700,1979-05-07T00:00:00Z,0.0358255165695007,0.000111800493239556,-0.000127751063901504
sym,700,1979-05-07T00:00:00Z,0.422737264427892,0.0192988906461364,0.0190639359002444
asym,700,1979-05-07T00:00:00Z,-0.386911747858392,0.0674318302733191,0.0672084071373041
full,50,1979-05-07T00:00:00Z,-0.0678281295846898,0.00176705141961397,0.00152789642474571
sym,50,1979-05-07T00:00:00Z,0.209631000521699,0.0204137384471916,0.0201790507946873
asym,50,1979-05-07T00:00:00Z,-0.277459130106394,0.170750990352623,0.170552320249689
full,700,1979-05-08T00:00:00Z,0.403503263462862,0.0132428078133664,0.0130064021611895
sym,700,1979-05-08T00:00:00Z,0.685031578643166,0.0473194447737059,0.0470912031457168
asym,700,1979-05-08T00:00:00Z,-0.281528315180305,0.0333359206311957,0.0331043288536756
full,50,1979-05-08T00:00:00Z,0.225044792693988,0.0217417898480172,0.0215074203678658
sym,50,1979-05-08T00:00:00Z,0.404732882780391,0.0850504008333491,0.0848311987252595
asym,50,1979-05-08T00:00:00Z,-0.179688090086416,0.08004452430039,0.0798241228926996
full,700,1979-05-09T00:00:00Z,0.301429762924408,0.00923410233737632,0.00899673628618725
sym,700,1979-05-09T00:00:00Z,0.429751645447685,0.0232696578988416,0.0230356544627848
asym,700,1979-05-09T00:00:00Z,-0.128321882523277,0.00865378660148764,0.00841628151921681
full,50,1979-05-09T00:00:00Z,0.238438750798327,0.026709655911722,0.026476476624686
sym,50,1979-05-09T00:00:00Z,0.415679648293106,0.0981779971869219,0.0979619401666025
asym,50,1979-05-09T00:00:00Z,-0.177240897494791,0.0852271928618468,0.0850080331092982
full,700,1979-05-10T00:00:00Z,0.202090669437091,0.00466249901140259,0.00442403770306798
sym,700,1979-05-10T00:00:00Z,0.0371271859453375,0.000195093489473774,-4.44381124693471e-05
asym,700,1979-05-10T00:00:00Z,0.164963483491753,0.0160651277412611,0.0158293982558135
full,50,1979-05-10T00:00:00Z,0.110737572884227,0.00494725107186278,0.00470885798395482
sym,50,1979-05-10T00:00:00Z,0.362261764591672,0.0640325760005269,0.0638083384768088
asym,50,1979-05-10T00:00:00Z,-0.251524191707455,0.147390387284027,0.147186120486538
full,700,1979-05-11T00:00:00Z,0.0275817579946149,8.45501182701325e-05,-0.000155007967470588
sym,700,1979-05-11T00:00:00Z,-0.207421307813159,0.00592801851432678,0.00568986039705655
asym,700,1979-05-11T00:00:00Z,0.235003065807775,0.0317394725953726,0.0315074983434788
full,50,1979-05-11T00:00:00Z,0.0818226680829582,0.00202353563120894,0.00178444208440276
sym,50,1979-05-11T00:00:00Z,0.33462393424148,0.0409316838553201,0.0407019118581603
asym,50,1979-05-11T00:00:00Z,-0.25280126615853,0.111546964773088,0.111334110667859
full,700,1979-05-12T00:00:00Z,-0.238971462696958,0.00665700067826425,0.00641901720933225
sym,700,1979-05-12T00:00:00Z,-0.338102505013142,0.0165202181255538,0.0162845976699058
asym,700,1979-05-12T00:00:00Z,0.0991310423161845,0.00592363349864067,0.00568547433081568
full,50,1979-05-12T00:00:00Z,0.211664064454584,0.0135427992078772,0.0133064654271411
sym,50,1979-05-12T00:00:00Z,0.265395278275745,0.0257503174583597,0.0255169083346075
asym,50,1979-05-12T00:00:00Z,-0.0537312138211687,0.00503968237272645,0.00480131142935614
full,700,1979-05-13T00:00:00Z,-0.364241469743297,0.013873207411817,0.0136369527897307
sym,700,1979-05-13T00:00:00Z,-0.356333583479074,0.0164605405613932,0.0162249058082934
asym,700,1979-05-13T00:00:00Z,-0.00790788626422287,3.38143657846457e-05,-0.000205755875143598
full,50,1979-05-13T00:00:00Z,0.345086621503279,0.0362441345963495,0.0360132395639097
sym,50,1979-05-13T00:00:00Z,0.244378453082859,0.0219831204203703,0.0217488087577974
asym,50,1979-05-13T00:00:00Z,0.100708168420412,0.0178256990460998,0.0175903913554065
full,700,1979-05-14T00:00:00Z,-0.0710388583070685,0.000480145069567062,0.000240681759808958
sym,700,1979-05-14T00:00:00Z,-0.0617254106562018,0.000449408193403555,0.00020993751975551
asym,700,1979-05-14T00:00:00Z,-0.00931344765086664,4.26760092586687e-05,-0.000196892108611735
full,50,1979-05-14T00:00:00Z,0.296267907014903,0.0245949983672075,0.0243613124540227
sym,50,1979-05-14T00:00:00Z,0.23526296758888,0.0187571455270557,0.018522060990766
asym,50,1979-05-14T00:00:00Z,0.0610049394260146,0.00602203486302955,0.00578389927004031
full,700,1979-05-15T00:00:00Z,0.463726305435564,0.0194693163025346,0.0192344023869386
sym,700,1979-05-15T00:00:00Z,0.358673355642902,0.014439692687117,0.0142035737826337
asym,700,1979-05-15T00:00:00Z,0.105052949792662,0.00516685241406312,0.00492851193788058
full,50,1979-05-15T00:00:00Z,0.348095162529299,0.0331682352003171,0.0329366032489995
sym,50,1979-05-15T00:00:00Z,0.387504301652934,0.0497120269449249,0.0494843585278059
asym,50,1979-05-15T00:00:00Z,-0.0394091391236433,0.00245502528960018,0.00221603511837098
full,700,1979-05-16T00:00:00Z,0.3457745034379,0.0114290957131691,0.011192255534854
sym,700,1979-05-16T00:00:00Z,0.352757034607841,0.0147472073324052,0.0145111621017709
asym,700,1979-05-16T00:00:00Z,-0.00698253116994079,2.41009421840799e-05,-0.00021547162586999
full,50,1979-05-16T00:00:00Z,0.460051550923991,0.0667048718697171,0.0664812745702129
sym,50,1979-05-16T00:00:00Z,0.530041511442064,0.107089366732199,0.106875444683022
asym,50,1979-05-16T00:00:00Z,-0.0699899605180912,0.00891562388061806,0.00867818152888855
full,700,1979-05-17T00:00:00Z,0.41167741945586,0.0185953218866749,0.0183601985809458
sym,700,1979-05-17T00:00:00Z,0.520467064703697,0.03684754814056,0.0366167976729368
asym,700,1979-05-17T00:00:00Z,-0.108789645247837,0.0067150159117394,0.00647704634200108
full,50,1979-05-17T00:00:00Z,0.605951259260465,0.121510565236721,0.121300098194372
sym,50,1979-05-17T00:00:00Z,0.628089314013007,0.157893223972797,0.157691473427511
asym,50,1979-05-17T00:00:00Z,-0.0221380547525614,0.000936598065857996,0.000697244112351947
full,700,1979-05-18T00:00:00Z,0.577957098995205,0.0433514665435557,0.0431222742739208
sym,700,1979-05-18T00:00:00Z,0.577513698256086,0.0536623455287278,0.0534356235223858
asym,700,1979-05-18T00:00:00Z,0.000443400739118947,1.31943418524294e-07,-0.000239446367088503
full,50,1979-05-18T00:00:00Z,0.789214618595525,0.205121235289284,0.20493079955265
sym,50,1979-05-18T00:00:00Z,0.631574134182573,0.158873359378355,0.158671843652284
asym,50,1979-05-18T00:00:00Z,0.157640484412931,0.047259768326248,0.0470315124010746
full,700,1979-05-19T00:00:00Z,0.291691965285705,0.0101963631084956,0.00995922759414702
sym,700,1979-05-19T00:00:00Z,0.24783746729861,0.00912562812803164,0.00888823608877143
asym,700,1979-05-19T00:00:00Z,0.0438544979870961,0.00119180983594835,0.000952517025655131
full,50,1979-05-19T00:00:00Z,0.961360919033095,0.30334486337128,0.303177959888618
sym,50,1979-05-19T00:00:00Z,0.619235786525074,0.152215135759598,0.15201202486735
asym,50,1979-05-19T00:00:00Z,0.342125132507998,0.221855071850879,0.221668645179065
full,700,1979-05-20T00:00:00Z,-0.14830581799695,0.00209421964742418,0.00185514303497747
sym,700,1979-05-20T00:00:00Z,-0.342543156811738,0.0138506108295244,0.0136143507937864
asym,700,1979-05-20T00:00:00Z,0.194237338814787,0.0185760601530602,0.0183409322326369
