term,lev,time,estimate,r.squared,adj.r.squared
full,700,1984-02-01T00:00:00Z,-1.54540085191454,0.255786815212987,0.255608517851994
sym,700,1984-02-01T00:00:00Z,-1.75448666804687,0.408722444922056,0.408580787625679
asym,700,1984-02-01T00:00:00Z,0.209085816132322,0.0242118136302092,0.0239780359142605
full,50,1984-02-01T00:00:00Z,-0.586026544758739,0.320932341906266,0.320769652002554
sym,50,1984-02-01T00:00:00Z,-0.462805236026022,0.242079193077765,0.241897611667386
asym,50,1984-02-01T00:00:00Z,-0.123221308732701,0.0819381640240134,0.0817182162913887
full,700,1984-02-02T00:00:00Z,-1.80307405711362,0.323925909966868,0.323763937257229
sym,700,1984-02-02T00:00:00Z,-1.8070636417456,0.403364744443041,0.403221803557666
asym,700,1984-02-02T00:00:00Z,0.00398958463197662,8.20080037211568e-06,-0.000231375577011583
full,50,1984-02-02T00:00:00Z,-0.599110518976028,0.320222616910386,0.320059756971936
sym,50,1984-02-02T00:00:00Z,-0.478291180650265,0.246833945532993,0.246653503258324
asym,50,1984-02-02T00:00:00Z,-0.120819338325748,0.075204998041296,0.0749834371879279
full,700,1984-02-03T00:00:00Z,-1.90936510273639,0.389298018518198,0.389151707549947
sym,700,1984-02-03T00:00:00Z,-1.77501050018349,0.417098441817776,0.416958791228849
asym,700,1984-02-03T00:00:00Z,-0.134354602552904,0.00996762398497075,0.00973043366968207
full,50,1984-02-03T00:00:00Z,-0.645130480051898,0.385855926896398,0.385708791277543
sym,50,1984-02-03T00:00:00Z,-0.497995699731447,0.278075844770532,0.277902887378287
asym,50,1984-02-03T00:00:00Z,-0.147134780320435,0.115903467561195,0.115691657179681
full,700,1984-02-04T00:00:00Z,-1.59607275871908,0.305215834481105,0.3050493792426
sym,700,1984-02-04T00:00:00Z,-1.55110446761021,0.357368501076895,0.35721454048779
asym,700,1984-02-04T00:00:00Z,-0.0449682911088694,0.00125284335992615,0.00101356517194351
full,50,1984-02-04T00:00:00Z,-0.588651643739138,0.402870822024948,0.402727762806458
sym,50,1984-02-04T00:00:00Z,-0.479699329993582,0.32357081531626,0.323408757533633
asym,50,1984-02-04T00:00:00Z,-0.108952313745542,0.079699884729191,0.0794794007533235
full,700,1984-02-05T00:00:00Z,-1.40866861702756,0.249290804073421,0.249110950408849
sym,700,1984-02-05T00:00:00Z,-1.35541934682444,0.286133312867994,0.285962285870597
asym,700,1984-02-05T00:00:00Z,-0.053249270203115,0.00184203644054082,0.00160289941045944
full,50,1984-02-05T00:00:00Z,-0.511580687184719,0.326706336337272,0.326545029757573
sym,50,1984-02-05T00:00:00Z,-0.489414861027012,0.361630962754585,0.361478023358982
asym,50,1984-02-05T00:00:00Z,-0.0221658261576931,0.00354187155038588,0.00330314176398194
full,700,1984-02-06T00:00:00Z,-1.40236513020861,0.230546205616341,0.230361861151946
sym,700,1984-02-06T00:00:00Z,-1.43327958303154,0.298558940899705,0.298390890813672
asym,700,1984-02-06T00:00:00Z,0.0309144528229228,0.000579350272510548,0.000339910730170478
