term,lev,time,estimate,r.squared,adj.r.squared
full,700,1993-09-01T00:00:00Z,0.903911974392407,0.0713247617897422,0.0711022713158059
sym,700,1993-09-01T00:00:00Z,0.661746830272349,0.0473919166182355,0.0471636923529308
asym,700,1993-09-01T00:00:00Z,0.242165144120062,0.0264724194209135,0.0262391832971524
full,50,1993-09-01T00:00:00Z,-0.258583654115625,0.00304649007907076,0.00280764160999536
sym,50,1993-09-01T00:00:00Z,-0.332565563977269,0.00609444572229689,0.00585632747738141
asym,50,1993-09-01T00:00:00Z,0.0739819098616541,0.00144007262385215,0.00120083929194614
full,700,1993-09-02T00:00:00Z,0.575999958951315,0.0233027297752262,0.0230687342624747
sym,700,1993-09-02T00:00:00Z,0.231446291346937,0.004664389714502,0.00442592885913884
asym,700,1993-09-02T00:00:00Z,0.344553667604378,0.0431179362380917,0.0428886880196533
full,50,1993-09-02T00:00:00Z,-0.0501805537797643,0.00013375979067809,-0.000105786505490979
sym,50,1993-09-02T00:00:00Z,-0.097051658866077,0.000605121569902445,0.000365688201807046
asym,50,1993-09-02T00:00:00Z,0.0468711050863151,0.000673908218559172,0.000434491330254971
full,700,1993-09-03T00:00:00Z,0.539643622839011,0.0202458259431942,0.0200110980624906
sym,700,1993-09-03T00:00:00Z,0.100275682084018,0.000866652776403631,0.000627282065521095
asym,700,1993-09-03T00:00:00Z,0.439367940754993,0.0694001561189891,0.0691772045512169
full,50,1993-09-03T00:00:00Z,0.291494052198137,0.00603022467115766,0.00579209104026912
sym,50,1993-09-03T00:00:00Z,0.13116342618304,0.00147666380545775,0.0012374392400063
asym,50,1993-09-03T00:00:00Z,0.160330626015093,0.0105351994083507,0.0102981450718409
full,700,1993-09-04T00:00:00Z,0.849922677186185,0.051793071646526,0.0515659018026464
sym,700,1993-09-04T00:00:00Z,0.326597582833412,0.00948137337045574,0.00924406656005095
asym,700,1993-09-04T00:00:00Z,0.523325094352777,0.10154026034198,0.101325008847093
full,50,1993-09-04T00:00:00Z,0.525670781753474,0.0290434299766069,0.0288108098112923
sym,50,1993-09-04T00:00:00Z,0.227454762880429,0.00657646215533569,0.00633845939111799
asym,50,1993-09-04T00:00:00Z,0.298216018873038,0.0539781318391704,0.0537514854883892
full,700,1993-09-05T00:00:00Z,1.14776080149051,0.0972506110878348,0.0970343318858914
sym,700,1993-09-05T00:00:00Z,0.580927646930892,0.0308863177824286,0.0306541391331191
asym,700,1993-09-05T00:00:00Z,0.566833154559617,0.12265418430967,0.122443991253682
full,50,1993-09-05T00:00:00Z,0.610618308143917,0.04729813577035,0.0470698890371852
sym,50,1993-09-05T00:00:00Z,0.306845797560894,0.0144453066892559,0.014209189129766
asym,50,1993-09-05T00:00:00Z,0.303772510583013,0.0675984919130991,0.0673751087056035
full,700,1993-09-06T00:00:00Z,1.42577207126869,0.1441628092024,0.143957769147106
sym,700,1993-09-06T00:00:00Z,0.942284448470854,0.0780637769316028,0.0778429009797417
asym,700,1993-09-06T00:00:00Z,0.483487622797833,0.0857247187605119,0.0855056782043933
full,50,1993-09-06T00:00:00Z,0.618000913723504,0.044431589176499,0.0442026556808537
sym,50,1993-09-06T00:00:00Z,0.331516726155835,0.0154634548008996,0.0152275811676463
asym,50,1993-09-06T00:00:00Z,0.286484187567657,0.0551379494043487,0.0549115809207369
full,700,1993-09-07T00:00:00Z,1.60083015511852,0.231264133514538,0.231079961050119
sym,700,1993-09-07T00:00:00Z,1.37130858531598,0.210387844093875,0.210198670122647
asym,700,1993-09-07T00:00:00Z,0.229521569802544,0.0245836916176599,0.024350002995623
full,50,1993-09-07T00:00:00Z,0.929965655012801,0.0898521348421948,0.0896340831255781
sym,50,1993-09-07T00:00:00Z,0.479254263067271,0.0288608140778576,0.0286281501617286
asym,50,1993-09-07T00:00:00Z,0.450711391945514,0.121878566322189,0.12166818744493
full,700,1993-09-08T00:00:00Z,1.40379103749831,0.222283229222953,0.222096905128373
sym,700,1993-09-08T00:00:00Z,1.31142232376887,0.240502388494336,0.240320429315729
asym,700,1993-09-08T00:00:00Z,0.0923687137294385,0.00497661307507358,0.00473822702166549
full,50,1993-09-08T00:00:00Z,1.18587385363347,0.191322070132864,0.191128328415119
sym,50,1993-09-08T00:00:00Z,0.696640302024236,0.0798522765264365,0.0796318290603432
asym,50,1993-09-08T00:00:00Z,0.489233551609206,0.188042595116879,0.187848067707947
full,700,1993-09-09T00:00:00Z,1.28262914384194,0.180490628608588,0.18029429191204
sym,700,1993-09-09T00:00:00Z,1.1603188433084,0.183121620575274,0.182925914207419
asym,700,1993-09-09T00:00:00Z,0.122310300533545,0.00848712960629616,0.00824958459661873
full,50,1993-09-09T00:00:00Z,1.21026383966121,0.258332445968088,0.25815475848509
sym,50,1993-09-09T00:00:00Z,0.839831037991322,0.150447407956574,0.15024387355503
asym,50,1993-09-09T00:00:00Z,0.370432801669865,0.139756945151768,0.139550849546869
full,700,1993-09-10T00:00:00Z,1.34726454793386,0.183305634412965,0.18310997213084
sym,700,1993-09-10T00:00:00Z,1.0539920063103,0.139083998501101,0.138877741672759
asym,700,1993-09-10T00:00:00Z,0.293272541623563,0.0449153899269986,0.0446865723395351
full,50,1993-09-10T00:00:00Z,0.990655546616249,0.193530887444287,0.193337674911331
sym,50,1993-09-10T00:00:00Z,0.799872591094486,0.152590885960838,0.152387865090201
asym,50,1993-09-10T00:00:00Z,0.19078295552174,0.0414495450107092,0.0412198970818665
full,700,1993-09-11T00:00:00Z,1.33640678862489,0.163670441406897,0.163470074957785
sym,700,1993-09-11T00:00:00Z,1.04767438027138,0.124703326311413,0.124493624185469
asym,700,1993-09-11T00:00:00Z,0.288732408353521,0.0395062940492971,0.0392761805596107
full,50,1993-09-11T00:00:00Z,0.78463873040118,0.147114570361731,0.146910237484482
sym,50,1993-09-11T00:00:00Z,0.739050921355637,0.157850861806202,0.157649101111858
asym,50,1993-09-11T00:00:00Z,0.0455878090455222,0.00286780311115298,0.00262891183254987
full,700,1993-09-12T00:00:00Z,1.20956415779386,0.11781780637133,0.117606454623935
sym,700,1993-09-12T00:00:00Z,0.998512611520066,0.0995388699117935,0.0993231389271054
asym,700,1993-09-12T00:00:00Z,0.211051546273795,0.0185486586260281,0.0183135241407923
full,50,1993-09-12T00:00:00Z,0.802231669091821,0.120784893666759,0.120574252769218
sym,50,1993-09-12T00:00:00Z,0.839065089941391,0.159803522516416,0.159602229637287
asym,50,1993-09-12T00:00:00Z,-0.0368334208495921,0.0014703909221726,0.0012311648538742
full,700,1993-09-13T00:00:00Z,0.697021235471225,0.0414959345223389,0.0412662977074185
sym,700,1993-09-13T00:00:00Z,0.824731261588958,0.0720229535476848,0.0718006303453723
asym,700,1993-09-13T00:00:00Z,-0.127710026117731,0.00720353773822313,0.006965685207734
full,50,1993-09-13T00:00:00Z,0.592273663130344,0.0426311951731981,0.0424018303421423
sym,50,1993-09-13T00:00:00Z,0.74735314153214,0.0820949460686942,0.0818750358976517
asym,50,1993-09-13T00:00:00Z,-0.155079478401817,0.0168782344437612,0.0166426997610692
full,700,1993-09-14T00:00:00Z,-0.0984112102006918,0.000828016982334701,0.000588637015152771
sym,700,1993-09-14T00:00:00Z,0.394135273954253,0.0164654343300771,0.0162298007494182
asym,700,1993-09-14T00:00:00Z,-0.492546484154945,0.107257300799047,0.107043418983235
full,50,1993-09-14T00:00:00Z,0.379352240497875,0.0121705890963334,0.0119339265637738
sym,50,1993-09-14T00:00:00Z,0.589118767869798,0.0354988298119393,0.035267756220615
asym,50,1993-09-14T00:00:00Z,-0.20976652737194,0.0214898981022678,0.0212554682743095
full,700,1993-09-15T00:00:00Z,-0.775659984438067,0.0432537288649327,0.0430245131794668
sym,700,1993-09-15T00:00:00Z,-0.294450515364346,0.00772748017364744,0.00748975316841838
asym,700,1993-09-15T00:00:00Z,-0.481209469073722,0.0860857814440048,0.0858668273906852
full,50,1993-09-15T00:00:00Z,0.0537129004024138,0.000170700694055004,-6.88367518735245e-05
sym,50,1993-09-15T00:00:00Z,0.236355411667342,0.0039975251665515,0.0037589045448857
asym,50,1993-09-15T00:00:00Z,-0.182642511264933,0.0113977074138948,0.0111608597156231
full,700,1993-09-16T00:00:00Z,-1.39660934200788,0.130326475169094,0.130118120227831
sym,700,1993-09-16T00:00:00Z,-0.990865318636529,0.0813288258594193,0.0811087321425672
asym,700,1993-09-16T00:00:00Z,-0.405744023371353,0.0568812778467426,0.0566553270268688
full,50,1993-09-16T00:00:00Z,-0.270629538070007,0.00306558017356573,0.0028267362780634
sym,50,1993-09-16T00:00:00Z,-0.169791263698953,0.00145940219243801,0.00122017349147785
asym,50,1993-09-16T00:00:00Z,-0.100838274371049,0.00245781268867429,0.00221882318524558
full,700,1993-09-17T00:00:00Z,-1.72262227595523,0.198293200417327,0.198101128831419
sym,700,1993-09-17T00:00:00Z,-1.25555048423202,0.130595600538176,0.130387310073523
asym,700,1993-09-17T00:00:00Z,-0.467071791723206,0.075383674122123,0.0751621560756741
full,50,1993-09-17T00:00:00Z,-0.305243917812058,0.00301342792767634,0.0027745715376255
sym,50,1993-09-17T00:00:00Z,-0.406947362569007,0.00647776627205565,0.00623973986244186
asym,50,1993-09-17T00:00:00Z,0.101703444756961,0.00193185169098753,0.00169273617869492
full,700,1993-09-18T00:00:00Z,-1.28759980001602,0.129034408656606,0.12882574416419
sym,700,1993-09-18T00:00:00Z,-0.779182834359725,0.0585807557374773,0.058355212075699
asym,700,1993-09-18T00:00:00Z,-0.508416965656298,0.10403180195992,0.103817147384443
full,50,1993-09-18T00:00:00Z,0.0183450723445766,1.15640483930868e-05,-0.000228011523229377
sym,50,1993-09-18T00:00:00Z,-0.245033865872614,0.00249519960873124,0.00225621906239881
asym,50,1993-09-18T00:00:00Z,0.263378938217195,0.01376476539458,0.0135284847921351
full,700,1993-09-19T00:00:00Z,-0.666740585737407,0.0388510875542336,0.0386208170912614
sym,700,1993-09-19T00:00:00Z,-0.2382254110204,0.00614890875572405,0.00591080355897167
asym,700,1993-09-19T00:00:00Z,-0.428515174717006,0.0829858650457032,0.0827661683195521
full,50,1993-09-19T00:00:00Z,0.466652353234889,0.00979184143203571,0.00955460900305438
sym,50,1993-09-19T00:00:00Z,0.171002625737921,0.00159024865320601,0.00135105130022395
asym,50,1993-09-19T00:00:00Z,0.295649727496962,0.0226969814810388,0.0224628408441152
full,700,1993-09-20T00:00:00Z,-0.26108676309527,0.00705117924360077,0.00681329021131605
sym,700,1993-09-20T00:00:00Z,0.13751465677107,0.00242506010975263,0.00218606275951549
asym,700,1993-09-20T00:00:00Z,-0.398601419866341,0.0849869115623423,0.0847676942435982
full,50,1993-09-20T00:00:00Z,0.713567135033031,0.0324749003421042,0.0322431022827708
sym,50,1993-09-20T00:00:00Z,0.462993663074723,0.0165352310962958,0.0162996142374305
asym,50,1993-09-20T00:00:00Z,0.250573471958293,0.0231251210731664,0.0228910830092166
full,700,1993-09-21T00:00:00Z,0.107668589364958,0.000984731692635132,0.000745389270903729
sym,700,1993-09-21T00:00:00Z,0.531595094384726,0.0297600927994701,0.0295276443310464
asym,700,1993-09-21T00:00:00Z,-0.42392650501977,0.0789411280808737,0.0787204623233464
full,50,1993-09-21T00:00:00Z,0.817310704848944,0.0688125127841774,0.0685894204297894
sym,50,1993-09-21T00:00:00Z,0.602378001808029,0.0452077899662068,0.0449790424314598
asym,50,1993-09-21T00:00:00Z,0.214932703040895,0.0274810757584772,0.0272480812869292
full,700,1993-09-22T00:00:00Z,0.329400306442325,0.00755311921901236,0.00731535044067477
sym,700,1993-09-22T00:00:00Z,0.746214458985088,0.0480549516279386,0.0478268862114624
asym,700,1993-09-22T00:00:00Z,-0.416814152542764,0.0625382281946908,0.0623136326576028
full,50,1993-09-22T00:00:00Z,0.681877436137605,0.0662821019426598,0.0660584033566374
sym,50,1993-09-22T00:00:00Z,0.609196594933441,0.063985356590637,0.0637611077541709
asym,50,1993-09-22T00:00:00Z,0.0726808412041451,0.00434869760623025,0.00411016111787521
full,700,1993-09-23T00:00:00Z,0.893872132360046,0.0538094856874687,0.053582798932722
sym,700,1993-09-23T00:00:00Z,1.26947405185177,0.134551388800866,0.134344046057407
asym,700,1993-09-23T00:00:00Z,-0.375601919491717,0.0491299100738977,0.0489021021941838
full,50,1993-09-23T00:00:00Z,0.591054794043823,0.0348674764335932,0.0346362515836732
sym,50,1993-09-23T00:00:00Z,0.540469796287734,0.0352606173731536,0.035029486711288
asym,50,1993-09-23T00:00:00Z,0.0505849977560719,0.00147483753987865,0.00123561253689342
full,700,1993-09-24T00:00:00Z,1.47897019034505,0.154095494534847,0.153892834135837
sym,700,1993-09-24T00:00:00Z,1.69066038800887,0.249641243443797,0.249461473736907
asym,700,1993-09-24T00:00:00Z,-0.21169019766382,0.0163250648177858,0.016089397607632
full,50,1993-09-24T00:00:00Z,0.756968890616707,0.0430518006864663,0.0428225366233821
sym,50,1993-09-24T00:00:00Z,0.57055426012551,0.0295808868162336,0.0293483954139375
asym,50,1993-09-24T00:00:00Z,0.18641463049118,0.0150775553816077,0.0148415892952113
full,700,1993-09-25T00:00:00Z,1.4257255408191,0.164224203371148,0.164023969591409
sym,700,1993-09-25T00:00:00Z,1.66610236276998,0.278036074126935,0.277863107206505
asym,700,1993-09-25T00:00:00Z,-0.240376821950876,0.0241397517777191,0.0239059567973112
full,50,1993-09-25T00:00:00Z,0.7843942951339,0.0506931264583938,0.0504656930914695
sym,50,1993-09-25T00:00:00Z,0.65015090661681,0.042120216608322,0.0418907293578688
asym,50,1993-09-25T00:00:00Z,0.134243388517069,0.00857436015550428,0.00833683604437718
full,700,1993-09-26T00:00:00Z,0.548245116404386,0.0270812532261184,0.0268481629657509
sym,700,1993-09-26T00:00:00Z,1.19104491872768,0.158455740929915,0.158254125151508
asym,700,1993-09-26T00:00:00Z,-0.642799802323292,0.192509870213073,0.192316413066502
full,50,1993-09-26T00:00:00Z,0.596298929573082,0.0404719410662259,0.0402420589246509
sym,50,1993-09-26T00:00:00Z,0.747882971357455,0.0769972636039408,0.0767761321385848
asym,50,1993-09-26T00:00:00Z,-0.151584041784395,0.0151031879091391,0.0148672279637413
full,700,1993-09-27T00:00:00Z,-0.0705785495363883,0.000453761526402863,0.000214291895719199
sym,700,1993-09-27T00:00:00Z,0.76911833109595,0.0668037773376041,0.0665802037337081
asym,700,1993-09-27T00:00:00Z,-0.839696880632339,0.332131150285182,0.331971143373415
full,50,1993-09-27T00:00:00Z,0.311422965090333,0.0102516400089736,0.0100145177377732
sym,50,1993-09-27T00:00:00Z,0.678568284558828,0.0588655516570279,0.0586400762261838
asym,50,1993-09-27T00:00:00Z,-0.367145319468512,0.082281794429779,0.0820619290235571
full,700,1993-09-28T00:00:00Z,-0.180952601676506,0.00277261905776893,0.00253370497512828
sym,700,1993-09-28T00:00:00Z,0.534720196727701,0.0300155426600846,0.029783155391915
asym,700,1993-09-28T00:00:00Z,-0.715672798404206,0.224270359803177,0.224084511782047
full,50,1993-09-28T00:00:00Z,0.0958407802304521,0.000887054165765733,0.000647688342614194
sym,50,1993-09-28T00:00:00Z,0.357080900256418,0.0148924011986946,0.014656390753366
asym,50,1993-09-28T00:00:00Z,-0.261240120025974,0.0380596590587381,0.0378291989866391
full,700,1993-09-29T00:00:00Z,-0.0858890447365627,0.000595724124699215,0.000356288505179436
sym,700,1993-09-29T00:00:00Z,0.423254212206383,0.0179351371995603,0.0176998557278784
asym,700,1993-09-29T00:00:00Z,-0.509143256942947,0.108251009030818,0.108037365285976
full,50,1993-09-29T00:00:00Z,0.168276775165551,0.00278049380099366,0.00254158160497087
sym,50,1993-09-29T00:00:00Z,0.251198103196974,0.00749356205662577,0.00725577900968188
asym,50,1993-09-29T00:00:00Z,-0.0829213280314293,0.00389889692110812,0.00366025267025072
full,700,1993-09-30T00:00:00Z,-0.230029978821977,0.00417269465650549,0.00393411600165561
sym,700,1993-09-30T00:00:00Z,0.158467497564206,0.00245505151331782,0.00221606134837127
asym,700,1993-09-30T00:00:00Z,-0.388497476386183,0.0615469375975406,0.0613221045686948
full,50,1993-09-30T00:00:00Z,0.0954043156851004,0.00108811526823016,0.000848797614964258
sym,50,1993-09-30T00:00:00Z,0.351923505770297,0.0179067776215238,0.0176714893555011
asym,50,1993-09-30T00:00:00Z,-0.256519190085204,0.0454270221317642,0.045198327120296
