term,lev,time,estimate,r.squared,adj.r.squared
full,700,1975-01-01T00:00:00Z,-0.597485669089178,0.054121607874177,0.0538949958971463
sym,700,1975-01-01T00:00:00Z,-0.669542190421991,0.0842566299689438,0.0840372376905464
asym,700,1975-01-01T00:00:00Z,0.0720565213328124,0.00407047044484876,0.00383186729929164
full,50,1975-01-01T00:00:00Z,-1.09279932807499,0.656996914192194,0.656914738081555
sym,50,1975-01-01T00:00:00Z,-1.06336066137626,0.752359999528198,0.752300670347443
asym,50,1975-01-01T00:00:00Z,-0.0294386666986934,0.00275330580230981,0.00251438709263141
full,700,1975-01-02T00:00:00Z,-0.312107124513234,0.0147285140125034,0.0144924643033546
sym,700,1975-01-02T00:00:00Z,-0.414417751759647,0.032192948191197,0.0319610825822347
asym,700,1975-01-02T00:00:00Z,0.102310627246412,0.00818418389935194,0.00794656631044421
full,50,1975-01-02T00:00:00Z,-1.1262641823169,0.720619131636616,0.720552198031355
sym,50,1975-01-02T00:00:00Z,-1.04827878111852,0.755024178350091,0.754965487448881
asym,50,1975-01-02T00:00:00Z,-0.0779854011983501,0.0199520511522837,0.0197172528895028
full,700,1975-01-03T00:00:00Z,0.30481693358523,0.0173073968472902,0.0170719649826154
sym,700,1975-01-03T00:00:00Z,0.141504483486939,0.00462409189032453,0.0043856213804756
asym,700,1975-01-03T00:00:00Z,0.163312450098291,0.025690613685126,0.0254571902576429
full,50,1975-01-03T00:00:00Z,-0.92669207983728,0.6265222174311,0.626432740243135
sym,50,1975-01-03T00:00:00Z,-0.838634469727013,0.620573203286018,0.620482300843106
asym,50,1975-01-03T00:00:00Z,-0.0880576101102443,0.0326689403995297,0.0324371888279915
full,700,1975-01-04T00:00:00Z,0.574075052209352,0.0608505284509967,0.0606255285776021
sym,700,1975-01-04T00:00:00Z,0.28204708780174,0.0182096973901286,0.0179744816971219
asym,700,1975-01-04T00:00:00Z,0.292027964407614,0.081425082309511,0.0812050116536196
full,50,1975-01-04T00:00:00Z,-0.755851099190072,0.510620063318547,0.510502818484651
sym,50,1975-01-04T00:00:00Z,-0.71292471549385,0.549407705392358,0.549299753237445
asym,50,1975-01-04T00:00:00Z,-0.0429263836961967,0.00951063838698918,0.00927333858784851
full,700,1975-01-05T00:00:00Z,0.737027167289353,0.118169013823122,0.117957746217426
sym,700,1975-01-05T00:00:00Z,0.50972014240571,0.0700700927490973,0.0698473016836323
asym,700,1975-01-05T00:00:00Z,0.227307024883644,0.0581225488537291,0.0578968954155053
full,50,1975-01-05T00:00:00Z,-0.575380321446881,0.404693880249496,0.404551257796274
sym,50,1975-01-05T00:00:00Z,-0.58631526882156,0.508230896676345,0.508113079449866
asym,50,1975-01-05T00:00:00Z,0.0109349473746957,0.000844084078264418,0.000604707960410678
full,700,1975-01-06T00:00:00Z,0.749732711257332,0.100354277164195,0.100138741533425
sym,700,1975-01-06T00:00:00Z,0.493428032441506,0.0538893677041659,0.0536627000874204
asym,700,1975-01-06T00:00:00Z,0.256304678815824,0.0606482611576409,0.0604232128253834
full,50,1975-01-06T00:00:00Z,-0.546163385326215,0.313767891673932,0.313603485323111
sym,50,1975-01-06T00:00:00Z,-0.563743862009692,0.4043049100544,0.404162194412343
asym,50,1975-01-06T00:00:00Z,0.0175804766834933,0.00187741513545092,0.00163828658133858
full,700,1975-01-07T00:00:00Z,0.574069990909618,0.0433666462364912,0.0431374576035819
sym,700,1975-01-07T00:00:00Z,0.400278614392684,0.0261386651597338,0.0259053490756801
asym,700,1975-01-07T00:00:00Z,0.173791376516934,0.0205525120241853,0.0203178576188244
full,50,1975-01-07T00:00:00Z,-0.501807838937486,0.240694452090874,0.240512538926545
sym,50,1975-01-07T00:00:00Z,-0.556828112505981,0.358439226136646,0.358285522070076
asym,50,1975-01-07T00:00:00Z,0.0550202735685139,0.0167098431777017,0.0164742681521095
full,700,1975-01-08T00:00:00Z,0.164188238597292,0.00334034545418427,0.00310156738649225
sym,700,1975-01-08T00:00:00Z,0.0388748748669503,0.000232154863675782,-7.36785916477523e-06
asym,700,1975-01-08T00:00:00Z,0.125313363730341,0.0100620017559576,0.00982483405153889
full,50,1975-01-08T00:00:00Z,-0.59150783232938,0.254740537728966,0.254561989702548
sym,50,1975-01-08T00:00:00Z,-0.642406476979863,0.363394969396635,0.363242452618819
asym,50,1975-01-08T00:00:00Z,0.0508986446505017,0.0108924401809962,0.0106554714316386
full,700,1975-01-09T00:00:00Z,-0.172103768338228,0.00370483523000198,0.00346614448616633
sym,700,1975-01-09T00:00:00Z,-0.334259243178029,0.0173255676375756,0.0170901401262286
asym,700,1975-01-09T00:00:00Z,0.162155474839801,0.0170072340643199,0.0167717302871432
full,50,1975-01-09T00:00:00Z,-0.688529677476293,0.305180762050724,0.305014298409625
sym,50,1975-01-09T00:00:00Z,-0.656665733406385,0.335724132267719,0.335564986156618
asym,50,1975-01-09T00:00:00Z,-0.0318639440698908,0.00377438825879184,0.00353571417835552
full,700,1975-01-10T00:00:00Z,-0.476346662302718,0.0246442713587393,0.0244105972502962
sym,700,1975-01-10T00:00:00Z,-0.477276225876146,0.0306719802179516,0.0304397502180037
asym,700,1975-01-10T00:00:00Z,0.000929563573427439,4.8529994312041e-07,-0.000239092925907292
full,50,1975-01-10T00:00:00Z,-0.796915572053719,0.277926575392866,0.277753582238911
