term,lev,time,estimate,r.squared,adj.r.squared
full,700,1964-08-01T00:00:00Z,-1.84810019508743,0.247535670492691,0.247355396336125
sym,700,1964-08-01T00:00:00Z,-1.54484477159233,0.214431677145444,0.214243471989035
asym,700,1964-08-01T00:00:00Z,-0.303255423495101,0.0344656311456023,0.0342343100222543
full,50,1964-08-01T00:00:00Z,-0.990030817910001,0.0838063794534778,0.0835868793048082
sym,50,1964-08-01T00:00:00Z,-0.591118426515861,0.0361335534964347,0.0359026319711583
asym,50,1964-08-01T00:00:00Z,-0.39891239139412,0.0785724673945555,0.0783517133139121
full,700,1964-08-02T00:00:00Z,-1.21517526069767,0.150566641125684,0.150363135289826
sym,700,1964-08-02T00:00:00Z,-0.820751117613494,0.0851542585503507,0.0849350813243206
asym,700,1964-08-02T00:00:00Z,-0.394424143084175,0.0820276410978105,0.0818077148019546
full,50,1964-08-02T00:00:00Z,-0.896714159890392,0.0659807632056304,0.065756992425373
sym,50,1964-08-02T00:00:00Z,-0.370243412320701,0.0136039800432256,0.0133676609200928
asym,50,1964-08-02T00:00:00Z,-0.526470747569676,0.131338924564301,0.131130812183986
full,700,1964-08-03T00:00:00Z,-1.45371637906103,0.201160868296754,0.200969483741961
sym,700,1964-08-03T00:00:00Z,-0.901908050439931,0.0959933490689601,0.0957767686542664
asym,700,1964-08-03T00:00:00Z,-0.551808328621099,0.149879747969609,0.149676077569027
full,50,1964-08-03T00:00:00Z,-0.73883902879929,0.0551571131555808,0.0549307492631888
sym,50,1964-08-03T00:00:00Z,0.00878799070866699,9.43763279004362e-06,-0.000230138448275463
asym,50,1964-08-03T00:00:00Z,-0.747627019507954,0.326142603000509,0.325981161362512
full,700,1964-08-04T00:00:00Z,-1.60086559845517,0.215335073027853,0.215147084305531
sym,700,1964-08-04T00:00:00Z,-1.16933200789323,0.142433841004736,0.142228386726108
asym,700,1964-08-04T00:00:00Z,-0.431533590561932,0.0809126749833893,0.0806924815658002
full,50,1964-08-04T00:00:00Z,-0.822582060489007,0.0782361211563116,0.0780152864943941
sym,50,1964-08-04T00:00:00Z,0.123815844048292,0.0021437953024509,0.00190473056725737
asym,50,1964-08-04T00:00:00Z,-0.9463979045373,0.598042528054061,0.59794622774933
full,700,1964-08-05T00:00:00Z,-1.56642274259398,0.173223913226792,0.17302583558262
sym,700,1964-08-05T00:00:00Z,-1.24855025139089,0.136437709851057,0.136230819029268
asym,700,1964-08-05T00:00:00Z,-0.317872491203085,0.036887404163981,0.0366566632449977
full,50,1964-08-05T00:00:00Z,-0.816134086621075,0.0794488060287744,0.0792282618998881
sym,50,1964-08-05T00:00:00Z,0.116178951157761,0.00194715834746262,0.00170804650231338
asym,50,1964-08-05T00:00:00Z,-0.932313037778834,0.598719691331222,0.598623553260146
full,700,1964-08-06T00:00:00Z,-1.67638126733609,0.199792739055835,0.199601026726907
sym,700,1964-08-06T00:00:00Z,-1.40736664427435,0.174574614865498,0.174376860820186
asym,700,1964-08-06T00:00:00Z,-0.269014623061738,0.0266053021888435,0.0263720979009156
full,50,1964-08-06T00:00:00Z,-0.765591622819812,0.0607527648093674,0.0605277415139217
sym,50,1964-08-06T00:00:00Z,0.0318940813068865,0.000127518713528452,-0.000112029077867337
asym,50,1964-08-06T00:00:00Z,-0.797485704126694,0.380673986859392,0.380525609759933
full,700,1964-08-07T00:00:00Z,-1.3057615203533,0.145220234289164,0.145015447570019
sym,700,1964-08-07T00:00:00Z,-1.13526797258387,0.136090765027827,0.135883791085572
asym,700,1964-08-07T00:00:00Z,-0.170493547769425,0.012802583422291,0.0125660723018843
full,50,1964-08-07T00:00:00Z,-0.431330738583745,0.0192461860035288,0.0190112186307457
sym,50,1964-08-07T00:00:00Z,-0.0040019007948809,2.0037268809725e-06,-0.000237574135187213
asym,50,1964-08-07T00:00:00Z,-0.427328837788862,0.109089750799442,0.108876307998963
