term,lev,time,estimate,r.squared,adj.r.squared
full,700,1991-12-01T00:00:00Z,-1.10644544309073,0.145116326204911,0.14491151459164
sym,700,1991-12-01T00:00:00Z,-1.36718673195463,0.274690992825048,0.274517224495586
asym,700,1991-12-01T00:00:00Z,0.260741288863904,0.0416733294848622,0.0414437351699329
full,50,1991-12-01T00:00:00Z,-2.17927892467875,0.60059346718649,0.600497778031528
sym,50,1991-12-01T00:00:00Z,-2.25455416083026,0.777424706900219,0.777371382680502
asym,50,1991-12-01T00:00:00Z,0.0752752361515799,0.00413804210326951,0.00389945514641832
full,700,1991-12-02T00:00:00Z,-1.27949998315927,0.187920171764047,0.187725615025131
sym,700,1991-12-02T00:00:00Z,-1.46900394869972,0.307093936010811,0.306927930724757
asym,700,1991-12-02T00:00:00Z,0.189503965540454,0.0213162965839964,0.0210818251648742
full,50,1991-12-02T00:00:00Z,-2.12546015151062,0.626613060158278,0.626523604734262
sym,50,1991-12-02T00:00:00Z,-2.13996434549606,0.768225307701655,0.768169779505129
asym,50,1991-12-02T00:00:00Z,0.0145041939855031,0.000168506397141277,-7.10315744933965e-05
full,700,1991-12-03T00:00:00Z,-1.54507573662929,0.253903179791022,0.253724431151777
sym,700,1991-12-03T00:00:00Z,-1.62395061721013,0.347733646427916,0.347577377536307
asym,700,1991-12-03T00:00:00Z,0.0788748805808413,0.00342159294531064,0.0031828343427579
full,50,1991-12-03T00:00:00Z,-2.04843424157921,0.602688169052935,0.602592981743173
sym,50,1991-12-03T00:00:00Z,-2.00931060169357,0.701333834025181,0.701262280080291
asym,50,1991-12-03T00:00:00Z,-0.0391236398855824,0.00126958798507526,0.00103031380874208
full,700,1991-12-04T00:00:00Z,-1.6796547786084,0.292675666926233,0.292506207335175
sym,700,1991-12-04T00:00:00Z,-1.73622141699722,0.387694158945413,0.387547463727144
asym,700,1991-12-04T00:00:00Z,0.0565666383888169,0.00171652295496694,0.00147735585457276
full,50,1991-12-04T00:00:00Z,-1.95207268386003,0.549036206528362,0.548928165370367
sym,50,1991-12-04T00:00:00Z,-1.94480423384656,0.659087122416498,0.65900544707448
asym,50,1991-12-04T00:00:00Z,-0.00726845001340932,4.39570277098733e-05,-0.000195610783256139
full,700,1991-12-05T00:00:00Z,-1.75678634035408,0.327599013916162,0.327437921202677
sym,700,1991-12-05T00:00:00Z,-1.70210052667615,0.381248012905626,0.381099773330376
asym,700,1991-12-05T00:00:00Z,-0.0546858136779223,0.00164148292083255,0.00140229784247137
full,50,1991-12-05T00:00:00Z,-1.88288188096253,0.531132866162085,0.531020535751486
sym,50,1991-12-05T00:00:00Z,-1.91215547168974,0.662499342712153,0.662418484864216
asym,50,1991-12-05T00:00:00Z,0.0292735907272629,0.000741386549726664,0.000501985827769169
full,700,1991-12-06T00:00:00Z,-1.61818072863818,0.30782024913333,0.307654417856169
sym,700,1991-12-06T00:00:00Z,-1.43456272895082,0.299926407272492,0.299758684801785
asym,700,1991-12-06T00:00:00Z,-0.183617999687361,0.0204953791739783,0.0202607110808239
full,50,1991-12-06T00:00:00Z,-1.76033435814909,0.532695704870914,0.532583748882623
sym,50,1991-12-06T00:00:00Z,-1.80519978742818,0.677518936606562,0.67744167712803
asym,50,1991-12-06T00:00:00Z,0.0448654292791489,0.00199824255984393,0.00175914295336577
full,700,1991-12-07T00:00:00Z,-1.45772992045885,0.260549470689678,0.260372314357788
sym,700,1991-12-07T00:00:00Z,-1.28202875929838,0.24984121164743,0.249661489848591
asym,700,1991-12-07T00:00:00Z,-0.175701161160472,0.0195734616953021,0.0193385727306866
full,50,1991-12-07T00:00:00Z,-1.65886803772792,0.526314061329912,0.526200576438041
sym,50,1991-12-07T00:00:00Z,-1.6985212304409,0.66733711634856,0.66725741752641
asym,50,1991-12-07T00:00:00Z,0.0396531927130368,0.00173665400109635,0.00149749172366498
full,700,1991-12-08T00:00:00Z,-1.50207278930409,0.227549580500777,0.227364518109905
sym,700,1991-12-08T00:00:00Z,-1.28177057607571,0.205422097839919,0.205231734183436
asym,700,1991-12-08T00:00:00Z,-0.220302213228387,0.0253112806803149,0.0250777663728592
full,50,1991-12-08T00:00:00Z,-1.6455170903965,0.552883607359158,0.552776487955075
sym,50,1991-12-08T00:00:00Z,-1.6729414742244,0.691150206249423,0.691076212527873
asym,50,1991-12-08T00:00:00Z,0.0274243838279563,0.00088682588717437,0.000647460009332246
full,700,1991-12-09T00:00:00Z,-1.45736738215642,0.211724830806644,0.211535977148476
sym,700,1991-12-09T00:00:00Z,-1.09695336987748,0.148710803474745,0.148506853020379
asym,700,1991-12-09T00:00:00Z,-0.360414012278938,0.0669606030455686,0.0667370670137156
full,50,1991-12-09T00:00:00Z,-1.55372450673599,0.58098470180905,0.580884314818588
sym,50,1991-12-09T00:00:00Z,-1.54709000950825,0.696674405018999,0.696601734775832
asym,50,1991-12-09T00:00:00Z,-0.00663449722769325,6.11742121421344e-05,-0.000178389473959317
full,700,1991-12-10T00:00:00Z,-1.19747984265732,0.166012560800952,0.165812755472922
sym,700,1991-12-10T00:00:00Z,-0.803560680343397,0.0926775114764888,0.092460136658922
asym,700,1991-12-10T00:00:00Z,-0.393919162313927,0.0928968651163972,0.0926795428512118
full,50,1991-12-10T00:00:00Z,-1.48452982638561,0.599237487254106,0.59914147323572
sym,50,1991-12-10T00:00:00Z,-1.41170621386768,0.655377909262169,0.655295345273013
asym,50,1991-12-10T00:00:00Z,-0.0728236125178921,0.0083272430849124,0.00808965976988718
full,700,1991-12-11T00:00:00Z,-0.806626413821545,0.0842129545059718,0.0839935517638794
sym,700,1991-12-11T00:00:00Z,-0.528969907481952,0.0448981494022317,0.0446693276843118
asym,700,1991-12-11T00:00:00Z,-0.277656506339598,0.0515979031296878,0.0513706865276585
full,50,1991-12-11T00:00:00Z,-1.3157591506393,0.547332163901676,0.547223714491974
sym,50,1991-12-11T00:00:00Z,-1.25351457060689,0.600812516941595,0.60071688026621
asym,50,1991-12-11T00:00:00Z,-0.0622445800323708,0.00707354205478128,0.00683565838014177
full,700,1991-12-12T00:00:00Z,-0.719035567112889,0.0632760340915077,0.0630516153167333
sym,700,1991-12-12T00:00:00Z,-0.414426128935856,0.0260594500274112,0.0258261149651274
asym,700,1991-12-12T00:00:00Z,-0.304609438177038,0.0587229052452557,0.0584973956394209
full,50,1991-12-12T00:00:00Z,-1.22222053039216,0.526156286063668,0.52604276337226
sym,50,1991-12-12T00:00:00Z,-1.11199618294677,0.52674962381322,0.526636243272687
asym,50,1991-12-12T00:00:00Z,-0.110224347445356,0.0247119133635706,0.0244782554606869
full,700,1991-12-13T00:00:00Z,-0.943206317990234,0.1103293014165,0.110116155585502
sym,700,1991-12-13T00:00:00Z,-0.648941647768405,0.0647472374240155,0.0645231711176963
asym,700,1991-12-13T00:00:00Z,-0.294264670221832,0.0555310685229383,0.0553047942221532
full,50,1991-12-13T00:00:00Z,-1.33185847784275,0.52997832636645,0.529865719353122
sym,50,1991-12-13T00:00:00Z,-1.14536683288839,0.4740380280952,0.473912018997954
asym,50,1991-12-13T00:00:00Z,-0.186491644954331,0.0600062373383968,0.0597810351911372
full,700,1991-12-14T00:00:00Z,-1.31763868904905,0.207897939440137,0.20770816894168
sym,700,1991-12-14T00:00:00Z,-0.926233999815281,0.127359524440588,0.127150458682188
asym,700,1991-12-14T00:00:00Z,-0.391404689233772,0.0948619122078913,0.0946450607254303
full,50,1991-12-14T00:00:00Z,-1.34477199689448,0.513036243262265,0.512919577292754
sym,50,1991-12-14T00:00:00Z,-1.16863363764697,0.468586233520832,0.468458918291681
asym,50,1991-12-14T00:00:00Z,-0.176138359247472,0.0508269806823046,0.0505995793839535
full,700,1991-12-15T00:00:00Z,-2.05140806783304,0.337977067830241,0.337818461473708
sym,700,1991-12-15T00:00:00Z,-1.44285206538318,0.207280863468918,0.207090945132423
asym,700,1991-12-15T00:00:00Z,-0.608556002449861,0.153803611708704,0.153600881380891
full,50,1991-12-15T00:00:00Z,-1.45311257584485,0.551869618980988,0.551762256647251
sym,50,1991-12-15T00:00:00Z,-1.31915450978438,0.550061594743675,0.549953799246489
asym,50,1991-12-15T00:00:00Z,-0.133958066060434,0.0270839115900265,0.0268508219665455
full,700,1991-12-16T00:00:00Z,-2.13912880912344,0.365503014614219,0.365351002878382
sym,700,1991-12-16T00:00:00Z,-1.63344227414641,0.264214808437104,0.264038530240755
asym,700,1991-12-16T00:00:00Z,-0.505686534977029,0.105623897060457,0.105409623916485
full,50,1991-12-16T00:00:00Z,-1.66339334278177,0.63327158541399,0.633183725228416
sym,50,1991-12-16T00:00:00Z,-1.52680551506796,0.645282000125339,0.64519701737501
asym,50,1991-12-16T00:00:00Z,-0.13658782771376,0.0246581088704733,0.0244244380771983
full,700,1991-12-17T00:00:00Z,-1.99445618958691,0.309165952608455,0.309000443732703
sym,700,1991-12-17T00:00:00Z,-1.63482897877237,0.257525237250772,0.257347356378048
asym,700,1991-12-17T00:00:00Z,-0.359627210814542,0.0519792567976376,0.0517521315596878
full,50,1991-12-17T00:00:00Z,-1.81986713380437,0.703855837106662,0.703784887379088
sym,50,1991-12-17T00:00:00Z,-1.68140952797255,0.726663569716832,0.726598084228024
asym,50,1991-12-17T00:00:00Z,-0.138457605831771,0.0235273857917842,0.0232934441017487
full,700,1991-12-18T00:00:00Z,-1.91935643624854,0.251622129624958,0.251442834495496
sym,700,1991-12-18T00:00:00Z,-1.48149858282736,0.185854264433549,0.18565921274798
asym,700,1991-12-18T00:00:00Z,-0.437857853421181,0.0677152009909905,0.0674918457444622
full,50,1991-12-18T00:00:00Z,-1.96530124574596,0.743471444750259,0.743409986064286
sym,50,1991-12-18T00:00:00Z,-1.75328593793315,0.715638274750227,0.71557014783953
asym,50,1991-12-18T00:00:00Z,-0.212015307812766,0.0499661810363091,0.0497385735090059
full,700,1991-12-19T00:00:00Z,-1.63307216549167,0.171070089248955,0.170871495595205
sym,700,1991-12-19T00:00:00Z,-1.18137996802426,0.110987742116177,0.11077475403331
asym,700,1991-12-19T00:00:00Z,-0.451692197467415,0.0676753987822939,0.0674520340000185
full,50,1991-12-19T00:00:00Z,-2.15432722678508,0.815727219459293,0.815683071692033
sym,50,1991-12-19T00:00:00Z,-1.75315483491243,0.653347431824931,0.653264381377357
asym,50,1991-12-19T00:00:00Z,-0.401172391872598,0.163350088944294,0.163149645745671
full,700,1991-12-20T00:00:00Z,-1.08832608273372,0.0768627202896675,0.0766415565906472
sym,700,1991-12-20T00:00:00Z,-0.766854553996089,0.0473103499317999,0.0470821061248837
asym,700,1991-12-20T00:00:00Z,-0.321471528737633,0.0346788769119325,0.0344476068776517
full,50,1991-12-20T00:00:00Z,-2.09135378272761,0.823295537260682,0.823253202698455
sym,50,1991-12-20T00:00:00Z,-1.60479682922023,0.586304045671126,0.586204933080247
asym,50,1991-12-20T00:00:00Z,-0.486556953507322,0.25733792908863,0.257160003340927
full,700,1991-12-21T00:00:00Z,-0.946001419887635,0.0651830289236392,0.0649590670235251
sym,700,1991-12-21T00:00:00Z,-0.694152614543219,0.0435104295841535,0.0432812753986203
asym,700,1991-12-21T00:00:00Z,-0.251848805344416,0.0238898305180489,0.02365597566192
full,50,1991-12-21T00:00:00Z,-1.89880302969744,0.756135332052125,0.756076907359277
sym,50,1991-12-21T00:00:00Z,-1.47027129130958,0.548298024665531,0.548189806655149
asym,50,1991-12-21T00:00:00Z,-0.428531738387812,0.222403373706384,0.22221707839582
full,700,1991-12-22T00:00:00Z,-1.1559582510085,0.106699626190616,0.106485610768046
sym,700,1991-12-22T00:00:00Z,-0.943060818281974,0.0880421186764264,0.0878236333191376
asym,700,1991-12-22T00:00:00Z,-0.212897432726527,0.0187155142994049,0.0184804197891747
full,50,1991-12-22T00:00:00Z,-1.74645907038061,0.702248051855278,0.702176716937179
sym,50,1991-12-22T00:00:00Z,-1.39240719281929,0.539868840383569,0.539758602923191
asym,50,1991-12-22T00:00:00Z,-0.354051877561277,0.166664540131073,0.166464891003169
full,700,1991-12-23T00:00:00Z,-1.69661708221494,0.227745334110093,0.227560318617547
sym,700,1991-12-23T00:00:00Z,-1.49502863177448,0.219236732311689,0.21904967834243
asym,700,1991-12-23T00:00:00Z,-0.201588450440459,0.0166262929472487,0.0163906979048306
full,50,1991-12-23T00:00:00Z,-1.76864183075238,0.698710039685859,0.69863785713667
sym,50,1991-12-23T00:00:00Z,-1.51371863184823,0.618998417526966,0.618907137799492
asym,50,1991-12-23T00:00:00Z,-0.254923198904108,0.083824621990679,0.0836051262125262
full,700,1991-12-24T00:00:00Z,-2.01508092189544,0.324289469174208,0.324127583565481
sym,700,1991-12-24T00:00:00Z,-1.82552353418169,0.329955383200548,0.329794855022111
asym,700,1991-12-24T00:00:00Z,-0.18955738771375,0.0148392383652701,0.0146032151832781
full,50,1991-12-24T00:00:00Z,-1.73363150091681,0.698793076081388,0.698720913425921
sym,50,1991-12-24T00:00:00Z,-1.54156835180454,0.668255608107366,0.66817612933595
asym,50,1991-12-24T00:00:00Z,-0.192063149112226,0.0495289122585727,0.0493011999711407
full,700,1991-12-25T00:00:00Z,-2.0080534152163,0.305960332682159,0.305794055809299
sym,700,1991-12-25T00:00:00Z,-1.84413312670402,0.319912804887473,0.319749870724772
asym,700,1991-12-25T00:00:00Z,-0.163920288512272,0.0105429546771225,0.0103059021986072
full,50,1991-12-25T00:00:00Z,-1.71263064546802,0.720483186855927,0.72041622068124
sym,50,1991-12-25T00:00:00Z,-1.49121052551074,0.66062708682085,0.660545780420951
asym,50,1991-12-25T00:00:00Z,-0.221420119957237,0.0695450586802002,0.0693221418279435
full,700,1991-12-26T00:00:00Z,-1.70592853484949,0.240753762202035,0.240571863247124
sym,700,1991-12-26T00:00:00Z,-1.62338490565741,0.270288087299278,0.27011326412901
asym,700,1991-12-26T00:00:00Z,-0.0825436291920811,0.00291474691930349,0.00267586688742028
full,50,1991-12-26T00:00:00Z,-1.55325104711909,0.709098502700072,0.709028809001629
sym,50,1991-12-26T00:00:00Z,-1.34022542810041,0.638500133253301,0.63841352571455
asym,50,1991-12-26T00:00:00Z,-0.213025619018645,0.0770233876505498,0.0768022624439496
full,700,1991-12-27T00:00:00Z,-1.59179086193406,0.244388705338235,0.244207677236974
sym,700,1991-12-27T00:00:00Z,-1.48289615596193,0.262943886466517,0.262767303784789
asym,700,1991-12-27T00:00:00Z,-0.108894705972137,0.00591432202076947,0.00567616062211607
full,50,1991-12-27T00:00:00Z,-1.43783400571703,0.710889062229955,0.710819797510796
sym,50,1991-12-27T00:00:00Z,-1.22732160287592,0.626445241691979,0.626355746062293
asym,50,1991-12-27T00:00:00Z,-0.210512402841065,0.0879985251162206,0.087780029314859
full,700,1991-12-28T00:00:00Z,-1.48345809428561,0.217635195308215,0.217447757645376
sym,700,1991-12-28T00:00:00Z,-1.29920181999001,0.206949455276223,0.206759457541502
asym,700,1991-12-28T00:00:00Z,-0.184256274295604,0.0173622279072644,0.017126809178924
full,50,1991-12-28T00:00:00Z,-1.34801678418536,0.68808330865536,0.688008580171569
sym,50,1991-12-28T00:00:00Z,-1.16224353303686,0.618623946643647,0.618532577201061
asym,50,1991-12-28T00:00:00Z,-0.185773251148463,0.0754661983288603,0.075244700053424
full,700,1991-12-29T00:00:00Z,-1.11500184585426,0.139763805346101,0.139557711384756
sym,700,1991-12-29T00:00:00Z,-0.944914878980106,0.124440400992722,0.124230635875566
asym,700,1991-12-29T00:00:00Z,-0.170086966874158,0.0168177516411737,0.0165822024681123
full,50,1991-12-29T00:00:00Z,-1.27131189910533,0.671024438107255,0.67094562268754
sym,50,1991-12-29T00:00:00Z,-1.03373947783235,0.536584772999319,0.536473748747522
asym,50,1991-12-29T00:00:00Z,-0.237572421272952,0.135319955684066,0.135112797072587
full,700,1991-12-30T00:00:00Z,-0.707477595524961,0.068539039432818,0.0683158815601378
sym,700,1991-12-30T00:00:00Z,-0.685962570454005,0.0798814523201482,0.0796610118439433
asym,700,1991-12-30T00:00:00Z,-0.0215150250709565,0.000327777140311292,8.82773264972991e-05
full,50,1991-12-30T00:00:00Z,-1.21363486137065,0.601864590648543,0.601769206027232
sym,50,1991-12-30T00:00:00Z,-0.973555563066569,0.468410066514915,0.468282709079964
asym,50,1991-12-30T00:00:00Z,-0.240079298304047,0.13600905380484,0.135802060286346
full,700,1991-12-31T00:00:00Z,-0.570176147356218,0.0490214136728164,0.0487935797997146
sym,700,1991-12-31T00:00:00Z,-0.569127709520552,0.0605507721199327,0.0603257004314133
asym,700,1991-12-31T00:00:00Z,-0.00104843783566527,8.57107763763132e-07,-0.00023872102900957
full,50,1991-12-31T00:00:00Z,-0.994972178713662,0.544320846695923,0.544211675839837
sym,50,1991-12-31T00:00:00Z,-0.85536755741171,0.486542372311817,0.486419358984628
asym,50,1991-12-31T00:00:00Z,-0.139604621301926,0.0618825738127001,0.0616578211950223
