term,lev,time,estimate,r.squared,adj.r.squared
full,700,2000-06-01T00:00:00Z,-0.818014254330245,0.0357212872782499,0.0354902669829165
sym,700,2000-06-01T00:00:00Z,-1.40402481796588,0.130463014695823,0.130254692466473
asym,700,2000-06-01T00:00:00Z,0.586010563635639,0.0947978669282094,0.0945810001018865
full,50,2000-06-01T00:00:00Z,-1.11798321898127,0.188172797329551,0.187978301114249
sym,50,2000-06-01T00:00:00Z,-0.506729278058572,0.0467541638172907,0.0465257867602273
asym,50,2000-06-01T00:00:00Z,-0.611253940922684,0.324836858305875,0.324675103839729
full,700,2000-06-02T00:00:00Z,-0.540213930636126,0.0166006443469128,0.0163650431596457
sym,700,2000-06-02T00:00:00Z,-0.967534885981635,0.0660175093759653,0.0657937473992944
asym,700,2000-06-02T00:00:00Z,0.427320955345513,0.0537135783651627,0.0534868686330988
full,50,2000-06-02T00:00:00Z,-1.09219359595986,0.156946324554362,0.156744347152482
sym,50,2000-06-02T00:00:00Z,-0.406673622610539,0.0263163669751858,0.0260830934646384
asym,50,2000-06-02T00:00:00Z,-0.685519973349301,0.357048990717592,0.356894953580725
full,700,2000-06-03T00:00:00Z,-0.122331806496318,0.000977581854726073,0.000738237720048218
sym,700,2000-06-03T00:00:00Z,-0.441709419952809,0.0158008393941611,0.0155650465909495
asym,700,2000-06-03T00:00:00Z,0.319377613456491,0.0344560599163343,0.0342247364999271
full,50,2000-06-03T00:00:00Z,-0.986356591776683,0.127982116886335,0.127773200287601
sym,50,2000-06-03T00:00:00Z,-0.45968593989236,0.0336190823230609,0.0333875583849496
asym,50,2000-06-03T00:00:00Z,-0.526670651884307,0.210714930591196,0.210525834982809
full,700,2000-06-04T00:00:00Z,0.239331828024879,0.00415129507248935,0.00391271129076254
sym,700,2000-06-04T00:00:00Z,0.0172795487209776,2.68274851359385e-05,-0.000212744429697542
asym,700,2000-06-04T00:00:00Z,0.222052279303902,0.0184788728231327,0.0182437216187299
full,50,2000-06-04T00:00:00Z,-0.794512370281092,0.0862201462056459,0.0860012243432131
sym,50,2000-06-04T00:00:00Z,-0.352545180575333,0.0205314215142364,0.0202967620560461
asym,50,2000-06-04T00:00:00Z,-0.441967189705746,0.154071806094273,0.153869140020027
full,700,2000-06-05T00:00:00Z,0.167787884402436,0.00240481803781223,0.00216581583801301
sym,700,2000-06-05T00:00:00Z,-0.0672281331797875,0.000478625254888399,0.000239161581015557
asym,700,2000-06-05T00:00:00Z,0.235016017582225,0.0243971034414089,0.0241633701168861
full,50,2000-06-05T00:00:00Z,-0.371552588378614,0.0249180485345153,0.0246844400171541
sym,50,2000-06-05T00:00:00Z,-0.00451376136540061,4.44767107787847e-06,-0.000235129605474338
asym,50,2000-06-05T00:00:00Z,-0.367038827013211,0.140421351136055,0.14021541470844
full,700,2000-06-06T00:00:00Z,0.356978671834186,0.0117769516980475,0.0115401948584927
sym,700,2000-06-06T00:00:00Z,0.138849588649059,0.00220886936878439,0.00196982022392789
asym,700,2000-06-06T00:00:00Z,0.21812908318513,0.0227382910265541,0.0225041602865029
full,50,2000-06-06T00:00:00Z,0.0753331448089626,0.00135328690445868,0.00111403278057387
sym,50,2000-06-06T00:00:00Z,0.285845490899445,0.0235647264450224,0.0233307937009987
asym,50,2000-06-06T00:00:00Z,-0.21051234609049,0.0610251017889326,0.0608001437395289
full,700,2000-06-07T00:00:00Z,0.503042745907088,0.0243577768508909,0.0241240341045687
sym,700,2000-06-07T00:00:00Z,0.401806287730378,0.0192660998167092,0.0190311372148446
asym,700,2000-06-07T00:00:00Z,0.101236458176709,0.00510133764203247,0.00486298146992947
full,50,2000-06-07T00:00:00Z,0.499334135350671,0.067761658764234,0.067538314647982
sym,50,2000-06-07T00:00:00Z,0.539973142266959,0.0958358195703611,0.0956192014150115
asym,50,2000-06-07T00:00:00Z,-0.0406390069163036,0.0025919306386275,0.00235297326695483
