term,lev,time,estimate,r.squared,adj.r.squared
full,700,1978-09-01T00:00:00Z,0.204126518168175,0.00299298752077393,0.00275412623364413
sym,700,1978-09-01T00:00:00Z,0.391068030895743,0.0136189354816283,0.0133826199414946
asym,700,1978-09-01T00:00:00Z,-0.186941512727569,0.0129807526214462,0.0127442841865207
full,50,1978-09-01T00:00:00Z,0.445114693884382,0.0298814470509234,0.0296490276563501
sym,50,1978-09-01T00:00:00Z,0.166031152050021,0.00502827419747753,0.00478990052095574
asym,50,1978-09-01T00:00:00Z,0.279083541834355,0.0678362606445764,0.0676129344013192
full,700,1978-09-02T00:00:00Z,0.390742173603303,0.0115124792161913,0.0112756590147576
sym,700,1978-09-02T00:00:00Z,0.477288506589784,0.0212952488066827,0.0210607723449688
asym,700,1978-09-02T00:00:00Z,-0.0865463329864828,0.00292057217554731,0.00268169353926939
full,50,1978-09-02T00:00:00Z,0.108010611171503,0.00205835827127165,0.00181927306721585
sym,50,1978-09-02T00:00:00Z,-0.166695653720545,0.00592950858138797,0.0056913508211055
asym,50,1978-09-02T00:00:00Z,0.274706264892053,0.0768884198197243,0.0766672622777549
full,700,1978-09-03T00:00:00Z,0.639116810889447,0.0286782320908571,0.0284455244320384
sym,700,1978-09-03T00:00:00Z,0.394817203489549,0.0135680211469951,0.0133316934088895
asym,700,1978-09-03T00:00:00Z,0.244299607399899,0.0216680459905754,0.0214336588429929
full,50,1978-09-03T00:00:00Z,0.265993958323801,0.0141555087736498,0.0139193217848557
sym,50,1978-09-03T00:00:00Z,-0.1036272655838,0.00259843610820665,0.00235948029510369
asym,50,1978-09-03T00:00:00Z,0.369621223907603,0.157845216747265,0.157643454700486
full,700,1978-09-04T00:00:00Z,0.595640872756084,0.024955332852306,0.02472173326746
sym,700,1978-09-04T00:00:00Z,0.0960019069375362,0.000803686339285847,0.000564300543008822
asym,700,1978-09-04T00:00:00Z,0.499638965818548,0.090800722328312,0.0905828978727127
full,50,1978-09-04T00:00:00Z,0.0332900881068568,0.000277404067036247,3.78921849247815e-05
sym,50,1978-09-04T00:00:00Z,-0.208242392350901,0.0131281415477217,0.0128917084239908
asym,50,1978-09-04T00:00:00Z,0.241532480457761,0.0843275928489335,0.0841082175717053
full,700,1978-09-05T00:00:00Z,0.957687329459436,0.0591306426848166,0.0589052307640415
sym,700,1978-09-05T00:00:00Z,0.379233791021743,0.0114950708893369,0.0112582465172453
asym,700,1978-09-05T00:00:00Z,0.57845353843769,0.111553807460424,0.111340954994555
full,50,1978-09-05T00:00:00Z,-0.361655443087304,0.0207714999330347,0.0205368979924342
sym,50,1978-09-05T00:00:00Z,-0.367980949334814,0.0260082148897362,0.025774867552623
asym,50,1978-09-05T00:00:00Z,0.0063255062475212,3.66947649939053e-05,-0.000202874785853124
full,700,1978-09-06T00:00:00Z,0.799364646216595,0.049539036938355,0.0493113270765769
sym,700,1978-09-06T00:00:00Z,0.275771194551048,0.00730950503419892,0.00707167789117891
asym,700,1978-09-06T00:00:00Z,0.523593451665548,0.109907775150113,0.109694528330551
full,50,1978-09-06T00:00:00Z,-0.762258673166137,0.0445518400995074,0.044322935413379
sym,50,1978-09-06T00:00:00Z,-0.534378150632273,0.0264813614543527,0.0262481274729091
asym,50,1978-09-06T00:00:00Z,-0.22788052253385,0.0229938130489945,0.0227597435264859
full,700,1978-09-07T00:00:00Z,0.570683219909891,0.0311447402995239,0.0309126235626527
sym,700,1978-09-07T00:00:00Z,0.081033975051798,0.000778504769138211,0.000539112939902275
asym,700,1978-09-07T00:00:00Z,0.489649244858092,0.118562405952703,0.118351232595241
full,50,1978-09-07T00:00:00Z,-0.825226179285439,0.048453026553536,0.0482250565071904
sym,50,1978-09-07T00:00:00Z,-0.691929893992595,0.0411984741144875,0.0409687660344957
asym,50,1978-09-07T00:00:00Z,-0.133296285292824,0.0073004006471763,0.0070625713229423
full,700,1978-09-08T00:00:00Z,0.267948481619082,0.00874565057292709,0.0085081674992743
sym,700,1978-09-08T00:00:00Z,-0.150104593082383,0.00340259270361565,0.00316382954901673
asym,700,1978-09-08T00:00:00Z,0.418053074701466,0.110086656606096,0.109873452642657
full,50,1978-09-08T00:00:00Z,-0.753755026020829,0.0422398113619572,0.0420103527638168
sym,50,1978-09-08T00:00:00Z,-0.777170278777711,0.0543095147030375,0.0540829477444134
asym,50,1978-09-08T00:00:00Z,0.0234152527569066,0.000235393742640699,-4.12820423445481e-06
full,700,1978-09-09T00:00:00Z,0.098277221880732,0.00103805117211409,0.000798721524575052
sym,700,1978-09-09T00:00:00Z,-0.309943466919681,0.0128000149399565,0.0125635032041971
asym,700,1978-09-09T00:00:00Z,0.408220688800414,0.0926158593241332,0.0923984697360459
full,50,1978-09-09T00:00:00Z,-0.816201648458521,0.0542449821926129,0.0540183997733968
sym,50,1978-09-09T00:00:00Z,-0.822526914845633,0.0666264844891165,0.0664028684096937
asym,50,1978-09-09T00:00:00Z,0.00632526638713432,1.88129959696193e-05,-0.000220760838961942
full,700,1978-09-10T00:00:00Z,-0.345388452668137,0.0119200405382827,0.011683317979715
sym,700,1978-09-10T00:00:00Z,-0.703727835258321,0.06134851384417,0.0611236332772903
asym,700,1978-09-10T00:00:00Z,0.358339382590183,0.0663488660201673,0.0661251834293719
full,50,1978-09-10T00:00:00Z,-0.689568354567839,0.0516836069474858,0.051456410878235
