term,lev,time,estimate,r.squared,adj.r.squared
full,700,1973-01-01T00:00:00Z,-0.626230910167148,0.0755273676826216,0.0753058840620376
sym,700,1973-01-01T00:00:00Z,-0.572324582751788,0.0782082614492224,0.0779874201127224
asym,700,1973-01-01T00:00:00Z,-0.0539063274153577,0.00289399086273401,0.00265510585814921
full,50,1973-01-01T00:00:00Z,-0.13799151927882,0.0323548989083554,0.0321230720992773
sym,50,1973-01-01T00:00:00Z,0.0229665201587755,0.00108394607017948,0.000844627418064126
asym,50,1973-01-01T00:00:00Z,-0.160958039437596,0.254212140458068,0.254033465839108
full,700,1973-01-02T00:00:00Z,-0.468268104798575,0.0493688194187738,0.0491410687765645
sym,700,1973-01-02T00:00:00Z,-0.438867537464279,0.0537604610788774,0.0535337625788963
asym,700,1973-01-02T00:00:00Z,-0.0294005673342967,0.00100636917548635,0.000767031937627172
full,50,1973-01-02T00:00:00Z,-0.0335512287349635,0.0027744911631471,0.00253557752902223
sym,50,1973-01-02T00:00:00Z,0.110921522355122,0.0366758473235822,0.0364450557201619
asym,50,1973-01-02T00:00:00Z,-0.144472751090088,0.2970804394506,0.296912035147641
full,700,1973-01-03T00:00:00Z,-0.150781895268246,0.00524861029309576,0.00501028940433035
sym,700,1973-01-03T00:00:00Z,-0.126459359700363,0.00457699430164682,0.00433851250823569
asym,700,1973-01-03T00:00:00Z,-0.024322535567883,0.000706229645279555,0.000466820500489185
full,50,1973-01-03T00:00:00Z,0.209781436222169,0.117597720411091,0.117386315935866
sym,50,1973-01-03T00:00:00Z,0.286412102501695,0.265112101366282,0.264936038141884
asym,50,1973-01-03T00:00:00Z,-0.0766306662795335,0.0906161660648302,0.0903982973935472
full,700,1973-01-04T00:00:00Z,-0.27111420896635,0.0170434925560043,0.0168079974655769
sym,700,1973-01-04T00:00:00Z,-0.17285662336405,0.00858931577879074,0.00835179525070717
asym,700,1973-01-04T00:00:00Z,-0.0982575856022995,0.0115762668941,0.0113394619748125
full,50,1973-01-04T00:00:00Z,0.310025586552995,0.156319006719493,0.156116879025846
sym,50,1973-01-04T00:00:00Z,0.369311474655592,0.268277555939301,0.268102251089263
