term,lev,time,estimate,r.squared,adj.r.squared
full,700,1972-02-01T00:00:00Z,-0.988601919961898,0.137643530100159,0.137436928166786
sym,700,1972-02-01T00:00:00Z,-1.04620636458914,0.19110854294234,0.190914750068105
asym,700,1972-02-01T00:00:00Z,0.0576044446272351,0.00241661356298484,0.00217761418913787
full,50,1972-02-01T00:00:00Z,-0.802331641798268,0.475882276542251,0.475756709286991
sym,50,1972-02-01T00:00:00Z,-0.788356023166125,0.555671979744246,0.555565528373796
asym,50,1972-02-01T00:00:00Z,-0.0139756186321188,0.000833814529343058,0.000594435951127847
full,700,1972-02-02T00:00:00Z,-0.650935012301681,0.0664136680597787,0.0661900009941485
sym,700,1972-02-02T00:00:00Z,-0.707578869257834,0.0972891470712734,0.097072877101717
asym,700,1972-02-02T00:00:00Z,0.0566438569561544,0.00260057962646354,0.00236162432690124
full,50,1972-02-02T00:00:00Z,-0.789002458414269,0.482329643574379,0.482205620968622
sym,50,1972-02-02T00:00:00Z,-0.727692116241796,0.496208966710275,0.496088269289746
asym,50,1972-02-02T00:00:00Z,-0.0613103421724473,0.0168186218844795,0.0165830729199093
full,700,1972-02-03T00:00:00Z,-0.565313029155177,0.0535168805457561,0.0532901236891548
sym,700,1972-02-03T00:00:00Z,-0.555748975870248,0.0641213453067434,0.0638971290502285
asym,700,1972-02-03T00:00:00Z,-0.00956405328492784,7.9209832060223e-05,-0.000160349533097293
full,50,1972-02-03T00:00:00Z,-0.829586335306475,0.638226875277557,0.638140202272113
sym,50,1972-02-03T00:00:00Z,-0.673808991633751,0.509222446980176,0.509104867307675
asym,50,1972-02-03T00:00:00Z,-0.155777343672704,0.129955954068372,0.129747510358278
full,700,1972-02-04T00:00:00Z,-0.191974636930782,0.00714770642888951,0.00690984052242771
sym,700,1972-02-04T00:00:00Z,-0.142173780189241,0.00486015926778438,0.00462174531456627
asym,700,1972-02-04T00:00:00Z,-0.0498008567415403,0.00248733879121221,0.00224835636159826
full,50,1972-02-04T00:00:00Z,-0.752320651306068,0.56957592589849,0.569472805612409
sym,50,1972-02-04T00:00:00Z,-0.62555348869109,0.476273684176339,0.47614821069387
asym,50,1972-02-04T00:00:00Z,-0.126767162614959,0.0933888189842619,0.0931716145805686
full,700,1972-02-05T00:00:00Z,-0.0771188705165885,0.0011587613823244,0.000919460654337345
sym,700,1972-02-05T00:00:00Z,-0.0216755007751465,0.000113486304765154,-0.00012606484849198
asym,700,1972-02-05T00:00:00Z,-0.0554433697414418,0.00309709299760508,0.00285825665189288
full,50,1972-02-05T00:00:00Z,-0.792647747282491,0.394828861957074,0.394683876059124
sym,50,1972-02-05T00:00:00Z,-0.625925667483376,0.297766599885071,0.297598359971292
asym,50,1972-02-05T00:00:00Z,-0.166722079799094,0.100871936204883,0.100656524594008
full,700,1972-02-06T00:00:00Z,-0.351342269517739,0.0181706442745625,0.0179354192252751
sym,700,1972-02-06T00:00:00Z,-0.179615622262846,0.00588749049231163,0.00564932266540519
asym,700,1972-02-06T00:00:00Z,-0.171726647254893,0.0224474607690447,0.0222132603523626
full,50,1972-02-06T00:00:00Z,-0.726777455523526,0.35676904759875,0.356614943393575
sym,50,1972-02-06T00:00:00Z,-0.614503165861228,0.308471148930979,0.308305473595313
asym,50,1972-02-06T00:00:00Z,-0.112274289662278,0.0491677791987905,0.0489399803916987
full,700,1972-02-07T00:00:00Z,-0.373713659634504,0.0245298014222312,0.0242960998892705
sym,700,1972-02-07T00:00:00Z,-0.108573619317172,0.0025668305627139,0.00232786717760669
asym,700,1972-02-07T00:00:00Z,-0.265140040317333,0.0638482564141959,0.0636239747314968
full,50,1972-02-07T00:00:00Z,-0.577791754131113,0.327762361506158,0.327601307927218
sym,50,1972-02-07T00:00:00Z,-0.512010675107498,0.311283756982226,0.311118755486534
asym,50,1972-02-07T00:00:00Z,-0.0657810790235989,0.0245331928465762,0.0242994921261273
full,700,1972-02-08T00:00:00Z,-0.457526167301156,0.0333006952384546,0.0330690950216933
sym,700,1972-02-08T00:00:00Z,-0.00496213434054232,4.85613714618083e-06,-0.000234721041546537
asym,700,1972-02-08T00:00:00Z,-0.452564032960614,0.168485997958935,0.168286785212878
full,50,1972-02-08T00:00:00Z,-0.339825685643278,0.14312469810559,0.142919409341361
sym,50,1972-02-08T00:00:00Z,-0.347244860543285,0.180740658457421,0.18054438166261
asym,50,1972-02-08T00:00:00Z,0.00741917490001644,0.000393957238273512,0.000154473279777578
full,700,1972-02-09T00:00:00Z,-0.958172955975282,0.130590032784748,0.130381740986182
sym,700,1972-02-09T00:00:00Z,-0.369807201321572,0.0241160082512808,0.0238822075824382
asym,700,1972-02-09T00:00:00Z,-0.588365754653709,0.254623981479893,0.254445405529122
full,50,1972-02-09T00:00:00Z,-0.271343368030489,0.105203620944125,0.104989247111098
sym,50,1972-02-09T00:00:00Z,-0.315904968547916,0.172459532747797,0.172261271974617
asym,50,1972-02-09T00:00:00Z,0.0445616005174372,0.0163851157157431,0.0161494628924838
full,700,1972-02-10T00:00:00Z,-1.21024233118468,0.181675356606184,0.181479303744806
sym,700,1972-02-10T00:00:00Z,-0.652290604886694,0.0654283656241315,0.0652044625013773
asym,700,1972-02-10T00:00:00Z,-0.557951726297991,0.199676479713453,0.199484739531305
full,50,1972-02-10T00:00:00Z,-0.342478868918752,0.150677268203769,0.150473788871763
sym,50,1972-02-10T00:00:00Z,-0.366869783349239,0.2091154352502,0.208925956437371
asym,50,1972-02-10T00:00:00Z,0.0243909144304988,0.00441338716516926,0.00417486617503138
full,700,1972-02-11T00:00:00Z,-1.13235009549491,0.170307770742135,0.170108994453382
sym,700,1972-02-11T00:00:00Z,-0.70283253656373,0.0813409464633629,0.081120855650345
asym,700,1972-02-11T00:00:00Z,-0.429517558931179,0.12671183646008,0.126502615529668
full,50,1972-02-11T00:00:00Z,-0.393114499669655,0.168313179478927,0.168113925329306
sym,50,1972-02-11T00:00:00Z,-0.399432109118186,0.210158990020811,0.209969761221103
asym,50,1972-02-11T00:00:00Z,0.00631760944854299,0.000251027460996145,1.1509259621123e-05
full,700,1972-02-12T00:00:00Z,-0.876021705937584,0.109058173025415,0.108844722659585
sym,700,1972-02-12T00:00:00Z,-0.600084101578529,0.0634432186847439,0.0632188399637771
asym,700,1972-02-12T00:00:00Z,-0.275937604359057,0.055954185755013,0.0557280128239528
full,50,1972-02-12T00:00:00Z,-0.379088542607583,0.13841077044648,0.138204352327277
sym,50,1972-02-12T00:00:00Z,-0.454521174328952,0.240646104443632,0.240464179696254
asym,50,1972-02-12T00:00:00Z,0.0754326317213816,0.031647745247252,0.0314157490194722
full,700,1972-02-13T00:00:00Z,-0.641829660106082,0.0680177811297913,0.067794498374911
sym,700,1972-02-13T00:00:00Z,-0.473544451773073,0.0459025574426706,0.0456739763591638
asym,700,1972-02-13T00:00:00Z,-0.168285208333013,0.0241800448403611,0.0239462595132983
full,50,1972-02-13T00:00:00Z,-0.443281125216551,0.165604760836019,0.165404857807949
sym,50,1972-02-13T00:00:00Z,-0.529680815034272,0.285972881816436,0.285801816383234
asym,50,1972-02-13T00:00:00Z,0.0863996898177349,0.036330752316731,0.0360998780360211
full,700,1972-02-14T00:00:00Z,-0.543804408885654,0.0397251171123121,0.0394950560478925
sym,700,1972-02-14T00:00:00Z,-0.483193296701903,0.0388824857741448,0.0386522228335061
asym,700,1972-02-14T00:00:00Z,-0.0606111121837522,0.00255191709729807,0.00231295013924748
full,50,1972-02-14T00:00:00Z,-0.434406635160788,0.158815329875028,0.158613800246345
sym,50,1972-02-14T00:00:00Z,-0.52421341364748,0.279703439470455,0.27953087201465
asym,50,1972-02-14T00:00:00Z,0.089806778486706,0.0391970553544341,0.0389668677778539
full,700,1972-02-15T00:00:00Z,-0.598663230796453,0.0434985691869282,0.0432694121599005
sym,700,1972-02-15T00:00:00Z,-0.454938537163729,0.0311420887444964,0.0309099713723701
asym,700,1972-02-15T00:00:00Z,-0.143724693632725,0.0129644740384053,0.0127280017034839
full,50,1972-02-15T00:00:00Z,-0.407915926201926,0.14511769709137,0.144912885806533
sym,50,1972-02-15T00:00:00Z,-0.530494149480041,0.296839901382444,0.296671439451774
asym,50,1972-02-15T00:00:00Z,0.122578223278129,0.0756730754088357,0.0754516266966672
full,700,1972-02-16T00:00:00Z,-1.05752174695781,0.105349409606348,0.105135070701126
sym,700,1972-02-16T00:00:00Z,-0.856371793218449,0.0856467097122723,0.0854276504668752
asym,700,1972-02-16T00:00:00Z,-0.201149953739359,0.0197095034838778,0.0194746471119286
full,50,1972-02-16T00:00:00Z,-0.516121541905581,0.190878785870544,0.19068493795149
sym,50,1972-02-16T00:00:00Z,-0.643467311096632,0.358829960236889,0.358676349781747
asym,50,1972-02-16T00:00:00Z,0.127345769191072,0.0671055467970213,0.0668820454905519
full,700,1972-02-17T00:00:00Z,-1.62142374843158,0.203582158726088,0.203391354260043
