term,lev,time,estimate,r.squared,adj.r.squared
full,700,1983-03-01T00:00:00Z,0.218776794021473,0.00603864577621405,0.00580051416283978
sym,700,1983-03-01T00:00:00Z,0.854558809658095,0.114222968121628,0.114010755128845
asym,700,1983-03-01T00:00:00Z,-0.635782015636624,0.263715613039194,0.263539215246439
full,50,1983-03-01T00:00:00Z,0.807178542486885,0.426257900538751,0.426120444357759
sym,50,1983-03-01T00:00:00Z,0.799810982862542,0.506162514258956,0.506044201492847
asym,50,1983-03-01T00:00:00Z,0.00736755962432128,0.000205076656837666,-3.4452553354658e-05
full,700,1983-03-02T00:00:00Z,-0.0188029394293733,4.92116525068198e-05,-0.000190354899564982
sym,700,1983-03-02T00:00:00Z,0.537707815282266,0.0498932316699741,0.0496656066655825
asym,700,1983-03-02T00:00:00Z,-0.55651075471164,0.22291838883193,0.222732216907836
full,50,1983-03-02T00:00:00Z,0.791155415280256,0.397762577692379,0.397618294649182
sym,50,1983-03-02T00:00:00Z,0.736739065605725,0.417166798107253,0.417027163895012
asym,50,1983-03-02T00:00:00Z,0.0544163496745054,0.0108666281915961,0.0106296532582448
full,700,1983-03-03T00:00:00Z,-0.432156483619396,0.0253847736933291,0.0251512769932077
sym,700,1983-03-03T00:00:00Z,0.0812971389074098,0.00111371542834859,0.000874403908326604
asym,700,1983-03-03T00:00:00Z,-0.513453622526807,0.185300244335573,0.185105059918787
full,50,1983-03-03T00:00:00Z,0.604160648594125,0.284317774661335,0.284146312700305
sym,50,1983-03-03T00:00:00Z,0.590178274670341,0.328131259899239,0.327970294700365
asym,50,1983-03-03T00:00:00Z,0.0139823739237648,0.000879420635606643,0.000640052983626682
full,700,1983-03-04T00:00:00Z,-0.936902329546617,0.0908300430213783,0.090612225590382
sym,700,1983-03-04T00:00:00Z,-0.393866325574367,0.0199008244166562,0.0196660138810588
asym,700,1983-03-04T00:00:00Z,-0.543036003972251,0.157790353662953,0.157588578472168
full,50,1983-03-04T00:00:00Z,0.376326563665193,0.137023338666694,0.136816588148886
sym,50,1983-03-04T00:00:00Z,0.439545449415794,0.226075967885867,0.225890552449328
asym,50,1983-03-04T00:00:00Z,-0.0632188857506142,0.0223302793089953,0.0220960508181733
full,700,1983-03-05T00:00:00Z,-0.925867121179055,0.0887828100074859,0.0885645021037982
sym,700,1983-03-05T00:00:00Z,-0.439427921644193,0.024793585883379,0.0245599475474622
asym,700,1983-03-05T00:00:00Z,-0.486439199534861,0.126727541729107,0.126518324561338
full,50,1983-03-05T00:00:00Z,0.316606130619045,0.105450447486148,0.105236132787415
sym,50,1983-03-05T00:00:00Z,0.353984150260757,0.159426109250005,0.159224725950832
asym,50,1983-03-05T00:00:00Z,-0.0373780196417221,0.00848746601680039,0.0082499210877196
full,700,1983-03-06T00:00:00Z,-0.604368925997828,0.0332212303708952,0.0329896111160727
