term,lev,time,estimate,r.squared,adj.r.squared
full,700,1968-02-01T00:00:00Z,0.0542009868915944,0.000415407128105949,0.000175928308539075
sym,700,1968-02-01T00:00:00Z,0.133218503037019,0.00311115133667561,0.00287231835903712
asym,700,1968-02-01T00:00:00Z,-0.0790175161454252,0.0045655028825341,0.00432701833602778
full,50,1968-02-01T00:00:00Z,-0.515304239014624,0.273866759073389,0.273692793275371
sym,50,1968-02-01T00:00:00Z,-0.515080841565976,0.330936532679292,0.33077623956302
asym,50,1968-02-01T00:00:00Z,-0.000223397448633908,2.97237772173276e-07,-0.000239281033133976
full,700,1968-02-02T00:00:00Z,-0.736132304886341,0.0590802509114224,0.0588548269178698
sym,700,1968-02-02T00:00:00Z,-0.460632152953669,0.0286794988571629,0.028446791501834
asym,700,1968-02-02T00:00:00Z,-0.275500151932672,0.0427914083401392,0.0425620818926883
full,50,1968-02-02T00:00:00Z,-0.663645234302336,0.304146885132845,0.303980173797227
sym,50,1968-02-02T00:00:00Z,-0.681264027230922,0.387636224466393,0.387489515368278
asym,50,1968-02-02T00:00:00Z,0.0176187929286073,0.00123793944569661,0.000998657687058868
full,700,1968-02-03T00:00:00Z,-1.15971194040487,0.144727735141192,0.144522830429918
sym,700,1968-02-03T00:00:00Z,-0.769955201507332,0.0790887853510911,0.0788681549690478
asym,700,1968-02-03T00:00:00Z,-0.389756738897544,0.0845319897846195,0.0843126634764703
full,50,1968-02-03T00:00:00Z,-0.785265034872294,0.377091188447185,0.376941952986823
sym,50,1968-02-03T00:00:00Z,-0.739834996994701,0.404823423404098,0.404680831986609
asym,50,1968-02-03T00:00:00Z,-0.0454300378775696,0.00728845954144664,0.00705062735638229
full,700,1968-02-04T00:00:00Z,-1.04777929697792,0.134265145187256,0.134057733866026
sym,700,1968-02-04T00:00:00Z,-0.607329389958235,0.0559248385067344,0.0556986585447091
asym,700,1968-02-04T00:00:00Z,-0.440449907019684,0.122687134393541,0.12247694923168
full,50,1968-02-04T00:00:00Z,-0.876955849225875,0.516705493851242,0.516589706954704
sym,50,1968-02-04T00:00:00Z,-0.796930155532153,0.516071848538226,0.515955909833994
asym,50,1968-02-04T00:00:00Z,-0.0800256936936981,0.0248474715242764,0.0246138460981921
full,700,1968-02-05T00:00:00Z,-0.964946922752789,0.135217727262273,0.135010544159077
sym,700,1968-02-05T00:00:00Z,-0.52515493897932,0.0496517056835964,0.0494240228148095
asym,700,1968-02-05T00:00:00Z,-0.43979198377347,0.145245844787325,0.145041064203901
full,50,1968-02-05T00:00:00Z,-0.614923507310878,0.343569825993982,0.343412559541177
sym,50,1968-02-05T00:00:00Z,-0.59739287768588,0.392170508851411,0.392024886069631
asym,50,1968-02-05T00:00:00Z,-0.0175306296249799,0.00161251416462427,0.00137332214597652
full,700,1968-02-06T00:00:00Z,-1.14660357315946,0.166455308332747,0.166255609077436
sym,700,1968-02-06T00:00:00Z,-0.597653789059863,0.0560664302007775,0.0558402841610556
asym,700,1968-02-06T00:00:00Z,-0.548949784099606,0.197296155526447,0.197103845070176
