term,lev,time,estimate,r.squared,adj.r.squared
full,700,1982-06-01T00:00:00Z,1.23735402236696,0.14546973373015,0.145265006785667
sym,700,1982-06-01T00:00:00Z,0.803101177488931,0.0759727248251496,0.0757513479024915
asym,700,1982-06-01T00:00:00Z,0.434252844878032,0.0926514791734104,0.0924340981190677
full,50,1982-06-01T00:00:00Z,1.23173622032986,0.143888407006931,0.143683301210814
sym,50,1982-06-01T00:00:00Z,0.95184090916421,0.103920478886603,0.103705797640529
asym,50,1982-06-01T00:00:00Z,0.279895311165621,0.0429059291968401,0.0426766301861062
full,700,1982-06-02T00:00:00Z,1.33977326743467,0.164607789680104,0.164407647799338
sym,700,1982-06-02T00:00:00Z,0.789254681830458,0.0708197816722835,0.0705971702160478
asym,700,1982-06-02T00:00:00Z,0.550518585604216,0.143718956654057,0.143513810261306
full,50,1982-06-02T00:00:00Z,1.12960560116671,0.116298347138866,0.116086631361947
sym,50,1982-06-02T00:00:00Z,1.01943433640111,0.11455667762052,0.114344544577304
asym,50,1982-06-02T00:00:00Z,0.110171264765559,0.00638840181193912,0.00615035399253605
full,700,1982-06-03T00:00:00Z,1.14680739821622,0.126708202767961,0.126498980966996
sym,700,1982-06-03T00:00:00Z,0.655314040587338,0.0512926559966934,0.0510653662640621
asym,700,1982-06-03T00:00:00Z,0.491493357628879,0.12034869415794,0.120137948756445
full,50,1982-06-03T00:00:00Z,0.976369923566942,0.0917177656696229,0.0915001609177469
sym,50,1982-06-03T00:00:00Z,1.01386075173443,0.119608854162069,0.119397931510934
asym,50,1982-06-03T00:00:00Z,-0.037490828167513,0.000780926992937636,0.000541535744014166
full,700,1982-06-04T00:00:00Z,0.99066426165453,0.0864226121028124,0.0862037387468236
sym,700,1982-06-04T00:00:00Z,0.476576397869199,0.0247954468914785,0.0245618090014189
asym,700,1982-06-04T00:00:00Z,0.514087863785334,0.120345932703874,0.120135186640794
full,50,1982-06-04T00:00:00Z,0.870875447299076,0.0785541682400911,0.0783334097753666
sym,50,1982-06-04T00:00:00Z,0.999168512380755,0.125059488147397,0.124849871350115
asym,50,1982-06-04T00:00:00Z,-0.128293065081709,0.00984462526131391,0.00960740547819505
full,700,1982-06-05T00:00:00Z,0.469018501513848,0.0187141744273569,0.0184790795961224
sym,700,1982-06-05T00:00:00Z,0.100328056446463,0.00106161734253474,0.000822293340939639
asym,700,1982-06-05T00:00:00Z,0.368690445067385,0.05979939722788,0.0595741455262097
full,50,1982-06-05T00:00:00Z,0.829260901543945,0.0830133356718614,0.0827936455270775
sym,50,1982-06-05T00:00:00Z,0.949321124412978,0.131575128555143,0.131367072764188
asym,50,1982-06-05T00:00:00Z,-0.120060222869058,0.010048458942055,0.00981128799307129
full,700,1982-06-06T00:00:00Z,0.29852466945392,0.00702362519992128,0.00678572956628443
sym,700,1982-06-06T00:00:00Z,-0.0709766042793046,0.000492225143297276,0.000252764727663224
asym,700,1982-06-06T00:00:00Z,0.369501273733226,0.0556435812163264,0.0554173338711459
full,50,1982-06-06T00:00:00Z,0.691567390868441,0.070108738428455,0.0698859566216578
sym,50,1982-06-06T00:00:00Z,0.889912910160402,0.140404225959287,0.140198285428851
asym,50,1982-06-06T00:00:00Z,-0.198345519291985,0.0333030195282552,0.0330714198683434
full,700,1982-06-07T00:00:00Z,-0.0184731594768042,2.73914427222355e-05,-0.000212180336999213
sym,700,1982-06-07T00:00:00Z,-0.232975252180714,0.00540112977253004,0.0051628454241287
asym,700,1982-06-07T00:00:00Z,0.214502092703911,0.0190975622015762,0.0188625592217491
full,50,1982-06-07T00:00:00Z,0.545241382039604,0.0566848579899207,0.0564588601121032
sym,50,1982-06-07T00:00:00Z,0.807138132107542,0.150233643798526,0.150030058183719
asym,50,1982-06-07T00:00:00Z,-0.26189675006796,0.0755240632384951,0.0753025788262379
full,700,1982-06-08T00:00:00Z,-0.199201065311405,0.00325806676281182,0.00301926898292748
sym,700,1982-06-08T00:00:00Z,-0.263018840304596,0.00704178670053601,0.00680389541800153
asym,700,1982-06-08T00:00:00Z,0.0638177749931917,0.00172918834886648,0.00149002428282652
full,50,1982-06-08T00:00:00Z,0.428585728917637,0.0421101665857234,0.0418806769275025
sym,50,1982-06-08T00:00:00Z,0.666381290454692,0.12312299327403,0.122912912534517
asym,50,1982-06-08T00:00:00Z,-0.237795561537073,0.0748608445138423,0.0746392012087427
full,700,1982-06-09T00:00:00Z,-0.237043315453583,0.00516199850124999,0.00492365686217511
sym,700,1982-06-09T00:00:00Z,-0.0260023539925025,7.70052373749719e-05,-0.000162554655955827
asym,700,1982-06-09T00:00:00Z,-0.211040961461082,0.0211581786391816,0.0209236693384243
full,50,1982-06-09T00:00:00Z,0.514716176905239,0.0829672860584513,0.0827475848811773
sym,50,1982-06-09T00:00:00Z,0.71534579017907,0.193814081219145,0.193620936533285
asym,50,1982-06-09T00:00:00Z,-0.200629613273851,0.0727942383386975,0.0725720999195165
full,700,1982-06-10T00:00:00Z,-0.912245787852817,0.0655404251676717,0.0653165488919573
sym,700,1982-06-10T00:00:00Z,-0.459830753972387,0.0206449593241516,0.0204103270671616
asym,700,1982-06-10T00:00:00Z,-0.452415033880431,0.0833569652352966,0.0831373574167138
full,50,1982-06-10T00:00:00Z,0.660198827477708,0.167998268411689,0.167798938816196
sym,50,1982-06-10T00:00:00Z,0.734245578578445,0.251315928355423,0.251136559866768
asym,50,1982-06-10T00:00:00Z,-0.0740467511007569,0.012204022785801,0.0119673682632293
full,700,1982-06-11T00:00:00Z,-1.00546580542174,0.0732499754579812,0.0730279462235437
sym,700,1982-06-11T00:00:00Z,-0.606959446292443,0.0330921287366175,0.0328604785518395
asym,700,1982-06-11T00:00:00Z,-0.398506359129298,0.0595011969663527,0.0592758738223581
full,50,1982-06-11T00:00:00Z,0.370193243105523,0.0391668302122872,0.0389366353944176
sym,50,1982-06-11T00:00:00Z,0.444423803772847,0.0682712887920169,0.0680480667720821
asym,50,1982-06-11T00:00:00Z,-0.0742305606673365,0.00909416055959145,0.00885676098138344
full,700,1982-06-12T00:00:00Z,-0.466763491775587,0.0161449531501708,0.0159092427891623
sym,700,1982-06-12T00:00:00Z,-0.311363661850024,0.00890658801855426,0.00866914350202774
asym,700,1982-06-12T00:00:00Z,-0.155399829925562,0.00925393457971668,0.00901657327990346
full,50,1982-06-12T00:00:00Z,0.385319406240675,0.0403387191152885,0.0401088050566194
sym,50,1982-06-12T00:00:00Z,0.60238932698653,0.119238609544544,0.119027598190817
asym,50,1982-06-12T00:00:00Z,-0.217069920745872,0.0739290831431363,0.0737072166081921
full,700,1982-06-13T00:00:00Z,0.153327193307066,0.00200528827372271,0.00176619035524495
sym,700,1982-06-13T00:00:00Z,0.0632750346010453,0.000423385234320062,0.000183908326134685
asym,700,1982-06-13T00:00:00Z,0.0900521587060217,0.00357691826417339,0.00333819687420311
full,50,1982-06-13T00:00:00Z,0.690447367900972,0.136419836053258,0.136212940949294
sym,50,1982-06-13T00:00:00Z,0.877540438179553,0.266521758691844,0.266346033190812
asym,50,1982-06-13T00:00:00Z,-0.187093070278606,0.0578452172264336,0.0576194973455582
full,700,1982-06-14T00:00:00Z,0.477895141020806,0.0179321013179156,0.0176968191189021
sym,700,1982-06-14T00:00:00Z,0.29789069642321,0.00863798243282121,0.00840047356421381
asym,700,1982-06-14T00:00:00Z,0.180004444597597,0.0131557232604214,0.0129192967446715
full,50,1982-06-14T00:00:00Z,0.965813733540148,0.331126328322491,0.330966080677144
sym,50,1982-06-14T00:00:00Z,0.974575471195508,0.407774383942686,0.407632499511431
asym,50,1982-06-14T00:00:00Z,-0.00876173765538705,0.000157370431885573,-8.21702076851949e-05
full,700,1982-06-15T00:00:00Z,0.400838127091873,0.0100843596018108,0.00984719725384753
sym,700,1982-06-15T00:00:00Z,0.130129215773195,0.0013176266895234,0.00107836402222339
asym,700,1982-06-15T00:00:00Z,0.270708911318679,0.0237847010830556,0.023550821040191
full,50,1982-06-15T00:00:00Z,0.846986284435372,0.221629628786686,0.221443148103597
sym,50,1982-06-15T00:00:00Z,0.761178104768559,0.216485924830014,0.216298211826859
asym,50,1982-06-15T00:00:00Z,0.0858081796667891,0.0131361508573202,0.0128997196524466
full,700,1982-06-16T00:00:00Z,0.572489974577202,0.0173245652277777,0.0170891374762751
sym,700,1982-06-16T00:00:00Z,0.111464175138501,0.000814197320379351,0.000574814042305527
asym,700,1982-06-16T00:00:00Z,0.4610257994387,0.0580977548756142,0.0578720954972902
full,50,1982-06-16T00:00:00Z,0.53451833634267,0.0491599541693772,0.0489321534875779
sym,50,1982-06-16T00:00:00Z,0.410731435718169,0.0351062278126546,0.0348750601623941
asym,50,1982-06-16T00:00:00Z,0.123786900624488,0.0152254913699191,0.0149895607257816
full,700,1982-06-17T00:00:00Z,0.95299028605529,0.0530256769251797,0.0527988023868292
sym,700,1982-06-17T00:00:00Z,0.360177140562119,0.00939018283088466,0.00915285417320166
asym,700,1982-06-17T00:00:00Z,0.592813145493174,0.106102897095459,0.105888738709521
full,50,1982-06-17T00:00:00Z,0.571736285304561,0.0467387571190652,0.0465103763708905
sym,50,1982-06-17T00:00:00Z,0.348372286639929,0.0209872179855419,0.0207526677263147
asym,50,1982-06-17T00:00:00Z,0.223363998664619,0.0411953014694733,0.0409655926293845
full,700,1982-06-18T00:00:00Z,1.40472869082787,0.128393086689049,0.128184268549779
sym,700,1982-06-18T00:00:00Z,0.628519574537835,0.0318659472402231,0.031634003288915
asym,700,1982-06-18T00:00:00Z,0.776209116290037,0.20271996852612,0.202528957497976
full,50,1982-06-18T00:00:00Z,1.1491402970755,0.197428569685299,0.197236290952593
sym,50,1982-06-18T00:00:00Z,0.610133320534868,0.0673124509090398,0.0670889991723146
asym,50,1982-06-18T00:00:00Z,0.53900697654061,0.250835123492012,0.250655639812925
full,700,1982-06-19T00:00:00Z,1.67161932544742,0.178797083065313,0.178600340631932
sym,700,1982-06-19T00:00:00Z,0.818169939933807,0.0531013037168092,0.0528744472970001
asym,700,1982-06-19T00:00:00Z,0.853449385513614,0.241003594712244,0.240821755611791
full,50,1982-06-19T00:00:00Z,1.60833929161354,0.340945547540091,0.340787652367006
sym,50,1982-06-19T00:00:00Z,0.860460364102979,0.118024847086609,0.117813544941685
asym,50,1982-06-19T00:00:00Z,0.747878927510533,0.425723827897404,0.425586243764174
full,700,1982-06-20T00:00:00Z,1.30012922698251,0.111250549619974,0.111037624500093
sym,700,1982-06-20T00:00:00Z,0.473105336765722,0.0182632178395545,0.0180280149688885
asym,700,1982-06-20T00:00:00Z,0.827023890216786,0.232781011252129,0.232597202198764
full,50,1982-06-20T00:00:00Z,1.6366375775076,0.342123455383526,0.341965842411649
sym,50,1982-06-20T00:00:00Z,0.918593434399903,0.13034864282812,0.130140293197748
asym,50,1982-06-20T00:00:00Z,0.718044143107671,0.380290771726912,0.380142302817407
full,700,1982-06-21T00:00:00Z,1.08013944164906,0.0781218884235591,0.0779010263939529
sym,700,1982-06-21T00:00:00Z,0.321206486142764,0.00856473990664863,0.0083272134907183
asym,700,1982-06-21T00:00:00Z,0.758932955506301,0.199435388984551,0.199243591042286
full,50,1982-06-21T00:00:00Z,1.57902021266733,0.367883698562386,0.367732257186862
sym,50,1982-06-21T00:00:00Z,0.985356274485662,0.173262176281545,0.173064107804372
asym,50,1982-06-21T00:00:00Z,0.593663938181636,0.300297826290808,0.300130192804055
full,700,1982-06-22T00:00:00Z,1.25654629808622,0.119415528557459,0.119204559589696
sym,700,1982-06-22T00:00:00Z,0.576596676562579,0.0311731412641746,0.0309410313315595
asym,700,1982-06-22T00:00:00Z,0.679949621523639,0.180817144128595,0.180620885658093
full,50,1982-06-22T00:00:00Z,1.66943458389406,0.407248998923802,0.407106988621676
sym,50,1982-06-22T00:00:00Z,1.03345558368275,0.188749961765045,0.188555603825841
asym,50,1982-06-22T00:00:00Z,0.635979000211272,0.341304842597414,0.341147033503643
full,700,1982-06-23T00:00:00Z,1.04365474960322,0.084544413533968,0.08432509020228
sym,700,1982-06-23T00:00:00Z,0.481077825189457,0.0222707256928251,0.0220364829342464
asym,700,1982-06-23T00:00:00Z,0.562576924413769,0.127033234053461,0.126824090122951
full,50,1982-06-23T00:00:00Z,1.72564069094715,0.421603896513375,0.421465325333815
sym,50,1982-06-23T00:00:00Z,1.05614820576965,0.191000994343949,0.190807175703399
asym,50,1982-06-23T00:00:00Z,0.669492485177458,0.366463705763299,0.366311924188254
full,700,1982-06-24T00:00:00Z,1.16360747539037,0.0967419135010187,0.0965255124261507
sym,700,1982-06-24T00:00:00Z,0.57917219677244,0.0297132092467447,0.0294807495460372
asym,700,1982-06-24T00:00:00Z,0.584435278617924,0.126199267137633,0.125989923406713
full,50,1982-06-24T00:00:00Z,1.52429574169028,0.35963171334054,0.359478294968077
sym,50,1982-06-24T00:00:00Z,1.0236388839528,0.196153059088532,0.195960474771112
asym,50,1982-06-24T00:00:00Z,0.500656857737446,0.224045143097022,0.223859241118846
full,700,1982-06-25T00:00:00Z,1.51628150533712,0.167663824361203,0.167464414640159
sym,700,1982-06-25T00:00:00Z,0.928890587220848,0.0780083872488262,0.0777874980267967
asym,700,1982-06-25T00:00:00Z,0.587390918116272,0.130111734100175,0.129903327711603
full,50,1982-06-25T00:00:00Z,1.3978943813404,0.407899623374698,0.407757768948098
sym,50,1982-06-25T00:00:00Z,1.10165979312819,0.306394956028524,0.306228783282005
asym,50,1982-06-25T00:00:00Z,0.296234588212168,0.105782006799201,0.105567771534898
full,700,1982-06-26T00:00:00Z,0.936011260594074,0.0698205546612257,0.0695977038118393
sym,700,1982-06-26T00:00:00Z,0.67766652350754,0.0453717671519189,0.0451430589025542
asym,700,1982-06-26T00:00:00Z,0.258344737086535,0.0275044333849794,0.0272714445094129
full,50,1982-06-26T00:00:00Z,1.39968896179409,0.49098100539566,0.490859055468826
sym,50,1982-06-26T00:00:00Z,1.14501837567368,0.397382333161194,0.397237959019641
asym,50,1982-06-26T00:00:00Z,0.254670586120379,0.0938630964133445,0.0936460056362514
full,700,1982-06-27T00:00:00Z,0.30517996623053,0.0084034815281292,0.00816591647818388
sym,700,1982-06-27T00:00:00Z,0.340746004729379,0.0129879687808306,0.0127515020747407
asym,700,1982-06-27T00:00:00Z,-0.0355660384988486,0.000590201779617883,0.000350764837063866
full,50,1982-06-27T00:00:00Z,1.5135774780896,0.517918131986552,0.517802635611848
sym,50,1982-06-27T00:00:00Z,1.13177461510412,0.35023030834789,0.350074637602405
asym,50,1982-06-27T00:00:00Z,0.381802862985442,0.190311857909722,0.190117874167008
full,700,1982-06-28T00:00:00Z,0.316750059922238,0.0103374665602087,0.010100364851191
sym,700,1982-06-28T00:00:00Z,0.452083177134372,0.0261065739580186,0.0258732501856079
asym,700,1982-06-28T00:00:00Z,-0.135333117212134,0.00975823324417646,0.00952099276340124
full,50,1982-06-28T00:00:00Z,1.86562106524042,0.482087685518864,0.481963604945199
sym,50,1982-06-28T00:00:00Z,1.18135700339304,0.233788697672357,0.233605130038833
asym,50,1982-06-28T00:00:00Z,0.684264061847339,0.374509045929175,0.374359191843389
full,700,1982-06-29T00:00:00Z,0.531888028224751,0.0233558572836345,0.0231218744990834
sym,700,1982-06-29T00:00:00Z,0.591094396812128,0.0357603326488857,0.0355293217079774
asym,700,1982-06-29T00:00:00Z,-0.0592063685873783,0.00149649251479989,0.00125727269987774
full,50,1982-06-29T00:00:00Z,1.8827380835846,0.380676607094795,0.380528230623088
sym,50,1982-06-29T00:00:00Z,1.13300743598762,0.166733905161892,0.166534272652348
asym,50,1982-06-29T00:00:00Z,0.749730647596946,0.348596152406311,0.348440090152455
