term,lev,time,estimate,r.squared,adj.r.squared
full,700,2002-05-01T00:00:00Z,-0.828464944924711,0.0604330209518563,0.0602079210527072
sym,700,2002-05-01T00:00:00Z,-0.484299945022424,0.0256027934911184,0.0253693490238187
asym,700,2002-05-01T00:00:00Z,-0.344164999902289,0.0539314073490441,0.0537047498040869
full,50,2002-05-01T00:00:00Z,-0.360724096807186,0.0229730220090494,0.0227389475054578
sym,50,2002-05-01T00:00:00Z,-0.216932512255146,0.0100484514320074,0.00981128048122437
asym,50,2002-05-01T00:00:00Z,-0.143791584552032,0.0210799921181136,0.0208454640855592
full,700,2002-05-02T00:00:00Z,-1.24103419098029,0.141270993404207,0.141065260532478
sym,700,2002-05-02T00:00:00Z,-0.908068316930169,0.0937680824441103,0.0935509689037279
asym,700,2002-05-02T00:00:00Z,-0.332965874050122,0.0525856531603857,0.0523586732018712
full,50,2002-05-02T00:00:00Z,-0.427280859366687,0.0320063099238702,0.0317743996004213
sym,50,2002-05-02T00:00:00Z,-0.349283915283427,0.0258671111684271,0.0256337300259183
asym,50,2002-05-02T00:00:00Z,-0.0779969440832502,0.0061588494757866,0.00592074666061548
full,700,2002-05-03T00:00:00Z,-1.60594573727273,0.218020153039413,0.217832807604109
sym,700,2002-05-03T00:00:00Z,-1.18142303894244,0.146277746287729,0.146073212925555
asym,700,2002-05-03T00:00:00Z,-0.424522698330288,0.0787805586000336,0.0785598543735363
full,50,2002-05-03T00:00:00Z,-0.615216513703233,0.0706677217872653,0.0704450739007745
sym,50,2002-05-03T00:00:00Z,-0.511518982325233,0.0590841046443268,0.0588586815740451
asym,50,2002-05-03T00:00:00Z,-0.103697531377982,0.0115941160501364,0.01135731540712
full,700,2002-05-04T00:00:00Z,-1.77210322903933,0.228475553465113,0.228290712917309
sym,700,2002-05-04T00:00:00Z,-1.16987785323088,0.123445489430741,0.123235485954323
asym,700,2002-05-04T00:00:00Z,-0.602225375808451,0.136446413422878,0.136239524686276
full,50,2002-05-04T00:00:00Z,-0.713003879189968,0.107617931198622,0.107404135782043
sym,50,2002-05-04T00:00:00Z,-0.527838046503529,0.0713319772600638,0.0711094885147979
asym,50,2002-05-04T00:00:00Z,-0.185165832686423,0.0419139165590562,0.0416843798835792
full,700,2002-05-05T00:00:00Z,-1.48385530971962,0.158892765786955,0.158691254710239
sym,700,2002-05-05T00:00:00Z,-0.968713070233757,0.083954468421796,0.083735003752036
asym,700,2002-05-05T00:00:00Z,-0.51514223948587,0.0990279196219078,0.0988120662245964
full,50,2002-05-05T00:00:00Z,-0.682802635174372,0.116047571630881,0.115835795773581
sym,50,2002-05-05T00:00:00Z,-0.476951035493634,0.068481820797226,0.0682586492162
asym,50,2002-05-05T00:00:00Z,-0.205851599680723,0.0609101765315089,0.0606851909485026
full,700,2002-05-06T00:00:00Z,-1.28521255301875,0.122802410989494,0.122592253445409
sym,700,2002-05-06T00:00:00Z,-0.757793037834098,0.0529286333542776,0.0527017355663894
asym,700,2002-05-06T00:00:00Z,-0.527419515184661,0.106942832803634,0.1067288756481
full,50,2002-05-06T00:00:00Z,-0.810340180286493,0.176146325424235,0.175948947926733
sym,50,2002-05-06T00:00:00Z,-0.51484850082817,0.0859963012299321,0.0857773257390911
asym,50,2002-05-06T00:00:00Z,-0.295491679458306,0.135258647036213,0.13505147373651
full,700,2002-05-07T00:00:00Z,-1.50930398991638,0.152796519690662,0.152593548085413
sym,700,2002-05-07T00:00:00Z,-0.77379701911448,0.0497905139783218,0.049562864364996
asym,700,2002-05-07T00:00:00Z,-0.735506970801907,0.187635896206565,0.187441271361382
full,50,2002-05-07T00:00:00Z,-0.991417931845138,0.202673124335815,0.202482102084817
sym,50,2002-05-07T00:00:00Z,-0.609350124346805,0.0925973286967651,0.0923799346691409
asym,50,2002-05-07T00:00:00Z,-0.382067807498314,0.173819782062974,0.17362184717607
full,700,2002-05-08T00:00:00Z,-2.31372956801996,0.26907601759449,0.268900904038571
sym,700,2002-05-08T00:00:00Z,-1.39758047608281,0.121712709583605,0.121502290970664
asym,700,2002-05-08T00:00:00Z,-0.916149091937158,0.218154626007188,0.217967312788694
full,50,2002-05-08T00:00:00Z,-1.28744437297275,0.237816738453118,0.237634135850926
sym,50,2002-05-08T00:00:00Z,-0.894570650569475,0.138866276249133,0.138659967259255
asym,50,2002-05-08T00:00:00Z,-0.392873722403247,0.127887212409405,0.127678273073614
full,700,2002-05-09T00:00:00Z,-2.8997675572216,0.395439738479309,0.395294898934143
sym,700,2002-05-09T00:00:00Z,-2.08943749282826,0.254533638977677,0.254355041382798
asym,700,2002-05-09T00:00:00Z,-0.810330064393344,0.159683542590602,0.159482220966882
full,50,2002-05-09T00:00:00Z,-1.72010263645216,0.318415402465882,0.318252109557992
sym,50,2002-05-09T00:00:00Z,-1.14799772350104,0.171533687946738,0.171335205361195
asym,50,2002-05-09T00:00:00Z,-0.572104912951085,0.203410039742819,0.203219194040793
full,700,2002-05-10T00:00:00Z,-2.83447713597555,0.421312749476947,0.421174108544862
sym,700,2002-05-10T00:00:00Z,-2.09971233504891,0.286622821719925,0.286451911998248
asym,700,2002-05-10T00:00:00Z,-0.734764800926631,0.146398858113468,0.146194353767065
full,50,2002-05-10T00:00:00Z,-1.80114100738686,0.336108100149939,0.335949046029227
sym,50,2002-05-10T00:00:00Z,-1.08380034521305,0.147185201832207,0.146980885876728
asym,50,2002-05-10T00:00:00Z,-0.717340662173768,0.307871959061872,0.307706140173291
full,700,2002-05-11T00:00:00Z,-2.5092000195267,0.423015438978807,0.42287720597425
sym,700,2002-05-11T00:00:00Z,-1.71631535841933,0.245364831102635,0.245184036859967
asym,700,2002-05-11T00:00:00Z,-0.792884661107377,0.218417787674264,0.218230537503607
full,50,2002-05-11T00:00:00Z,-1.53935587441433,0.261829042794709,0.261652193020583
sym,50,2002-05-11T00:00:00Z,-0.805813116226123,0.0867741648360313,0.0865553757044635
asym,50,2002-05-11T00:00:00Z,-0.733542758188176,0.343341503732914,0.343184182579041
full,700,2002-05-12T00:00:00Z,-2.20221070784694,0.381819924181599,0.381671821623905
sym,700,2002-05-12T00:00:00Z,-1.51540969089761,0.224147268169175,0.223961390657956
asym,700,2002-05-12T00:00:00Z,-0.686801016949327,0.192037049099961,0.191843478675692
full,50,2002-05-12T00:00:00Z,-1.31612025065336,0.211773092957374,0.211584250861772
sym,50,2002-05-12T00:00:00Z,-0.66573390943514,0.0655334482665317,0.0653095703193029
asym,50,2002-05-12T00:00:00Z,-0.650386341218189,0.298646993056528,0.298478964065885
full,700,2002-05-13T00:00:00Z,-2.01400666991512,0.318145486353132,0.317982128779187
sym,700,2002-05-13T00:00:00Z,-1.42281478604602,0.196848984806997,0.196656567218307
asym,700,2002-05-13T00:00:00Z,-0.591191883869099,0.141756571620198,0.141550955082493
full,50,2002-05-13T00:00:00Z,-1.21897128776175,0.198820910805635,0.198628965647707
sym,50,2002-05-13T00:00:00Z,-0.704779509140556,0.0803829001798392,0.080162579839681
asym,50,2002-05-13T00:00:00Z,-0.514191778621171,0.204296557832512,0.20410592452102
full,700,2002-05-14T00:00:00Z,-1.66451309256543,0.225981600736723,0.225796162691858
