term,lev,time,estimate,r.squared,adj.r.squared
full,700,1975-10-01T00:00:00Z,0.75346639540252,0.049644661008054,0.0494169764515154
sym,700,1975-10-01T00:00:00Z,0.585269756058112,0.0371355125079159,0.0369048310303184
asym,700,1975-10-01T00:00:00Z,0.168196639344409,0.0127926854158027,0.0125561719240479
full,50,1975-10-01T00:00:00Z,-1.0883959540358,0.0684436060208105,0.0682204252843516
sym,50,1975-10-01T00:00:00Z,-1.9003109467366,0.252342506469467,0.252163383926695
asym,50,1975-10-01T00:00:00Z,0.811914992700851,0.219945891167375,0.219759007097219
full,700,1975-10-02T00:00:00Z,1.02150431615599,0.0908950958911932,0.0906772940454555
sym,700,1975-10-02T00:00:00Z,0.831040631674852,0.0745825175509122,0.0743608075647002
asym,700,1975-10-02T00:00:00Z,0.190463684481142,0.0163405518980506,0.0161048883982658
full,50,1975-10-02T00:00:00Z,-0.90164787463558,0.0564133899466089,0.0561873270309277
sym,50,1975-10-02T00:00:00Z,-1.81830422263021,0.277474701371702,0.277301599958518
asym,50,1975-10-02T00:00:00Z,0.916656347994675,0.336710808513425,0.336551898788584
full,700,1975-10-03T00:00:00Z,1.17527934293625,0.142447431081596,0.142241980058856
sym,700,1975-10-03T00:00:00Z,0.838475296507027,0.0898846314244074,0.0896665874932681
asym,700,1975-10-03T00:00:00Z,0.336804046429225,0.0604935866407512,0.0602685012518295
full,50,1975-10-03T00:00:00Z,-0.510507968436105,0.024332692112241,0.0240989433561586
sym,50,1975-10-03T00:00:00Z,-1.40919107393795,0.224236808946643,0.224050952887454
asym,50,1975-10-03T00:00:00Z,0.898683105501884,0.435445644395417,0.435310389398866
full,700,1975-10-04T00:00:00Z,1.24397780332447,0.149565045048026,0.149361299251439
sym,700,1975-10-04T00:00:00Z,0.849421436571014,0.086453734966519,0.0862348690668944
asym,700,1975-10-04T00:00:00Z,0.394556366753451,0.0778045997542632,0.0775836617091636
full,50,1975-10-04T00:00:00Z,-0.292912768145496,0.00610116093275381,0.00586304429665729
sym,50,1975-10-04T00:00:00Z,-1.30043555470771,0.145443920006176,0.145239186877285
asym,50,1975-10-04T00:00:00Z,1.00752278656224,0.416851448023372,0.416711738260081
full,700,1975-10-05T00:00:00Z,1.4939431402301,0.200529620855881,0.200338085067873
sym,700,1975-10-05T00:00:00Z,0.970594704087268,0.104934600422721,0.104720162138203
asym,700,1975-10-05T00:00:00Z,0.523348436142842,0.127254917849873,0.12704582703
full,50,1975-10-05T00:00:00Z,-0.144218416532202,0.00103243135332531,0.000793100359399501
sym,50,1975-10-05T00:00:00Z,-1.27897196374529,0.0982027874004889,0.0979867363193678
asym,50,1975-10-05T00:00:00Z,1.13475354721312,0.369112304642237,0.368961157614121
full,700,1975-10-06T00:00:00Z,1.44671623166615,0.197848058718464,0.197655880486245
sym,700,1975-10-06T00:00:00Z,0.900798274832033,0.0950939000525406,0.0948771041493428
asym,700,1975-10-06T00:00:00Z,0.545917956834114,0.14568074784863,0.14547607145856
full,50,1975-10-06T00:00:00Z,0.189352482143837,0.00120771686407128,0.000968427864757482
sym,50,1975-10-06T00:00:00Z,-1.30182813832964,0.0690418565805675,0.068818819171986
asym,50,1975-10-06T00:00:00Z,1.49118062047351,0.432533065532961,0.432397112745594
full,700,1975-10-07T00:00:00Z,1.13119377677207,0.126350306501936,0.126140998956776
sym,700,1975-10-07T00:00:00Z,0.727497598285333,0.0647884956347447,0.0645644392129993
asym,700,1975-10-07T00:00:00Z,0.403696178486741,0.0832135173431586,0.0829938751575676
full,50,1975-10-07T00:00:00Z,0.627428175925068,0.0112489828270836,0.0110120994976219
sym,50,1975-10-07T00:00:00Z,-1.29240938778689,0.0577254667705643,0.0574997182000733
asym,50,1975-10-07T00:00:00Z,1.91983756371199,0.608204842856799,0.608110977222601
full,700,1975-10-08T00:00:00Z,1.15560309149231,0.157818884321072,0.157617115965614
sym,700,1975-10-08T00:00:00Z,0.96287199819766,0.135834839972634,0.135627804716279
asym,700,1975-10-08T00:00:00Z,0.192731093294653,0.0227000841176231,0.0224659442240241
full,50,1975-10-08T00:00:00Z,0.639276216882885,0.0142268027031421,0.0139906327948296
sym,50,1975-10-08T00:00:00Z,-1.20569576883413,0.0612051144232966,0.0609801995010213
asym,50,1975-10-08T00:00:00Z,1.84497198571704,0.684298285139399,0.684222649845949
