term,lev,time,estimate,r.squared,adj.r.squared
full,700,1966-02-01T00:00:00Z,-0.203828648609764,0.00684101195039899,0.00660307256658255
sym,700,1966-02-01T00:00:00Z,-0.0311201759578823,0.000197699908982885,-4.18310685184053e-05
asym,700,1966-02-01T00:00:00Z,-0.172708472651882,0.0253979991043645,0.0251645055727652
full,50,1966-02-01T00:00:00Z,0.407803596951442,0.183264020366927,0.183068348114979
sym,50,1966-02-01T00:00:00Z,0.317500963836624,0.134352956745198,0.134145566461716
asym,50,1966-02-01T00:00:00Z,0.0903026331148097,0.0518933394376805,0.0516661936157921
full,700,1966-02-02T00:00:00Z,-0.185000336640211,0.00437481223365821,0.00413628200180227
sym,700,1966-02-02T00:00:00Z,-0.0279069104053809,0.000123415691078654,-0.000116133083312597
asym,700,1966-02-02T00:00:00Z,-0.15709342623483,0.0163122069218525,0.0160765366312252
full,50,1966-02-02T00:00:00Z,0.528500813151701,0.309365136545456,0.309199675389861
sym,50,1966-02-02T00:00:00Z,0.405338715074658,0.220088955861486,0.219902106066532
asym,50,1966-02-02T00:00:00Z,0.12316209807703,0.0970219263160645,0.0968055923262026
full,700,1966-02-03T00:00:00Z,-0.492562985190699,0.0310536625677187,0.0308215240105955
sym,700,1966-02-03T00:00:00Z,-0.193638727893471,0.0059498526279258,0.00571169974163643
asym,700,1966-02-03T00:00:00Z,-0.29892425729723,0.0591417157639746,0.0589163064960695
full,50,1966-02-03T00:00:00Z,0.494923072061311,0.264739445163136,0.264563292658384
sym,50,1966-02-03T00:00:00Z,0.374867225710001,0.183687763123127,0.183492192390765
asym,50,1966-02-03T00:00:00Z,0.120055846351299,0.0899591964550884,0.0897411703881155
full,700,1966-02-04T00:00:00Z,-0.545054697857836,0.0407521309268569,0.0405223159127043
sym,700,1966-02-04T00:00:00Z,-0.263711159073258,0.0118265928664242,0.0115898479198181
asym,700,1966-02-04T00:00:00Z,-0.281343538784576,0.0561469743186328,0.0559208475755372
full,50,1966-02-04T00:00:00Z,0.266543764657052,0.0831118406318183,0.0828921740866894
sym,50,1966-02-04T00:00:00Z,0.205483100274209,0.0597392948368167,0.0595140287359152
asym,50,1966-02-04T00:00:00Z,0.0610606643828369,0.0251874720921158,0.0249539281228038
full,700,1966-02-05T00:00:00Z,-0.530143741022557,0.0315011119851347,0.0312690806272011
sym,700,1966-02-05T00:00:00Z,-0.428682539526506,0.0255354008743685,0.0253019402612574
asym,700,1966-02-05T00:00:00Z,-0.101461201496052,0.00596651761612022,0.00572836872240112
full,50,1966-02-05T00:00:00Z,0.170279462901121,0.0429798042013281,0.0427505228894454
sym,50,1966-02-05T00:00:00Z,0.0935069535547193,0.0156750787822177,0.0154392558494871
asym,50,1966-02-05T00:00:00Z,0.076772509346399,0.050453006042281,0.0502255151477056
full,700,1966-02-06T00:00:00Z,-0.446261283226552,0.0232465867414382,0.0230125777780318
sym,700,1966-02-06T00:00:00Z,-0.481385566139202,0.0335350830751179,0.033303539012606
