term,lev,time,estimate,r.squared,adj.r.squared
full,700,1974-11-01T00:00:00Z,-0.280598664651578,0.0104692288252191,0.0102321586835864
sym,700,1974-11-01T00:00:00Z,-0.182443656823351,0.00548698170396678,0.00524871792382875
asym,700,1974-11-01T00:00:00Z,-0.0981550078282279,0.00662446384451498,0.00638647258046232
full,50,1974-11-01T00:00:00Z,-3.17944093542225,0.482489358518272,0.482365374176757
sym,50,1974-11-01T00:00:00Z,-1.88769425823265,0.205698702785998,0.20550840539807
asym,50,1974-11-01T00:00:00Z,-1.29174667718954,0.459913976957312,0.459784584043311
full,700,1974-11-02T00:00:00Z,-0.226155329751327,0.00561123596002744,0.00537300194851809
sym,700,1974-11-02T00:00:00Z,-0.182722352614346,0.00454109635256139,0.00430260595877907
asym,700,1974-11-02T00:00:00Z,-0.0434329771369821,0.00107020356620247,0.000830881621680657
full,50,1974-11-02T00:00:00Z,-2.75467393052929,0.494485348856008,0.494364238493971
sym,50,1974-11-02T00:00:00Z,-1.64905011217117,0.214320031351026,0.214131799446702
asym,50,1974-11-02T00:00:00Z,-1.10562381835805,0.460005991495694,0.459876620626383
full,700,1974-11-03T00:00:00Z,-0.427531004652348,0.0152654805359062,0.0150295594723067
sym,700,1974-11-03T00:00:00Z,-0.396735075953322,0.0162970474290758,0.0160613735065623
asym,700,1974-11-03T00:00:00Z,-0.030795928699027,0.000409585126697642,0.000170104912305402
full,50,1974-11-03T00:00:00Z,-2.46530440749816,0.590611924390906,0.590513843874468
sym,50,1974-11-03T00:00:00Z,-1.53992917911535,0.278704916622859,0.278532109942606
asym,50,1974-11-03T00:00:00Z,-0.92537522838275,0.480543305768099,0.480418855194493
full,700,1974-11-04T00:00:00Z,-0.587104459435813,0.0301641677564939,0.0299318160956784
sym,700,1974-11-04T00:00:00Z,-0.417296609476938,0.0188922108548153,0.0186571586772529
asym,700,1974-11-04T00:00:00Z,-0.169807849958873,0.013048435198429,0.0128119829787832
full,50,1974-11-04T00:00:00Z,-2.40877169003075,0.627938133516619,0.627848995551481
sym,50,1974-11-04T00:00:00Z,-1.79144858035782,0.42006481137525,0.419925871464223
asym,50,1974-11-04T00:00:00Z,-0.617323109672877,0.238169605474573,0.237987087411678
full,700,1974-11-05T00:00:00Z,-0.566482950624872,0.0305782270862671,0.0303459746250995
sym,700,1974-11-05T00:00:00Z,-0.156241392761437,0.0028837878031619,0.00264490035414489
asym,700,1974-11-05T00:00:00Z,-0.410241557863438,0.0829278178702257,0.0827081072372287
full,50,1974-11-05T00:00:00Z,-2.42376603002819,0.660947685219742,0.660866455628276
sym,50,1974-11-05T00:00:00Z,-1.99126834905262,0.539544544461728,0.539434229307071
asym,50,1974-11-05T00:00:00Z,-0.432497680975503,0.121531525462435,0.121321063441703
full,700,1974-11-06T00:00:00Z,-0.180236836655783,0.00360395764568822,0.00336524273376826
sym,700,1974-11-06T00:00:00Z,0.11240528839805,0.00173779497335658,0.00149863296927744
asym,700,1974-11-06T00:00:00Z,-0.292642125053831,0.0491302039290902,0.0489023961197775
full,50,1974-11-06T00:00:00Z,-2.3729848189893,0.665697228728668,0.665617137024961
sym,50,1974-11-06T00:00:00Z,-1.93961028652979,0.537895379335131,0.537784669076227
asym,50,1974-11-06T00:00:00Z,-0.433374532459457,0.128218085323881,0.128009225258075
full,700,1974-11-07T00:00:00Z,-0.128998821353071,0.00195660116987684,0.0017174915870235
sym,700,1974-11-07T00:00:00Z,-0.0957776262473591,0.00133718484450995,0.0010979268629201
asym,700,1974-11-07T00:00:00Z,-0.033221195105712,0.000671032640388591,0.000431615063158253
full,50,1974-11-07T00:00:00Z,-2.35046552758322,0.65959730227563,0.659515749161657
sym,50,1974-11-07T00:00:00Z,-1.87281071028859,0.506455036202563,0.506336793518376
asym,50,1974-11-07T00:00:00Z,-0.477654817294559,0.157302312932757,0.157100420817983
full,700,1974-11-08T00:00:00Z,-0.249375356039773,0.00765247823801118,0.00741473326394271
sym,700,1974-11-08T00:00:00Z,-0.425962993379144,0.0276803298077641,0.0274473830731709
asym,700,1974-11-08T00:00:00Z,0.176587637339372,0.0198425711658176,0.019607746674003
full,50,1974-11-08T00:00:00Z,-2.35543220957039,0.532215348917901,0.532103277846726
sym,50,1974-11-08T00:00:00Z,-1.92752060431655,0.431048622376887,0.430912313949091
asym,50,1974-11-08T00:00:00Z,-0.427911605253789,0.101435504123231,0.101220227531023
full,700,1974-11-09T00:00:00Z,-0.631361431576649,0.0538663276276639,0.0536396544910151
sym,700,1974-11-09T00:00:00Z,-0.757757176797506,0.0961953038899341,0.0959787718592418
asym,700,1974-11-09T00:00:00Z,0.126395745220856,0.0111637087819145,0.0109268050226385
full,50,1974-11-09T00:00:00Z,-2.41815733938023,0.493083095035213,0.49296164872353
sym,50,1974-11-09T00:00:00Z,-1.99414786446198,0.405553118675694,0.405410702077389
asym,50,1974-11-09T00:00:00Z,-0.424009474918182,0.0875463031388811,0.0873276989949278
full,700,1974-11-10T00:00:00Z,-0.783908358883289,0.0780178800776274,0.0777969931298741
sym,700,1974-11-10T00:00:00Z,-0.890225919742995,0.124737348261295,0.124527654286274
asym,700,1974-11-10T00:00:00Z,0.106317560859707,0.00742088807020402,0.00718308761214692
full,50,1974-11-10T00:00:00Z,-2.27312366110895,0.500687191511134,0.500567566976278
sym,50,1974-11-10T00:00:00Z,-1.97344703060452,0.456408087189364,0.456277854340104
asym,50,1974-11-10T00:00:00Z,-0.299676630504371,0.0502529771583279,0.0500254383411641
full,700,1974-11-11T00:00:00Z,-1.14064943122993,0.126035211589152,0.125825828554075
sym,700,1974-11-11T00:00:00Z,-1.22951547943719,0.181546551001269,0.181350467280857
asym,700,1974-11-11T00:00:00Z,0.0888660482072596,0.00395586599803077,0.00371723539573032
full,50,1974-11-11T00:00:00Z,-2.16624677339418,0.451396523757332,0.451265090246014
sym,50,1974-11-11T00:00:00Z,-1.96208560621728,0.447878570186923,0.447746293850121
asym,50,1974-11-11T00:00:00Z,-0.204161167176842,0.0231539087838358,0.0229198776167979
full,700,1974-11-12T00:00:00Z,-1.19431758311115,0.153161978021636,0.152959093972288
sym,700,1974-11-12T00:00:00Z,-1.16673350968697,0.181212077607679,0.181015913754687
asym,700,1974-11-12T00:00:00Z,-0.0275840734241812,0.000422484161254566,0.00018300703719154
full,50,1974-11-12T00:00:00Z,-2.28571140570255,0.440506979853695,0.440372937443502
sym,50,1974-11-12T00:00:00Z,-1.95274249132924,0.388849892618003,0.388703474288491
asym,50,1974-11-12T00:00:00Z,-0.332968914373263,0.0539825094365017,0.0537558641344981
full,700,1974-11-13T00:00:00Z,-1.37160807702659,0.185022230653797,0.184826979630954
sym,700,1974-11-13T00:00:00Z,-1.35130693004922,0.222640585541717,0.222454347061971
asym,700,1974-11-13T00:00:00Z,-0.0203011469773762,0.000209598086415519,-2.99300405404157e-05
full,50,1974-11-13T00:00:00Z,-2.41461977766062,0.447882279472237,0.447750004024099
sym,50,1974-11-13T00:00:00Z,-1.99797141331703,0.370874471075349,0.370723746224145
asym,50,1974-11-13T00:00:00Z,-0.416648364343528,0.0770089888482449,0.0767878601920035
full,700,1974-11-14T00:00:00Z,-1.41442294683454,0.17592537351673,0.175727943083936
sym,700,1974-11-14T00:00:00Z,-1.45809353817414,0.23177850011527,0.231594450881948
asym,700,1974-11-14T00:00:00Z,0.043670591339597,0.000867222142148738,0.000627851567673976
full,50,1974-11-14T00:00:00Z,-2.65275393707959,0.47365263345257,0.473526532023114
sym,50,1974-11-14T00:00:00Z,-2.22545252122705,0.403166756039683,0.403023767720574
asym,50,1974-11-14T00:00:00Z,-0.427301415852478,0.0709692752508019,0.0707466996099899
full,700,1974-11-15T00:00:00Z,-1.43168314036445,0.184164566800249,0.183969110299722
sym,700,1974-11-15T00:00:00Z,-1.36277664408934,0.206868373935493,0.206678356775439
asym,700,1974-11-15T00:00:00Z,-0.0689064962751068,0.0022060477442345,0.00196699792337784
