term,lev,time,estimate,r.squared,adj.r.squared
full,700,2015-07-01T00:00:00Z,-0.190672390172439,0.00362331094705792,0.00338460067176971
sym,700,2015-07-01T00:00:00Z,0.466688599141359,0.0269101953517988,0.0266770641096694
asym,700,2015-07-01T00:00:00Z,-0.657360989313796,0.222699969482156,0.222513745229517
full,50,2015-07-01T00:00:00Z,1.08682562601007,0.219352832486145,0.219165806331973
sym,50,2015-07-01T00:00:00Z,1.28723925084544,0.372155191375715,0.372004773357358
asym,50,2015-07-01T00:00:00Z,-0.200413624835402,0.043073848748481,0.0428445899676349
full,700,2015-07-02T00:00:00Z,-0.0851327772011069,0.000759164799284506,0.000519768336610604
sym,700,2015-07-02T00:00:00Z,0.352682719586296,0.0161526322342618,0.0159169237129955
asym,700,2015-07-02T00:00:00Z,-0.437815496787404,0.103826218644023,0.103611514815237
full,50,2015-07-02T00:00:00Z,0.970436924731155,0.203175133103381,0.202984231122812
sym,50,2015-07-02T00:00:00Z,1.2172610400017,0.386620962998719,0.386474010665944
asym,50,2015-07-02T00:00:00Z,-0.246824115270581,0.0759008764467812,0.0756794823108078
full,700,2015-07-03T00:00:00Z,-0.336121386837572,0.0122427883182014,0.0120061430830116
sym,700,2015-07-03T00:00:00Z,0.025211890834632,8.53947881838124e-05,-0.000154163095192228
asym,700,2015-07-03T00:00:00Z,-0.361333277672204,0.0731621207244564,0.0729400704419275
full,50,2015-07-03T00:00:00Z,0.956903440850569,0.175508891696261,0.175311361483443
sym,50,2015-07-03T00:00:00Z,1.11714269480796,0.289309182484446,0.289138916356627
asym,50,2015-07-03T00:00:00Z,-0.160239253957418,0.02842080701327,0.028188037680978
full,700,2015-07-04T00:00:00Z,-0.674763378080582,0.0484670959700756,0.0482391292944575
sym,700,2015-07-04T00:00:00Z,-0.317926089881982,0.0133391701201417,0.0131027875542864
asym,700,2015-07-04T00:00:00Z,-0.356837288198598,0.0700917283729289,0.0698689424908907
full,50,2015-07-04T00:00:00Z,1.05037387038569,0.189974538612606,0.189780474055494
sym,50,2015-07-04T00:00:00Z,1.07190407991817,0.239277275087232,0.239095022397986
asym,50,2015-07-04T00:00:00Z,-0.0215302095325101,0.000460935097107318,0.000221467185055779
full,700,2015-07-05T00:00:00Z,-0.667878127473652,0.0451722140418495,0.0449434579838815
sym,700,2015-07-05T00:00:00Z,-0.318236923417742,0.0127148298477696,0.0124782977035069
asym,700,2015-07-05T00:00:00Z,-0.349641204055913,0.0640183486739221,0.0637941077416446
full,50,2015-07-05T00:00:00Z,1.13505640388487,0.206111868005769,0.205921669603279
sym,50,2015-07-05T00:00:00Z,1.01698116766958,0.200113303439778,0.199921667911134
asym,50,2015-07-05T00:00:00Z,0.118075236215254,0.01288016553801,0.0126436730045979
full,700,2015-07-06T00:00:00Z,-0.162877982845671,0.00246728281950825,0.00222829558491788
sym,700,2015-07-06T00:00:00Z,0.18585685187992,0.00398275696866279,0.00374413280885644
asym,700,2015-07-06T00:00:00Z,-0.348734834725591,0.0584880509651501,0.0582624850933162
full,50,2015-07-06T00:00:00Z,1.15105378613392,0.196268742976071,0.196076186374005
sym,50,2015-07-06T00:00:00Z,0.979666038448597,0.171948360099844,0.171749976860768
asym,50,2015-07-06T00:00:00Z,0.171387747685295,0.0251278386250349,0.0248942803688358
full,700,2015-07-07T00:00:00Z,0.928125677301728,0.0661141474458322,0.0658904086215499
sym,700,2015-07-07T00:00:00Z,1.1087107724631,0.116963362049323,0.116751805595573
asym,700,2015-07-07T00:00:00Z,-0.180585095161369,0.0129427615045319,0.0127062839677576
full,50,2015-07-07T00:00:00Z,1.34989984751139,0.269929764422192,0.269754855405523
sym,50,2015-07-07T00:00:00Z,1.09567444504874,0.215076406189838,0.214888355496543
asym,50,2015-07-07T00:00:00Z,0.254225402462619,0.0552867743118579,0.0550604414834707
full,700,2015-07-08T00:00:00Z,1.70083700912132,0.189720934218792,0.18952680890356
sym,700,2015-07-08T00:00:00Z,1.74809577517768,0.248457887962953,0.248277834749719
asym,700,2015-07-08T00:00:00Z,-0.047258766056362,0.000757420287270327,0.000518023406649193
full,50,2015-07-08T00:00:00Z,1.70054581616688,0.413727652579734,0.413587194422709
sym,50,2015-07-08T00:00:00Z,1.3710833545597,0.325272702775879,0.325111052728629
asym,50,2015-07-08T00:00:00Z,0.329462461607133,0.0896779017735894,0.089459808314503
full,700,2015-07-09T00:00:00Z,1.71117194316057,0.201603550015187,0.201412271517347
sym,700,2015-07-09T00:00:00Z,1.70186660175561,0.247226139623612,0.247045791310154
asym,700,2015-07-09T00:00:00Z,0.00930534140496297,3.08288847793436e-05,-0.000208742071405421
full,50,2015-07-09T00:00:00Z,1.78884102343144,0.451543536997361,0.451412138707232
sym,50,2015-07-09T00:00:00Z,1.45205208824424,0.359834298596474,0.359680928759051
asym,50,2015-07-09T00:00:00Z,0.336788935187157,0.0924288296483714,0.0922113952520246
full,700,2015-07-10T00:00:00Z,1.5160277002925,0.167908540364762,0.167709189272372
sym,700,2015-07-10T00:00:00Z,1.52869351464468,0.211656612939545,0.211467742937853
asym,700,2015-07-10T00:00:00Z,-0.0126658143521798,6.06048062156139e-05,-0.000178959016303271
full,50,2015-07-10T00:00:00Z,1.74277588799827,0.372670320157025,0.372520025552366
sym,50,2015-07-10T00:00:00Z,1.32732578596552,0.261444079252493,0.261267137249439
asym,50,2015-07-10T00:00:00Z,0.41545010203272,0.122296815012388,0.122086536338457
full,700,2015-07-11T00:00:00Z,1.45305264778308,0.150507866431133,0.150304346514131
sym,700,2015-07-11T00:00:00Z,1.51641752274259,0.203220057594097,0.203029166376463
