term,lev,time,estimate,r.squared,adj.r.squared
full,700,1980-10-01T00:00:00Z,0.198637516293748,0.00452702680780848,0.00428853304326793
sym,700,1980-10-01T00:00:00Z,0.273285679850247,0.0106232339786222,0.0103862007332889
asym,700,1980-10-01T00:00:00Z,-0.0746481635564979,0.00330606271156508,0.00306727643047056
full,50,1980-10-01T00:00:00Z,1.05728944441568,0.242212903452313,0.242031354076044
sym,50,1980-10-01T00:00:00Z,0.498519373579345,0.0651261778789958,0.0649022023586026
asym,50,1980-10-01T00:00:00Z,0.558770070836323,0.390671239906697,0.390525257932549
full,700,1980-10-02T00:00:00Z,-0.0205697702179735,4.72279136330966e-05,-0.000192339113699536
sym,700,1980-10-02T00:00:00Z,0.212116475136503,0.00622617274044723,0.00598808605447232
asym,700,1980-10-02T00:00:00Z,-0.232686245354476,0.0312509785761601,0.0310188872916791
full,50,1980-10-02T00:00:00Z,1.1342995408242,0.242120283767895,0.241938712201955
sym,50,1980-10-02T00:00:00Z,0.51083288694212,0.059390281879529,0.0591649321626817
asym,50,1980-10-02T00:00:00Z,0.62346665388206,0.422413517854012,0.42227514064219
full,700,1980-10-03T00:00:00Z,-0.0378947475408833,0.000144014538972947,-9.55293003803703e-05
sym,700,1980-10-03T00:00:00Z,0.0959228301377557,0.00114399664994713,0.000904692384650185
asym,700,1980-10-03T00:00:00Z,-0.133817577678639,0.00928660446013296,0.00904925098731546
full,50,1980-10-03T00:00:00Z,0.855622620383365,0.124535769307001,0.124326027038028
sym,50,1980-10-03T00:00:00Z,0.343272533952988,0.0242431881107515,0.024009417911449
asym,50,1980-10-03T00:00:00Z,0.512350086430364,0.257868863362795,0.257691064815445
full,700,1980-10-04T00:00:00Z,0.37394214508576,0.0126920967529476,0.0124555591623278
sym,700,1980-10-04T00:00:00Z,0.332434202261168,0.0124356481515006,0.0121990491213498
asym,700,1980-10-04T00:00:00Z,0.0415079428245926,0.000808666181843831,0.000569281578629122
full,50,1980-10-04T00:00:00Z,0.596046489332525,0.0512082848533274,0.0509809749071973
sym,50,1980-10-04T00:00:00Z,0.282380536095707,0.013900534661717,0.0136642865866481
asym,50,1980-10-04T00:00:00Z,0.31366595323681,0.0818936840943825,0.0816737257053299
full,700,1980-10-05T00:00:00Z,1.05250665301446,0.100423950731771,0.100208431793278
sym,700,1980-10-05T00:00:00Z,0.792593731728327,0.0706027069895483,0.07038004352692
asym,700,1980-10-05T00:00:00Z,0.259912921286133,0.0316683664654073,0.0314363751780248
full,50,1980-10-05T00:00:00Z,0.475601881520122,0.0224676891044869,0.0222334935340759
sym,50,1980-10-05T00:00:00Z,0.269404912888318,0.00871895280979473,0.00848146333993605
asym,50,1980-10-05T00:00:00Z,0.206196968631795,0.0243877377317591,0.024154002163415
full,700,1980-10-06T00:00:00Z,1.44625829210606,0.205597511591059,0.205407189959911
sym,700,1980-10-06T00:00:00Z,1.18324319703592,0.170610849383326,0.170412145705651
asym,700,1980-10-06T00:00:00Z,0.263015095070131,0.0351616945142944,0.0349305401526543
full,50,1980-10-06T00:00:00Z,0.383496494912592,0.0124520885307092,0.0122154934393175
sym,50,1980-10-06T00:00:00Z,0.216685724957445,0.00480797312601944,0.0045695466701321
asym,50,1980-10-06T00:00:00Z,0.166810769955141,0.0136051477185222,0.013368828875139
full,700,1980-10-07T00:00:00Z,1.51221083739484,0.247426905657839,0.247246605443574
sym,700,1980-10-07T00:00:00Z,1.2857705902248,0.221759222296124,0.221572772660833
asym,700,1980-10-07T00:00:00Z,0.226440247170038,0.0286887608170561,0.0284560556806921
full,50,1980-10-07T00:00:00Z,0.417671915831251,0.0172514312537949,0.017015985980976
sym,50,1980-10-07T00:00:00Z,0.217238818552502,0.00564431800819476,0.0054060919224278
asym,50,1980-10-07T00:00:00Z,0.200433097278741,0.0229418874128839,0.0227078054501175
full,700,1980-10-08T00:00:00Z,1.17588174418475,0.159440392986085,0.159239013108985
sym,700,1980-10-08T00:00:00Z,0.984256035229059,0.138490414775386,0.138284015737239
asym,700,1980-10-08T00:00:00Z,0.191625708955689,0.0218958055314601,0.0216614729501308
full,50,1980-10-08T00:00:00Z,0.213547035598165,0.00401825620522855,0.00377964055027058
sym,50,1980-10-08T00:00:00Z,-0.0424949859389656,0.000192445578116707,-4.70866582085172e-05
asym,50,1980-10-08T00:00:00Z,0.25604202153713,0.0333586687278042,0.0331270824002354
full,700,1980-10-09T00:00:00Z,1.04867085923161,0.14515097226707,0.144946168954245
sym,700,1980-10-09T00:00:00Z,0.853664370848989,0.119247242124545,0.119036232838997
asym,700,1980-10-09T00:00:00Z,0.19500648838262,0.0259550572159675,0.025721697143427
full,50,1980-10-09T00:00:00Z,-0.0396034512834808,0.000111529963057855,-0.00012802165889636
sym,50,1980-10-09T00:00:00Z,-0.271289839801426,0.006329575350009,0.00609151343705972
asym,50,1980-10-09T00:00:00Z,0.231686388517952,0.0220425692915216,0.0218082718716106
full,700,1980-10-10T00:00:00Z,1.22894228512121,0.208998597913978,0.208809091109453
