term,lev,time,estimate,r.squared,adj.r.squared
full,700,1970-11-01T00:00:00Z,0.765142892219389,0.0808319278893381,0.0806117151264942
sym,700,1970-11-01T00:00:00Z,0.433926359434288,0.0322301546061947,0.0319982979110837
asym,700,1970-11-01T00:00:00Z,0.331216532785102,0.0783256795517669,0.0781048663461014
full,50,1970-11-01T00:00:00Z,-0.968091731912377,0.0566473250158162,0.056421318145911
sym,50,1970-11-01T00:00:00Z,-2.06512963123763,0.311761905905341,0.311597018963775
asym,50,1970-11-01T00:00:00Z,1.09703789932531,0.420073546212216,0.419934608393868
full,700,1970-11-02T00:00:00Z,1.0382102673759,0.138073994871097,0.13786749606776
sym,700,1970-11-02T00:00:00Z,0.653513460097951,0.0678239076686432,0.0676005784658805
asym,700,1970-11-02T00:00:00Z,0.384696807277955,0.0980303905727531,0.0978142981890858
full,50,1970-11-02T00:00:00Z,-0.839225878529405,0.0608563880990966,0.0606313896295467
sym,50,1970-11-02T00:00:00Z,-1.7378513693676,0.315613612319554,0.315449648163425
asym,50,1970-11-02T00:00:00Z,0.898625490838243,0.402941122114731,0.40279807973862
full,700,1970-11-03T00:00:00Z,1.05949839718946,0.147321289344973,0.147117005993115
sym,700,1970-11-03T00:00:00Z,0.631249512688876,0.0648335044904624,0.064609458851864
asym,700,1970-11-03T00:00:00Z,0.428248884500581,0.124462838548348,0.124253078806745
full,50,1970-11-03T00:00:00Z,-0.802406044023623,0.0701793870082511,0.0699566221273236
sym,50,1970-11-03T00:00:00Z,-1.55875269533639,0.320300524427749,0.320137683154253
asym,50,1970-11-03T00:00:00Z,0.75634665131281,0.360079710265705,0.359926399223603
full,700,1970-11-04T00:00:00Z,0.730581783853133,0.0891351075061283,0.0889168840052912
sym,700,1970-11-04T00:00:00Z,0.384565803326646,0.0306185713172129,0.0303863285216492
asym,700,1970-11-04T00:00:00Z,0.346015980526488,0.103391716420643,0.103176908494534
full,50,1970-11-04T00:00:00Z,-0.871853824982357,0.0617696283389224,0.0615448486619552
sym,50,1970-11-04T00:00:00Z,-1.60425030541419,0.252937907850671,0.252758927953175
asym,50,1970-11-04T00:00:00Z,0.732396480431866,0.251718895089763,0.25153962314321
full,700,1970-11-05T00:00:00Z,0.0263960208622866,0.000116516082756202,-0.000123034344631678
sym,700,1970-11-05T00:00:00Z,0.00981537876709522,1.99735636915444e-05,-0.000219599993193098
asym,700,1970-11-05T00:00:00Z,0.0165806420951912,0.000237735455623112,-1.7859302283707e-06
full,50,1970-11-05T00:00:00Z,-0.94919785017797,0.0667093274305716,0.0664857311985233
sym,50,1970-11-05T00:00:00Z,-1.57103596086589,0.221017849741689,0.22083122248959
asym,50,1970-11-05T00:00:00Z,0.621838110687954,0.165334477169109,0.165134509386926
full,700,1970-11-06T00:00:00Z,-0.415078367765901,0.0252109155297405,0.0249773771769686
sym,700,1970-11-06T00:00:00Z,-0.311269398376742,0.0175765547790117,0.0173411873987478
asym,700,1970-11-06T00:00:00Z,-0.103808969389162,0.00815418373882226,0.00791655896252586
full,50,1970-11-06T00:00:00Z,-1.2195569176721,0.115408402631781,0.115196473643432
sym,50,1970-11-06T00:00:00Z,-1.69687240991658,0.270217633171335,0.270042793121783
asym,50,1970-11-06T00:00:00Z,0.477315492244531,0.102089253642853,0.101874133674871
full,700,1970-11-07T00:00:00Z,-0.0746494379370374,0.000744832863668776,0.000505432967373598
sym,700,1970-11-07T00:00:00Z,-0.0328975295601964,0.00017933489406774,-6.02004832934711e-05
asym,700,1970-11-07T00:00:00Z,-0.0417519083768412,0.00120487148265758,0.000965581801651849
full,50,1970-11-07T00:00:00Z,-1.53664273749737,0.18041548984333,0.180219135145161
sym,50,1970-11-07T00:00:00Z,-1.86797933123156,0.322443900760549,0.322281572993601
asym,50,1970-11-07T00:00:00Z,0.331336593734251,0.0484398175324906,0.0482118443215497
full,700,1970-11-08T00:00:00Z,0.0656199943973035,0.000613608480555805,0.000374177145740395
sym,700,1970-11-08T00:00:00Z,0.0583668241872036,0.000601843514539957,0.000362409361093441
asym,700,1970-11-08T00:00:00Z,0.00725317021009979,3.87665391369252e-05,-0.000200802515357701
