term,lev,time,estimate,r.squared,adj.r.squared
full,700,2007-08-01T00:00:00Z,-1.49213322264161,0.12571816823956,0.125508709247763
sym,700,2007-08-01T00:00:00Z,-1.88740478436903,0.249370703355065,0.249190868832629
asym,700,2007-08-01T00:00:00Z,0.395271561727429,0.0456201071758885,0.0453914584234151
full,50,2007-08-01T00:00:00Z,-0.58744400799479,0.0143960196688594,0.0141598903012669
sym,50,2007-08-01T00:00:00Z,-1.24226042485426,0.0778604306686827,0.0776395059994609
asym,50,2007-08-01T00:00:00Z,0.654816416859502,0.103296184142048,0.103081353328474
full,700,2007-08-02T00:00:00Z,-1.31555653236212,0.108614049781119,0.108400493012978
sym,700,2007-08-02T00:00:00Z,-1.41475211355817,0.155725653414181,0.155523383565933
asym,700,2007-08-02T00:00:00Z,0.0991955811960502,0.00319325754201372,0.0029544442352436
full,50,2007-08-02T00:00:00Z,-0.476664642677813,0.011244646445188,0.0110077620768232
sym,50,2007-08-02T00:00:00Z,-0.905659317809791,0.049094368019986,0.0488665516251657
asym,50,2007-08-02T00:00:00Z,0.428994675132003,0.0525968113855567,0.0523698341003113
full,700,2007-08-03T00:00:00Z,-1.09866141264223,0.0920924498276962,0.0918749348420296
sym,700,2007-08-03T00:00:00Z,-1.05343581847374,0.104965100989007,0.104750670011764
asym,700,2007-08-03T00:00:00Z,-0.0452255941684989,0.000806950998859191,0.000567565984723739
full,50,2007-08-03T00:00:00Z,-0.588355272054578,0.017981746932865,0.0177464766278658
sym,50,2007-08-03T00:00:00Z,-0.632723959756966,0.0251514582764798,0.0249179056790376
asym,50,2007-08-03T00:00:00Z,0.0443686877024034,0.000590529279732355,0.000351092415640242
full,700,2007-08-04T00:00:00Z,-1.07480175097883,0.0987017697837791,0.0984858382480301
sym,700,2007-08-04T00:00:00Z,-1.01188212424161,0.108457737283647,0.108244143066417
asym,700,2007-08-04T00:00:00Z,-0.0629196267372184,0.00174913287371958,0.00150997358595573
full,50,2007-08-04T00:00:00Z,-0.841127418340322,0.0418508712149252,0.0416213194351491
sym,50,2007-08-04T00:00:00Z,-0.735948505107303,0.0387487596385057,0.0385184646599811
asym,50,2007-08-04T00:00:00Z,-0.105178913232997,0.0037789745512804,0.00354030156962049
full,700,2007-08-05T00:00:00Z,-0.867052845354195,0.0681393767515631,0.0679161231283604
sym,700,2007-08-05T00:00:00Z,-0.588100324610866,0.0388635386802536,0.0386332712003016
asym,700,2007-08-05T00:00:00Z,-0.27895252074333,0.0364711887892858,0.0362403481541131
full,50,2007-08-05T00:00:00Z,-0.775527760403612,0.0466765972378138,0.0464482015974779
sym,50,2007-08-05T00:00:00Z,-0.707351082842777,0.0469630791680862,0.0467347521626161
asym,50,2007-08-05T00:00:00Z,-0.0681766775608157,0.00208310827185154,0.00184402899736003
full,700,2007-08-06T00:00:00Z,-0.82208199958958,0.0609371498794389,0.0607121707586625
sym,700,2007-08-06T00:00:00Z,-0.251301171538051,0.00705949067761458,0.00682160363656936
asym,700,2007-08-06T00:00:00Z,-0.570780828051531,0.15190530180194,0.151702116680186
full,50,2007-08-06T00:00:00Z,-0.480871826793641,0.031887773877723,0.0316558351556047
sym,50,2007-08-06T00:00:00Z,-0.332050790905384,0.0183889359323031,0.0181537631809693
asym,50,2007-08-06T00:00:00Z,-0.148821035888245,0.0176372092247287,0.0174018563759565
full,700,2007-08-07T00:00:00Z,-1.15445626393224,0.107767820529042,0.1075540610227
sym,700,2007-08-07T00:00:00Z,-0.373168074933263,0.0139596836921627,0.0137234497879203
asym,700,2007-08-07T00:00:00Z,-0.781288188998981,0.255234258423705,0.255055828682072
full,50,2007-08-07T00:00:00Z,-0.448342414678595,0.0329145221510782,0.0326828294156089
sym,50,2007-08-07T00:00:00Z,-0.173156644666007,0.00593783672910819,0.00569968096406959
asym,50,2007-08-07T00:00:00Z,-0.275185770012581,0.0716070087572394,0.0713845859035636
full,700,2007-08-08T00:00:00Z,-0.921377274582894,0.0611270604209592,0.0609021267986354
sym,700,2007-08-08T00:00:00Z,-0.318609447123188,0.0090616711855368,0.00882426382357826
asym,700,2007-08-08T00:00:00Z,-0.602767827459707,0.135282295559656,0.135075127925626
full,50,2007-08-08T00:00:00Z,-0.550569840386672,0.0296745452058048,0.0294420762420304
sym,50,2007-08-08T00:00:00Z,-0.297980039414906,0.0105127324092663,0.0102756726901503
asym,50,2007-08-08T00:00:00Z,-0.252589800971754,0.0360683722907861,0.0358374351495044
full,700,2007-08-09T00:00:00Z,-0.141753707466577,0.00140860238509211,0.00116936151359826
sym,700,2007-08-09T00:00:00Z,0.188101391827716,0.00307493590413976,0.00283609425006792
asym,700,2007-08-09T00:00:00Z,-0.329855099294293,0.0394410337189459,0.0392109045942979
full,50,2007-08-09T00:00:00Z,-0.422673120950352,0.0120992322649882,0.0118625526368773
sym,50,2007-08-09T00:00:00Z,-0.260345618796237,0.0055517656652152,0.00531351740591113
asym,50,2007-08-09T00:00:00Z,-0.162327502154105,0.0103054853473452,0.0100683759763215
full,700,2007-08-10T00:00:00Z,0.0413398827369999,0.000123975082833905,-0.000115573557539328
sym,700,2007-08-10T00:00:00Z,0.317676532628975,0.00907608755494172,0.00883868364683316
asym,700,2007-08-10T00:00:00Z,-0.276336649891976,0.0286454217249983,0.0284127062055266
full,50,2007-08-10T00:00:00Z,-0.342943982014839,0.00639755629630645,0.00615951067011977
sym,50,2007-08-10T00:00:00Z,-0.307998015553842,0.00624087677057561,0.00600279360736777
asym,50,2007-08-10T00:00:00Z,-0.0349459664609874,0.000383616731717384,0.000144130295860134
full,700,2007-08-11T00:00:00Z,-0.0662160832996212,0.000350916904921172,0.00011142263489361
sym,700,2007-08-11T00:00:00Z,0.248346711704194,0.00611965055699737,0.00588153835061422
asym,700,2007-08-11T00:00:00Z,-0.314562795003817,0.0409519268589719,0.0407221597115974
full,50,2007-08-11T00:00:00Z,-0.254974207553729,0.00372271110262257,0.00348402464145892
sym,50,2007-08-11T00:00:00Z,-0.255329393285963,0.00451492444067414,0.00427642777666859
asym,50,2007-08-11T00:00:00Z,0.000355185732241279,4.17170455957461e-08,-0.000239536615077807
full,700,2007-08-12T00:00:00Z,-0.112838449158869,0.00100303759484688,0.000763699558813058
sym,700,2007-08-12T00:00:00Z,0.283266049926276,0.00783654315456672,0.00759884227846586
asym,700,2007-08-12T00:00:00Z,-0.396104499085144,0.0639153044723135,0.0636910388528771
full,50,2007-08-12T00:00:00Z,0.143074629796051,0.00174638802352944,0.00150722807815884
sym,50,2007-08-12T00:00:00Z,0.0658732596895564,0.000447729612289893,0.000208258536490313
asym,50,2007-08-12T00:00:00Z,0.0772013701064937,0.00293630513245335,0.00269743026545111
full,700,2007-08-13T00:00:00Z,0.182024389612817,0.00254257583537409,0.00230360663935958
sym,700,2007-08-13T00:00:00Z,0.625030190008919,0.0371662908391075,0.0369356167353315
asym,700,2007-08-13T00:00:00Z,-0.443005800396104,0.0778781975044746,0.0776572770918019
full,50,2007-08-13T00:00:00Z,0.321866549237955,0.0128614593158023,0.0126249623007846
sym,50,2007-08-13T00:00:00Z,0.18787374713362,0.00529971825629705,0.00506140961189272
asym,50,2007-08-13T00:00:00Z,0.133992802104329,0.0128717378096322,0.012635243257119
full,700,2007-08-14T00:00:00Z,0.683721589845667,0.0330625154170237,0.0328308581375356
sym,700,2007-08-14T00:00:00Z,1.01809867093251,0.0908844384095908,0.0906666340105514
asym,700,2007-08-14T00:00:00Z,-0.334377081086842,0.040891460899772,0.0406616792660632
full,50,2007-08-14T00:00:00Z,0.304823972996627,0.0157277143035894,0.0154919039811898
sym,50,2007-08-14T00:00:00Z,0.211434606888323,0.0091516951532018,0.00891430935903637
asym,50,2007-08-14T00:00:00Z,0.093389366108298,0.00852506921887009,0.00828753329870213
full,700,2007-08-15T00:00:00Z,1.05113455638885,0.07612772788802,0.0759063881007388
sym,700,2007-08-15T00:00:00Z,1.2612840008224,0.135889060659532,0.135682038393279
asym,700,2007-08-15T00:00:00Z,-0.210149444433558,0.0157349385173662,0.0154991299257318
full,50,2007-08-15T00:00:00Z,0.391495187136878,0.0280686398910919,0.0278357861871846
sym,50,2007-08-15T00:00:00Z,0.271297335809443,0.0163020266476258,0.0160663539180252
asym,50,2007-08-15T00:00:00Z,0.120197851327428,0.015279094188314,0.0150431763862507
full,700,2007-08-16T00:00:00Z,1.2458406015052,0.111100458654706,0.110887497576281
sym,700,2007-08-16T00:00:00Z,1.29868776405766,0.149669349621553,0.149465628814083
asym,700,2007-08-16T00:00:00Z,-0.0528471625524607,0.00103375246362458,0.000794421786208144
full,50,2007-08-16T00:00:00Z,0.530304260247008,0.0469256700307765,0.0466973340628875
sym,50,2007-08-16T00:00:00Z,0.306512168556113,0.0189599731792318,0.0187249372360548
asym,50,2007-08-16T00:00:00Z,0.223792091690885,0.0482597876886386,0.0480317713464461
full,700,2007-08-17T00:00:00Z,1.25190297253262,0.118794643956246,0.118583526237979
sym,700,2007-08-17T00:00:00Z,1.02228909982907,0.0982054210506361,0.0979893706004805
asym,700,2007-08-17T00:00:00Z,0.229613872703558,0.0206649369075781,0.0204303094367845
full,50,2007-08-17T00:00:00Z,0.524207467126239,0.0356374441698493,0.0354064037875229
sym,50,2007-08-17T00:00:00Z,0.240143913111497,0.00904534918838396,0.00880793791602852
asym,50,2007-08-17T00:00:00Z,0.284063554014733,0.0604319853735352,0.060206885226284
full,700,2007-08-18T00:00:00Z,1.3110012924137,0.131511333193336,0.131303262118395
sym,700,2007-08-18T00:00:00Z,0.852709855204543,0.0689750443273647,0.0687519909120143
asym,700,2007-08-18T00:00:00Z,0.458291437209154,0.0831041561964554,0.0828844878103021
full,50,2007-08-18T00:00:00Z,0.319687243306926,0.0114889303157788,0.0112521044725388
sym,50,2007-08-18T00:00:00Z,0.184972871336416,0.00465186481232172,0.0044134009562633
asym,50,2007-08-18T00:00:00Z,0.134714371970506,0.011781281397207,0.0115445255949544
full,700,2007-08-19T00:00:00Z,1.43887260410809,0.173646418889767,0.173448442468801
sym,700,2007-08-19T00:00:00Z,0.956279423432127,0.095087460422227,0.0948706629762334
asym,700,2007-08-19T00:00:00Z,0.482593180675963,0.101010337674215,0.100794959221334
full,50,2007-08-19T00:00:00Z,0.311644622032986,0.00866502799873214,0.00842752560965654
sym,50,2007-08-19T00:00:00Z,0.049599791395864,0.000265455925215097,2.59411805876297e-05
asym,50,2007-08-19T00:00:00Z,0.262044830637119,0.035378350160779,0.0351472477051396
full,700,2007-08-20T00:00:00Z,1.12725935432828,0.118749955445804,0.118538827021139
sym,700,2007-08-20T00:00:00Z,0.910633780146238,0.0960739740201241,0.0958574129214227
asym,700,2007-08-20T00:00:00Z,0.216625574182049,0.022677100821053,0.0224429554211538
full,50,2007-08-20T00:00:00Z,0.151005822304687,0.00175756977234809,0.00151841250588236
sym,50,2007-08-20T00:00:00Z,-0.0260812019876978,6.34106816174151e-05,-0.000176152468674529
asym,50,2007-08-20T00:00:00Z,0.177087024292384,0.0139583587380935,0.0137221245164206
full,700,2007-08-21T00:00:00Z,0.436875747530147,0.0156990667929195,0.0154632496071968
sym,700,2007-08-21T00:00:00Z,0.536881029722459,0.0293931793798035,0.0291606430068709
asym,700,2007-08-21T00:00:00Z,-0.100005282192313,0.00425388908263535,0.00401532988021158
full,50,2007-08-21T00:00:00Z,-0.140573218502839,0.00181671375346804,0.00157757065661945
sym,50,2007-08-21T00:00:00Z,0.0919632793538153,0.00094035589906738,0.000701002845856835
asym,50,2007-08-21T00:00:00Z,-0.232536497856655,0.0287077574282147,0.0284750568430274
full,700,2007-08-22T00:00:00Z,-0.322030288600201,0.00893410899332026,0.00869667107022321
sym,700,2007-08-22T00:00:00Z,0.122765995971567,0.00160970565466023,0.00137051296315438
asym,700,2007-08-22T00:00:00Z,-0.44479628457177,0.0881378441274855,0.0879193817039415
full,50,2007-08-22T00:00:00Z,-0.267945235629972,0.00914274602337795,0.00890535808519477
sym,50,2007-08-22T00:00:00Z,0.213978014896497,0.0070518799862288,0.00681399112182679
