term,lev,time,estimate,r.squared,adj.r.squared
full,700,2020-06-01T00:00:00Z,1.46326076114401,0.17025083972181,0.170052049793617
sym,700,2020-06-01T00:00:00Z,0.963252381962988,0.0914657448119133,0.091248079681298
asym,700,2020-06-01T00:00:00Z,0.500008379181028,0.102797532826452,0.102582582546823
full,50,2020-06-01T00:00:00Z,1.12795883014548,0.3033943538572,0.303227462231387
sym,50,2020-06-01T00:00:00Z,0.633934344185384,0.115902175046803,0.11569036435563
asym,50,2020-06-01T00:00:00Z,0.494024485960074,0.336088485067277,0.335929426247216
full,700,2020-06-02T00:00:00Z,1.15898592983418,0.120799372821611,0.120588735392963
sym,700,2020-06-02T00:00:00Z,1.03006477073673,0.11829595731372,0.118084720120935
asym,700,2020-06-02T00:00:00Z,0.128921159097456,0.0077292805793916,0.00749155400550061
full,50,2020-06-02T00:00:00Z,1.25431756076618,0.31184015628763,0.311675288093161
sym,50,2020-06-02T00:00:00Z,0.756752296091432,0.137279774129419,0.137073085047994
asym,50,2020-06-02T00:00:00Z,0.497565264674729,0.28336932055438,0.283197631364288
full,700,2020-06-03T00:00:00Z,1.63782659138694,0.224069746738601,0.223883850654925
sym,700,2020-06-03T00:00:00Z,1.48548637805101,0.228516317805909,0.228331487024358
asym,700,2020-06-03T00:00:00Z,0.15234021333593,0.0100244100660506,0.00978723335547715
full,50,2020-06-03T00:00:00Z,1.19073539746714,0.242129505118748,0.241947935762044
sym,50,2020-06-03T00:00:00Z,0.897410064648652,0.166334020332924,0.166134292019635
asym,50,2020-06-03T00:00:00Z,0.293325332818461,0.0848500330507093,0.0846307829388383
full,700,2020-06-04T00:00:00Z,2.03344775788471,0.236039337249206,0.235856308820181
sym,700,2020-06-04T00:00:00Z,1.87366935337733,0.248448705010723,0.248268649597453
asym,700,2020-06-04T00:00:00Z,0.159778404507381,0.0075359294836459,0.00729815658702004
full,50,2020-06-04T00:00:00Z,1.04298740713088,0.16011013814402,0.159908918723355
sym,50,2020-06-04T00:00:00Z,1.11144541808707,0.219896850457029,0.21970995463778
asym,50,2020-06-04T00:00:00Z,-0.0684580109562201,0.00398331765724946,0.00374469363177199
full,700,2020-06-05T00:00:00Z,1.99644370350832,0.210492197922115,0.210303048951804
sym,700,2020-06-05T00:00:00Z,1.92685407275176,0.243081551525628,0.242900210258624
asym,700,2020-06-05T00:00:00Z,0.0695896307565558,0.00132249259284323,0.00108323109130826
full,50,2020-06-05T00:00:00Z,0.883230273123956,0.102327450689418,0.10211238778829
sym,50,2020-06-05T00:00:00Z,1.20776077496511,0.231413201335948,0.23122906458495
asym,50,2020-06-05T00:00:00Z,-0.324530501841184,0.0797794412708386,0.0795589763549954
full,700,2020-06-06T00:00:00Z,1.71110017860036,0.171582677166536,0.17138420631775
sym,700,2020-06-06T00:00:00Z,1.80471555171065,0.236631507659766,0.236448621101946
asym,700,2020-06-06T00:00:00Z,-0.0936153731102954,0.00265582362115158,0.00241688155685371
full,50,2020-06-06T00:00:00Z,0.71244975161382,0.0636521431094552,0.0634278144422558
sym,50,2020-06-06T00:00:00Z,1.15122816358054,0.201006170627567,0.200814749010563
asym,50,2020-06-06T00:00:00Z,-0.438778411966753,0.139421818014388,0.139215642120285
full,700,2020-06-07T00:00:00Z,1.59812616102798,0.17551283013123,0.175315300861975
sym,700,2020-06-07T00:00:00Z,1.76229482207335,0.264591787693632,0.264415599813347
asym,700,2020-06-07T00:00:00Z,-0.164168661045366,0.0095774430303498,0.00934015923615494
full,50,2020-06-07T00:00:00Z,0.764886933308425,0.0821238379500826,0.0819039347009092
sym,50,2020-06-07T00:00:00Z,1.17284291126291,0.233526663894811,0.23334303348367
asym,50,2020-06-07T00:00:00Z,-0.407955977954513,0.134907794436084,0.134700537079696
full,700,2020-06-08T00:00:00Z,1.66731613339158,0.195545759627597,0.195353029814379
sym,700,2020-06-08T00:00:00Z,1.76635824378782,0.272083721768688,0.271909328793549
asym,700,2020-06-08T00:00:00Z,-0.0990421103962245,0.00356808003063958,0.00332935652321997
full,50,2020-06-08T00:00:00Z,1.03120898875952,0.196037091494878,0.195844479394135
sym,50,2020-06-08T00:00:00Z,1.26962455662097,0.359399546711162,0.359246072716603
asym,50,2020-06-08T00:00:00Z,-0.238415567861485,0.0605131522290678,0.0602880715276374
full,700,2020-06-09T00:00:00Z,1.52842705372384,0.175288119166143,0.175090536061008
sym,700,2020-06-09T00:00:00Z,1.58294562866889,0.233092085232233,0.232908350705456
asym,700,2020-06-09T00:00:00Z,-0.0545185749450525,0.00115327892789008,0.000913976886425694
full,50,2020-06-09T00:00:00Z,1.32669105233868,0.396606917620259,0.396462357705937
sym,50,2020-06-09T00:00:00Z,1.3417298316473,0.49060600914962,0.490483969381807
asym,50,2020-06-09T00:00:00Z,-0.0150387793086569,0.000294294091405245,5.47862557778167e-05
full,700,2020-06-10T00:00:00Z,1.07852726398901,0.101269870543738,0.101054554269311
sym,700,2020-06-10T00:00:00Z,1.19067460974223,0.153015937272383,0.152813018234834
asym,700,2020-06-10T00:00:00Z,-0.112147345753217,0.0056621101663652,0.00542388834321395
full,50,2020-06-10T00:00:00Z,1.43233013436247,0.446590795296869,0.446458210437094
sym,50,2020-06-10T00:00:00Z,1.25712495803619,0.416066197446607,0.415926299554285
asym,50,2020-06-10T00:00:00Z,0.175205176326242,0.0385880703161875,0.0383577368399816
full,700,2020-06-11T00:00:00Z,0.945343423029061,0.0768598664041624,0.076638702021413
sym,700,2020-06-11T00:00:00Z,0.995822315344044,0.105734472291636,0.105520225639094
asym,700,2020-06-11T00:00:00Z,-0.0504788923149839,0.00113324121629976,0.000893934374233796
full,50,2020-06-11T00:00:00Z,1.65431751495224,0.579562319292115,0.579461591529607
sym,50,2020-06-11T00:00:00Z,1.18113435112022,0.35730824161558,0.357154266589613
asym,50,2020-06-11T00:00:00Z,0.473183163831978,0.273814636548412,0.273640658262966
full,700,2020-06-12T00:00:00Z,0.863326788324599,0.0700847519199723,0.0698619643665271
sym,700,2020-06-12T00:00:00Z,0.769255496448592,0.0689837509753495,0.0687606996459234
asym,700,2020-06-12T00:00:00Z,0.0940712918760084,0.00430298310226762,0.00406443566170744
full,50,2020-06-12T00:00:00Z,1.8902957104687,0.533617188067246,0.533505452846371
sym,50,2020-06-12T00:00:00Z,1.10651872018821,0.221141306352026,0.220954708677458
asym,50,2020-06-12T00:00:00Z,0.783776990280452,0.529774459589393,0.529661803734
full,700,2020-06-13T00:00:00Z,0.599574043372925,0.0339198484590719,0.0336883965780128
sym,700,2020-06-13T00:00:00Z,0.358809552350692,0.0150601304100645,0.0148241601490223
asym,700,2020-06-13T00:00:00Z,0.240764491022234,0.0282836494530229,0.02805084726075
full,50,2020-06-13T00:00:00Z,1.90552559165081,0.438615301756171,0.438480806140875
sym,50,2020-06-13T00:00:00Z,0.984662441695667,0.141648173718952,0.141442531211458
asym,50,2020-06-13T00:00:00Z,0.920863149955106,0.591534502918231,0.591436643431628
full,700,2020-06-14T00:00:00Z,0.31449813632497,0.0082499837334058,0.00801238190871334
sym,700,2020-06-14T00:00:00Z,0.0348685702228696,0.000125723858664717,-0.000113824362739434
asym,700,2020-06-14T00:00:00Z,0.2796295661021,0.0337260465472723,0.0334945482354724
full,50,2020-06-14T00:00:00Z,1.88482752628024,0.408061733045899,0.407919917457266
sym,50,2020-06-14T00:00:00Z,0.976944569859612,0.132588089237833,0.132380276130319
asym,50,2020-06-14T00:00:00Z,0.907882956420599,0.546736477721728,0.546627885598518
full,700,2020-06-15T00:00:00Z,0.533006108555381,0.0210734337753704,0.0208389041715792
sym,700,2020-06-15T00:00:00Z,0.168552162133754,0.00261259488721377,0.00237364246624772
asym,700,2020-06-15T00:00:00Z,0.364453946421628,0.050949340445303,0.050721968461701
full,50,2020-06-15T00:00:00Z,1.82155958572115,0.35986679355089,0.359713431498554
sym,50,2020-06-15T00:00:00Z,0.941291017298576,0.116221068894857,0.116009334603744
asym,50,2020-06-15T00:00:00Z,0.88026856842253,0.485312061938088,0.485188753855179
full,700,2020-06-16T00:00:00Z,1.10831197817272,0.0878858057630777,0.0876672829566003
sym,700,2020-06-16T00:00:00Z,0.659956493816063,0.0386329418889065,0.0384026191629575
asym,700,2020-06-16T00:00:00Z,0.448355484356666,0.0743741431900665,0.0741523832818706
full,50,2020-06-16T00:00:00Z,1.65364498184791,0.267236598031992,0.267061043790984
