term,lev,time,estimate,r.squared,adj.r.squared
full,700,1985-04-01T00:00:00Z,0.00109931296070177,1.45867478429373e-07,-0.0002394324396926
sym,700,1985-04-01T00:00:00Z,0.358481233980674,0.0192300809864729,0.0189951097552766
asym,700,1985-04-01T00:00:00Z,-0.357381921019974,0.079719259208594,0.0794987798744322
full,50,1985-04-01T00:00:00Z,-0.0742035552740793,0.00395735479880344,0.00371872455318745
sym,50,1985-04-01T00:00:00Z,0.152438533457473,0.0201988717640316,0.0199641326341236
asym,50,1985-04-01T00:00:00Z,-0.226642088731555,0.213192722117755,0.213004220134554
full,700,1985-04-02T00:00:00Z,-0.0631160940687069,0.000521996493651478,0.000282543210588071
sym,700,1985-04-02T00:00:00Z,0.369028840452046,0.0221228184909222,0.0218885402969814
asym,700,1985-04-02T00:00:00Z,-0.432144934520755,0.126540203121898,0.126330941071855
full,50,1985-04-02T00:00:00Z,0.0120607557064712,9.91403572893068e-05,-0.000140414232945973
sym,50,1985-04-02T00:00:00Z,0.205845452972076,0.0349273809618459,0.0346961704637534
asym,50,1985-04-02T00:00:00Z,-0.193784697265609,0.147800560655659,0.147596392126827
full,700,1985-04-03T00:00:00Z,-0.37688636000941,0.0223770035559067,0.0221427862592023
sym,700,1985-04-03T00:00:00Z,0.0871490969182688,0.00148333538055501,0.00124411241346833
asym,700,1985-04-03T00:00:00Z,-0.46403545692768,0.175414601378046,0.17521704857531
full,50,1985-04-03T00:00:00Z,0.203325401200675,0.0271227130813375,0.0268896327538535
sym,50,1985-04-03T00:00:00Z,0.199200679147421,0.031485711401834,0.0312536763542541
asym,50,1985-04-03T00:00:00Z,0.00412472205324866,6.44577166590832e-05,-0.000175105182786073
full,700,1985-04-04T00:00:00Z,-0.735424933918868,0.0753140760553174,0.0750925413346789
sym,700,1985-04-04T00:00:00Z,-0.107804584884345,0.00200634862303728,0.00176725095859631
asym,700,1985-04-04T00:00:00Z,-0.627620349034527,0.283645437396288,0.283473814357811
full,50,1985-04-04T00:00:00Z,0.367768589710532,0.0740345900387375,0.0738127487809605
sym,50,1985-04-04T00:00:00Z,0.206408904797202,0.0282048823833815,0.0279720613202247
