term,lev,time,estimate,r.squared,adj.r.squared
full,700,2015-01-01T00:00:00Z,0.415429956759594,0.0246093621280974,0.0243756796561587
sym,700,2015-01-01T00:00:00Z,0.212394832135206,0.00797489750197788,0.00773722977258196
asym,700,2015-01-01T00:00:00Z,0.20303512462439,0.0303969078281472,0.0301646119268123
full,50,2015-01-01T00:00:00Z,0.683334469903098,0.371348501797231,0.371197890513522
sym,50,2015-01-01T00:00:00Z,0.516752429865798,0.256839668394286,0.256661623274112
asym,50,2015-01-01T00:00:00Z,0.166582040037284,0.127440379818528,0.127231333431326
full,700,2015-01-02T00:00:00Z,0.42936208853584,0.0235793011708113,0.0233453719185762
sym,700,2015-01-02T00:00:00Z,0.253310169460661,0.010174692048986,0.00993755134272078
asym,700,2015-01-02T00:00:00Z,0.176051919075181,0.0204996942958477,0.0202650272365033
full,50,2015-01-02T00:00:00Z,0.562620395055664,0.235360068289072,0.235176877121915
sym,50,2015-01-02T00:00:00Z,0.365369266505414,0.120046054894562,0.119835236987254
asym,50,2015-01-02T00:00:00Z,0.197251128550236,0.167061554338985,0.166862000327087
full,700,2015-01-03T00:00:00Z,0.488611547979516,0.0348832102231536,0.0346519891427087
sym,700,2015-01-03T00:00:00Z,0.393101435859317,0.0279917940566345,0.0277589219421297
asym,700,2015-01-03T00:00:00Z,0.0955101121201978,0.00689239277766285,0.00665446570357975
full,50,2015-01-03T00:00:00Z,0.514935754126131,0.221678230690756,0.221491761651631
sym,50,2015-01-03T00:00:00Z,0.365007196474479,0.134710619113127,0.134503314517801
asym,50,2015-01-03T00:00:00Z,0.14992855765164,0.108522893022614,0.108309314415288
full,700,2015-01-04T00:00:00Z,0.327171405591159,0.0191469651959911,0.0189119740520515
sym,700,2015-01-04T00:00:00Z,0.38943784740864,0.0336324157532442,0.0334008950095338
asym,700,2015-01-04T00:00:00Z,-0.0622664418174806,0.00358624275335251,0.00334752359732782
full,50,2015-01-04T00:00:00Z,0.512543837470677,0.316127652942746,0.315963811939618
sym,50,2015-01-04T00:00:00Z,0.429784055245101,0.268833310587768,0.268658138884507
asym,50,2015-01-04T00:00:00Z,0.0827597822255623,0.0475964781460984,0.0473683028893054
full,700,2015-01-05T00:00:00Z,0.131584395065001,0.00334883997194591,0.00311006393935664
sym,700,2015-01-05T00:00:00Z,0.335757225766602,0.0270314185223342,0.026798316322651
asym,700,2015-01-05T00:00:00Z,-0.204172830701601,0.0416930662664905,0.0414634766800666
full,50,2015-01-05T00:00:00Z,0.484161381454269,0.322338046586547,0.322175693459232
sym,50,2015-01-05T00:00:00Z,0.49000853027942,0.39931956243938,0.399175652416007
asym,50,2015-01-05T00:00:00Z,-0.00584714882516537,0.000271490889371395,3.19775905907038e-05
full,700,2015-01-06T00:00:00Z,0.198814936677681,0.00659837418146103,0.00636037666689027
sym,700,2015-01-06T00:00:00Z,0.33044770878396,0.0225983585088769,0.0223641942440251
asym,700,2015-01-06T00:00:00Z,-0.131632772106278,0.0149571653209758,0.0147211703917283
full,50,2015-01-06T00:00:00Z,0.453117410479752,0.275852331415438,0.27567884131755
sym,50,2015-01-06T00:00:00Z,0.541686656806639,0.476796942789467,0.476671594668429
asym,50,2015-01-06T00:00:00Z,-0.0885692463269048,0.0608634747932877,0.0606384780215563
full,700,2015-01-07T00:00:00Z,0.272764430840003,0.0121203828378567,0.0118837082769648
sym,700,2015-01-07T00:00:00Z,0.322677337672492,0.0210285959969545,0.0207940556510027
asym,700,2015-01-07T00:00:00Z,-0.0499129068324893,0.00209869297317089,0.00185961743243612
full,50,2015-01-07T00:00:00Z,0.382889476793363,0.162831014535947,0.162630446978337
sym,50,2015-01-07T00:00:00Z,0.536796617022746,0.387072070046221,0.386925225788925
asym,50,2015-01-07T00:00:00Z,-0.153907140229399,0.151929983494472,0.151726804285918
full,700,2015-01-08T00:00:00Z,0.386197137694567,0.0240092499941299,0.0237754237483211
sym,700,2015-01-08T00:00:00Z,0.505153940778598,0.0509261055366711,0.0506987279864882
asym,700,2015-01-08T00:00:00Z,-0.118956803084031,0.0117793514151827,0.0115425951505482
full,50,2015-01-08T00:00:00Z,0.370792150132824,0.118416341955922,0.11820513360469
sym,50,2015-01-08T00:00:00Z,0.544195060117498,0.308490500875168,0.308324830175809
asym,50,2015-01-08T00:00:00Z,-0.173402909984688,0.149554342152851,0.149350593792082
full,700,2015-01-09T00:00:00Z,0.728653361249355,0.0745469365059496,0.0743252179952898
sym,700,2015-01-09T00:00:00Z,0.966316951146593,0.162539730141107,0.162339092798065
asym,700,2015-01-09T00:00:00Z,-0.237663589897241,0.0410105391624107,0.0407807860572748
full,50,2015-01-09T00:00:00Z,0.428175713070621,0.125501948079349,0.125292437285885
sym,50,2015-01-09T00:00:00Z,0.606854775452649,0.304900391769733,0.304733860957987
asym,50,2015-01-09T00:00:00Z,-0.178679062382044,0.126208737743347,0.125999396281378
full,700,2015-01-10T00:00:00Z,0.909614930608296,0.103614904593984,0.103400150138928
sym,700,2015-01-10T00:00:00Z,1.20078360248432,0.223856160623211,0.223670213368929
asym,700,2015-01-10T00:00:00Z,-0.291168671876021,0.0549008008192003,0.0546743755199237
full,50,2015-01-10T00:00:00Z,0.591038205740324,0.19329590081083,0.193102631980167
sym,50,2015-01-10T00:00:00Z,0.754287541516329,0.38075659074083,0.380608233431472
asym,50,2015-01-10T00:00:00Z,-0.163249335776031,0.0851589043110442,0.0849397281980377
full,700,2015-01-11T00:00:00Z,0.701411283766659,0.0709006558387061,0.0706780637581691
sym,700,2015-01-11T00:00:00Z,1.00187682145274,0.179335346947023,0.17913873347001
asym,700,2015-01-11T00:00:00Z,-0.300465537686078,0.0672785167238739,0.0670550568572529
full,50,2015-01-11T00:00:00Z,0.634865142128015,0.22967916693311,0.229494614745025
