term,lev,time,estimate,r.squared,adj.r.squared
full,700,1959-04-01T00:00:00Z,-0.331673352963131,0.0171508178621858,0.0169153484845773
sym,700,1959-04-01T00:00:00Z,0.038923148200288,0.000292827645046678,5.33194580903951e-05
asym,700,1959-04-01T00:00:00Z,-0.370596501163421,0.110725747209585,0.110512696358414
full,50,1959-04-01T00:00:00Z,-0.0130847555701353,0.000323280057824449,8.37791666067345e-05
sym,50,1959-04-01T00:00:00Z,-0.0199243660649976,0.00090656456188043,0.000667203412997308
asym,50,1959-04-01T00:00:00Z,0.00683961049486293,0.000510089181304352,0.000270633045506896
full,700,1959-04-02T00:00:00Z,-0.907083968604535,0.0927737149112644,0.0925563631419571
sym,700,1959-04-02T00:00:00Z,-0.445790306161453,0.0277794528671661,0.027546529880311
asym,700,1959-04-02T00:00:00Z,-0.461293662443084,0.1240701359199,0.123860282095252
full,50,1959-04-02T00:00:00Z,-0.264749703221442,0.0618584836292692,0.0616337252401051
sym,50,1959-04-02T00:00:00Z,-0.245599571349618,0.0643821598041939,0.0641580060331839
asym,50,1959-04-02T00:00:00Z,-0.0191501318718157,0.00186899237451588,0.00162986180249247
full,700,1959-04-03T00:00:00Z,-1.12100465531317,0.143773209225758,0.143568075830748
sym,700,1959-04-03T00:00:00Z,-0.711979650308679,0.0719003126922991,0.0716779601078939
asym,700,1959-04-03T00:00:00Z,-0.409025005004491,0.0989794803842249,0.0987636153819211
full,50,1959-04-03T00:00:00Z,-0.459594755389797,0.157689289441118,0.157487490037535
sym,50,1959-04-03T00:00:00Z,-0.328564006097959,0.0974706955269074,0.0972544690524288
asym,50,1959-04-03T00:00:00Z,-0.131030749291826,0.0740174642656916,0.0737956189049502
full,700,1959-04-04T00:00:00Z,-1.73805239891909,0.270326434180944,0.270151620197758
sym,700,1959-04-04T00:00:00Z,-1.50103019820395,0.249962078217143,0.249782385375317
asym,700,1959-04-04T00:00:00Z,-0.237022200715144,0.025996995250696,0.0257636452256004
full,50,1959-04-04T00:00:00Z,-0.43722550029277,0.136463138378883,0.136256253649218
sym,50,1959-04-04T00:00:00Z,-0.334269547209781,0.0964672817852639,0.0962508149145848
asym,50,1959-04-04T00:00:00Z,-0.102955953082978,0.0436961325873001,0.0434670228921844
full,700,1959-04-05T00:00:00Z,-2.04105580761197,0.3291836839477,0.329022970886834
sym,700,1959-04-05T00:00:00Z,-1.95682409655212,0.375115146086161,0.374965437208846
asym,700,1959-04-05T00:00:00Z,-0.0842317110598443,0.0028990927209156,0.0026602089386254
full,50,1959-04-05T00:00:00Z,-0.464200438146428,0.115458666754535,0.115246749808381
sym,50,1959-04-05T00:00:00Z,-0.478388512551211,0.148306080741916,0.148102033324749
asym,50,1959-04-05T00:00:00Z,0.0141880744047974,0.000622870907249662,0.000383441791511063
full,700,1959-04-06T00:00:00Z,-2.44680247990364,0.400861474711741,0.400717934097153
sym,700,1959-04-06T00:00:00Z,-2.315061716429,0.444891517117741,0.444758525147717
asym,700,1959-04-06T00:00:00Z,-0.131740763474656,0.00600923468692027,0.00577109602728609
full,50,1959-04-06T00:00:00Z,-0.847670697283666,0.29258452671525,0.292415045288972
sym,50,1959-04-06T00:00:00Z,-0.817825146391469,0.32938207478046,0.329221409249741
asym,50,1959-04-06T00:00:00Z,-0.0298455508921733,0.00209455562624206,0.00185547909428874
full,700,1959-04-07T00:00:00Z,-2.21542362436968,0.359355153570587,0.359201668940393
sym,700,1959-04-07T00:00:00Z,-2.13570817827161,0.414025048364129,0.413884661456693
asym,700,1959-04-07T00:00:00Z,-0.0797154460980632,0.00240590010836439,0.00216689816780569
full,50,1959-04-07T00:00:00Z,-0.976152522232468,0.412641315055232,0.412500596635265
sym,50,1959-04-07T00:00:00Z,-0.772862927718788,0.312841475698419,0.312676847398394
asym,50,1959-04-07T00:00:00Z,-0.203289594513656,0.10334829882629,0.103133480498266
full,700,1959-04-08T00:00:00Z,-1.91446629284836,0.264232864681379,0.264056590810914
sym,700,1959-04-08T00:00:00Z,-1.91713621244645,0.328495790309527,0.328334912444244
asym,700,1959-04-08T00:00:00Z,0.00266991959808538,2.65748039096625e-06,-0.000236920225052284
full,50,1959-04-08T00:00:00Z,-1.09961240265394,0.431162444448613,0.431026163290119
sym,50,1959-04-08T00:00:00Z,-0.808197097902732,0.281694434322642,0.281522343866083
asym,50,1959-04-08T00:00:00Z,-0.291415304751182,0.17487271997241,0.174675037346624
full,700,1959-04-09T00:00:00Z,-2.27454730191866,0.288797467655998,0.288627078932389
sym,700,1959-04-09T00:00:00Z,-2.23781469044287,0.346564567445445,0.346408018467832
asym,700,1959-04-09T00:00:00Z,-0.0367326114757815,0.000389483768190146,0.000149998737947632
full,50,1959-04-09T00:00:00Z,-1.35819045207947,0.409053083823313,0.408911505740856
sym,50,1959-04-09T00:00:00Z,-0.995333244344825,0.265691323100568,0.265515398645154
asym,50,1959-04-09T00:00:00Z,-0.362857207734616,0.168603085910373,0.168403901216054
full,700,1959-04-10T00:00:00Z,-2.10974103065157,0.259549990301078,0.259372594515333
sym,700,1959-04-10T00:00:00Z,-1.99579569913604,0.287956818169592,0.287786228044573
asym,700,1959-04-10T00:00:00Z,-0.113945331515531,0.00391505717481389,0.00367641679560327
full,50,1959-04-10T00:00:00Z,-1.45481526216031,0.340470917244074,0.340312908359848
sym,50,1959-04-10T00:00:00Z,-0.768384921317663,0.114869311534674,0.114657253391773
asym,50,1959-04-10T00:00:00Z,-0.686430340842623,0.437716534776652,0.437581823836253
full,700,1959-04-11T00:00:00Z,-1.66986945386904,0.206353919520219,0.206163779108029
sym,700,1959-04-11T00:00:00Z,-1.57747785595842,0.228300418278729,0.228115535772328
asym,700,1959-04-11T00:00:00Z,-0.0923915979106192,0.00326659246306704,0.00302779672575571
full,50,1959-04-11T00:00:00Z,-1.36636158766365,0.280967718347152,0.280795453785185
sym,50,1959-04-11T00:00:00Z,-0.535047562115907,0.0521065047710072,0.0518794100189159
asym,50,1959-04-11T00:00:00Z,-0.83131402554773,0.600607896095253,0.600512210397144
full,700,1959-04-12T00:00:00Z,-1.35721679667945,0.184981441648219,0.184786180853214
sym,700,1959-04-12T00:00:00Z,-1.30628228572038,0.212439986901813,0.212251304579557
asym,700,1959-04-12T00:00:00Z,-0.0509345109590659,0.00134721313146513,0.00110795755243576
full,50,1959-04-12T00:00:00Z,-1.09439703438687,0.246656430971937,0.246475946168624
sym,50,1959-04-12T00:00:00Z,-0.370216976457603,0.0341379402769518,0.0339065406459688
asym,50,1959-04-12T00:00:00Z,-0.724180057929253,0.623693813705746,0.623603658893505
full,700,1959-04-13T00:00:00Z,-1.48110853573469,0.249788331972123,0.249608597504459
sym,700,1959-04-13T00:00:00Z,-1.39053127071383,0.272955833752557,0.272781649716561
asym,700,1959-04-13T00:00:00Z,-0.0905772650208749,0.00483080049321105,0.00459237950626645
full,50,1959-04-13T00:00:00Z,-0.758778789932318,0.18481458529658,0.184619284526407
sym,50,1959-04-13T00:00:00Z,-0.270274699131185,0.0283595077940075,0.0281267237757502
asym,50,1959-04-13T00:00:00Z,-0.488504090801123,0.442362162536523,0.442228564587921
full,700,1959-04-14T00:00:00Z,-1.58975038679149,0.266415731397295,0.266239980494419
sym,700,1959-04-14T00:00:00Z,-1.22388149184767,0.195755153448007,0.195562473801014
asym,700,1959-04-14T00:00:00Z,-0.365868894943827,0.072968477034154,0.0727463803587908
full,50,1959-04-14T00:00:00Z,-0.675403053919446,0.177866101415899,0.177669135939477
sym,50,1959-04-14T00:00:00Z,-0.336162587107897,0.0532902708687474,0.0530634597213753
asym,50,1959-04-14T00:00:00Z,-0.339240466811539,0.259130263115474,0.258952766772186
full,700,1959-04-15T00:00:00Z,-1.69903737790216,0.252698296554855,0.252519259251682
sym,700,1959-04-15T00:00:00Z,-1.2421361807814,0.1674431381222,0.167243675529512
asym,700,1959-04-15T00:00:00Z,-0.456901197120756,0.0944981611146509,0.094281222485306
full,50,1959-04-15T00:00:00Z,-0.819011610199726,0.256961460112302,0.256783444170786
sym,50,1959-04-15T00:00:00Z,-0.452297101458443,0.0947801760061826,0.094563304941498
asym,50,1959-04-15T00:00:00Z,-0.366714508741267,0.297495051460608,0.297326746489707
full,700,1959-04-16T00:00:00Z,-1.91063512314372,0.239018279478155,0.23883596473917
sym,700,1959-04-16T00:00:00Z,-1.28878834070967,0.134825264634765,0.134617987506024
asym,700,1959-04-16T00:00:00Z,-0.621846782434042,0.130925639061271,0.1307174276667
full,50,1959-04-16T00:00:00Z,-1.0351881735847,0.319935902975832,0.319772974346933
sym,50,1959-04-16T00:00:00Z,-0.68707713015773,0.170457999931148,0.170259259634055
asym,50,1959-04-16T00:00:00Z,-0.348111043426948,0.208927526747678,0.208738002916041
full,700,1959-04-17T00:00:00Z,-1.44341352167579,0.183349575265498,0.18315392351065
sym,700,1959-04-17T00:00:00Z,-0.933763476721977,0.0951271790189203,0.0949103910886421
asym,700,1959-04-17T00:00:00Z,-0.509650044953812,0.118201998878339,0.117990739175147
full,50,1959-04-17T00:00:00Z,-1.05443135656484,0.289811892168311,0.289641746478844
sym,50,1959-04-17T00:00:00Z,-0.686529155846577,0.148586576334418,0.148382596117919
asym,50,1959-04-17T00:00:00Z,-0.367902200718235,0.203741751177314,0.203550984946163
full,700,1959-04-18T00:00:00Z,-1.04602776628752,0.14085367167735,0.140647838824374
sym,700,1959-04-18T00:00:00Z,-0.626438742980806,0.0626284189791075,0.0624038450497781
asym,700,1959-04-18T00:00:00Z,-0.419589023306723,0.117195868266263,0.116984367515967
full,50,1959-04-18T00:00:00Z,-0.798133545677584,0.197124980349114,0.196932628882979
sym,50,1959-04-18T00:00:00Z,-0.398257241202982,0.0593608242434302,0.0591354674691713
asym,50,1959-04-18T00:00:00Z,-0.399876304474587,0.285744288994603,0.285573168795512
full,700,1959-04-19T00:00:00Z,-0.896112800970206,0.100061198389608,0.099845592543511
sym,700,1959-04-19T00:00:00Z,-0.502947016173025,0.0390766470314096,0.038846430607603
asym,700,1959-04-19T00:00:00Z,-0.393165784797183,0.0996033826463404,0.0993876671175062
full,50,1959-04-19T00:00:00Z,-0.750242166179793,0.163498165700436,0.163297757977796
sym,50,1959-04-19T00:00:00Z,-0.371568821062776,0.0485032122576032,0.0482752542346654
asym,50,1959-04-19T00:00:00Z,-0.378673345117003,0.240533241476577,0.240351289689676
full,700,1959-04-20T00:00:00Z,-0.977517870430861,0.0990248817391974,0.0988090276140751
sym,700,1959-04-20T00:00:00Z,-0.608419247586622,0.0475590633851479,0.0473308791645886
asym,700,1959-04-20T00:00:00Z,-0.369098622844237,0.0730065941133814,0.0727845065700449
full,50,1959-04-20T00:00:00Z,-0.635622407931188,0.121728558417836,0.121518143601933
sym,50,1959-04-20T00:00:00Z,-0.364297955706129,0.0483603656292125,0.0481323733833163
asym,50,1959-04-20T00:00:00Z,-0.271324452225047,0.128087761528467,0.127878870239902
full,700,1959-04-21T00:00:00Z,-1.14791669827818,0.136111952007896,0.135904983141582
sym,700,1959-04-21T00:00:00Z,-0.779493597597854,0.0778095857287866,0.0775886488782185
asym,700,1959-04-21T00:00:00Z,-0.368423100680333,0.0725022592197556,0.0722800508487015
full,50,1959-04-21T00:00:00Z,-0.362913312235668,0.0511066946557718,0.0508793603708307
sym,50,1959-04-21T00:00:00Z,-0.276732846210958,0.0359397823022107,0.0357088143535529
asym,50,1959-04-21T00:00:00Z,-0.0861804660247028,0.0166427602792878,0.016407169182086
full,700,1959-04-22T00:00:00Z,-1.27099611828341,0.156170721477398,0.15596855825782
sym,700,1959-04-22T00:00:00Z,-0.950731098163852,0.108332571111075,0.108118946906741
asym,700,1959-04-22T00:00:00Z,-0.320265020119555,0.0512758064681816,0.0510485126987681
full,50,1959-04-22T00:00:00Z,-0.2212315119171,0.0218898108484975,0.021655476830972
sym,50,1959-04-22T00:00:00Z,-0.31461441079307,0.0535410993084164,0.0533143482541061
asym,50,1959-04-22T00:00:00Z,0.0933828988759785,0.022522594767755,0.0222884123515518
full,700,1959-04-23T00:00:00Z,-1.01096619964303,0.116214614159711,0.116002878322183
sym,700,1959-04-23T00:00:00Z,-0.75646553855647,0.0806674358095508,0.0804471836379671
asym,700,1959-04-23T00:00:00Z,-0.254500661086563,0.0380844440638403,0.0378539899296917
full,50,1959-04-23T00:00:00Z,-0.0894931217604815,0.00421625387597691,0.00397768565697254
sym,50,1959-04-23T00:00:00Z,-0.285261238723489,0.0518101670397593,0.0515830012915657
asym,50,1959-04-23T00:00:00Z,0.195768116963014,0.116511032456271,0.116299367634148
full,700,1959-04-24T00:00:00Z,-1.40852110070239,0.199338553823813,0.19914673268194
sym,700,1959-04-24T00:00:00Z,-1.04534963359924,0.136119458814018,0.135912491746173
asym,700,1959-04-24T00:00:00Z,-0.36317146710315,0.0685283613152393,0.0683052008843134
full,50,1959-04-24T00:00:00Z,-0.200708946932368,0.0205202919981454,0.0202856298735643
sym,50,1959-04-24T00:00:00Z,-0.334639040048422,0.0689898673925357,0.0687668175284706
asym,50,1959-04-24T00:00:00Z,0.133930093116063,0.0527645330420459,0.0525375959392768
full,700,1959-04-25T00:00:00Z,-1.8441458310341,0.271527321534963,0.271352795258378
sym,700,1959-04-25T00:00:00Z,-1.32091059303654,0.172703978388011,0.172505776178712
asym,700,1959-04-25T00:00:00Z,-0.52323523799757,0.113031450251835,0.112818951797176
full,50,1959-04-25T00:00:00Z,-0.559399440389753,0.15285961146192,0.152656654972093
sym,50,1959-04-25T00:00:00Z,-0.442376507263849,0.115615173135803,0.115403293685189
asym,50,1959-04-25T00:00:00Z,-0.117022933125889,0.0386301452007,0.038399821804725
full,700,1959-04-26T00:00:00Z,-1.62627899402168,0.195344064961834,0.195151286826942
sym,700,1959-04-26T00:00:00Z,-0.99148991578247,0.090015894518325,0.0897978820349802
asym,700,1959-04-26T00:00:00Z,-0.634789078239217,0.153904502554858,0.153701796398307
full,50,1959-04-26T00:00:00Z,-1.00141421103249,0.304536951600037,0.304370333715897
sym,50,1959-04-26T00:00:00Z,-0.576964767340821,0.12226245437298,0.122052167466984
asym,50,1959-04-26T00:00:00Z,-0.424449443691651,0.315936730121382,0.315772843377281
full,700,1959-04-27T00:00:00Z,-1.77546411280014,0.218698441866321,0.218511258934329
sym,700,1959-04-27T00:00:00Z,-0.984632755758036,0.0833878801430681,0.0831682797310276
asym,700,1959-04-27T00:00:00Z,-0.790831357042103,0.224373711483956,0.224187888223651
full,50,1959-04-27T00:00:00Z,-1.26388140038719,0.347115772974177,0.346959356053471
sym,50,1959-04-27T00:00:00Z,-0.770869786801077,0.156172937401684,0.155970774712992
asym,50,1959-04-27T00:00:00Z,-0.493011613586091,0.305008321619528,0.304841816665436
full,700,1959-04-28T00:00:00Z,-1.77805498675904,0.239249304008144,0.239067044617633
sym,700,1959-04-28T00:00:00Z,-0.883181977283973,0.0731801317118496,0.0729580857443632
asym,700,1959-04-28T00:00:00Z,-0.894873009475067,0.313375791954323,0.313211291664901
full,50,1959-04-28T00:00:00Z,-1.25502861053741,0.351126091956017,0.350970635820884
sym,50,1959-04-28T00:00:00Z,-0.855563698550037,0.197352474140641,0.197160177177091
asym,50,1959-04-28T00:00:00Z,-0.399464911987349,0.205422879040572,0.205232515571248
