term,lev,time,estimate,r.squared,adj.r.squared
full,700,2012-10-01T00:00:00Z,0.917056331946612,0.0731023886217928,0.0728803240287458
sym,700,2012-10-01T00:00:00Z,0.620980742155108,0.0415554784433381,0.0413258558938516
asym,700,2012-10-01T00:00:00Z,0.296075589791503,0.0394027981452391,0.0391726598601756
full,50,2012-10-01T00:00:00Z,-1.47527980527779,0.0945462331751772,0.0943293060628568
sym,50,2012-10-01T00:00:00Z,-1.37657224127093,0.0995578428592957,0.0993421164201148
asym,50,2012-10-01T00:00:00Z,-0.0987075640068224,0.00244417326715574,0.00220518049601703
full,700,2012-10-02T00:00:00Z,0.610081026854963,0.0303470680471488,0.0301147602052818
sym,700,2012-10-02T00:00:00Z,0.40984689714181,0.0169792102588777,0.0167436997678041
asym,700,2012-10-02T00:00:00Z,0.200234129713154,0.0169044181665784,0.0166688897569394
full,50,2012-10-02T00:00:00Z,-1.81943179407896,0.139946492765032,0.139740442571636
sym,50,2012-10-02T00:00:00Z,-1.528432976279,0.119444260196217,0.119233298111932
asym,50,2012-10-02T00:00:00Z,-0.290998817799915,0.0206732422979929,0.020438616816991
full,700,2012-10-03T00:00:00Z,0.0852766896775436,0.000565223774727452,0.000325780847984514
sym,700,2012-10-03T00:00:00Z,0.0974476725576596,0.000915029675422008,0.00067567055459683
asym,700,2012-10-03T00:00:00Z,-0.0121709828801163,5.95378812044967e-05,-0.000180026196926475
full,50,2012-10-03T00:00:00Z,-1.99502716458054,0.177179578079112,0.176982448126567
sym,50,2012-10-03T00:00:00Z,-1.66551139083193,0.14934589081471,0.149142092513516
asym,50,2012-10-03T00:00:00Z,-0.329515773748557,0.0279128472971508,0.0276799562687121
full,700,2012-10-04T00:00:00Z,-0.0676427652799781,0.000384374576518853,0.000144888322224812
sym,700,2012-10-04T00:00:00Z,0.129685365378148,0.00175156545068578,0.00151240674571473
asym,700,2012-10-04T00:00:00Z,-0.197328130658127,0.016915010381419,0.0166794845094452
full,50,2012-10-04T00:00:00Z,-1.75432490967518,0.181228013308029,0.181031853272885
sym,50,2012-10-04T00:00:00Z,-1.48531388933398,0.157117218108689,0.156915281649204
asym,50,2012-10-04T00:00:00Z,-0.269011020341156,0.0246082708859926,0.024374588152616
full,700,2012-10-05T00:00:00Z,-0.277283596398966,0.00591174042149434,0.00567357840434557
sym,700,2012-10-05T00:00:00Z,0.118789580411619,0.00134510497578255,0.00110584889168475
asym,700,2012-10-05T00:00:00Z,-0.396073176810584,0.0623735095476869,0.0621488745475786
full,50,2012-10-05T00:00:00Z,-1.58151321692299,0.233652493507305,0.233468893242213
sym,50,2012-10-05T00:00:00Z,-1.30878536564044,0.193527932089086,0.193334718848091
asym,50,2012-10-05T00:00:00Z,-0.272727851282508,0.040125405664953,0.0398954405010011
full,700,2012-10-06T00:00:00Z,-0.401403380231738,0.0143385815767276,0.0141024384482122
sym,700,2012-10-06T00:00:00Z,0.212662552574164,0.00498951885618126,0.00475113589471898
asym,700,2012-10-06T00:00:00Z,-0.6140659328059,0.173522768010021,0.173324761964982
full,50,2012-10-06T00:00:00Z,-1.74926208315888,0.35792844296865,0.357774616529496
sym,50,2012-10-06T00:00:00Z,-1.32751692426063,0.249315113430857,0.24913526559028
asym,50,2012-10-06T00:00:00Z,-0.421745158898213,0.120149604116627,0.11993881101747
full,700,2012-10-07T00:00:00Z,-0.149093669591727,0.00218098286013257,0.00194192703427243
sym,700,2012-10-07T00:00:00Z,0.492357399283699,0.0294867742771532,0.029254260327531
asym,700,2012-10-07T00:00:00Z,-0.641451068875427,0.208758048562393,0.208568484127454
full,50,2012-10-07T00:00:00Z,-1.92401905333768,0.415265560939089,0.4151254712316
sym,50,2012-10-07T00:00:00Z,-1.49092712834918,0.301579654630231,0.301412328241785
asym,50,2012-10-07T00:00:00Z,-0.433091924988453,0.121507486434804,0.121297018654842
full,700,2012-10-08T00:00:00Z,-0.00852631543704906,7.39256850135206e-06,-0.000232184002517233
sym,700,2012-10-08T00:00:00Z,0.600194748686807,0.045413966111974,0.0451852679725662
asym,700,2012-10-08T00:00:00Z,-0.608721064123855,0.194846022376587,0.194653124921478
full,50,2012-10-08T00:00:00Z,-2.04494813543343,0.339246127832064,0.339087825514822
sym,50,2012-10-08T00:00:00Z,-1.69774462734174,0.282798473076228,0.282626647123443
asym,50,2012-10-08T00:00:00Z,-0.347203508091635,0.0564747345965476,0.056248686377716
full,700,2012-10-09T00:00:00Z,-0.212567987845577,0.00453635535569863,0.00429786382607611
sym,700,2012-10-09T00:00:00Z,0.313041475651464,0.0121968474379779,0.0119601911963483
asym,700,2012-10-09T00:00:00Z,-0.525609463497042,0.14342340018876,0.14321818298708
full,50,2012-10-09T00:00:00Z,-2.40538640103473,0.290215796646611,0.29004574772391
sym,50,2012-10-09T00:00:00Z,-2.09474363895813,0.266192081674297,0.266016277189791
asym,50,2012-10-09T00:00:00Z,-0.310642762076532,0.0279517825400107,0.027718900839613
full,700,2012-10-10T00:00:00Z,-0.0981402002076641,0.00104704213678175,0.000807714643283108
sym,700,2012-10-10T00:00:00Z,0.249406855832443,0.00838338744653688,0.00814581758248478
asym,700,2012-10-10T00:00:00Z,-0.347547056040107,0.067901571594296,0.0676782609981278
full,50,2012-10-10T00:00:00Z,-2.97815025191552,0.294934245556569,0.294765327072036
sym,50,2012-10-10T00:00:00Z,-2.59330735260481,0.270471807097222,0.270297027942238
asym,50,2012-10-10T00:00:00Z,-0.384842899310639,0.0284403302065287,0.028207565551571
full,700,2012-10-11T00:00:00Z,0.356279505773888,0.0163540807432938,0.0161184204847272
sym,700,2012-10-11T00:00:00Z,0.546216138996082,0.0476547278887483,0.047426566587332
asym,700,2012-10-11T00:00:00Z,-0.189936633222193,0.0240350064999764,0.0238011864248686
full,50,2012-10-11T00:00:00Z,-3.25893707290884,0.324227118115784,0.324065217569094
sym,50,2012-10-11T00:00:00Z,-2.72791827466193,0.274752798106148,0.274579044583893
asym,50,2012-10-11T00:00:00Z,-0.531018798246837,0.0497110416468747,0.0494833729936995
full,700,2012-10-12T00:00:00Z,0.696039674559858,0.0563561743635522,0.0561300977402565
sym,700,2012-10-12T00:00:00Z,0.922280223447792,0.122668142356001,0.122457952644059
asym,700,2012-10-12T00:00:00Z,-0.226240548887934,0.030789080758326,0.0305568788131315
full,50,2012-10-12T00:00:00Z,-3.13747294505133,0.374248758422542,0.374098841977507
sym,50,2012-10-12T00:00:00Z,-2.55959954944326,0.301249591199912,0.301082185735417
asym,50,2012-10-12T00:00:00Z,-0.577873395607978,0.0733164581306061,0.0730944448239771
full,700,2012-10-13T00:00:00Z,0.687563308095469,0.0587080819288504,0.0584825687716699
sym,700,2012-10-13T00:00:00Z,1.06208836646711,0.173670595373294,0.17347262474449
asym,700,2012-10-13T00:00:00Z,-0.374525058371636,0.0900775540942308,0.0898595563831849
full,50,2012-10-13T00:00:00Z,-2.90567077203164,0.363800100096455,0.36364768037918
sym,50,2012-10-13T00:00:00Z,-2.5005421846852,0.325852008734962,0.325690497476873
asym,50,2012-10-13T00:00:00Z,-0.405128587346367,0.0408405394146193,0.0406107455812256
full,700,2012-10-14T00:00:00Z,0.426646984298212,0.0254451569921742,0.0252116747585834
sym,700,2012-10-14T00:00:00Z,0.901322923222829,0.140786525211088,0.140580676271272
asym,700,2012-10-14T00:00:00Z,-0.474675938924617,0.162871287004825,0.162670729095626
full,50,2012-10-14T00:00:00Z,-2.87271089727271,0.334685124691905,0.334525729657092
sym,50,2012-10-14T00:00:00Z,-2.62514771391781,0.338019756720129,0.337861160590929
