term,lev,time,estimate,r.squared,adj.r.squared
full,700,1971-11-01T00:00:00Z,0.606213613975664,0.0686380433503387,0.068414909196853
sym,700,1971-11-01T00:00:00Z,0.464044141027446,0.049861414449826,0.0496337818227176
asym,700,1971-11-01T00:00:00Z,0.142169472948217,0.0195212915917288,0.0192863901282864
full,50,1971-11-01T00:00:00Z,-0.824898889498057,0.102127334368427,0.101912223523762
sym,50,1971-11-01T00:00:00Z,-0.798686012210199,0.115790983439469,0.115579146109196
asym,50,1971-11-01T00:00:00Z,-0.0262128772878354,0.000595532727586279,0.000356097062211957
full,700,1971-11-02T00:00:00Z,0.434033551142884,0.0399892736286522,0.0397592758504128
sym,700,1971-11-02T00:00:00Z,0.291148403770722,0.0223078759565177,0.0220736420983377
asym,700,1971-11-02T00:00:00Z,0.142885147372163,0.0224105958259313,0.0221763865772073
full,50,1971-11-02T00:00:00Z,-0.715699452195573,0.0650339249316101,0.0648099273094087
sym,50,1971-11-02T00:00:00Z,-0.789540067294148,0.0957213844518221,0.0955047388802964
asym,50,1971-11-02T00:00:00Z,0.0738406150985986,0.00399765114738515,0.00375903055590154
full,700,1971-11-03T00:00:00Z,0.117963347229608,0.00277457586772401,0.00253566225389257
sym,700,1971-11-03T00:00:00Z,-0.06243976577442,0.000963734582421605,0.000724387130237369
asym,700,1971-11-03T00:00:00Z,0.180403113004028,0.0335562021915787,0.0333246631887497
full,50,1971-11-03T00:00:00Z,-0.771010136671463,0.0624368545816282,0.0622122347576181
sym,50,1971-11-03T00:00:00Z,-0.930611629092919,0.110011938640209,0.109798716775964
asym,50,1971-11-03T00:00:00Z,0.159601492421484,0.0154500689672225,0.0152141921270132
full,700,1971-11-04T00:00:00Z,-0.447188784634295,0.0311078139696359,0.0308756883860158
sym,700,1971-11-04T00:00:00Z,-0.484051705460854,0.0451859772163549,0.0449572244557455
asym,700,1971-11-04T00:00:00Z,0.0368629208265588,0.00109307381738333,0.000853757352078377
full,50,1971-11-04T00:00:00Z,-0.863729950134374,0.0797462861889865,0.0795258133299038
sym,50,1971-11-04T00:00:00Z,-1.16991022531439,0.176946350267878,0.176749164439001
asym,50,1971-11-04T00:00:00Z,0.306180275180046,0.0578688180890328,0.057643103862413
full,700,1971-11-05T00:00:00Z,-0.852480441473597,0.0965560808427119,0.0963396352463638
sym,700,1971-11-05T00:00:00Z,-0.726500137972974,0.0869390053403225,0.0867202557009694
asym,700,1971-11-05T00:00:00Z,-0.125980303500621,0.0109043152931815,0.0106673493888435
full,50,1971-11-05T00:00:00Z,-1.06454519065891,0.117478597234126,0.117267164219568
sym,50,1971-11-05T00:00:00Z,-1.44439450227697,0.261567768908637,0.261390856538945
asym,50,1971-11-05T00:00:00Z,0.379849311618097,0.0863751711138243,0.086156286392002
full,700,1971-11-06T00:00:00Z,-0.345394864349803,0.0187178768239914,0.018482782879771
sym,700,1971-11-06T00:00:00Z,-0.311447210781952,0.0188680147814814,0.0186329568070639
asym,700,1971-11-06T00:00:00Z,-0.0339476535678516,0.000935032430817495,0.000695678102219155
full,50,1971-11-06T00:00:00Z,-1.39982508234156,0.157757229645017,0.157555446518435
sym,50,1971-11-06T00:00:00Z,-1.74610342797034,0.296868204535449,0.296699749385602
asym,50,1971-11-06T00:00:00Z,0.346278345628833,0.055747844852261,0.0555216224863895
full,700,1971-11-07T00:00:00Z,0.474888166756656,0.0381613244660561,0.0379308887507869
sym,700,1971-11-07T00:00:00Z,0.266603158925611,0.0149108982983027,0.0146748922844785
asym,700,1971-11-07T00:00:00Z,0.208285007831045,0.0379611257352656,0.0377306420567163
full,50,1971-11-07T00:00:00Z,-1.42308315369732,0.136766903572371,0.136560091618267
sym,50,1971-11-07T00:00:00Z,-1.79305507745634,0.26259699163736,0.262420325847144
asym,50,1971-11-07T00:00:00Z,0.369971923759073,0.0533818573930323,0.0531550681878078
full,700,1971-11-08T00:00:00Z,0.959876088976579,0.154500127462207,0.154297564004483
sym,700,1971-11-08T00:00:00Z,0.518466066290516,0.0558819628340949,0.055655772599987
asym,700,1971-11-08T00:00:00Z,0.441410022686063,0.168952722045382,0.168753621116308
full,50,1971-11-08T00:00:00Z,-1.51950763058684,0.132835734167826,0.132627980390674
sym,50,1971-11-08T00:00:00Z,-1.94055749259648,0.262025889963477,0.261849087349669
asym,50,1971-11-08T00:00:00Z,0.421049862009688,0.0588995388026997,0.0586740715144397
full,700,1971-11-09T00:00:00Z,0.793853786964903,0.0913496553092665,0.0911319623661207
sym,700,1971-11-09T00:00:00Z,0.262087531116783,0.0123438624450215,0.0121072414250035
asym,700,1971-11-09T00:00:00Z,0.53176625584812,0.211957963820518,0.211769166015971
full,50,1971-11-09T00:00:00Z,-1.52934104060672,0.14871609581642,0.148512146629984
sym,50,1971-11-09T00:00:00Z,-1.7925415311604,0.247098306665231,0.246917927725764
asym,50,1971-11-09T00:00:00Z,0.263200490553728,0.0254365591818261,0.0252030748883862
full,700,1971-11-10T00:00:00Z,0.667357257700983,0.067554822175099,0.06733142850528
sym,700,1971-11-10T00:00:00Z,0.25106900010095,0.0118538178103763,0.0116170793862772
asym,700,1971-11-10T00:00:00Z,0.416288257600036,0.135928404247476,0.135721391407094
full,50,1971-11-10T00:00:00Z,-1.54153785130848,0.166837159174797,0.166637551402678
sym,50,1971-11-10T00:00:00Z,-1.64516843512693,0.229819652688766,0.229635134158026
asym,50,1971-11-10T00:00:00Z,0.103630583818501,0.00435407570302937,0.00411554050314988
full,700,1971-11-11T00:00:00Z,0.414615490230395,0.0318503514949408,0.0316184038072299
sym,700,1971-11-11T00:00:00Z,0.00991416132593757,2.25770725398311e-05,-0.000216995860600422
asym,700,1971-11-11T00:00:00Z,0.404701328904459,0.156918721510198,0.156716737495227
