term,lev,time,estimate,r.squared,adj.r.squared
full,700,1978-02-01T00:00:00Z,0.191392898101079,0.00606512053098585,0.00582699526038955
sym,700,1978-02-01T00:00:00Z,0.0309463910285694,0.000196580438304728,-4.29508073975793e-05
asym,700,1978-02-01T00:00:00Z,0.16044650707251,0.0220409672954291,0.0218066694917146
full,50,1978-02-01T00:00:00Z,0.416875890773668,0.203770767884411,0.203580008605034
sym,50,1978-02-01T00:00:00Z,0.352491090093473,0.176200297801961,0.176002933235071
asym,50,1978-02-01T00:00:00Z,0.0643848006801829,0.0280692442987516,0.0278363907396473
full,700,1978-02-02T00:00:00Z,-0.0887451736945563,0.00132261836685055,0.00108335689544825
sym,700,1978-02-02T00:00:00Z,-0.197758482949661,0.00814231290800715,0.00790468528771671
asym,700,1978-02-02T00:00:00Z,0.109013309255105,0.0103201599034486,0.0100830540481308
full,50,1978-02-02T00:00:00Z,0.401728201099301,0.287018095869483,0.286847280846931
sym,50,1978-02-02T00:00:00Z,0.31423673467441,0.212393182421987,0.212204488886391
asym,50,1978-02-02T00:00:00Z,0.0874914664248795,0.0786161399201857,0.0783953963025336
full,700,1978-02-03T00:00:00Z,-0.0771982130808846,0.000995811557966797,0.000756471790731017
sym,700,1978-02-03T00:00:00Z,-0.0426786681873695,0.000377326117487642,0.000137838174535387
asym,700,1978-02-03T00:00:00Z,-0.034519544893516,0.00102961558423176,0.000790283915708567
full,50,1978-02-03T00:00:00Z,0.306337313285577,0.177737720611934,0.177540724378252
sym,50,1978-02-03T00:00:00Z,0.277909768493194,0.176916956633133,0.176719763762178
asym,50,1978-02-03T00:00:00Z,0.028427544792374,0.00883881815127907,0.00860135739856016
full,700,1978-02-04T00:00:00Z,0.113473783763706,0.00215764495162396,0.00191858353450636
sym,700,1978-02-04T00:00:00Z,0.139610634051578,0.00404909895006111,0.0038104906843569
asym,700,1978-02-04T00:00:00Z,-0.0261368502878717,0.000591940052159456,0.000352503526057868
full,50,1978-02-04T00:00:00Z,0.287004449289381,0.119526888057914,0.119315945769476
sym,50,1978-02-04T00:00:00Z,0.285749621090675,0.143298520661735,0.143093273541625
asym,50,1978-02-04T00:00:00Z,0.00125482819869779,1.31944891027525e-05,-0.000226380691901174
full,700,1978-02-05T00:00:00Z,0.305964204932297,0.0166950286146722,0.0164594500398314
sym,700,1978-02-05T00:00:00Z,0.338078282958001,0.0252704488984794,0.0250369248086133
asym,700,1978-02-05T00:00:00Z,-0.0321140780257041,0.000951084622842546,0.000711734140001918
full,50,1978-02-05T00:00:00Z,0.259421517687862,0.0859282225029998,0.0857092307019703
sym,50,1978-02-05T00:00:00Z,0.262031943208273,0.106026478849476,0.105812302155382
