term,lev,time,estimate,r.squared,adj.r.squared
full,700,1976-02-01T00:00:00Z,0.229419417204995,0.00933204511537178,0.00909470252915112
sym,700,1976-02-01T00:00:00Z,0.483904719750971,0.0514717203564096,0.0512444735237206
asym,700,1976-02-01T00:00:00Z,-0.254485302545979,0.0593778151798604,0.0591524624762619
full,50,1976-02-01T00:00:00Z,-0.116399781368278,0.0123436292369964,0.0121070081611068
sym,50,1976-02-01T00:00:00Z,-0.362610560037067,0.144877672849399,0.144672804059952
asym,50,1976-02-01T00:00:00Z,0.246210778668799,0.318924841454916,0.318761670597574
full,700,1976-02-02T00:00:00Z,0.589170307687276,0.0767454575986134,0.076524265805992
sym,700,1976-02-02T00:00:00Z,0.60165314291004,0.0992192268971773,0.0990034193329458
asym,700,1976-02-02T00:00:00Z,-0.012482835222765,0.000178147515419447,-6.13881464122112e-05
full,50,1976-02-02T00:00:00Z,-0.0925291948695181,0.0104413615092637,0.0102042846912256
sym,50,1976-02-02T00:00:00Z,-0.289660665271715,0.123754397628496,0.123544468159792
asym,50,1976-02-02T00:00:00Z,0.197131470402205,0.273682592074195,0.273508582153753
full,700,1976-02-03T00:00:00Z,0.495484511478616,0.0513806475937287,0.0511533789419784
sym,700,1976-02-03T00:00:00Z,0.411374571990594,0.0439083155681006,0.0436792567074317
asym,700,1976-02-03T00:00:00Z,0.0841099394880229,0.007656254581075,0.00741851051173648
full,50,1976-02-03T00:00:00Z,-0.134056105595314,0.0217261847035588,0.0214918114847528
sym,50,1976-02-03T00:00:00Z,-0.331206601365614,0.160394792946899,0.16019364172336
asym,50,1976-02-03T00:00:00Z,0.197150495770307,0.271357420750884,0.271182853769751
full,700,1976-02-04T00:00:00Z,0.160943399829621,0.00439989214754233,0.00416136792429056
sym,700,1976-02-04T00:00:00Z,0.116585863085608,0.00286233166715943,0.002623439077717
asym,700,1976-02-04T00:00:00Z,0.0443575367440129,0.00172827500070993,0.00148911071585156
full,50,1976-02-04T00:00:00Z,-0.199596205088774,0.0462351351786053,0.0460066337735211
sym,50,1976-02-04T00:00:00Z,-0.411898560268068,0.238138792356072,0.237956266911021
asym,50,1976-02-04T00:00:00Z,0.212302355179306,0.302073676896963,0.301906468865553
full,700,1976-02-05T00:00:00Z,-0.0386785586639416,0.000248655309677659,9.13653998668718e-06
sym,700,1976-02-05T00:00:00Z,-0.0582236992680566,0.000698536729198951,0.000459125741352429
asym,700,1976-02-05T00:00:00Z,0.0195451406041142,0.000328334931087637,8.88352509081924e-05
full,50,1976-02-05T00:00:00Z,-0.287782618135398,0.0767777014481806,0.0765565173804874
sym,50,1976-02-05T00:00:00Z,-0.468500108797963,0.246097616003459,0.245916997320182
asym,50,1976-02-05T00:00:00Z,0.180717490662576,0.17484050349325,0.174642813149094
full,700,1976-02-06T00:00:00Z,-0.165715856891809,0.00524277678962548,0.00500445450327891
sym,700,1976-02-06T00:00:00Z,-0.261962072540676,0.0162421139328343,0.016006426849445
asym,700,1976-02-06T00:00:00Z,0.096246215648866,0.00914498245522999,0.00890759505284744
full,50,1976-02-06T00:00:00Z,-0.376043587359427,0.152753420895596,0.152550438964809
sym,50,1976-02-06T00:00:00Z,-0.500261425529173,0.326956992886814,0.326795746358996
asym,50,1976-02-06T00:00:00Z,0.12421783816976,0.0962538678133987,0.096037349813354
full,700,1976-02-07T00:00:00Z,-0.189692696579862,0.00654901219308235,0.00631100285244823
sym,700,1976-02-07T00:00:00Z,-0.462323840090054,0.0482280429081817,0.0480000189606273
asym,700,1976-02-07T00:00:00Z,0.272631143510193,0.0699532387120739,0.0697304196509124
full,50,1976-02-07T00:00:00Z,-0.337745862182285,0.147662079045128,0.147457877339102
sym,50,1976-02-07T00:00:00Z,-0.467716495717151,0.342480860471745,0.342323333126386
asym,50,1976-02-07T00:00:00Z,0.129970633534878,0.126274326919592,0.126065001171369
full,700,1976-02-08T00:00:00Z,-0.0307498420632635,0.000139850239307959,-9.96945977214114e-05
sym,700,1976-02-08T00:00:00Z,-0.404442602552659,0.0299932626280869,0.0297608700221041
asym,700,1976-02-08T00:00:00Z,0.373692760489395,0.106804394264207,0.106590403941798
full,50,1976-02-08T00:00:00Z,-0.22743641488493,0.050688793808353,0.0504613594034197
sym,50,1976-02-08T00:00:00Z,-0.407759129584792,0.197052236812747,0.196859867918836
asym,50,1976-02-08T00:00:00Z,0.180322714699872,0.184004529846859,0.183809035004944
full,700,1976-02-09T00:00:00Z,0.185651683516042,0.00412089443091312,0.00388230336585105
sym,700,1976-02-09T00:00:00Z,-0.290569519678393,0.0125148687402639,0.0122782886896506
asym,700,1976-02-09T00:00:00Z,0.476221203194436,0.140214677950694,0.14000869200866
full,50,1976-02-09T00:00:00Z,-0.277560634694965,0.0649440861105928,0.0647200669649556
sym,50,1976-02-09T00:00:00Z,-0.424100403804354,0.183376324981838,0.183180679635643
asym,50,1976-02-09T00:00:00Z,0.1465397691094,0.104537126368438,0.104322592857745
full,700,1976-02-10T00:00:00Z,0.366150882877019,0.0170825774379715,0.0168470917114353
sym,700,1976-02-10T00:00:00Z,-0.0290202303139189,0.000133035461079345,-0.000106511008623356
asym,700,1976-02-10T00:00:00Z,0.395171113190937,0.102893022571078,0.102678095168724
full,50,1976-02-10T00:00:00Z,-0.266904996123757,0.0765371980093319,0.0763159563222234
sym,50,1976-02-10T00:00:00Z,-0.389038971650853,0.196665144866661,0.196472683233902
asym,50,1976-02-10T00:00:00Z,0.122133975527108,0.0925481678752893,0.0923307620697971
full,700,1976-02-11T00:00:00Z,0.22713585724141,0.00794634140556316,0.00770866683474514
sym,700,1976-02-11T00:00:00Z,0.0800705526534128,0.00122426082895666,0.000984975793218434
asym,700,1976-02-11T00:00:00Z,0.147065304587998,0.0172265611649347,0.0169911099337812
full,50,1976-02-11T00:00:00Z,-0.279512897092488,0.103832060460856,0.103617358031642
sym,50,1976-02-11T00:00:00Z,-0.403165763148194,0.26126250431289,0.261085518808413
asym,50,1976-02-11T00:00:00Z,0.123652866055716,0.117346956115041,0.117135491562122
full,700,1976-02-12T00:00:00Z,0.0719982362504321,0.000774187779397861,0.000534794915904691
sym,700,1976-02-12T00:00:00Z,0.104959649543751,0.00203976353252933,0.00180067387357674
asym,700,1976-02-12T00:00:00Z,-0.0329614132933193,0.000839066850762515,0.000599689530889735
full,50,1976-02-12T00:00:00Z,-0.3438607672232,0.171865662657673,0.171667259606082
sym,50,1976-02-12T00:00:00Z,-0.447945104979043,0.352740623595425,0.352585554267106
asym,50,1976-02-12T00:00:00Z,0.104084337755856,0.0909348413833229,0.0907170490597443
full,700,1976-02-13T00:00:00Z,-0.0491743246079546,0.00027364916076722,3.41363790615779e-05
sym,700,1976-02-13T00:00:00Z,-0.193055637090965,0.00522895338591045,0.00499062778777581
asym,700,1976-02-13T00:00:00Z,0.143881312483011,0.0121145813979465,0.0118779054471554
full,50,1976-02-13T00:00:00Z,-0.465676044183931,0.244282119358329,0.244101065721376
sym,50,1976-02-13T00:00:00Z,-0.52863664639983,0.380732932992383,0.380584570015141
asym,50,1976-02-13T00:00:00Z,0.0629606022159152,0.025786792024776,0.02555339163954
full,700,1976-02-14T00:00:00Z,-0.191038409097325,0.00387430391436683,0.00363565377155761
sym,700,1976-02-14T00:00:00Z,-0.496841204014672,0.0324877768586962,0.0322559818842972
asym,700,1976-02-14T00:00:00Z,0.305802794917347,0.0513354671137472,0.0511081876377323
full,50,1976-02-14T00:00:00Z,-0.572014223215738,0.312714756006187,0.312550097346869
sym,50,1976-02-14T00:00:00Z,-0.62327511240316,0.449030992677424,0.448898992436092
asym,50,1976-02-14T00:00:00Z,0.0512608891874431,0.0145024933710085,0.0142663895122089
full,700,1976-02-15T00:00:00Z,0.0436255955364432,0.000228077753074318,-1.14459465536676e-05
sym,700,1976-02-15T00:00:00Z,-0.287196600195009,0.0122543776554979,0.0120177351968623
asym,700,1976-02-15T00:00:00Z,0.330822195731453,0.0678221863694389,0.0675988567542902
full,50,1976-02-15T00:00:00Z,-0.616520549885369,0.286370625769983,0.286199655627619
sym,50,1976-02-15T00:00:00Z,-0.647692427153959,0.382254863610405,0.382106865254777
asym,50,1976-02-15T00:00:00Z,0.0311718772686095,0.00422761037823582,0.00398904488000351
full,700,1976-02-16T00:00:00Z,0.561553618154536,0.0379091302252934,0.037678634089746
sym,700,1976-02-16T00:00:00Z,0.178067880630091,0.00472568775669058,0.00448724158701086
