term,lev,time,estimate,r.squared,adj.r.squared
full,700,1977-06-01T00:00:00Z,0.0356519431653199,9.87814644474172e-05,-0.000140773211771084
sym,700,1977-06-01T00:00:00Z,-0.101908504292151,0.00100060435103344,0.000761265732047156
asym,700,1977-06-01T00:00:00Z,0.13756044745747,0.00760463767151509,0.00736688123588292
full,50,1977-06-01T00:00:00Z,-1.26494813752217,0.175783075797191,0.175585611272945
sym,50,1977-06-01T00:00:00Z,-0.985572561565759,0.129059760481843,0.128851102063176
asym,50,1977-06-01T00:00:00Z,-0.279375575956378,0.0495158429526785,0.0492881275341238
full,700,1977-06-02T00:00:00Z,0.389387928233824,0.00926471104637228,0.00902735232836715
sym,700,1977-06-02T00:00:00Z,-0.0263348741155228,5.25365909102016e-05,-0.000187029164578245
asym,700,1977-06-02T00:00:00Z,0.415722802349347,0.0546080818540805,0.0543815864256795
full,50,1977-06-02T00:00:00Z,-1.41231931300863,0.218767900308255,0.218580734017001
sym,50,1977-06-02T00:00:00Z,-0.860007401009173,0.0981079513106707,0.0978918775088765
asym,50,1977-06-02T00:00:00Z,-0.552311911999429,0.193206755836901,0.193013465649033
full,700,1977-06-03T00:00:00Z,-0.0220294210953328,3.10621392258792e-05,-0.000208508761076143
sym,700,1977-06-03T00:00:00Z,-0.415485141462603,0.0136983629762379,0.0134620664652118
asym,700,1977-06-03T00:00:00Z,0.393455720367271,0.0512388339645317,0.051011531337307
full,50,1977-06-03T00:00:00Z,-1.47444384675136,0.239501062183006,0.239318863108301
sym,50,1977-06-03T00:00:00Z,-0.946909364546397,0.119467511965205,0.119256555451541
asym,50,1977-06-03T00:00:00Z,-0.527534482204934,0.177046913416614,0.17684975168049
full,700,1977-06-04T00:00:00Z,-0.620879364351926,0.0279413166223192,0.0277084324145144
sym,700,1977-06-04T00:00:00Z,-0.940205708952309,0.0794347742375784,0.0792142267469789
asym,700,1977-06-04T00:00:00Z,0.319326344600385,0.0382194322914566,0.0379890104975639
full,50,1977-06-04T00:00:00Z,-1.51412911703749,0.256639398839492,0.25646130573907
sym,50,1977-06-04T00:00:00Z,-1.02238680321719,0.141517453155943,0.141311779330633
asym,50,1977-06-04T00:00:00Z,-0.491742313820271,0.156317770994473,0.156115643004773
full,700,1977-06-05T00:00:00Z,-0.804793595442143,0.0519914383049049,0.0517643159853806
sym,700,1977-06-05T00:00:00Z,-1.09410722018746,0.11912833162294,0.118917293849012
asym,700,1977-06-05T00:00:00Z,0.289313624745313,0.0347442466549789,0.0345129922818728
full,50,1977-06-05T00:00:00Z,-1.57177549948261,0.287361646946954,0.2871909142318
sym,50,1977-06-05T00:00:00Z,-1.14668082965765,0.184975796201151,0.184780534053619
asym,50,1977-06-05T00:00:00Z,-0.425094669824924,0.121382136978736,0.121171639167758
full,700,1977-06-06T00:00:00Z,-0.770123362835573,0.0525035157561171,0.0522765161192594
sym,700,1977-06-06T00:00:00Z,-1.08400064837008,0.128961286001923,0.128752603990903
asym,700,1977-06-06T00:00:00Z,0.313877285534515,0.0450993084479134,0.0448705349233443
full,50,1977-06-06T00:00:00Z,-1.72750356495498,0.346274494511031,0.346117876038226
