term,lev,time,estimate,r.squared,adj.r.squared
full,700,1997-11-01T00:00:00Z,0.366329395764153,0.0102150257533785,0.00997789471019528
sym,700,1997-11-01T00:00:00Z,0.384233020437355,0.0139321383639693,0.0136958978604629
asym,700,1997-11-01T00:00:00Z,-0.0179036246732014,0.00012617118267666,-0.00011337693155844
full,50,1997-11-01T00:00:00Z,0.912805264253769,0.0374581255856045,0.0372275213991132
sym,50,1997-11-01T00:00:00Z,2.2845511285119,0.283774626236716,0.283603034149087
asym,50,1997-11-01T00:00:00Z,-1.37174586425819,0.48850923025376,0.488386688143136
full,700,1997-11-02T00:00:00Z,0.416056138456814,0.0152401649683503,0.0150042378396893
sym,700,1997-11-02T00:00:00Z,0.459419003193711,0.0230375448274268,0.0228034857821051
asym,700,1997-11-02T00:00:00Z,-0.0433628647368969,0.000856059693908118,0.000616686445152559
full,50,1997-11-02T00:00:00Z,0.393366463230637,0.00642225241663419,0.00618421270710301
sym,50,1997-11-02T00:00:00Z,1.8888437872219,0.179088137435822,0.178891464732764
asym,50,1997-11-02T00:00:00Z,-1.4954773239913,0.536028719238878,0.535917561768643
full,700,1997-11-03T00:00:00Z,0.534792225173719,0.0289407250630913,0.0287080802919038
sym,700,1997-11-03T00:00:00Z,0.533795058587955,0.0357454541157278,0.0355144396102453
asym,700,1997-11-03T00:00:00Z,0.000997166585763208,5.20303790607635e-07,-0.000239057913673735
full,50,1997-11-03T00:00:00Z,0.174397844307611,0.0013225919869011,0.00108333050917886
sym,50,1997-11-03T00:00:00Z,1.53953718901041,0.124653953651403,0.12444423969684
asym,50,1997-11-03T00:00:00Z,-1.36513934470283,0.467986489415995,0.467859030501145
full,700,1997-11-04T00:00:00Z,0.372189176448757,0.0134538591135155,0.013217504024659
sym,700,1997-11-04T00:00:00Z,0.260481422255676,0.00816968644564697,0.00793206538346336
asym,700,1997-11-04T00:00:00Z,0.111707754193082,0.00626712498453264,0.00602904810982841
full,50,1997-11-04T00:00:00Z,-0.175544496423291,0.00139672997679985,0.00115748626093415
sym,50,1997-11-04T00:00:00Z,1.21932178107765,0.0814998309939208,0.0812797782461954
asym,50,1997-11-04T00:00:00Z,-1.39486627750098,0.509259164308201,0.509141593432377
full,700,1997-11-05T00:00:00Z,0.180549223414172,0.00287880943240981,0.00263992079068298
sym,700,1997-11-05T00:00:00Z,0.0195779752675961,4.19652390394321e-05,-0.00019760304911598
asym,700,1997-11-05T00:00:00Z,0.160971248146577,0.0118331564948251,0.0115964131207222
full,50,1997-11-05T00:00:00Z,-0.526094596285983,0.0141045682107466,0.0138683690176971
sym,50,1997-11-05T00:00:00Z,0.764276104504008,0.0360010114979507,0.0357700582184821
asym,50,1997-11-05T00:00:00Z,-1.29037070079001,0.490000796431622,0.48987861166795
full,700,1997-11-06T00:00:00Z,-0.04746609256936,0.000189283362129644,-5.02496317942303e-05
sym,700,1997-11-06T00:00:00Z,-0.259199852078124,0.00699757334406748,0.00675967146897016
asym,700,1997-11-06T00:00:00Z,0.211733759508765,0.0194763698502416,0.019241457624523
full,50,1997-11-06T00:00:00Z,-0.603841978055409,0.0223293976299093,0.022095168927856
sym,50,1997-11-06T00:00:00Z,0.38931190936045,0.0112255547083978,0.0109886657660664
asym,50,1997-11-06T00:00:00Z,-0.993153887415866,0.348818238522483,0.348662229475651
full,700,1997-11-07T00:00:00Z,-0.678842121923235,0.0360719654574899,0.0358410291770533
sym,700,1997-11-07T00:00:00Z,-0.835027480682828,0.0676653388745049,0.0674419716820934
asym,700,1997-11-07T00:00:00Z,0.156185358759594,0.00987404718980978,0.00963683445554764
full,50,1997-11-07T00:00:00Z,-0.669694517488779,0.0275701327980268,0.0273371596626166
sym,50,1997-11-07T00:00:00Z,0.162407551238042,0.00196101011648298,0.0017219015899177
asym,50,1997-11-07T00:00:00Z,-0.832102068726821,0.245795688163328,0.24561499714468
full,700,1997-11-08T00:00:00Z,-1.03091756077994,0.0895512178755122,0.0893330940657076
sym,700,1997-11-08T00:00:00Z,-1.02537628334719,0.109830419005837,0.109617153653418
asym,700,1997-11-08T00:00:00Z,-0.00554127743275462,1.33790638950915e-05,-0.000226196072888873
full,50,1997-11-08T00:00:00Z,-0.654964754285481,0.0261037597251538,0.0258704352785139
sym,50,1997-11-08T00:00:00Z,0.224099088322565,0.00369597827674029,0.00345728541097035
asym,50,1997-11-08T00:00:00Z,-0.879063842608045,0.2715461961913,0.271371674436674
full,700,1997-11-09T00:00:00Z,-1.47847878650435,0.178251924181588,0.178055051139945
sym,700,1997-11-09T00:00:00Z,-1.26337668885706,0.161362358418868,0.16116143900306
asym,700,1997-11-09T00:00:00Z,-0.215102097647291,0.019510825303268,0.0192759213323296
full,50,1997-11-09T00:00:00Z,-0.691910489054998,0.031699635567475,0.0314676517714921
sym,50,1997-11-09T00:00:00Z,0.252648913921048,0.0051117704007414,0.00487341672810138
asym,50,1997-11-09T00:00:00Z,-0.94455940297605,0.341152594025644,0.340994748456412
full,700,1997-11-10T00:00:00Z,-1.82600928369022,0.249383972326292,0.249204140982815
sym,700,1997-11-10T00:00:00Z,-1.5271641962335,0.216255183438492,0.216067415154697
asym,700,1997-11-10T00:00:00Z,-0.298845087456723,0.0345411772851154,0.0343098742609863
full,50,1997-11-10T00:00:00Z,-0.986656612631654,0.0613637818279176,0.0611389049189162
sym,50,1997-11-10T00:00:00Z,0.166730243928793,0.00211929226679686,0.0018802216612066
asym,50,1997-11-10T00:00:00Z,-1.15338685656044,0.484245660237485,0.484122096667824
full,700,1997-11-11T00:00:00Z,-1.76571276098275,0.253382245450241,0.25320337200641
sym,700,1997-11-11T00:00:00Z,-1.39669240235768,0.196548662669376,0.196356173130006
asym,700,1997-11-11T00:00:00Z,-0.369020358625078,0.0572293798566735,0.0570035124345022
full,50,1997-11-11T00:00:00Z,-1.20645416663276,0.0847183249972974,0.0844990433310293
sym,50,1997-11-11T00:00:00Z,0.211658052402359,0.00315360520241348,0.00291478239580167
asym,50,1997-11-11T00:00:00Z,-1.41811221903512,0.675946913313455,0.675869277212188
full,700,1997-11-12T00:00:00Z,-1.69074452816582,0.227316880311403,0.227131762170606
sym,700,1997-11-12T00:00:00Z,-1.27282655229698,0.159715344197495,0.159514030192751
